#q 	 Ifit_avg 
7.110000e-03 	1.000000e+00 
7.880000e-03 	9.946993e-01 
8.650000e-03 	9.893817e-01 
9.420000e-03 	9.840302e-01 
1.019000e-02 	9.786276e-01 
1.095000e-02 	9.732284e-01 
1.172000e-02 	9.676734e-01 
1.249000e-02 	9.620162e-01 
1.326000e-02 	9.562397e-01 
1.403000e-02 	9.503266e-01 
1.480000e-02 	9.442598e-01 
1.557000e-02 	9.380223e-01 
1.634000e-02 	9.315969e-01 
1.710000e-02 	9.250545e-01 
1.787000e-02 	9.182073e-01 
1.864000e-02 	9.111260e-01 
1.941000e-02 	9.037996e-01 
2.018000e-02 	8.962210e-01 
2.095000e-02 	8.883872e-01 
2.172000e-02 	8.802999e-01 
2.249000e-02 	8.719654e-01 
2.325000e-02 	8.635071e-01 
2.402000e-02 	8.547155e-01 
2.479000e-02 	8.457181e-01 
2.556000e-02 	8.365336e-01 
2.633000e-02 	8.271804e-01 
2.710000e-02 	8.176777e-01 
2.787000e-02 	8.080439e-01 
2.864000e-02 	7.982972e-01 
2.940000e-02 	7.885835e-01 
3.017000e-02 	7.786638e-01 
3.094000e-02 	7.686814e-01 
3.171000e-02 	7.586515e-01 
3.248000e-02 	7.485882e-01 
3.325000e-02 	7.385051e-01 
3.402000e-02 	7.284149e-01 
3.479000e-02 	7.183286e-01 
3.555000e-02 	7.083877e-01 
3.632000e-02 	6.983411e-01 
3.709000e-02 	6.883283e-01 
3.786000e-02 	6.783572e-01 
3.863000e-02 	6.684355e-01 
3.940000e-02 	6.585707e-01 
4.017000e-02 	6.487692e-01 
4.094000e-02 	6.390363e-01 
4.170000e-02 	6.295015e-01 
4.247000e-02 	6.199188e-01 
4.324000e-02 	6.104186e-01 
4.401000e-02 	6.010050e-01 
4.478000e-02 	5.916816e-01 
4.555000e-02 	5.824520e-01 
4.632000e-02 	5.733196e-01 
4.709000e-02 	5.642874e-01 
4.785000e-02 	5.554733e-01 
4.862000e-02 	5.466476e-01 
4.939000e-02 	5.379293e-01 
5.016000e-02 	5.293207e-01 
5.093000e-02 	5.208239e-01 
5.170000e-02 	5.124401e-01 
5.247000e-02 	5.041704e-01 
5.324000e-02 	4.960159e-01 
5.400000e-02 	4.880813e-01 
5.477000e-02 	4.801589e-01 
5.554000e-02 	4.723545e-01 
5.631000e-02 	4.646683e-01 
5.708000e-02 	4.571003e-01 
5.785000e-02 	4.496506e-01 
5.862000e-02 	4.423193e-01 
5.938000e-02 	4.351994e-01 
6.015000e-02 	4.281032e-01 
6.092000e-02 	4.211241e-01 
6.169000e-02 	4.142614e-01 
6.246000e-02 	4.075144e-01 
6.323000e-02 	4.008825e-01 
6.400000e-02 	3.943651e-01 
6.477000e-02 	3.879617e-01 
6.553000e-02 	3.817520e-01 
6.630000e-02 	3.755708e-01 
6.707000e-02 	3.694990e-01 
6.784000e-02 	3.635349e-01 
6.861000e-02 	3.576771e-01 
6.938000e-02 	3.519242e-01 
7.015000e-02 	3.462751e-01 
7.091000e-02 	3.407997e-01 
7.168000e-02 	3.353525e-01 
7.245000e-02 	3.300042e-01 
7.322000e-02 	3.247525e-01 
7.399000e-02 	3.195954e-01 
7.476000e-02 	3.145309e-01 
7.553000e-02 	3.095573e-01 
7.630000e-02 	3.046724e-01 
7.706000e-02 	2.999361e-01 
7.783000e-02 	2.952219e-01 
7.860000e-02 	2.905908e-01 
7.937000e-02 	2.860411e-01 
8.014000e-02 	2.815714e-01 
8.110000e-02 	2.761082e-01 
8.206000e-02 	2.707631e-01 
8.283000e-02 	2.665590e-01 
8.360000e-02 	2.624271e-01 
8.437000e-02 	2.583655e-01 
8.514000e-02 	2.543726e-01 
8.610000e-02 	2.494889e-01 
8.706000e-02 	2.447078e-01 
8.783000e-02 	2.409458e-01 
8.859000e-02 	2.372945e-01 
8.955000e-02 	2.327677e-01 
9.052000e-02 	2.282875e-01 
9.128000e-02 	2.248412e-01 
9.224000e-02 	2.205663e-01 
9.321000e-02 	2.163330e-01 
9.417000e-02 	2.122262e-01 
9.513000e-02 	2.081999e-01 
9.609000e-02 	2.042518e-01 
9.705000e-02 	2.003799e-01 
9.801000e-02 	1.965820e-01 
9.897000e-02 	1.928562e-01 
9.993000e-02 	1.892009e-01 
1.010800e-01 	1.849129e-01 
1.020400e-01 	1.814072e-01 
1.030100e-01 	1.779316e-01 
1.041600e-01 	1.738954e-01 
1.051200e-01 	1.705942e-01 
1.060800e-01 	1.673531e-01 
1.072300e-01 	1.635471e-01 
1.083900e-01 	1.597895e-01 
1.093500e-01 	1.567403e-01 
1.103100e-01 	1.537448e-01 
1.114600e-01 	1.502256e-01 
1.126100e-01 	1.467806e-01 
1.137700e-01 	1.433793e-01 
1.149200e-01 	1.400786e-01 
1.160700e-01 	1.368470e-01 
1.172200e-01 	1.336823e-01 
1.183800e-01 	1.305557e-01 
1.195300e-01 	1.275188e-01 
1.206800e-01 	1.245427e-01 
1.220300e-01 	1.211248e-01 
1.233700e-01 	1.178119e-01 
1.245300e-01 	1.150073e-01 
1.256800e-01 	1.122838e-01 
1.270200e-01 	1.091803e-01 
1.283700e-01 	1.061278e-01 
1.295200e-01 	1.035848e-01 
1.308700e-01 	1.006652e-01 
1.322100e-01 	9.783580e-02 
1.333600e-01 	9.546062e-02 
1.347100e-01 	9.273330e-02 
1.360500e-01 	9.008973e-02 
1.374000e-01 	8.748953e-02 
1.389300e-01 	8.461791e-02 
1.402800e-01 	8.214938e-02 
1.416200e-01 	7.975859e-02 
1.431600e-01 	7.708284e-02 
1.445100e-01 	7.479931e-02 
1.458500e-01 	7.258901e-02 
1.473900e-01 	7.011684e-02 
1.489200e-01 	6.773134e-02 
1.504600e-01 	6.539985e-02 
1.520000e-01 	6.313669e-02 
1.535300e-01 	6.095439e-02 
1.550700e-01 	5.882332e-02 
1.566100e-01 	5.675689e-02 
1.581400e-01 	5.476681e-02 
1.596800e-01 	5.282603e-02 
1.612200e-01 	5.094660e-02 
1.627500e-01 	4.913889e-02 
1.644800e-01 	4.716507e-02 
1.662100e-01 	4.526455e-02 
