#q 	 Ifit_avg 
7.110000e-03 	1.000000e+00 
7.880000e-03 	9.916177e-01 
8.650000e-03 	9.832070e-01 
9.420000e-03 	9.747394e-01 
1.019000e-02 	9.661862e-01 
1.095000e-02 	9.576324e-01 
1.172000e-02 	9.488243e-01 
1.249000e-02 	9.398453e-01 
1.326000e-02 	9.306667e-01 
1.403000e-02 	9.212598e-01 
1.480000e-02 	9.115961e-01 
1.557000e-02 	9.016475e-01 
1.634000e-02 	8.913878e-01 
1.710000e-02 	8.809354e-01 
1.787000e-02 	8.700026e-01 
1.864000e-02 	8.587236e-01 
1.941000e-02 	8.471091e-01 
2.018000e-02 	8.351797e-01 
2.095000e-02 	8.229638e-01 
2.172000e-02 	8.104963e-01 
2.249000e-02 	7.978149e-01 
2.325000e-02 	7.851278e-01 
2.402000e-02 	7.721405e-01 
2.479000e-02 	7.590586e-01 
2.556000e-02 	7.459204e-01 
2.633000e-02 	7.327622e-01 
2.710000e-02 	7.196173e-01 
2.787000e-02 	7.065169e-01 
2.864000e-02 	6.934881e-01 
2.940000e-02 	6.807233e-01 
3.017000e-02 	6.679077e-01 
3.094000e-02 	6.552292e-01 
3.171000e-02 	6.427052e-01 
3.248000e-02 	6.303498e-01 
3.325000e-02 	6.181764e-01 
3.402000e-02 	6.061967e-01 
3.479000e-02 	5.944200e-01 
3.555000e-02 	5.830038e-01 
3.632000e-02 	5.716553e-01 
3.709000e-02 	5.605320e-01 
3.786000e-02 	5.496390e-01 
3.863000e-02 	5.389801e-01 
3.940000e-02 	5.285583e-01 
4.017000e-02 	5.183764e-01 
4.094000e-02 	5.084358e-01 
4.170000e-02 	4.988610e-01 
4.247000e-02 	4.894006e-01 
4.324000e-02 	4.801818e-01 
4.401000e-02 	4.712032e-01 
4.478000e-02 	4.624629e-01 
4.555000e-02 	4.539588e-01 
4.632000e-02 	4.456884e-01 
4.709000e-02 	4.376485e-01 
4.785000e-02 	4.299356e-01 
4.862000e-02 	4.223425e-01 
4.939000e-02 	4.149674e-01 
5.016000e-02 	4.078058e-01 
5.093000e-02 	4.008533e-01 
5.170000e-02 	3.941041e-01 
5.247000e-02 	3.875523e-01 
5.324000e-02 	3.811920e-01 
5.400000e-02 	3.750963e-01 
5.477000e-02 	3.690992e-01 
5.554000e-02 	3.632764e-01 
5.631000e-02 	3.576213e-01 
5.708000e-02 	3.521273e-01 
5.785000e-02 	3.467882e-01 
5.862000e-02 	3.415984e-01 
5.938000e-02 	3.366171e-01 
6.015000e-02 	3.317072e-01 
6.092000e-02 	3.269289e-01 
6.169000e-02 	3.222759e-01 
6.246000e-02 	3.177426e-01 
6.323000e-02 	3.133235e-01 
6.400000e-02 	3.090133e-01 
6.477000e-02 	3.048076e-01 
6.553000e-02 	3.007541e-01 
6.630000e-02 	2.967411e-01 
6.707000e-02 	2.928175e-01 
6.784000e-02 	2.889783e-01 
6.861000e-02 	2.852195e-01 
6.938000e-02 	2.815374e-01 
7.015000e-02 	2.779286e-01 
7.091000e-02 	2.744351e-01 
7.168000e-02 	2.709614e-01 
7.245000e-02 	2.675503e-01 
7.322000e-02 	2.641983e-01 
7.399000e-02 	2.609031e-01 
7.476000e-02 	2.576623e-01 
7.553000e-02 	2.544736e-01 
7.630000e-02 	2.513345e-01 
7.706000e-02 	2.482825e-01 
7.783000e-02 	2.452350e-01 
7.860000e-02 	2.422302e-01 
7.937000e-02 	2.392666e-01 
8.014000e-02 	2.363428e-01 
8.110000e-02 	2.327514e-01 
8.206000e-02 	2.292174e-01 
8.283000e-02 	2.264224e-01 
8.360000e-02 	2.236609e-01 
8.437000e-02 	2.209314e-01 
8.514000e-02 	2.182329e-01 
8.610000e-02 	2.149108e-01 
8.706000e-02 	2.116349e-01 
8.783000e-02 	2.090399e-01 
8.859000e-02 	2.065062e-01 
8.955000e-02 	2.033435e-01 
9.052000e-02 	2.001888e-01 
9.128000e-02 	1.977452e-01 
9.224000e-02 	1.946936e-01 
9.321000e-02 	1.916489e-01 
9.417000e-02 	1.886730e-01 
9.513000e-02 	1.857335e-01 
9.609000e-02 	1.828296e-01 
9.705000e-02 	1.799603e-01 
9.801000e-02 	1.771248e-01 
9.897000e-02 	1.743222e-01 
9.993000e-02 	1.715522e-01 
1.010800e-01 	1.682760e-01 
1.020400e-01 	1.655759e-01 
1.030100e-01 	1.628792e-01 
1.041600e-01 	1.597229e-01 
1.051200e-01 	1.571217e-01 
1.060800e-01 	1.545507e-01 
1.072300e-01 	1.515094e-01 
1.083900e-01 	1.484830e-01 
1.093500e-01 	1.460089e-01 
1.103100e-01 	1.435621e-01 
1.114600e-01 	1.406664e-01 
1.126100e-01 	1.378093e-01 
1.137700e-01 	1.349672e-01 
1.149200e-01 	1.321891e-01 
1.160700e-01 	1.294500e-01 
1.172200e-01 	1.267490e-01 
1.183800e-01 	1.240620e-01 
1.195300e-01 	1.214346e-01 
1.206800e-01 	1.188431e-01 
1.220300e-01 	1.158468e-01 
1.233700e-01 	1.129218e-01 
1.245300e-01 	1.104294e-01 
1.256800e-01 	1.079950e-01 
1.270200e-01 	1.052037e-01 
1.283700e-01 	1.024402e-01 
1.295200e-01 	1.001246e-01 
1.308700e-01 	9.745122e-02 
1.322100e-01 	9.484562e-02 
1.333600e-01 	9.264739e-02 
1.347100e-01 	9.011134e-02 
1.360500e-01 	8.764142e-02 
1.374000e-01 	8.520068e-02 
1.389300e-01 	8.249191e-02 
1.402800e-01 	8.015225e-02 
1.416200e-01 	7.787641e-02 
1.431600e-01 	7.531775e-02 
1.445100e-01 	7.312449e-02 
1.458500e-01 	7.099314e-02 
1.473900e-01 	6.859953e-02 
1.489200e-01 	6.628024e-02 
1.504600e-01 	6.400453e-02 
1.520000e-01 	6.178738e-02 
1.535300e-01 	5.964210e-02 
1.550700e-01 	5.754013e-02 
1.566100e-01 	5.549515e-02 
1.581400e-01 	5.351936e-02 
1.596800e-01 	5.158659e-02 
1.612200e-01 	4.970944e-02 
1.627500e-01 	4.789890e-02 
1.644800e-01 	4.591652e-02 
1.662100e-01 	4.400248e-02 
1.677500e-01 	4.235548e-02 
1.694800e-01 	4.056843e-02 
1.712100e-01 	3.884766e-02 
1.729400e-01 	3.719246e-02 
1.746600e-01 	3.561095e-02 
1.763900e-01 	3.408364e-02 
1.781200e-01 	3.261885e-02 
1.798500e-01 	3.121557e-02 
1.817700e-01 	2.972904e-02 
1.835000e-01 	2.845251e-02 
1.852300e-01 	2.723468e-02 
