#q 	 Ifit_avg 
5.659000e-03 	1.000000e+00 
6.049000e-03 	9.974583e-01 
6.439000e-03 	9.949139e-01 
6.829000e-03 	9.923641e-01 
7.220000e-03 	9.898060e-01 
7.610000e-03 	9.872370e-01 
8.000000e-03 	9.846542e-01 
8.390000e-03 	9.820549e-01 
8.781000e-03 	9.794364e-01 
9.171000e-03 	9.767959e-01 
9.561000e-03 	9.741305e-01 
9.952000e-03 	9.714376e-01 
1.034200e-02 	9.687142e-01 
1.073200e-02 	9.659583e-01 
1.112200e-02 	9.631658e-01 
1.151300e-02 	9.603355e-01 
1.190300e-02 	9.574631e-01 
1.229300e-02 	9.545472e-01 
1.268300e-02 	9.515837e-01 
1.307400e-02 	9.485714e-01 
1.346400e-02 	9.455058e-01 
1.385400e-02 	9.423850e-01 
1.424400e-02 	9.392071e-01 
1.463500e-02 	9.359676e-01 
1.502500e-02 	9.326655e-01 
1.541500e-02 	9.292963e-01 
1.580500e-02 	9.258589e-01 
1.619600e-02 	9.223489e-01 
1.658600e-02 	9.187653e-01 
1.697600e-02 	9.151036e-01 
1.736600e-02 	9.113630e-01 
1.775700e-02 	9.075393e-01 
1.814700e-02 	9.036324e-01 
1.853700e-02 	8.996387e-01 
1.892700e-02 	8.955592e-01 
1.931800e-02 	8.913914e-01 
1.970800e-02 	8.871374e-01 
2.009800e-02 	8.827961e-01 
2.048800e-02 	8.783709e-01 
2.087900e-02 	8.738613e-01 
2.126900e-02 	8.692719e-01 
2.165900e-02 	8.646030e-01 
2.204900e-02 	8.598595e-01 
2.244000e-02 	8.550416e-01 
2.283000e-02 	8.501546e-01 
2.322000e-02 	8.451984e-01 
2.361000e-02 	8.401785e-01 
2.400100e-02 	8.350950e-01 
2.439100e-02 	8.299530e-01 
2.478100e-02 	8.247528e-01 
2.517100e-02 	8.194996e-01 
2.556200e-02 	8.141934e-01 
2.595200e-02 	8.088398e-01 
2.634200e-02 	8.034385e-01 
2.673200e-02 	7.979951e-01 
2.712300e-02 	7.925095e-01 
2.751300e-02 	7.869871e-01 
2.790300e-02 	7.814278e-01 
2.829300e-02 	7.758371e-01 
2.868400e-02 	7.702147e-01 
2.907400e-02 	7.645660e-01 
2.946400e-02 	7.588922e-01 
2.985400e-02 	7.531941e-01 
