#q 	 Ifit_avg 
7.110000e-03 	1.000000e+00 
7.880000e-03 	9.924799e-01 
8.650000e-03 	9.849347e-01 
9.420000e-03 	9.773391e-01 
1.019000e-02 	9.696677e-01 
1.095000e-02 	9.619969e-01 
1.172000e-02 	9.540996e-01 
1.249000e-02 	9.460508e-01 
1.326000e-02 	9.378250e-01 
1.403000e-02 	9.293970e-01 
1.480000e-02 	9.207413e-01 
1.557000e-02 	9.118328e-01 
1.634000e-02 	9.026469e-01 
1.710000e-02 	8.932870e-01 
1.787000e-02 	8.834906e-01 
1.864000e-02 	8.733706e-01 
1.941000e-02 	8.629281e-01 
2.018000e-02 	8.521738e-01 
2.095000e-02 	8.411260e-01 
2.172000e-02 	8.298097e-01 
2.249000e-02 	8.182538e-01 
2.325000e-02 	8.066447e-01 
2.402000e-02 	7.947097e-01 
2.479000e-02 	7.826341e-01 
2.556000e-02 	7.704515e-01 
2.633000e-02 	7.581941e-01 
2.710000e-02 	7.458925e-01 
2.787000e-02 	7.335756e-01 
2.864000e-02 	7.212696e-01 
2.940000e-02 	7.091583e-01 
3.017000e-02 	6.969443e-01 
3.094000e-02 	6.848071e-01 
3.171000e-02 	6.727649e-01 
3.248000e-02 	6.608323e-01 
3.325000e-02 	6.490240e-01 
3.402000e-02 	6.373526e-01 
3.479000e-02 	6.258284e-01 
3.555000e-02 	6.146079e-01 
3.632000e-02 	6.034050e-01 
3.709000e-02 	5.923756e-01 
3.786000e-02 	5.815263e-01 
3.863000e-02 	5.708625e-01 
3.940000e-02 	5.603891e-01 
4.017000e-02 	5.501109e-01 
4.094000e-02 	5.400310e-01 
4.170000e-02 	5.302787e-01 
4.247000e-02 	5.205997e-01 
4.324000e-02 	5.111255e-01 
4.401000e-02 	5.018567e-01 
4.478000e-02 	4.927935e-01 
4.555000e-02 	4.839358e-01 
4.632000e-02 	4.752835e-01 
4.709000e-02 	4.668356e-01 
4.785000e-02 	4.586962e-01 
4.862000e-02 	4.506491e-01 
4.939000e-02 	4.428005e-01 
5.016000e-02 	4.351480e-01 
5.093000e-02 	4.276892e-01 
5.170000e-02 	4.204208e-01 
5.247000e-02 	4.133387e-01 
5.324000e-02 	4.064391e-01 
5.400000e-02 	3.998044e-01 
5.477000e-02 	3.932563e-01 
5.554000e-02 	3.868790e-01 
5.631000e-02 	3.806677e-01 
5.708000e-02 	3.746174e-01 
5.785000e-02 	3.687233e-01 
5.862000e-02 	3.629810e-01 
5.938000e-02 	3.574581e-01 
6.015000e-02 	3.520043e-01 
6.092000e-02 	3.466879e-01 
6.169000e-02 	3.415038e-01 
6.246000e-02 	3.364469e-01 
6.323000e-02 	3.315128e-01 
6.400000e-02 	3.266971e-01 
6.477000e-02 	3.219956e-01 
6.553000e-02 	3.174631e-01 
6.630000e-02 	3.129752e-01 
6.707000e-02 	3.085877e-01 
6.784000e-02 	3.042959e-01 
6.861000e-02 	3.000959e-01 
6.938000e-02 	2.959842e-01 
7.015000e-02 	2.919573e-01 
7.091000e-02 	2.880624e-01 
7.168000e-02 	2.841936e-01 
7.245000e-02 	2.803988e-01 
7.322000e-02 	2.766746e-01 
7.399000e-02 	2.730182e-01 
7.476000e-02 	2.694270e-01 
7.553000e-02 	2.658984e-01 
7.630000e-02 	2.624298e-01 
7.706000e-02 	2.590624e-01 
7.783000e-02 	2.557051e-01 
7.860000e-02 	2.524000e-01 
7.937000e-02 	2.491453e-01 
8.014000e-02 	2.459395e-01 
8.110000e-02 	2.420085e-01 
8.206000e-02 	2.381479e-01 
8.283000e-02 	2.350999e-01 
8.360000e-02 	2.320930e-01 
8.437000e-02 	2.291258e-01 
8.514000e-02 	2.261967e-01 
8.610000e-02 	2.225968e-01 
8.706000e-02 	2.190533e-01 
8.783000e-02 	2.162508e-01 
8.859000e-02 	2.135183e-01 
8.955000e-02 	2.101126e-01 
9.052000e-02 	2.067212e-01 
9.128000e-02 	2.040981e-01 
9.224000e-02 	2.008267e-01 
9.321000e-02 	1.975675e-01 
9.417000e-02 	1.943867e-01 
9.513000e-02 	1.912493e-01 
9.609000e-02 	1.881543e-01 
9.705000e-02 	1.851003e-01 
9.801000e-02 	1.820862e-01 
9.897000e-02 	1.791110e-01 
9.993000e-02 	1.761743e-01 
1.010800e-01 	1.727060e-01 
1.020400e-01 	1.698517e-01 
1.030100e-01 	1.670050e-01 
1.041600e-01 	1.636779e-01 
1.051200e-01 	1.609397e-01 
1.060800e-01 	1.582366e-01 
1.072300e-01 	1.550432e-01 
1.083900e-01 	1.518697e-01 
1.093500e-01 	1.492790e-01 
1.103100e-01 	1.467200e-01 
1.114600e-01 	1.436959e-01 
1.126100e-01 	1.407169e-01 
1.137700e-01 	1.377580e-01 
1.149200e-01 	1.348702e-01 
1.160700e-01 	1.320268e-01 
1.172200e-01 	1.292268e-01 
1.183800e-01 	1.264452e-01 
1.195300e-01 	1.237290e-01 
1.206800e-01 	1.210534e-01 
1.220300e-01 	1.179641e-01 
1.233700e-01 	1.149525e-01 
1.245300e-01 	1.123900e-01 
1.256800e-01 	1.098900e-01 
1.270200e-01 	1.070272e-01 
1.283700e-01 	1.041966e-01 
1.295200e-01 	1.018274e-01 
1.308700e-01 	9.909511e-02 
1.322100e-01 	9.643492e-02 
1.333600e-01 	9.419270e-02 
1.347100e-01 	9.160810e-02 
1.360500e-01 	8.909300e-02 
1.374000e-01 	8.660960e-02 
1.389300e-01 	8.385570e-02 
1.402800e-01 	8.147885e-02 
1.416200e-01 	7.916840e-02 
1.431600e-01 	7.657263e-02 
1.445100e-01 	7.434902e-02 
1.458500e-01 	7.218942e-02 
1.473900e-01 	6.976549e-02 
1.489200e-01 	6.741815e-02 
1.504600e-01 	6.511612e-02 
1.520000e-01 	6.287439e-02 
1.535300e-01 	6.070629e-02 
1.550700e-01 	5.858285e-02 
1.566100e-01 	5.651784e-02 
1.581400e-01 	5.452348e-02 
1.596800e-01 	5.257321e-02 
1.612200e-01 	5.067965e-02 
1.627500e-01 	4.885369e-02 
1.644800e-01 	4.685475e-02 
1.662100e-01 	4.492495e-02 
1.677500e-01 	4.326448e-02 
1.694800e-01 	4.146274e-02 
1.712100e-01 	3.972756e-02 
1.729400e-01 	3.805810e-02 
1.746600e-01 	3.646240e-02 
1.763900e-01 	3.492057e-02 
1.781200e-01 	3.344085e-02 
1.798500e-01 	3.202214e-02 
1.817700e-01 	3.051784e-02 
1.835000e-01 	2.922471e-02 
1.852300e-01 	2.798977e-02 
1.871500e-01 	2.668598e-02 
1.890700e-01 	2.545063e-02 
1.909900e-01 	2.428175e-02 
1.929100e-01 	2.317724e-02 
1.948300e-01 	2.213518e-02 
1.967500e-01 	2.115392e-02 
1.986700e-01 	2.023185e-02 
2.005900e-01 	1.936729e-02 
2.027000e-01 	1.848126e-02 
2.048200e-01 	1.765591e-02 
2.067400e-01 	1.696215e-02 
2.088500e-01 	1.625602e-02 
2.109600e-01 	1.560629e-02 
2.130700e-01 	1.501049e-02 
2.151900e-01 	1.446368e-02 
2.173000e-01 	1.396846e-02 
2.196000e-01 	1.348125e-02 
2.217100e-01 	1.307982e-02 
2.238300e-01 	1.271783e-02 
2.261300e-01 	1.236909e-02 
2.284300e-01 	1.206305e-02 
2.307400e-01 	1.179562e-02 
2.330400e-01 	1.156625e-02 
2.353500e-01 	1.137008e-02 
2.376500e-01 	1.120599e-02 
2.401400e-01 	1.106039e-02 
2.426400e-01 	1.094446e-02 
2.449400e-01 	1.086188e-02 
2.474400e-01 	1.079543e-02 
2.499300e-01 	1.075056e-02 
2.524300e-01 	1.072414e-02 
2.549300e-01 	1.071374e-02 
2.574200e-01 	1.071684e-02 
2.601100e-01 	1.073262e-02 
2.626000e-01 	1.075634e-02 
2.651000e-01 	1.078670e-02 
2.679100e-01 	1.082622e-02 
2.704700e-01 	1.086557e-02 
2.731600e-01 	1.090935e-02 
2.758500e-01 	1.095479e-02 
2.787200e-01 	1.100421e-02 
