#q 	 Ifit_avg 
9.561000e-03 	1.000000e+00 
9.952000e-03 	9.986365e-01 
1.034200e-02 	9.972722e-01 
1.073200e-02 	9.959070e-01 
1.112200e-02 	9.945395e-01 
1.151300e-02 	9.931697e-01 
1.190300e-02 	9.917964e-01 
1.229300e-02 	9.904194e-01 
1.268300e-02 	9.890375e-01 
1.307400e-02 	9.876507e-01 
1.346400e-02 	9.862576e-01 
1.385400e-02 	9.848578e-01 
1.424400e-02 	9.834512e-01 
1.463500e-02 	9.820362e-01 
1.502500e-02 	9.806129e-01 
1.541500e-02 	9.791800e-01 
1.580500e-02 	9.777375e-01 
1.619600e-02 	9.762839e-01 
1.658600e-02 	9.748195e-01 
1.697600e-02 	9.733427e-01 
1.736600e-02 	9.718536e-01 
1.775700e-02 	9.703508e-01 
1.814700e-02 	9.688344e-01 
1.853700e-02 	9.673030e-01 
1.892700e-02 	9.657566e-01 
1.931800e-02 	9.641939e-01 
1.970800e-02 	9.626148e-01 
2.009800e-02 	9.610181e-01 
2.048800e-02 	9.594037e-01 
2.087900e-02 	9.577702e-01 
2.126900e-02 	9.561178e-01 
2.165900e-02 	9.544450e-01 
2.204900e-02 	9.527518e-01 
2.244000e-02 	9.510369e-01 
2.283000e-02 	9.493004e-01 
2.322000e-02 	9.475408e-01 
2.361000e-02 	9.457582e-01 
2.400100e-02 	9.439512e-01 
2.439100e-02 	9.421198e-01 
2.478100e-02 	9.402627e-01 
2.517100e-02 	9.383799e-01 
2.556200e-02 	9.364699e-01 
2.595200e-02 	9.345331e-01 
2.634200e-02 	9.325677e-01 
2.673200e-02 	9.305741e-01 
2.712300e-02 	9.285506e-01 
2.751300e-02 	9.264977e-01 
2.790300e-02 	9.244138e-01 
2.829300e-02 	9.222996e-01 
2.868400e-02 	9.201536e-01 
2.907400e-02 	9.179766e-01 
2.946400e-02 	9.157675e-01 
2.985400e-02 	9.135259e-01 
3.024500e-02 	9.112530e-01 
3.063500e-02 	9.089481e-01 
3.102500e-02 	9.066124e-01 
3.141500e-02 	9.042452e-01 
3.180600e-02 	9.018477e-01 
3.219600e-02 	8.994192e-01 
3.258600e-02 	8.969614e-01 
3.297600e-02 	8.944741e-01 
3.336700e-02 	8.919572e-01 
3.375700e-02 	8.894126e-01 
3.414700e-02 	8.868396e-01 
3.453700e-02 	8.842399e-01 
3.492800e-02 	8.816128e-01 
3.531800e-02 	8.789602e-01 
3.570800e-02 	8.762820e-01 
3.609800e-02 	8.735779e-01 
3.648800e-02 	8.708500e-01 
3.687900e-02 	8.680973e-01 
3.726900e-02 	8.653218e-01 
3.765900e-02 	8.625234e-01 
3.804900e-02 	8.597019e-01 
3.844000e-02 	8.568592e-01 
3.883000e-02 	8.539952e-01 
3.922000e-02 	8.511097e-01 
3.961000e-02 	8.482047e-01 
4.000100e-02 	8.452792e-01 
4.039100e-02 	8.423354e-01 
4.078100e-02 	8.393729e-01 
4.117100e-02 	8.363916e-01 
