#q 	 Ifit_avg 
4.430000e-03 	1.000000e+00 
4.716000e-03 	9.987049e-01 
5.002000e-03 	9.974094e-01 
5.288000e-03 	9.961122e-01 
5.573000e-03 	9.948124e-01 
5.859000e-03 	9.935092e-01 
6.145000e-03 	9.922017e-01 
6.431000e-03 	9.908886e-01 
6.717000e-03 	9.895698e-01 
7.003000e-03 	9.882442e-01 
7.288000e-03 	9.869108e-01 
7.574000e-03 	9.855687e-01 
7.860000e-03 	9.842172e-01 
8.146000e-03 	9.828552e-01 
8.432000e-03 	9.814815e-01 
8.717000e-03 	9.800962e-01 
9.003000e-03 	9.786978e-01 
9.289000e-03 	9.772856e-01 
9.575000e-03 	9.758587e-01 
9.861000e-03 	9.744162e-01 
1.014600e-02 	9.729593e-01 
1.043200e-02 	9.714820e-01 
1.071800e-02 	9.699864e-01 
1.100400e-02 	9.684717e-01 
1.129000e-02 	9.669371e-01 
1.157600e-02 	9.653817e-01 
1.186100e-02 	9.638100e-01 
1.214700e-02 	9.622104e-01 
1.243300e-02 	9.605873e-01 
1.271900e-02 	9.589398e-01 
1.300500e-02 	9.572672e-01 
1.329000e-02 	9.555745e-01 
1.357600e-02 	9.538490e-01 
1.386200e-02 	9.520957e-01 
1.414800e-02 	9.503137e-01 
1.443400e-02 	9.485022e-01 
1.472000e-02 	9.466604e-01 
1.500500e-02 	9.447939e-01 
1.529100e-02 	9.428889e-01 
1.557700e-02 	9.409510e-01 
1.586300e-02 	9.389795e-01 
1.614900e-02 	9.369734e-01 
1.643400e-02 	9.349394e-01 
1.672000e-02 	9.328622e-01 
1.700600e-02 	9.307484e-01 
1.729200e-02 	9.285971e-01 
1.757800e-02 	9.264078e-01 
1.786300e-02 	9.241878e-01 
1.814900e-02 	9.219209e-01 
1.843500e-02 	9.196144e-01 
1.872100e-02 	9.172680e-01 
1.900700e-02 	9.148815e-01 
1.929300e-02 	9.124548e-01 
1.957800e-02 	9.099964e-01 
1.986400e-02 	9.074893e-01 
2.015000e-02 	9.049426e-01 
2.043600e-02 	9.023569e-01 
2.072200e-02 	8.997327e-01 
2.100700e-02 	8.970800e-01 
2.129300e-02 	8.943808e-01 
2.157900e-02 	8.916451e-01 
2.186500e-02 	8.888737e-01 
2.215100e-02 	8.860671e-01 
2.243700e-02 	8.832261e-01 
2.272200e-02 	8.803615e-01 
2.300800e-02 	8.774540e-01 
2.329400e-02 	8.745143e-01 
2.358000e-02 	8.715430e-01 
2.386600e-02 	8.685408e-01 
2.415100e-02 	8.655192e-01 
2.443700e-02 	8.624576e-01 
2.472300e-02 	8.593673e-01 
2.500900e-02 	8.562490e-01 
2.529500e-02 	8.531034e-01 
2.558100e-02 	8.499311e-01 
2.586600e-02 	8.467442e-01 
2.615200e-02 	8.435208e-01 
2.643800e-02 	8.402730e-01 
2.672400e-02 	8.370013e-01 
2.701000e-02 	8.337065e-01 
2.729500e-02 	8.304008e-01 
2.758100e-02 	8.270618e-01 
2.786700e-02 	8.237017e-01 
2.815300e-02 	8.203212e-01 
2.843900e-02 	8.169209e-01 
2.872400e-02 	8.135135e-01 
2.901000e-02 	8.100757e-01 
2.929600e-02 	8.066202e-01 
2.958200e-02 	8.031475e-01 
2.986800e-02 	7.996584e-01 
3.015400e-02 	7.961534e-01 
3.043900e-02 	7.926456e-01 
3.072500e-02 	7.891109e-01 
3.101100e-02 	7.855622e-01 
3.129700e-02 	7.820001e-01 
3.158300e-02 	7.784252e-01 
3.186800e-02 	7.748508e-01 
3.215400e-02 	7.712522e-01 
3.244000e-02 	7.676426e-01 
3.272600e-02 	7.640225e-01 
3.301200e-02 	7.603924e-01 
3.329800e-02 	7.567527e-01 
3.358300e-02 	7.531169e-01 
3.386900e-02 	7.494598e-01 
3.415500e-02 	7.457947e-01 
3.444100e-02 	7.421221e-01 
3.472700e-02 	7.384424e-01 
3.501200e-02 	7.347690e-01 
3.529800e-02 	7.310764e-01 
