#q 	 Ifit_avg 
1.657400e-02 	1.000000e+00 
1.800200e-02 	9.831255e-01 
1.943100e-02 	9.661780e-01 
2.086000e-02 	9.491076e-01 
2.228900e-02 	9.318522e-01 
2.371800e-02 	9.143501e-01 
2.514600e-02 	8.965519e-01 
2.657500e-02 	8.783709e-01 
2.800400e-02 	8.597575e-01 
2.943300e-02 	8.406501e-01 
3.086200e-02 	8.209950e-01 
3.229000e-02 	8.007912e-01 
3.371900e-02 	7.800606e-01 
3.514800e-02 	7.589095e-01 
3.657700e-02 	7.374362e-01 
3.800600e-02 	7.157390e-01 
3.943500e-02 	6.939163e-01 
4.086300e-02 	6.720817e-01 
4.229200e-02 	6.503011e-01 
4.372100e-02 	6.286811e-01 
4.515000e-02 	6.073020e-01 
4.657900e-02 	5.862286e-01 
4.800700e-02 	5.655235e-01 
4.943600e-02 	5.451925e-01 
5.086500e-02 	5.252769e-01 
5.229400e-02 	5.058016e-01 
5.372300e-02 	4.867907e-01 
5.515100e-02 	4.682807e-01 
5.658000e-02 	4.502678e-01 
5.800900e-02 	4.327846e-01 
5.943800e-02 	4.158477e-01 
6.086700e-02 	3.994691e-01 
6.229500e-02 	3.836689e-01 
6.372400e-02 	3.684301e-01 
6.515300e-02 	3.537676e-01 
6.658200e-02 	3.396831e-01 
6.801100e-02 	3.261774e-01 
6.943900e-02 	3.132599e-01 
7.086800e-02 	3.009115e-01 
7.229700e-02 	2.891391e-01 
7.372600e-02 	2.779377e-01 
7.515500e-02 	2.672994e-01 
7.658300e-02 	2.572211e-01 
7.801200e-02 	2.476740e-01 
7.944100e-02 	2.386493e-01 
8.087000e-02 	2.301294e-01 
8.229900e-02 	2.220936e-01 
8.372800e-02 	2.145217e-01 
8.515600e-02 	2.073989e-01 
8.658500e-02 	2.006955e-01 
8.801400e-02 	1.943972e-01 
8.944300e-02 	1.884847e-01 
9.087100e-02 	1.829425e-01 
9.230000e-02 	1.777430e-01 
9.372900e-02 	1.728703e-01 
9.515800e-02 	1.683048e-01 
9.658700e-02 	1.640266e-01 
9.801600e-02 	1.600159e-01 
9.944400e-02 	1.562559e-01 
1.008730e-01 	1.527223e-01 
1.023020e-01 	1.494011e-01 
1.037310e-01 	1.462756e-01 
1.051600e-01 	1.433296e-01 
1.065880e-01 	1.405498e-01 
1.080170e-01 	1.379183e-01 
1.094460e-01 	1.354235e-01 
1.108750e-01 	1.330526e-01 
1.123040e-01 	1.307931e-01 
1.137320e-01 	1.286342e-01 
1.151610e-01 	1.265617e-01 
1.165900e-01 	1.245677e-01 
1.180190e-01 	1.226426e-01 
1.194480e-01 	1.207767e-01 
1.208760e-01 	1.189627e-01 
1.223050e-01 	1.171917e-01 
1.237340e-01 	1.154588e-01 
1.251630e-01 	1.137577e-01 
1.265920e-01 	1.120822e-01 
1.280200e-01 	1.104286e-01 
1.294490e-01 	1.087909e-01 
1.308780e-01 	1.071668e-01 
1.323070e-01 	1.055530e-01 
1.337360e-01 	1.039459e-01 
1.351640e-01 	1.023437e-01 
1.365930e-01 	1.007425e-01 
1.380220e-01 	9.914199e-02 
1.394510e-01 	9.754071e-02 
1.408800e-01 	9.593720e-02 
1.423080e-01 	9.433124e-02 
1.437370e-01 	9.272029e-02 
1.451660e-01 	9.110568e-02 
1.465950e-01 	8.948766e-02 
1.480240e-01 	8.786649e-02 
1.494520e-01 	8.624358e-02 
1.508810e-01 	8.461721e-02 
1.523100e-01 	8.298931e-02 
1.537390e-01 	8.136072e-02 
1.551680e-01 	7.973244e-02 
1.565960e-01 	7.810643e-02 
1.580250e-01 	7.648098e-02 
1.594540e-01 	7.485844e-02 
1.608830e-01 	7.324032e-02 
1.623120e-01 	7.162825e-02 
1.637410e-01 	7.002393e-02 
1.651690e-01 	6.842987e-02 
1.665980e-01 	6.684505e-02 
1.680270e-01 	6.527190e-02 
1.694560e-01 	6.371183e-02 
1.708850e-01 	6.216608e-02 
1.723130e-01 	6.063682e-02 
1.737420e-01 	5.912303e-02 
1.751710e-01 	5.762706e-02 
1.766000e-01 	5.615037e-02 
1.780290e-01 	5.469440e-02 
1.794570e-01 	5.326132e-02 
1.808860e-01 	5.184987e-02 
1.823150e-01 	5.046177e-02 
1.837440e-01 	4.909773e-02 
1.851730e-01 	4.775850e-02 
1.866010e-01 	4.644580e-02 
1.880300e-01 	4.515860e-02 
1.894590e-01 	4.389856e-02 
1.908880e-01 	4.266619e-02 
