#q 	 Ifit_avg 
4.430000e-03 	1.000000e+00 
4.716000e-03 	9.975859e-01 
5.002000e-03 	9.951707e-01 
5.288000e-03 	9.927514e-01 
5.573000e-03 	9.903259e-01 
5.859000e-03 	9.878923e-01 
6.145000e-03 	9.854485e-01 
6.431000e-03 	9.829915e-01 
6.717000e-03 	9.805211e-01 
7.003000e-03 	9.780343e-01 
7.288000e-03 	9.755290e-01 
7.574000e-03 	9.730033e-01 
7.860000e-03 	9.704550e-01 
8.146000e-03 	9.678821e-01 
8.432000e-03 	9.652817e-01 
8.717000e-03 	9.626535e-01 
9.003000e-03 	9.599945e-01 
9.289000e-03 	9.573027e-01 
9.575000e-03 	9.545761e-01 
9.861000e-03 	9.518126e-01 
1.014600e-02 	9.490141e-01 
1.043200e-02 	9.461686e-01 
1.071800e-02 	9.432801e-01 
1.100400e-02 	9.403463e-01 
1.129000e-02 	9.373654e-01 
1.157600e-02 	9.343351e-01 
1.186100e-02 	9.312645e-01 
1.214700e-02 	9.281298e-01 
1.243300e-02 	9.249398e-01 
1.271900e-02 	9.216926e-01 
1.300500e-02 	9.183865e-01 
1.329000e-02 	9.150316e-01 
1.357600e-02 	9.116030e-01 
1.386200e-02 	9.081111e-01 
1.414800e-02 	9.045548e-01 
1.443400e-02 	9.009331e-01 
1.472000e-02 	8.972456e-01 
1.500500e-02 	8.935049e-01 
1.529100e-02 	8.896848e-01 
1.557700e-02 	8.857984e-01 
1.586300e-02 	8.818459e-01 
1.614900e-02 	8.778281e-01 
1.643400e-02 	8.737601e-01 
1.672000e-02 	8.696144e-01 
1.700600e-02 	8.654066e-01 
1.729200e-02 	8.611380e-01 
1.757800e-02 	8.568102e-01 
1.786300e-02 	8.524405e-01 
1.814900e-02 	8.480002e-01 
1.843500e-02 	8.435063e-01 
1.872100e-02 	8.389611e-01 
1.900700e-02 	8.343666e-01 
1.929300e-02 	8.297251e-01 
1.957800e-02 	8.250553e-01 
1.986400e-02 	8.203265e-01 
2.015000e-02 	8.155573e-01 
2.043600e-02 	8.107498e-01 
2.072200e-02 	8.059062e-01 
2.100700e-02 	8.010459e-01 
2.129300e-02 	7.961366e-01 
2.157900e-02 	7.911976e-01 
2.186500e-02 	7.862308e-01 
2.215100e-02 	7.812383e-01 
2.243700e-02 	7.762220e-01 
2.272200e-02 	7.712015e-01 
2.300800e-02 	7.661435e-01 
2.329400e-02 	7.610674e-01 
2.358000e-02 	7.559750e-01 
2.386600e-02 	7.508680e-01 
2.415100e-02 	7.457661e-01 
2.443700e-02 	7.406352e-01 
2.472300e-02 	7.354948e-01 
2.500900e-02 	7.303464e-01 
2.529500e-02 	7.251915e-01 
2.558100e-02 	7.200318e-01 
2.586600e-02 	7.148866e-01 
2.615200e-02 	7.097212e-01 
2.643800e-02 	7.045551e-01 
2.672400e-02 	6.993895e-01 
2.701000e-02 	6.942258e-01 
2.729500e-02 	6.890831e-01 
2.758100e-02 	6.839266e-01 
2.786700e-02 	6.787753e-01 
2.815300e-02 	6.736304e-01 
2.843900e-02 	6.684930e-01 
2.872400e-02 	6.633821e-01 
2.901000e-02 	6.582626e-01 
2.929600e-02 	6.531535e-01 
2.958200e-02 	6.480555e-01 
2.986800e-02 	6.429697e-01 
3.015400e-02 	6.378968e-01 
3.043900e-02 	6.328553e-01 
3.072500e-02 	6.278106e-01 
3.101100e-02 	6.227811e-01 
3.129700e-02 	6.177675e-01 
3.158300e-02 	6.127704e-01 
3.186800e-02 	6.078080e-01 
3.215400e-02 	6.028459e-01 
3.244000e-02 	5.979024e-01 
3.272600e-02 	5.929780e-01 
3.301200e-02 	5.880731e-01 
3.329800e-02 	5.831885e-01 
3.358300e-02 	5.783414e-01 
3.386900e-02 	5.734986e-01 
3.415500e-02 	5.686774e-01 
3.444100e-02 	5.638785e-01 
3.472700e-02 	5.591023e-01 
3.501200e-02 	5.543657e-01 
3.529800e-02 	5.496361e-01 
3.558400e-02 	5.449305e-01 
3.587000e-02 	5.402493e-01 
3.615600e-02 	5.355930e-01 
3.644200e-02 	5.309620e-01 
3.672700e-02 	5.263726e-01 
3.701300e-02 	5.217929e-01 
3.729900e-02 	5.172396e-01 
3.758500e-02 	5.127130e-01 
3.787100e-02 	5.082133e-01 
3.815600e-02 	5.037565e-01 
3.844200e-02 	4.993117e-01 
3.872800e-02 	4.948947e-01 
3.901400e-02 	4.905058e-01 
3.930000e-02 	4.861453e-01 
3.958500e-02 	4.818285e-01 
3.987100e-02 	4.775253e-01 
4.015700e-02 	4.732513e-01 
4.044300e-02 	4.690065e-01 
4.072900e-02 	4.647913e-01 
4.101500e-02 	4.606057e-01 
4.130000e-02 	4.564644e-01 
4.158600e-02 	4.523384e-01 
4.187200e-02 	4.482426e-01 
4.215800e-02 	4.441770e-01 
4.244400e-02 	4.401418e-01 
4.272900e-02 	4.361510e-01 
4.301500e-02 	4.321768e-01 
4.330100e-02 	4.282332e-01 
4.358700e-02 	4.243204e-01 
4.387300e-02 	4.204384e-01 
4.415900e-02 	4.165874e-01 
4.444400e-02 	4.127806e-01 
4.473000e-02 	4.089913e-01 
4.501600e-02 	4.052330e-01 
4.530200e-02 	4.015057e-01 
4.558800e-02 	3.978094e-01 
4.587300e-02 	3.941569e-01 
4.615900e-02 	3.905227e-01 
4.644500e-02 	3.869195e-01 
4.673100e-02 	3.833474e-01 
4.701700e-02 	3.798062e-01 
4.730200e-02 	3.763083e-01 
4.758800e-02 	3.728289e-01 
4.787400e-02 	3.693803e-01 
4.816000e-02 	3.659625e-01 
4.844600e-02 	3.625755e-01 
4.873200e-02 	3.592191e-01 
4.901700e-02 	3.559050e-01 
4.930300e-02 	3.526098e-01 
4.958900e-02 	3.493450e-01 
4.987500e-02 	3.461106e-01 
5.016100e-02 	3.429064e-01 
5.044600e-02 	3.397433e-01 
5.073200e-02 	3.365991e-01 
5.101800e-02 	3.334847e-01 
5.130400e-02 	3.304000e-01 
5.159000e-02 	3.273450e-01 
5.187600e-02 	3.243196e-01 
5.216100e-02 	3.213340e-01 
5.244700e-02 	3.183671e-01 
5.273300e-02 	3.154294e-01 
5.301900e-02 	3.125206e-01 
5.330500e-02 	3.096405e-01 
5.359000e-02 	3.067989e-01 
5.387600e-02 	3.039757e-01 
5.416200e-02 	3.011807e-01 
5.444800e-02 	2.984138e-01 
5.473400e-02 	2.956748e-01 
5.502000e-02 	2.929635e-01 
5.530500e-02 	2.902891e-01 
5.559100e-02 	2.876328e-01 
5.587700e-02 	2.850037e-01 
5.616300e-02 	2.824016e-01 
5.644900e-02 	2.798264e-01 
5.673400e-02 	2.772867e-01 
5.702000e-02 	2.747644e-01 
5.730600e-02 	2.722683e-01 
5.759200e-02 	2.697981e-01 
5.787800e-02 	2.673537e-01 
5.816300e-02 	2.649432e-01 
5.844900e-02 	2.625496e-01 
5.873500e-02 	2.601811e-01 
5.902100e-02 	2.578376e-01 
5.930700e-02 	2.555188e-01 
5.959300e-02 	2.532246e-01 
5.987800e-02 	2.509627e-01 
6.016400e-02 	2.487169e-01 
6.045000e-02 	2.464951e-01 
6.073600e-02 	2.442969e-01 
6.102200e-02 	2.421222e-01 
6.130700e-02 	2.399782e-01 
6.159300e-02 	2.378496e-01 
6.187900e-02 	2.357439e-01 
6.216500e-02 	2.336607e-01 
6.245100e-02 	2.316000e-01 
6.273700e-02 	2.295614e-01 
6.302200e-02 	2.275518e-01 
6.330800e-02 	2.255569e-01 
6.359400e-02 	2.235835e-01 
6.388000e-02 	2.216314e-01 
6.416600e-02 	2.197005e-01 
6.445100e-02 	2.177971e-01 
6.473700e-02 	2.159079e-01 
6.502300e-02 	2.140392e-01 
6.530900e-02 	2.121909e-01 
6.559500e-02 	2.103627e-01 
6.588100e-02 	2.085546e-01 
6.616600e-02 	2.067724e-01 
6.645200e-02 	2.050036e-01 
6.673800e-02 	2.032541e-01 
6.702400e-02 	2.015238e-01 
6.731000e-02 	1.998125e-01 
6.759500e-02 	1.981259e-01 
6.788100e-02 	1.964520e-01 
6.816700e-02 	1.947966e-01 
6.845300e-02 	1.931595e-01 
6.873900e-02 	1.915406e-01 
6.902400e-02 	1.899452e-01 
6.931000e-02 	1.883620e-01 
6.959600e-02 	1.867964e-01 
6.988200e-02 	1.852482e-01 
7.016800e-02 	1.837172e-01 
7.045400e-02 	1.822032e-01 
7.073900e-02 	1.807113e-01 
7.102500e-02 	1.792308e-01 
7.131100e-02 	1.777668e-01 
7.159700e-02 	1.763192e-01 
7.188300e-02 	1.748877e-01 
7.216800e-02 	1.734772e-01 
7.245400e-02 	1.720776e-01 
7.274000e-02 	1.706937e-01 
7.302600e-02 	1.693253e-01 
7.331200e-02 	1.679724e-01 
7.359800e-02 	1.666347e-01 
7.388300e-02 	1.653167e-01 
7.416900e-02 	1.640090e-01 
7.445500e-02 	1.627161e-01 
7.474100e-02 	1.614378e-01 
7.502700e-02 	1.601740e-01 
7.531200e-02 	1.589288e-01 
7.559800e-02 	1.576934e-01 
7.588400e-02 	1.564719e-01 
7.617000e-02 	1.552643e-01 
7.645600e-02 	1.540703e-01 
7.674200e-02 	1.528899e-01 
7.702700e-02 	1.517269e-01 
7.731300e-02 	1.505730e-01 
7.759900e-02 	1.494323e-01 
7.788500e-02 	1.483044e-01 
7.817100e-02 	1.471894e-01 
7.845600e-02 	1.460909e-01 
7.874200e-02 	1.450010e-01 
7.902800e-02 	1.439236e-01 
7.931400e-02 	1.428585e-01 
