#q 	 Ifit_avg 
1.657400e-02 	1.000000e+00 
1.800200e-02 	9.851220e-01 
1.943100e-02 	9.701745e-01 
2.086000e-02 	9.551084e-01 
2.228900e-02 	9.398637e-01 
2.371800e-02 	9.243807e-01 
2.514600e-02 	9.086108e-01 
2.657500e-02 	8.924721e-01 
2.800400e-02 	8.759158e-01 
2.943300e-02 	8.588821e-01 
3.086200e-02 	8.413141e-01 
3.229000e-02 	8.231890e-01 
3.371900e-02 	8.045004e-01 
3.514800e-02 	7.853310e-01 
3.657700e-02 	7.657632e-01 
3.800600e-02 	7.458795e-01 
3.943500e-02 	7.257625e-01 
4.086300e-02 	7.055091e-01 
4.229200e-02 	6.851731e-01 
4.372100e-02 	6.648491e-01 
4.515000e-02 	6.446126e-01 
4.657900e-02 	6.245295e-01 
4.800700e-02 	6.046667e-01 
4.943600e-02 	5.850361e-01 
5.086500e-02 	5.656798e-01 
5.229400e-02 	5.466229e-01 
5.372300e-02 	5.278894e-01 
5.515100e-02 	5.095155e-01 
5.658000e-02 	4.914989e-01 
5.800900e-02 	4.738746e-01 
5.943800e-02 	4.566628e-01 
6.086700e-02 	4.398813e-01 
6.229500e-02 	4.235567e-01 
6.372400e-02 	4.076779e-01 
6.515300e-02 	3.922667e-01 
6.658200e-02 	3.773304e-01 
6.801100e-02 	3.628762e-01 
6.943900e-02 	3.489202e-01 
7.086800e-02 	3.354486e-01 
7.229700e-02 	3.224764e-01 
7.372600e-02 	3.100073e-01 
7.515500e-02 	2.980428e-01 
7.658300e-02 	2.865909e-01 
7.801200e-02 	2.756310e-01 
7.944100e-02 	2.651656e-01 
8.087000e-02 	2.551859e-01 
8.229900e-02 	2.456791e-01 
8.372800e-02 	2.366322e-01 
8.515600e-02 	2.280377e-01 
8.658500e-02 	2.198698e-01 
8.801400e-02 	2.121207e-01 
8.944300e-02 	2.047769e-01 
9.087100e-02 	1.978293e-01 
9.230000e-02 	1.912534e-01 
9.372900e-02 	1.850395e-01 
9.515800e-02 	1.791727e-01 
9.658700e-02 	1.736371e-01 
9.801600e-02 	1.684156e-01 
9.944400e-02 	1.634947e-01 
1.008730e-01 	1.588511e-01 
1.023020e-01 	1.544724e-01 
1.037310e-01 	1.503431e-01 
1.051600e-01 	1.464474e-01 
1.065880e-01 	1.427732e-01 
1.080170e-01 	1.393017e-01 
1.094460e-01 	1.360218e-01 
1.108750e-01 	1.329205e-01 
1.123040e-01 	1.299849e-01 
1.137320e-01 	1.272039e-01 
1.151610e-01 	1.245616e-01 
1.165900e-01 	1.220489e-01 
1.180190e-01 	1.196547e-01 
1.194480e-01 	1.173674e-01 
1.208760e-01 	1.151784e-01 
1.223050e-01 	1.130760e-01 
1.237340e-01 	1.110534e-01 
1.251630e-01 	1.091023e-01 
1.265920e-01 	1.072142e-01 
1.280200e-01 	1.053838e-01 
1.294490e-01 	1.036030e-01 
1.308780e-01 	1.018675e-01 
1.323070e-01 	1.001721e-01 
1.337360e-01 	9.851138e-02 
1.351640e-01 	9.688152e-02 
1.365930e-01 	9.527661e-02 
1.380220e-01 	9.369442e-02 
1.394510e-01 	9.213153e-02 
