#q 	 Ifit_avg 
4.430000e-03 	1.000000e+00 
4.716000e-03 	9.981461e-01 
5.002000e-03 	9.962915e-01 
5.288000e-03 	9.944340e-01 
5.573000e-03 	9.925724e-01 
5.859000e-03 	9.907052e-01 
6.145000e-03 	9.888309e-01 
6.431000e-03 	9.869475e-01 
6.717000e-03 	9.850549e-01 
7.003000e-03 	9.831510e-01 
7.288000e-03 	9.812344e-01 
7.574000e-03 	9.793038e-01 
7.860000e-03 	9.773576e-01 
8.146000e-03 	9.753944e-01 
8.432000e-03 	9.734123e-01 
8.717000e-03 	9.714110e-01 
9.003000e-03 	9.693886e-01 
9.289000e-03 	9.673436e-01 
9.575000e-03 	9.652745e-01 
9.861000e-03 	9.631801e-01 
1.014600e-02 	9.610618e-01 
1.043200e-02 	9.589108e-01 
1.071800e-02 	9.567301e-01 
1.100400e-02 	9.545182e-01 
1.129000e-02 	9.522739e-01 
1.157600e-02 	9.499955e-01 
1.186100e-02 	9.476900e-01 
1.214700e-02 	9.453396e-01 
1.243300e-02 	9.429511e-01 
1.271900e-02 	9.405229e-01 
1.300500e-02 	9.380537e-01 
1.329000e-02 	9.355509e-01 
1.357600e-02 	9.329957e-01 
1.386200e-02 	9.303954e-01 
1.414800e-02 	9.277488e-01 
1.443400e-02 	9.250546e-01 
1.472000e-02 	9.223118e-01 
1.500500e-02 	9.195292e-01 
1.529100e-02 	9.166862e-01 
1.557700e-02 	9.137919e-01 
1.586300e-02 	9.108454e-01 
1.614900e-02 	9.078462e-01 
1.643400e-02 	9.048048e-01 
1.672000e-02 	9.016995e-01 
1.700600e-02 	8.985408e-01 
1.729200e-02 	8.953288e-01 
1.757800e-02 	8.920637e-01 
1.786300e-02 	8.887576e-01 
1.814900e-02 	8.853880e-01 
1.843500e-02 	8.819668e-01 
1.872100e-02 	8.784949e-01 
1.900700e-02 	8.749735e-01 
1.929300e-02 	8.714036e-01 
1.957800e-02 	8.677991e-01 
1.986400e-02 	8.641358e-01 
2.015000e-02 	8.604278e-01 
2.043600e-02 	8.566764e-01 
2.072200e-02 	8.528829e-01 
2.100700e-02 	8.490623e-01 
2.129300e-02 	8.451891e-01 
2.157900e-02 	8.412780e-01 
2.186500e-02 	8.373304e-01 
2.215100e-02 	8.333476e-01 
2.243700e-02 	8.293310e-01 
2.272200e-02 	8.252962e-01 
2.300800e-02 	8.212162e-01 
2.329400e-02 	8.171063e-01 
2.358000e-02 	8.129680e-01 
2.386600e-02 	8.088025e-01 
2.415100e-02 	8.046258e-01 
2.443700e-02 	8.004099e-01 
2.472300e-02 	7.961706e-01 
2.500900e-02 	7.919092e-01 
2.529500e-02 	7.876269e-01 
2.558100e-02 	7.833249e-01 
2.586600e-02 	7.790196e-01 
2.615200e-02 	7.746818e-01 
2.643800e-02 	7.703277e-01 
2.672400e-02 	7.659586e-01 
2.701000e-02 	7.615756e-01 
2.729500e-02 	7.571950e-01 
2.758100e-02 	7.527871e-01 
2.786700e-02 	7.483684e-01 
2.815300e-02 	7.439398e-01 
2.843900e-02 	7.395023e-01 
2.872400e-02 	7.350725e-01 
2.901000e-02 	7.306201e-01 
2.929600e-02 	7.261616e-01 
2.958200e-02 	7.216977e-01 
2.986800e-02 	7.172295e-01 
3.015400e-02 	7.127577e-01 
3.043900e-02 	7.082988e-01 
3.072500e-02 	7.038222e-01 
3.101100e-02 	6.993443e-01 
3.129700e-02 	6.948658e-01 
3.158300e-02 	6.903874e-01 
3.186800e-02 	6.859255e-01 
3.215400e-02 	6.814494e-01 
3.244000e-02 	6.769755e-01 
3.272600e-02 	6.725044e-01 
3.301200e-02 	6.680365e-01 
3.329800e-02 	6.635725e-01 
3.358300e-02 	6.591284e-01 
3.386900e-02 	6.546736e-01 
3.415500e-02 	6.502243e-01 
3.444100e-02 	6.457810e-01 
3.472700e-02 	6.413442e-01 
3.501200e-02 	6.369298e-01 
3.529800e-02 	6.325073e-01 
3.558400e-02 	6.280927e-01 
3.587000e-02 	6.236863e-01 
3.615600e-02 	6.192887e-01 
3.644200e-02 	6.149003e-01 
3.672700e-02 	6.105368e-01 
3.701300e-02 	6.061678e-01 
3.729900e-02 	6.018093e-01 
3.758500e-02 	5.974617e-01 
3.787100e-02 	5.931252e-01 
3.815600e-02 	5.888155e-01 
3.844200e-02 	5.845026e-01 
3.872800e-02 	5.802021e-01 
3.901400e-02 	5.759143e-01 
3.930000e-02 	5.716396e-01 
3.958500e-02 	5.673932e-01 
3.987100e-02 	5.631458e-01 
4.015700e-02 	5.589125e-01 
4.044300e-02 	5.546938e-01 
4.072900e-02 	5.504899e-01 
4.101500e-02 	5.463012e-01 
4.130000e-02 	5.421425e-01 
4.158600e-02 	5.379850e-01 
4.187200e-02 	5.338436e-01 
4.215800e-02 	5.297186e-01 
4.244400e-02 	5.256103e-01 
4.272900e-02 	5.215332e-01 
4.301500e-02 	5.174591e-01 
4.330100e-02 	5.134026e-01 
4.358700e-02 	5.093639e-01 
4.387300e-02 	5.053432e-01 
4.415900e-02 	5.013409e-01 
4.444400e-02 	4.973710e-01 
4.473000e-02 	4.934059e-01 
4.501600e-02 	4.894599e-01 
4.530200e-02 	4.855330e-01 
4.558800e-02 	4.816257e-01 
4.587300e-02 	4.777516e-01 
