#q 	 Ifit_avg 
9.561000e-03 	1.000000e+00 
9.952000e-03 	9.982425e-01 
1.034200e-02 	9.964840e-01 
1.073200e-02 	9.947241e-01 
1.112200e-02 	9.929612e-01 
1.151300e-02 	9.911952e-01 
1.190300e-02 	9.894242e-01 
1.229300e-02 	9.876484e-01 
1.268300e-02 	9.858659e-01 
1.307400e-02 	9.840767e-01 
1.346400e-02 	9.822790e-01 
1.385400e-02 	9.804723e-01 
1.424400e-02 	9.786561e-01 
1.463500e-02 	9.768288e-01 
1.502500e-02 	9.749902e-01 
1.541500e-02 	9.731386e-01 
1.580500e-02 	9.712740e-01 
1.619600e-02 	9.693945e-01 
1.658600e-02 	9.675001e-01 
1.697600e-02 	9.655891e-01 
1.736600e-02 	9.636615e-01 
1.775700e-02 	9.617153e-01 
1.814700e-02 	9.597507e-01 
1.853700e-02 	9.577658e-01 
1.892700e-02 	9.557607e-01 
1.931800e-02 	9.537335e-01 
1.970800e-02 	9.516842e-01 
2.009800e-02 	9.496109e-01 
2.048800e-02 	9.475138e-01 
2.087900e-02 	9.453910e-01 
2.126900e-02 	9.432425e-01 
2.165900e-02 	9.410664e-01 
2.204900e-02 	9.388628e-01 
2.244000e-02 	9.366299e-01 
2.283000e-02 	9.343677e-01 
2.322000e-02 	9.320743e-01 
2.361000e-02 	9.297498e-01 
2.400100e-02 	9.273923e-01 
2.439100e-02 	9.250020e-01 
2.478100e-02 	9.225767e-01 
2.517100e-02 	9.201169e-01 
2.556200e-02 	9.176203e-01 
2.595200e-02 	9.150874e-01 
2.634200e-02 	9.125162e-01 
2.673200e-02 	9.099074e-01 
2.712300e-02 	9.072590e-01 
2.751300e-02 	9.045718e-01 
2.790300e-02 	9.018444e-01 
2.829300e-02 	8.990786e-01 
2.868400e-02 	8.962731e-01 
2.907400e-02 	8.934295e-01 
2.946400e-02 	8.905476e-01 
2.985400e-02 	8.876269e-01 
3.024500e-02 	8.846700e-01 
3.063500e-02 	8.816760e-01 
3.102500e-02 	8.786474e-01 
3.141500e-02 	8.755833e-01 
3.180600e-02 	8.724861e-01 
3.219600e-02 	8.693551e-01 
3.258600e-02 	8.661927e-01 
3.297600e-02 	8.629990e-01 
3.336700e-02 	8.597739e-01 
3.375700e-02 	8.565200e-01 
3.414700e-02 	8.532365e-01 
3.453700e-02 	8.499258e-01 
3.492800e-02 	8.465871e-01 
3.531800e-02 	8.432231e-01 
3.570800e-02 	8.398336e-01 
3.609800e-02 	8.364186e-01 
3.648800e-02 	8.329808e-01 
3.687900e-02 	8.295192e-01 
3.726900e-02 	8.260364e-01 
3.765900e-02 	8.225325e-01 
3.804900e-02 	8.190073e-01 
3.844000e-02 	8.154635e-01 
3.883000e-02 	8.119010e-01 
3.922000e-02 	8.083198e-01 
3.961000e-02 	8.047225e-01 
4.000100e-02 	8.011082e-01 
4.039100e-02 	7.974795e-01 
4.078100e-02 	7.938364e-01 
4.117100e-02 	7.901788e-01 
4.156200e-02 	7.865093e-01 
4.195200e-02 	7.828279e-01 
4.234200e-02 	7.791344e-01 
4.273200e-02 	7.754315e-01 
4.312200e-02 	7.717188e-01 
4.351300e-02 	7.679964e-01 
4.390300e-02 	7.642667e-01 
4.429300e-02 	7.605298e-01 
4.468300e-02 	7.567852e-01 
4.507400e-02 	7.530358e-01 
4.546400e-02 	7.492810e-01 
4.585400e-02 	7.455204e-01 
4.624400e-02 	7.417565e-01 
4.663500e-02 	7.379887e-01 
4.702500e-02 	7.342165e-01 
4.741500e-02 	7.304425e-01 
4.780500e-02 	7.266660e-01 
4.819500e-02 	7.228876e-01 
4.858600e-02 	7.191068e-01 
4.897600e-02 	7.153260e-01 
4.936600e-02 	7.115447e-01 
4.975600e-02 	7.077622e-01 
5.014700e-02 	7.039809e-01 
5.053700e-02 	7.002000e-01 
5.092700e-02 	6.964200e-01 
5.131700e-02 	6.926402e-01 
5.170800e-02 	6.888628e-01 
5.209800e-02 	6.850872e-01 
5.248800e-02 	6.813138e-01 
5.287800e-02 	6.775428e-01 
5.326800e-02 	6.737737e-01 
5.365900e-02 	6.700087e-01 
5.404900e-02 	6.662472e-01 
5.443900e-02 	6.624895e-01 
5.482900e-02 	6.587350e-01 
5.521900e-02 	6.549858e-01 
5.561000e-02 	6.512415e-01 
5.600000e-02 	6.475023e-01 
5.639000e-02 	6.437685e-01 
5.678000e-02 	6.400404e-01 
5.717100e-02 	6.363174e-01 
5.756100e-02 	6.326018e-01 
5.795100e-02 	6.288929e-01 
5.834100e-02 	6.251910e-01 
5.873100e-02 	6.214964e-01 
5.912200e-02 	6.178094e-01 
5.951200e-02 	6.141293e-01 
5.990200e-02 	6.104583e-01 
6.029200e-02 	6.067958e-01 
6.068300e-02 	6.031421e-01 
6.107300e-02 	5.994974e-01 
6.146300e-02 	5.958621e-01 
6.185300e-02 	5.922364e-01 
6.224300e-02 	5.886207e-01 
6.263300e-02 	5.850152e-01 
6.302400e-02 	5.814193e-01 
6.341400e-02 	5.778350e-01 
6.380400e-02 	5.742616e-01 
6.419400e-02 	5.706993e-01 
6.458500e-02 	5.671484e-01 
6.497500e-02 	5.636090e-01 
6.536500e-02 	5.600815e-01 
6.575500e-02 	5.565659e-01 
6.614500e-02 	5.530625e-01 
6.653600e-02 	5.495716e-01 
6.692600e-02 	5.460933e-01 
6.731600e-02 	5.426279e-01 
6.770600e-02 	5.391756e-01 
6.809600e-02 	5.357366e-01 
6.848700e-02 	5.323111e-01 
6.887700e-02 	5.288994e-01 
6.926700e-02 	5.255016e-01 
6.965700e-02 	5.221179e-01 
7.004700e-02 	5.187486e-01 
7.043800e-02 	5.153938e-01 
7.082800e-02 	5.120537e-01 
7.121800e-02 	5.087285e-01 
7.160800e-02 	5.054184e-01 
7.199800e-02 	5.021236e-01 
7.238900e-02 	4.988442e-01 
7.277900e-02 	4.955806e-01 
7.316900e-02 	4.923328e-01 
7.355900e-02 	4.891012e-01 
7.394900e-02 	4.858857e-01 
7.434000e-02 	4.826874e-01 
7.473000e-02 	4.795049e-01 
7.512000e-02 	4.763390e-01 
7.551000e-02 	4.731900e-01 
7.590000e-02 	4.700580e-01 
7.629000e-02 	4.669432e-01 
7.668100e-02 	4.638456e-01 
7.707100e-02 	4.607656e-01 
7.746100e-02 	4.577039e-01 
7.785100e-02 	4.546592e-01 
7.824100e-02 	4.516325e-01 
7.863200e-02 	4.486238e-01 
7.902200e-02 	4.456334e-01 
7.941200e-02 	4.426614e-01 
7.980200e-02 	4.397086e-01 
8.019200e-02 	4.367738e-01 
8.058300e-02 	4.338578e-01 
8.097300e-02 	4.309605e-01 
8.136300e-02 	4.280820e-01 
8.175300e-02 	4.252230e-01 
8.214300e-02 	4.223821e-01 
8.253300e-02 	4.195601e-01 
8.292400e-02 	4.167569e-01 
8.331400e-02 	4.139732e-01 
8.370400e-02 	4.112077e-01 
8.409400e-02 	4.084611e-01 
8.448400e-02 	4.057341e-01 
8.487400e-02 	4.030253e-01 
8.526500e-02 	4.003355e-01 
8.565500e-02 	3.976646e-01 
8.604500e-02 	3.950134e-01 
8.643500e-02 	3.923805e-01 
8.682500e-02 	3.897666e-01 
8.721500e-02 	3.871724e-01 
8.760600e-02 	3.845965e-01 
8.799600e-02 	3.820397e-01 
8.838600e-02 	3.795026e-01 
8.877600e-02 	3.769839e-01 
8.916600e-02 	3.744848e-01 
8.955600e-02 	3.720040e-01 
8.994700e-02 	3.695420e-01 
9.033700e-02 	3.670994e-01 
9.072700e-02 	3.646749e-01 
9.111700e-02 	3.622696e-01 
9.150700e-02 	3.598822e-01 
9.189700e-02 	3.575139e-01 
9.228700e-02 	3.551634e-01 
9.267800e-02 	3.528313e-01 
9.306800e-02 	3.505180e-01 
9.345800e-02 	3.482223e-01 
9.384800e-02 	3.459452e-01 
9.423800e-02 	3.436857e-01 
9.462800e-02 	3.414447e-01 
9.501900e-02 	3.392210e-01 
9.540900e-02 	3.370157e-01 
9.579900e-02 	3.348276e-01 
9.618900e-02 	3.326578e-01 
9.657900e-02 	3.305050e-01 
9.696900e-02 	3.283702e-01 
9.735900e-02 	3.262530e-01 
9.775000e-02 	3.241526e-01 
9.814000e-02 	3.220700e-01 
9.853000e-02 	3.200041e-01 
9.892000e-02 	3.179557e-01 
9.931000e-02 	3.159243e-01 
9.970000e-02 	3.139092e-01 
1.000900e-01 	3.119133e-01 
1.004810e-01 	3.099274e-01 
1.008710e-01 	3.079631e-01 
1.012610e-01 	3.060150e-01 
1.016510e-01 	3.040832e-01 
1.020410e-01 	3.021675e-01 
1.024310e-01 	3.002677e-01 
1.028210e-01 	2.983837e-01 
1.032110e-01 	2.965155e-01 
1.036020e-01 	2.946581e-01 
1.039920e-01 	2.928210e-01 
1.043820e-01 	2.909993e-01 
1.047720e-01 	2.891928e-01 
1.051620e-01 	2.874014e-01 
1.055520e-01 	2.856250e-01 
1.059420e-01 	2.838635e-01 
1.063320e-01 	2.821168e-01 
1.067230e-01 	2.803803e-01 
1.071130e-01 	2.786629e-01 
1.075030e-01 	2.769599e-01 
1.078930e-01 	2.752713e-01 
1.082830e-01 	2.735969e-01 
1.086730e-01 	2.719367e-01 
1.090630e-01 	2.702903e-01 
1.094530e-01 	2.686577e-01 
1.098440e-01 	2.670347e-01 
1.102340e-01 	2.654292e-01 
1.106240e-01 	2.638372e-01 
1.110140e-01 	2.622583e-01 
1.114040e-01 	2.606924e-01 
1.117940e-01 	2.591394e-01 
1.121840e-01 	2.575992e-01 
1.125740e-01 	2.560715e-01 
1.129640e-01 	2.545563e-01 
1.133550e-01 	2.530495e-01 
1.137450e-01 	2.515588e-01 
1.141350e-01 	2.500800e-01 
1.145250e-01 	2.486130e-01 
1.149150e-01 	2.471577e-01 
1.153050e-01 	2.457140e-01 
1.156950e-01 	2.442816e-01 
1.160850e-01 	2.428605e-01 
1.164750e-01 	2.414506e-01 
1.168650e-01 	2.400517e-01 
1.172550e-01 	2.386637e-01 
1.176460e-01 	2.372829e-01 
1.180360e-01 	2.359163e-01 
1.184260e-01 	2.345602e-01 
1.188160e-01 	2.332144e-01 
1.192060e-01 	2.318790e-01 
1.195960e-01 	2.305536e-01 
1.199860e-01 	2.292383e-01 
1.203760e-01 	2.279328e-01 
1.207660e-01 	2.266371e-01 
1.211560e-01 	2.253510e-01 
1.215460e-01 	2.240744e-01 
1.219370e-01 	2.228039e-01 
1.223270e-01 	2.215460e-01 
1.227170e-01 	2.202972e-01 
1.231070e-01 	2.190575e-01 
1.234970e-01 	2.178267e-01 
1.238870e-01 	2.166047e-01 
1.242770e-01 	2.153915e-01 
1.246670e-01 	2.141869e-01 
1.250570e-01 	2.129907e-01 
1.254470e-01 	2.118029e-01 
1.258370e-01 	2.106234e-01 
1.262270e-01 	2.094521e-01 
1.266170e-01 	2.082888e-01 
1.270070e-01 	2.071334e-01 
1.273980e-01 	2.059829e-01 
1.277880e-01 	2.048430e-01 
1.281780e-01 	2.037107e-01 
1.285680e-01 	2.025859e-01 
1.289580e-01 	2.014684e-01 
1.293480e-01 	2.003582e-01 
1.297380e-01 	1.992550e-01 
1.301280e-01 	1.981588e-01 
1.305180e-01 	1.970695e-01 
1.309080e-01 	1.959869e-01 
1.312980e-01 	1.949109e-01 
1.316880e-01 	1.938413e-01 
1.320780e-01 	1.927782e-01 
1.324680e-01 	1.917212e-01 
1.328580e-01 	1.906704e-01 
1.332480e-01 	1.896257e-01 
1.336380e-01 	1.885868e-01 
1.340280e-01 	1.875539e-01 
1.344180e-01 	1.865268e-01 
1.348080e-01 	1.855054e-01 
1.351990e-01 	1.844871e-01 
1.355890e-01 	1.834770e-01 
1.359790e-01 	1.824725e-01 
1.363690e-01 	1.814734e-01 
1.367590e-01 	1.804797e-01 
1.371490e-01 	1.794913e-01 
1.375390e-01 	1.785082e-01 
1.379290e-01 	1.775303e-01 
1.383190e-01 	1.765576e-01 
1.387090e-01 	1.755899e-01 
1.390990e-01 	1.746272e-01 
1.394890e-01 	1.736695e-01 
1.398790e-01 	1.727167e-01 
1.402690e-01 	1.717687e-01 
1.406590e-01 	1.708256e-01 
1.410490e-01 	1.698871e-01 
1.414390e-01 	1.689533e-01 
1.418290e-01 	1.680240e-01 
1.422190e-01 	1.670994e-01 
1.426090e-01 	1.661791e-01 
1.429990e-01 	1.652633e-01 
1.433890e-01 	1.643519e-01 
1.437790e-01 	1.634447e-01 
1.441690e-01 	1.625418e-01 
1.445590e-01 	1.616431e-01 
1.449490e-01 	1.607484e-01 
1.453390e-01 	1.598578e-01 
1.457290e-01 	1.589711e-01 
1.461190e-01 	1.580884e-01 
1.465090e-01 	1.572095e-01 
1.468990e-01 	1.563345e-01 
1.472890e-01 	1.554631e-01 
1.476790e-01 	1.545954e-01 
1.480690e-01 	1.537314e-01 
1.484590e-01 	1.528709e-01 
1.488490e-01 	1.520140e-01 
1.492390e-01 	1.511605e-01 
1.496290e-01 	1.503105e-01 
1.500190e-01 	1.494639e-01 
1.504090e-01 	1.486206e-01 
1.507990e-01 	1.477806e-01 
1.511890e-01 	1.469440e-01 
1.515790e-01 	1.461106e-01 
1.519690e-01 	1.452806e-01 
1.523590e-01 	1.444537e-01 
1.527490e-01 	1.436302e-01 
1.531390e-01 	1.428099e-01 
1.535290e-01 	1.419928e-01 
1.539190e-01 	1.411789e-01 
1.543090e-01 	1.403683e-01 
1.546990e-01 	1.395608e-01 
1.550890e-01 	1.387565e-01 
1.554790e-01 	1.379554e-01 
1.558690e-01 	1.371574e-01 
1.562590e-01 	1.363626e-01 
1.566490e-01 	1.355709e-01 
1.570390e-01 	1.347822e-01 
1.574290e-01 	1.339967e-01 
1.578190e-01 	1.332143e-01 
1.582090e-01 	1.324349e-01 
1.585980e-01 	1.316606e-01 
1.589880e-01 	1.308873e-01 
1.593780e-01 	1.301170e-01 
1.597680e-01 	1.293498e-01 
1.601580e-01 	1.285855e-01 
1.605480e-01 	1.278242e-01 
1.609380e-01 	1.270659e-01 
1.613280e-01 	1.263106e-01 
1.617180e-01 	1.255582e-01 
1.621080e-01 	1.248087e-01 
1.624980e-01 	1.240622e-01 
1.628880e-01 	1.233185e-01 
1.632780e-01 	1.225777e-01 
1.636680e-01 	1.218399e-01 
1.640580e-01 	1.211048e-01 
1.644480e-01 	1.203726e-01 
1.648380e-01 	1.196433e-01 
1.652280e-01 	1.189167e-01 
1.656170e-01 	1.181949e-01 
1.660070e-01 	1.174739e-01 
1.663970e-01 	1.167557e-01 
1.667870e-01 	1.160403e-01 
1.671770e-01 	1.153277e-01 
1.675670e-01 	1.146178e-01 
1.679570e-01 	1.139107e-01 
1.683470e-01 	1.132063e-01 
1.687370e-01 	1.125048e-01 
1.691270e-01 	1.118060e-01 
1.695170e-01 	1.111100e-01 
1.699070e-01 	1.104169e-01 
1.702970e-01 	1.097265e-01 
1.706860e-01 	1.090407e-01 
1.710760e-01 	1.083560e-01 
1.714660e-01 	1.076741e-01 
1.718560e-01 	1.069950e-01 
1.722460e-01 	1.063187e-01 
1.726360e-01 	1.056453e-01 
1.730260e-01 	1.049747e-01 
1.734160e-01 	1.043069e-01 
1.738060e-01 	1.036420e-01 
1.741960e-01 	1.029800e-01 
1.745850e-01 	1.023225e-01 
1.749750e-01 	1.016661e-01 
1.753650e-01 	1.010126e-01 
1.757550e-01 	1.003620e-01 
1.761450e-01 	9.971421e-02 
1.765350e-01 	9.906933e-02 
1.769250e-01 	9.842732e-02 
1.773150e-01 	9.778819e-02 
1.777050e-01 	9.715195e-02 
1.780940e-01 	9.652022e-02 
1.784840e-01 	9.588976e-02 
1.788740e-01 	9.526220e-02 
1.792640e-01 	9.463754e-02 
1.796540e-01 	9.401579e-02 
1.800440e-01 	9.339695e-02 
1.804340e-01 	9.278103e-02 
1.808240e-01 	9.216802e-02 
