#q 	 Ifit_avg 
9.561000e-03 	1.000000e+00 
9.952000e-03 	9.982270e-01 
1.034200e-02 	9.964530e-01 
1.073200e-02 	9.946777e-01 
1.112200e-02 	9.928993e-01 
1.151300e-02 	9.911177e-01 
1.190300e-02 	9.893312e-01 
1.229300e-02 	9.875397e-01 
1.268300e-02 	9.857414e-01 
1.307400e-02 	9.839364e-01 
1.346400e-02 	9.821227e-01 
1.385400e-02 	9.803000e-01 
1.424400e-02 	9.784678e-01 
1.463500e-02 	9.766241e-01 
1.502500e-02 	9.747692e-01 
1.541500e-02 	9.729010e-01 
1.580500e-02 	9.710197e-01 
1.619600e-02 	9.691233e-01 
1.658600e-02 	9.672120e-01 
1.697600e-02 	9.652838e-01 
1.736600e-02 	9.633387e-01 
1.775700e-02 	9.613749e-01 
1.814700e-02 	9.593926e-01 
1.853700e-02 	9.573896e-01 
1.892700e-02 	9.553662e-01 
1.931800e-02 	9.533204e-01 
1.970800e-02 	9.512523e-01 
2.009800e-02 	9.491600e-01 
2.048800e-02 	9.470436e-01 
2.087900e-02 	9.449011e-01 
2.126900e-02 	9.427327e-01 
2.165900e-02 	9.405363e-01 
2.204900e-02 	9.383122e-01 
2.244000e-02 	9.360584e-01 
2.283000e-02 	9.337750e-01 
2.322000e-02 	9.314600e-01 
2.361000e-02 	9.291136e-01 
2.400100e-02 	9.267338e-01 
2.439100e-02 	9.243208e-01 
2.478100e-02 	9.218725e-01 
2.517100e-02 	9.193892e-01 
2.556200e-02 	9.168687e-01 
2.595200e-02 	9.143115e-01 
2.634200e-02 	9.117157e-01 
2.673200e-02 	9.090819e-01 
2.712300e-02 	9.064081e-01 
2.751300e-02 	9.036953e-01 
2.790300e-02 	9.009421e-01 
2.829300e-02 	8.981502e-01 
2.868400e-02 	8.953184e-01 
2.907400e-02 	8.924485e-01 
2.946400e-02 	8.895399e-01 
2.985400e-02 	8.865926e-01 
3.024500e-02 	8.836088e-01 
3.063500e-02 	8.805879e-01 
3.102500e-02 	8.775322e-01 
3.141500e-02 	8.744410e-01 
3.180600e-02 	8.713168e-01 
3.219600e-02 	8.681586e-01 
3.258600e-02 	8.649691e-01 
3.297600e-02 	8.617482e-01 
3.336700e-02 	8.584959e-01 
3.375700e-02 	8.552149e-01 
3.414700e-02 	8.519043e-01 
3.453700e-02 	8.485666e-01 
3.492800e-02 	8.452009e-01 
3.531800e-02 	8.418099e-01 
3.570800e-02 	8.383936e-01 
3.609800e-02 	8.349520e-01 
3.648800e-02 	8.314876e-01 
3.687900e-02 	8.279995e-01 
3.726900e-02 	8.244904e-01 
3.765900e-02 	8.209603e-01 
3.804900e-02 	8.174091e-01 
3.844000e-02 	8.138394e-01 
3.883000e-02 	8.102513e-01 
3.922000e-02 	8.066447e-01 
3.961000e-02 	8.030222e-01 
4.000100e-02 	7.993829e-01 
4.039100e-02 	7.957295e-01 
4.078100e-02 	7.920620e-01 
4.117100e-02 	7.883801e-01 
4.156200e-02 	7.846868e-01 
4.195200e-02 	7.809818e-01 
4.234200e-02 	7.772650e-01 
4.273200e-02 	7.735390e-01 
4.312200e-02 	7.698036e-01 
4.351300e-02 	7.660587e-01 
