#q 	 Ifit_avg 
9.561000e-03 	1.000000e+00 
9.952000e-03 	9.984210e-01 
1.034200e-02 	9.968410e-01 
1.073200e-02 	9.952600e-01 
1.112200e-02 	9.936762e-01 
1.151300e-02 	9.920896e-01 
1.190300e-02 	9.904988e-01 
1.229300e-02 	9.889037e-01 
1.268300e-02 	9.873026e-01 
1.307400e-02 	9.856956e-01 
1.346400e-02 	9.840811e-01 
1.385400e-02 	9.824587e-01 
1.424400e-02 	9.808280e-01 
1.463500e-02 	9.791873e-01 
1.502500e-02 	9.775367e-01 
1.541500e-02 	9.758746e-01 
1.580500e-02 	9.742011e-01 
1.619600e-02 	9.725143e-01 
1.658600e-02 	9.708145e-01 
1.697600e-02 	9.691000e-01 
1.736600e-02 	9.673707e-01 
1.775700e-02 	9.656251e-01 
1.814700e-02 	9.638633e-01 
1.853700e-02 	9.620834e-01 
1.892700e-02 	9.602857e-01 
1.931800e-02 	9.584685e-01 
1.970800e-02 	9.566317e-01 
2.009800e-02 	9.547738e-01 
2.048800e-02 	9.528949e-01 
2.087900e-02 	9.509931e-01 
2.126900e-02 	9.490688e-01 
2.165900e-02 	9.471200e-01 
2.204900e-02 	9.451470e-01 
2.244000e-02 	9.431479e-01 
2.283000e-02 	9.411231e-01 
2.322000e-02 	9.390706e-01 
2.361000e-02 	9.369908e-01 
2.400100e-02 	9.348816e-01 
2.439100e-02 	9.327435e-01 
2.478100e-02 	9.305746e-01 
2.517100e-02 	9.283750e-01 
2.556200e-02 	9.261430e-01 
2.595200e-02 	9.238789e-01 
2.634200e-02 	9.215808e-01 
2.673200e-02 	9.192491e-01 
2.712300e-02 	9.168821e-01 
2.751300e-02 	9.144802e-01 
2.790300e-02 	9.120421e-01 
2.829300e-02 	9.095688e-01 
2.868400e-02 	9.070591e-01 
2.907400e-02 	9.045141e-01 
2.946400e-02 	9.019332e-01 
2.985400e-02 	8.993159e-01 
3.024500e-02 	8.966643e-01 
3.063500e-02 	8.939775e-01 
3.102500e-02 	8.912575e-01 
3.141500e-02 	8.885034e-01 
3.180600e-02 	8.857174e-01 
3.219600e-02 	8.828986e-01 
3.258600e-02 	8.800491e-01 
3.297600e-02 	8.771688e-01 
3.336700e-02 	8.742578e-01 
3.375700e-02 	8.713183e-01 
3.414700e-02 	8.683494e-01 
3.453700e-02 	8.653533e-01 
3.492800e-02 	8.623293e-01 
3.531800e-02 	8.592795e-01 
3.570800e-02 	8.562040e-01 
3.609800e-02 	8.531026e-01 
3.648800e-02 	8.499777e-01 
3.687900e-02 	8.468282e-01 
3.726900e-02 	8.436566e-01 
3.765900e-02 	8.404628e-01 
3.804900e-02 	8.372465e-01 
3.844000e-02 	8.340103e-01 
3.883000e-02 	8.307539e-01 
3.922000e-02 	8.274772e-01 
3.961000e-02 	8.241826e-01 
4.000100e-02 	8.208691e-01 
