#q 	 Ifit_avg 
5.659000e-03 	1.000000e+00 
6.049000e-03 	9.969841e-01 
6.439000e-03 	9.939649e-01 
6.829000e-03 	9.909390e-01 
7.220000e-03 	9.879028e-01 
7.610000e-03 	9.848533e-01 
8.000000e-03 	9.817866e-01 
8.390000e-03 	9.786998e-01 
8.781000e-03 	9.755890e-01 
9.171000e-03 	9.724512e-01 
9.561000e-03 	9.692828e-01 
9.952000e-03 	9.660804e-01 
1.034200e-02 	9.628403e-01 
1.073200e-02 	9.595602e-01 
1.112200e-02 	9.562351e-01 
1.151300e-02 	9.528632e-01 
1.190300e-02 	9.494395e-01 
1.229300e-02 	9.459622e-01 
1.268300e-02 	9.424262e-01 
1.307400e-02 	9.388299e-01 
1.346400e-02 	9.351681e-01 
1.385400e-02 	9.314382e-01 
1.424400e-02 	9.276378e-01 
1.463500e-02 	9.237616e-01 
1.502500e-02 	9.198082e-01 
1.541500e-02 	9.157721e-01 
1.580500e-02 	9.116519e-01 
1.619600e-02 	9.074423e-01 
1.658600e-02 	9.031422e-01 
1.697600e-02 	8.987463e-01 
1.736600e-02 	8.942545e-01 
1.775700e-02 	8.896625e-01 
1.814700e-02 	8.849718e-01 
1.853700e-02 	8.801795e-01 
1.892700e-02 	8.752887e-01 
1.931800e-02 	8.702982e-01 
1.970800e-02 	8.652123e-01 
2.009800e-02 	8.600314e-01 
2.048800e-02 	8.547609e-01 
2.087900e-02 	8.494012e-01 
2.126900e-02 	8.439587e-01 
2.165900e-02 	8.384341e-01 
2.204900e-02 	8.328339e-01 
2.244000e-02 	8.271589e-01 
2.283000e-02 	8.214154e-01 
2.322000e-02 	8.156043e-01 
2.361000e-02 	8.097320e-01 
2.400100e-02 	8.037993e-01 
2.439100e-02 	7.978126e-01 
2.478100e-02 	7.917726e-01 
2.517100e-02 	7.856860e-01 
2.556200e-02 	7.795533e-01 
2.595200e-02 	7.733811e-01 
2.634200e-02 	7.671699e-01 
2.673200e-02 	7.609265e-01 
2.712300e-02 	7.546511e-01 
2.751300e-02 	7.483505e-01 
2.790300e-02 	7.420248e-01 
2.829300e-02 	7.356805e-01 
2.868400e-02 	7.293175e-01 
2.907400e-02 	7.229422e-01 
2.946400e-02 	7.165560e-01 
2.985400e-02 	7.101599e-01 
3.024500e-02 	7.037597e-01 
3.063500e-02 	6.973547e-01 
3.102500e-02 	6.909508e-01 
3.141500e-02 	6.845468e-01 
3.180600e-02 	6.781479e-01 
3.219600e-02 	6.717527e-01 
3.258600e-02 	6.653665e-01 
3.297600e-02 	6.589895e-01 
3.336700e-02 	6.526217e-01 
3.375700e-02 	6.462679e-01 
3.414700e-02 	6.399262e-01 
3.453700e-02 	6.336013e-01 
3.492800e-02 	6.272914e-01 
3.531800e-02 	6.210012e-01 
3.570800e-02 	6.147303e-01 
3.609800e-02 	6.084784e-01 
3.648800e-02 	6.022500e-01 
3.687900e-02 	5.960431e-01 
3.726900e-02 	5.898621e-01 
3.765900e-02 	5.837067e-01 
3.804900e-02 	5.775764e-01 
3.844000e-02 	5.714756e-01 
3.883000e-02 	5.654039e-01 
3.922000e-02 	5.593608e-01 
3.961000e-02 	5.533506e-01 
4.000100e-02 	5.473712e-01 
4.039100e-02 	5.414267e-01 
4.078100e-02 	5.355168e-01 
4.117100e-02 	5.296408e-01 
4.156200e-02 	5.238027e-01 
4.195200e-02 	5.180018e-01 
4.234200e-02 	5.122375e-01 
4.273200e-02 	5.065136e-01 
4.312200e-02 	5.008295e-01 
4.351300e-02 	4.951846e-01 
4.390300e-02 	4.895825e-01 
4.429300e-02 	4.840224e-01 
4.468300e-02 	4.785035e-01 
4.507400e-02 	4.730292e-01 
4.546400e-02 	4.675989e-01 
4.585400e-02 	4.622116e-01 
4.624400e-02 	4.568710e-01 
4.663500e-02 	4.515760e-01 
4.702500e-02 	4.463260e-01 
4.741500e-02 	4.411241e-01 
4.780500e-02 	4.359693e-01 
4.819500e-02 	4.308622e-01 
4.858600e-02 	4.258020e-01 
4.897600e-02 	4.207915e-01 
4.936600e-02 	4.158302e-01 
4.975600e-02 	4.109170e-01 
5.014700e-02 	4.060549e-01 
5.053700e-02 	4.012429e-01 
5.092700e-02 	3.964814e-01 
5.131700e-02 	3.917694e-01 
5.170700e-02 	3.871097e-01 
5.209800e-02 	3.825014e-01 
5.248800e-02 	3.779447e-01 
5.287800e-02 	3.734399e-01 
5.326800e-02 	3.689859e-01 
5.365900e-02 	3.645851e-01 
5.404900e-02 	3.602364e-01 
5.443900e-02 	3.559399e-01 
5.482900e-02 	3.516946e-01 
5.522000e-02 	3.475028e-01 
5.561000e-02 	3.433635e-01 
5.600000e-02 	3.392766e-01 
5.639000e-02 	3.352422e-01 
5.678000e-02 	3.312600e-01 
5.717100e-02 	3.273288e-01 
5.756100e-02 	3.234503e-01 
5.795100e-02 	3.196235e-01 
5.834100e-02 	3.158481e-01 
5.873100e-02 	3.121238e-01 
5.912200e-02 	3.084505e-01 
5.951200e-02 	3.048272e-01 
5.990200e-02 	3.012553e-01 
6.029200e-02 	2.977337e-01 
6.068300e-02 	2.942619e-01 
6.107300e-02 	2.908394e-01 
6.146300e-02 	2.874660e-01 
6.185300e-02 	2.841410e-01 
6.224300e-02 	2.808641e-01 
6.263300e-02 	2.776349e-01 
6.302400e-02 	2.744521e-01 
6.341400e-02 	2.713168e-01 
6.380400e-02 	2.682279e-01 
6.419400e-02 	2.651849e-01 
6.458500e-02 	2.621874e-01 
6.497500e-02 	2.592349e-01 
6.536500e-02 	2.563269e-01 
6.575500e-02 	2.534629e-01 
6.614500e-02 	2.506422e-01 
6.653600e-02 	2.478645e-01 
6.692600e-02 	2.451291e-01 
6.731600e-02 	2.424356e-01 
6.770600e-02 	2.397834e-01 
6.809600e-02 	2.371720e-01 
6.848700e-02 	2.346009e-01 
6.887700e-02 	2.320695e-01 
6.926700e-02 	2.295774e-01 
6.965700e-02 	2.271240e-01 
7.004700e-02 	2.247086e-01 
7.043800e-02 	2.223308e-01 
7.082800e-02 	2.199900e-01 
7.121800e-02 	2.176856e-01 
7.160800e-02 	2.154172e-01 
7.199800e-02 	2.131842e-01 
7.238900e-02 	2.109861e-01 
7.277900e-02 	2.088226e-01 
7.316900e-02 	2.066930e-01 
7.355900e-02 	2.045969e-01 
7.394900e-02 	2.025338e-01 
7.434000e-02 	2.005036e-01 
7.473000e-02 	1.985046e-01 
7.512000e-02 	1.965369e-01 
7.551000e-02 	1.945999e-01 
7.590000e-02 	1.926929e-01 
7.629100e-02 	1.908156e-01 
7.668100e-02 	1.889674e-01 
7.707100e-02 	1.871479e-01 
7.746100e-02 	1.853570e-01 
7.785100e-02 	1.835935e-01 
7.824100e-02 	1.818572e-01 
7.863200e-02 	1.801478e-01 
7.902200e-02 	1.784648e-01 
7.941200e-02 	1.768077e-01 
7.980200e-02 	1.751765e-01 
8.019200e-02 	1.735698e-01 
8.058300e-02 	1.719876e-01 
8.097300e-02 	1.704292e-01 
8.136300e-02 	1.688943e-01 
8.175300e-02 	1.673829e-01 
8.214300e-02 	1.658936e-01 
8.253300e-02 	1.644266e-01 
8.292400e-02 	1.629814e-01 
8.331400e-02 	1.615580e-01 
8.370400e-02 	1.601553e-01 
8.409400e-02 	1.587733e-01 
8.448400e-02 	1.574120e-01 
8.487400e-02 	1.560703e-01 
8.526500e-02 	1.547481e-01 
8.565500e-02 	1.534451e-01 
8.604500e-02 	1.521612e-01 
8.643500e-02 	1.508954e-01 
8.682500e-02 	1.496476e-01 
8.721500e-02 	1.484178e-01 
8.760600e-02 	1.472050e-01 
8.799600e-02 	1.460092e-01 
8.838600e-02 	1.448305e-01 
8.877600e-02 	1.436679e-01 
8.916600e-02 	1.425219e-01 
8.955600e-02 	1.413914e-01 
8.994700e-02 	1.402766e-01 
9.033700e-02 	1.391774e-01 
9.072700e-02 	1.380930e-01 
9.111700e-02 	1.370237e-01 
9.150700e-02 	1.359686e-01 
9.189700e-02 	1.349281e-01 
9.228800e-02 	1.339012e-01 
9.267800e-02 	1.328880e-01 
9.306800e-02 	1.318885e-01 
9.345800e-02 	1.309019e-01 
9.384800e-02 	1.299284e-01 
9.423800e-02 	1.289674e-01 
9.462800e-02 	1.280191e-01 
9.501900e-02 	1.270828e-01 
9.540900e-02 	1.261589e-01 
9.579900e-02 	1.252467e-01 
9.618900e-02 	1.243464e-01 
9.657900e-02 	1.234574e-01 
9.696900e-02 	1.225799e-01 
9.735900e-02 	1.217136e-01 
9.775000e-02 	1.208579e-01 
9.814000e-02 	1.200132e-01 
9.853000e-02 	1.191788e-01 
9.892000e-02 	1.183549e-01 
9.931000e-02 	1.175411e-01 
9.970000e-02 	1.167370e-01 
1.000900e-01 	1.159436e-01 
1.004810e-01 	1.151571e-01 
1.008710e-01 	1.143820e-01 
