#q 	 Ifit_avg 
6.577000e-03 	1.000000e+00 
8.007000e-03 	9.949353e-01 
9.438000e-03 	9.898219e-01 
1.086800e-02 	9.846098e-01 
1.229900e-02 	9.792495e-01 
1.373000e-02 	9.736908e-01 
1.516000e-02 	9.678841e-01 
1.659100e-02 	9.617794e-01 
1.802100e-02 	9.553263e-01 
1.945200e-02 	9.484759e-01 
2.088300e-02 	9.411779e-01 
2.231300e-02 	9.333824e-01 
2.374400e-02 	9.250398e-01 
2.517400e-02 	9.161103e-01 
2.660500e-02 	9.065917e-01 
2.803600e-02 	8.965155e-01 
2.946600e-02 	8.859221e-01 
3.089700e-02 	8.748505e-01 
3.232800e-02 	8.633401e-01 
3.375800e-02 	8.514306e-01 
3.518900e-02 	8.391613e-01 
3.661900e-02 	8.265710e-01 
3.805000e-02 	8.137009e-01 
3.948100e-02 	8.005897e-01 
4.091100e-02 	7.872764e-01 
4.234200e-02 	7.737969e-01 
4.377200e-02 	7.601815e-01 
4.520300e-02 	7.464542e-01 
4.663400e-02 	7.326321e-01 
4.806400e-02 	7.187347e-01 
4.949500e-02 	7.047778e-01 
5.092600e-02 	6.907779e-01 
5.235600e-02 	6.767518e-01 
5.378700e-02 	6.627163e-01 
5.521700e-02 	6.486879e-01 
5.664800e-02 	6.346823e-01 
5.807900e-02 	6.207181e-01 
5.950900e-02 	6.068100e-01 
6.094000e-02 	5.929733e-01 
6.237100e-02 	5.792227e-01 
6.380100e-02 	5.655723e-01 
6.523200e-02 	5.520356e-01 
6.666200e-02 	5.386253e-01 
6.809300e-02 	5.253568e-01 
6.952400e-02 	5.122426e-01 
7.095400e-02 	4.992960e-01 
7.238500e-02 	4.865306e-01 
7.381500e-02 	4.739593e-01 
7.524600e-02 	4.615945e-01 
7.667700e-02 	4.494485e-01 
7.810700e-02 	4.375289e-01 
7.953800e-02 	4.258443e-01 
8.096800e-02 	4.144021e-01 
8.239900e-02 	4.032052e-01 
8.383000e-02 	3.922558e-01 
8.526000e-02 	3.815551e-01 
8.669100e-02 	3.711068e-01 
8.812200e-02 	3.609114e-01 
8.955200e-02 	3.509702e-01 
9.098300e-02 	3.412843e-01 
9.241300e-02 	3.318549e-01 
9.384400e-02 	3.226816e-01 
9.527500e-02 	3.137629e-01 
9.670500e-02 	3.050989e-01 
9.813600e-02 	2.966880e-01 
9.956700e-02 	2.885277e-01 
1.009970e-01 	2.806143e-01 
1.024280e-01 	2.729397e-01 
1.038580e-01 	2.655073e-01 
1.052890e-01 	2.583020e-01 
1.067200e-01 	2.513241e-01 
1.081500e-01 	2.445732e-01 
1.095810e-01 	2.380346e-01 
1.110110e-01 	2.317121e-01 
1.124420e-01 	2.255912e-01 
1.138730e-01 	2.196710e-01 
1.153030e-01 	2.139498e-01 
1.167340e-01 	2.084141e-01 
1.181640e-01 	2.030655e-01 
1.195950e-01 	1.978899e-01 
1.210260e-01 	1.928844e-01 
1.224560e-01 	1.880459e-01 
1.238870e-01 	1.833609e-01 
1.253180e-01 	1.788262e-01 
1.267480e-01 	1.744383e-01 
1.281790e-01 	1.701850e-01 
1.296090e-01 	1.660665e-01 
1.310400e-01 	1.620711e-01 
1.324710e-01 	1.581959e-01 
1.339010e-01 	1.544375e-01 
1.353320e-01 	1.507850e-01 
1.367620e-01 	1.472384e-01 
1.381930e-01 	1.437879e-01 
1.396240e-01 	1.404311e-01 
1.410540e-01 	1.371656e-01 
1.424850e-01 	1.339818e-01 
1.439160e-01 	1.308776e-01 
1.453460e-01 	1.278511e-01 
1.467770e-01 	1.248943e-01 
1.482070e-01 	1.220078e-01 
1.496380e-01 	1.191837e-01 
1.510690e-01 	1.164205e-01 
1.524990e-01 	1.137162e-01 
1.539300e-01 	1.110639e-01 
1.553600e-01 	1.084648e-01 
1.567910e-01 	1.059133e-01 
1.582220e-01 	1.034089e-01 
1.596520e-01 	1.009514e-01 
1.610830e-01 	9.853533e-02 
1.625140e-01 	9.616081e-02 
1.639440e-01 	9.382793e-02 
1.653750e-01 	9.153189e-02 
1.668050e-01 	8.927451e-02 
1.682360e-01 	8.705130e-02 
1.696670e-01 	8.486250e-02 
1.710970e-01 	8.270827e-02 
1.725280e-01 	8.058465e-02 
1.739580e-01 	7.849426e-02 
1.753890e-01 	7.643389e-02 
1.768200e-01 	7.440473e-02 
1.782500e-01 	7.240791e-02 
1.796810e-01 	7.044043e-02 
1.811120e-01 	6.850353e-02 
1.825420e-01 	6.659831e-02 
1.839730e-01 	6.472194e-02 
1.854030e-01 	6.287688e-02 
1.868340e-01 	6.106052e-02 
1.882650e-01 	5.927413e-02 
1.896950e-01 	5.751891e-02 
1.911260e-01 	5.579256e-02 
1.925560e-01 	5.409773e-02 
1.939870e-01 	5.243233e-02 
1.954180e-01 	5.079775e-02 
1.968480e-01 	4.919528e-02 
1.982790e-01 	4.762283e-02 
1.997100e-01 	4.608169e-02 
2.011400e-01 	4.457308e-02 
2.025710e-01 	4.309504e-02 
2.040010e-01 	4.164980e-02 
2.054320e-01 	4.023553e-02 
2.068630e-01 	3.885348e-02 
2.082930e-01 	3.750478e-02 
2.097240e-01 	3.618764e-02 
2.111540e-01 	3.490395e-02 
2.125850e-01 	3.365190e-02 
2.140160e-01 	3.243234e-02 
2.154460e-01 	3.124605e-02 
2.168770e-01 	3.009130e-02 
2.183080e-01 	2.896889e-02 
2.197380e-01 	2.787952e-02 
2.211690e-01 	2.682161e-02 
2.225990e-01 	2.579658e-02 
2.240300e-01 	2.480295e-02 
2.254610e-01 	2.384139e-02 
2.268910e-01 	2.291239e-02 
2.283220e-01 	2.201438e-02 
2.297520e-01 	2.114825e-02 
2.311830e-01 	2.031241e-02 
2.326140e-01 	1.950713e-02 
2.340440e-01 	1.873255e-02 
2.354750e-01 	1.798722e-02 
2.369060e-01 	1.727132e-02 
2.383360e-01 	1.658495e-02 
2.397670e-01 	1.592679e-02 
2.411970e-01 	1.529737e-02 
2.426280e-01 	1.469544e-02 
2.440590e-01 	1.412109e-02 
2.454890e-01 	1.357422e-02 
2.469200e-01 	1.305354e-02 
2.483500e-01 	1.255921e-02 
2.497810e-01 	1.209000e-02 
2.512120e-01 	1.164570e-02 
2.526420e-01 	1.122605e-02 
2.540730e-01 	1.082991e-02 
2.555040e-01 	1.045702e-02 
2.569340e-01 	1.010707e-02 
2.583650e-01 	9.779014e-03 
2.597950e-01 	9.472758e-03 
2.612260e-01 	9.187319e-03 
2.626570e-01 	8.922364e-03 
2.640870e-01 	8.677502e-03 
2.655180e-01 	8.451831e-03 
2.669480e-01 	8.245105e-03 
2.683790e-01 	8.056469e-03 
2.698100e-01 	7.885512e-03 
2.712400e-01 	7.731770e-03 
2.726710e-01 	7.594463e-03 
2.741020e-01 	7.473140e-03 
2.755320e-01 	7.367304e-03 
2.769630e-01 	7.276241e-03 
2.783930e-01 	7.199513e-03 
2.798240e-01 	7.136452e-03 
2.812550e-01 	7.086572e-03 
2.826850e-01 	7.049407e-03 
2.841160e-01 	7.024438e-03 
2.855460e-01 	7.011239e-03 
2.869770e-01 	7.009330e-03 
2.884080e-01 	7.018260e-03 
2.898380e-01 	7.037551e-03 
2.912690e-01 	7.066766e-03 
2.927000e-01 	7.105430e-03 
2.941300e-01 	7.153045e-03 
2.955610e-01 	7.209217e-03 
2.969910e-01 	7.273418e-03 
2.984220e-01 	7.345309e-03 
2.998530e-01 	7.424440e-03 
3.012830e-01 	7.510397e-03 
3.027140e-01 	7.602958e-03 
3.041440e-01 	7.701665e-03 
3.055750e-01 	7.806337e-03 
3.070060e-01 	7.916590e-03 
3.084360e-01 	8.032020e-03 
3.098670e-01 	8.152470e-03 
3.112980e-01 	8.277544e-03 
3.127280e-01 	8.406832e-03 
3.141590e-01 	8.540218e-03 
3.155890e-01 	8.677239e-03 
3.170200e-01 	8.817809e-03 
3.184510e-01 	8.961585e-03 
3.198810e-01 	9.108249e-03 
3.213120e-01 	9.257794e-03 
3.227420e-01 	9.409802e-03 
3.241730e-01 	9.564289e-03 
3.256040e-01 	9.720959e-03 
3.270340e-01 	9.879512e-03 
3.284650e-01 	1.003998e-02 
3.298960e-01 	1.020206e-02 
3.313260e-01 	1.036547e-02 
3.327570e-01 	1.053027e-02 
3.341870e-01 	1.069607e-02 
3.356180e-01 	1.086296e-02 
3.370490e-01 	1.103067e-02 
3.384790e-01 	1.119896e-02 
3.399100e-01 	1.136796e-02 
3.413400e-01 	1.153731e-02 
3.427710e-01 	1.170711e-02 
3.442020e-01 	1.187715e-02 
3.456320e-01 	1.204719e-02 
3.470630e-01 	1.221735e-02 
3.484930e-01 	1.238730e-02 
3.499240e-01 	1.255717e-02 
3.513550e-01 	1.272673e-02 
3.527850e-01 	1.289578e-02 
3.542160e-01 	1.306445e-02 
3.556470e-01 	1.323252e-02 
3.570770e-01 	1.339980e-02 
3.585080e-01 	1.356645e-02 
3.599380e-01 	1.373213e-02 
3.613690e-01 	1.389699e-02 
3.628000e-01 	1.406085e-02 
3.642300e-01 	1.422349e-02 
3.656610e-01 	1.438506e-02 
3.670910e-01 	1.454524e-02 
3.685220e-01 	1.470417e-02 
3.699530e-01 	1.486167e-02 
3.713830e-01 	1.501752e-02 
3.728140e-01 	1.517186e-02 
3.742450e-01 	1.532451e-02 
3.756750e-01 	1.547527e-02 
3.771060e-01 	1.562427e-02 
