#q 	 Ifit_avg 
2.999000e-03 	1.000000e+00 
3.284000e-03 	9.985326e-01 
3.570000e-03 	9.970638e-01 
3.856000e-03 	9.955924e-01 
4.141000e-03 	9.941169e-01 
4.427000e-03 	9.926360e-01 
4.712000e-03 	9.911484e-01 
4.998000e-03 	9.896525e-01 
5.284000e-03 	9.881472e-01 
5.569000e-03 	9.866310e-01 
5.855000e-03 	9.851026e-01 
6.140000e-03 	9.835605e-01 
6.426000e-03 	9.820035e-01 
6.712000e-03 	9.804301e-01 
6.997000e-03 	9.788390e-01 
7.283000e-03 	9.772289e-01 
7.568000e-03 	9.755983e-01 
7.854000e-03 	9.739459e-01 
8.140000e-03 	9.722704e-01 
8.425000e-03 	9.705703e-01 
8.711000e-03 	9.688443e-01 
8.996000e-03 	9.670911e-01 
9.282000e-03 	9.653092e-01 
9.568000e-03 	9.634974e-01 
9.853000e-03 	9.616541e-01 
1.013900e-02 	9.597782e-01 
1.042400e-02 	9.578682e-01 
1.071000e-02 	9.559227e-01 
1.099600e-02 	9.539404e-01 
1.128100e-02 	9.519199e-01 
1.156700e-02 	9.498598e-01 
1.185300e-02 	9.477589e-01 
1.213800e-02 	9.456156e-01 
1.242400e-02 	9.434287e-01 
1.270900e-02 	9.411968e-01 
1.299500e-02 	9.389185e-01 
1.328100e-02 	9.365924e-01 
1.356600e-02 	9.342173e-01 
1.385200e-02 	9.317918e-01 
1.413700e-02 	9.293146e-01 
1.442300e-02 	9.267846e-01 
1.470900e-02 	9.242006e-01 
1.499400e-02 	9.215619e-01 
1.528000e-02 	9.188676e-01 
1.556500e-02 	9.161172e-01 
1.585100e-02 	9.133105e-01 
1.613700e-02 	9.104472e-01 
1.642200e-02 	9.075276e-01 
1.670800e-02 	9.045520e-01 
1.699300e-02 	9.015208e-01 
1.727900e-02 	8.984348e-01 
1.756500e-02 	8.952949e-01 
1.785000e-02 	8.921023e-01 
1.813600e-02 	8.888581e-01 
1.842100e-02 	8.855633e-01 
1.870700e-02 	8.822191e-01 
1.899300e-02 	8.788269e-01 
1.927800e-02 	8.753879e-01 
1.956400e-02 	8.719032e-01 
1.984900e-02 	8.683743e-01 
2.013500e-02 	8.648022e-01 
2.042100e-02 	8.611882e-01 
2.070600e-02 	8.575336e-01 
2.099200e-02 	8.538396e-01 
2.127700e-02 	8.501075e-01 
2.156300e-02 	8.463384e-01 
2.184900e-02 	8.425337e-01 
2.213400e-02 	8.386945e-01 
2.242000e-02 	8.348222e-01 
2.270500e-02 	8.309179e-01 
2.299100e-02 	8.269829e-01 
2.327700e-02 	8.230185e-01 
2.356200e-02 	8.190258e-01 
2.384800e-02 	8.150061e-01 
2.413300e-02 	8.109606e-01 
2.441900e-02 	8.068906e-01 
2.470500e-02 	8.027972e-01 
2.499000e-02 	7.986817e-01 
2.527600e-02 	7.945453e-01 
2.556100e-02 	7.903891e-01 
2.584700e-02 	7.862142e-01 
2.613300e-02 	7.820219e-01 
2.641800e-02 	7.778132e-01 
2.670400e-02 	7.735892e-01 
2.698900e-02 	7.693510e-01 
2.727500e-02 	7.650997e-01 
2.756100e-02 	7.608362e-01 
2.784600e-02 	7.565614e-01 
2.813200e-02 	7.522763e-01 
2.841700e-02 	7.479819e-01 
2.870300e-02 	7.436790e-01 
2.898900e-02 	7.393686e-01 
2.927400e-02 	7.350514e-01 
2.956000e-02 	7.307282e-01 
2.984500e-02 	7.263996e-01 
3.013100e-02 	7.220666e-01 
3.041700e-02 	7.177297e-01 
3.070200e-02 	7.133898e-01 
3.098800e-02 	7.090476e-01 
3.127300e-02 	7.047036e-01 
3.155900e-02 	7.003584e-01 
3.184500e-02 	6.960126e-01 
3.213000e-02 	6.916669e-01 
3.241600e-02 	6.873216e-01 
3.270100e-02 	6.829775e-01 
3.298700e-02 	6.786350e-01 
3.327300e-02 	6.742947e-01 
3.355800e-02 	6.699573e-01 
3.384400e-02 	6.656232e-01 
3.413000e-02 	6.612929e-01 
3.441500e-02 	6.569669e-01 
3.470100e-02 	6.526459e-01 
3.498600e-02 	6.483303e-01 
3.527200e-02 	6.440206e-01 
3.555800e-02 	6.397174e-01 
3.584300e-02 	6.354211e-01 
3.612900e-02 	6.311323e-01 
3.641400e-02 	6.268514e-01 
3.670000e-02 	6.225790e-01 
3.698600e-02 	6.183156e-01 
3.727100e-02 	6.140617e-01 
3.755700e-02 	6.098177e-01 
3.784200e-02 	6.055840e-01 
3.812800e-02 	6.013613e-01 
3.841400e-02 	5.971498e-01 
3.869900e-02 	5.929502e-01 
3.898500e-02 	5.887629e-01 
3.927000e-02 	5.845882e-01 
3.955600e-02 	5.804267e-01 
3.984200e-02 	5.762787e-01 
4.012700e-02 	5.721446e-01 
4.041300e-02 	5.680249e-01 
4.069800e-02 	5.639199e-01 
4.098400e-02 	5.598301e-01 
4.127000e-02 	5.557558e-01 
4.155500e-02 	5.516974e-01 
4.184100e-02 	5.476554e-01 
4.212600e-02 	5.436301e-01 
4.241200e-02 	5.396218e-01 
4.269800e-02 	5.356308e-01 
4.298300e-02 	5.316576e-01 
4.326900e-02 	5.277024e-01 
4.355400e-02 	5.237655e-01 
4.384000e-02 	5.198473e-01 
4.412600e-02 	5.159482e-01 
4.441100e-02 	5.120685e-01 
4.469700e-02 	5.082085e-01 
4.498200e-02 	5.043685e-01 
4.526800e-02 	5.005488e-01 
4.555400e-02 	4.967497e-01 
4.583900e-02 	4.929715e-01 
4.612500e-02 	4.892145e-01 
4.641000e-02 	4.854789e-01 
4.669600e-02 	4.817650e-01 
4.698200e-02 	4.780731e-01 
4.726700e-02 	4.744035e-01 
4.755300e-02 	4.707564e-01 
4.783800e-02 	4.671322e-01 
4.812400e-02 	4.635310e-01 
4.841000e-02 	4.599531e-01 
4.869500e-02 	4.563988e-01 
4.898100e-02 	4.528682e-01 
4.926600e-02 	4.493615e-01 
4.955200e-02 	4.458790e-01 
4.983800e-02 	4.424209e-01 
5.012300e-02 	4.389874e-01 
5.040900e-02 	4.355787e-01 
5.069400e-02 	4.321951e-01 
5.098000e-02 	4.288367e-01 
5.126600e-02 	4.255037e-01 
5.155100e-02 	4.221962e-01 
5.183700e-02 	4.189143e-01 
5.212200e-02 	4.156582e-01 
5.240800e-02 	4.124279e-01 
5.269400e-02 	4.092236e-01 
5.297900e-02 	4.060454e-01 
5.326500e-02 	4.028933e-01 
5.355000e-02 	3.997676e-01 
5.383600e-02 	3.966682e-01 
5.412200e-02 	3.935954e-01 
5.440700e-02 	3.905492e-01 
5.469300e-02 	3.875298e-01 
5.497800e-02 	3.845370e-01 
5.526400e-02 	3.815709e-01 
5.555000e-02 	3.786315e-01 
5.583500e-02 	3.757187e-01 
5.612100e-02 	3.728326e-01 
5.640700e-02 	3.699731e-01 
5.669200e-02 	3.671402e-01 
5.697800e-02 	3.643339e-01 
5.726300e-02 	3.615542e-01 
5.754900e-02 	3.588011e-01 
5.783500e-02 	3.560746e-01 
5.812000e-02 	3.533746e-01 
5.840600e-02 	3.507011e-01 
5.869100e-02 	3.480542e-01 
5.897700e-02 	3.454336e-01 
5.926300e-02 	3.428393e-01 
5.954800e-02 	3.402712e-01 
5.983400e-02 	3.377290e-01 
6.011900e-02 	3.352126e-01 
6.040500e-02 	3.327220e-01 
6.069100e-02 	3.302570e-01 
6.097600e-02 	3.278174e-01 
6.126200e-02 	3.254031e-01 
6.154700e-02 	3.230140e-01 
6.183300e-02 	3.206499e-01 
6.211900e-02 	3.183107e-01 
6.240400e-02 	3.159963e-01 
6.269000e-02 	3.137065e-01 
6.297500e-02 	3.114412e-01 
6.326100e-02 	3.092002e-01 
6.354700e-02 	3.069834e-01 
6.383200e-02 	3.047905e-01 
6.411800e-02 	3.026214e-01 
6.440300e-02 	3.004760e-01 
6.468900e-02 	2.983539e-01 
6.497500e-02 	2.962550e-01 
6.526000e-02 	2.941792e-01 
6.554600e-02 	2.921262e-01 
6.583100e-02 	2.900959e-01 
6.611700e-02 	2.880880e-01 
6.640300e-02 	2.861024e-01 
6.668800e-02 	2.841389e-01 
6.697400e-02 	2.821973e-01 
6.725900e-02 	2.802775e-01 
6.754500e-02 	2.783792e-01 
6.783100e-02 	2.765022e-01 
6.811600e-02 	2.746464e-01 
6.840200e-02 	2.728113e-01 
6.868700e-02 	2.709969e-01 
6.897300e-02 	2.692029e-01 
6.925900e-02 	2.674292e-01 
6.954400e-02 	2.656753e-01 
6.983000e-02 	2.639412e-01 
7.011500e-02 	2.622267e-01 
7.040100e-02 	2.605314e-01 
7.068700e-02 	2.588552e-01 
7.097200e-02 	2.571979e-01 
7.125800e-02 	2.555593e-01 
7.154300e-02 	2.539392e-01 
7.182900e-02 	2.523373e-01 
7.211500e-02 	2.507535e-01 
7.240000e-02 	2.491876e-01 
7.268600e-02 	2.476393e-01 
7.297100e-02 	2.461084e-01 
7.325700e-02 	2.445945e-01 
7.354300e-02 	2.430976e-01 
7.382800e-02 	2.416172e-01 
7.411400e-02 	2.401531e-01 
7.439900e-02 	2.387052e-01 
7.468500e-02 	2.372730e-01 
7.497100e-02 	2.358564e-01 
7.525600e-02 	2.344551e-01 
7.554200e-02 	2.330689e-01 
7.582700e-02 	2.316976e-01 
7.611300e-02 	2.303409e-01 
7.639900e-02 	2.289986e-01 
7.668400e-02 	2.276705e-01 
7.697000e-02 	2.263563e-01 
7.725500e-02 	2.250559e-01 
7.754100e-02 	2.237689e-01 
7.782700e-02 	2.224953e-01 
7.811200e-02 	2.212347e-01 
7.839800e-02 	2.199870e-01 
7.868400e-02 	2.187519e-01 
7.896900e-02 	2.175292e-01 
7.925500e-02 	2.163186e-01 
7.954000e-02 	2.151199e-01 
7.982600e-02 	2.139329e-01 
8.011200e-02 	2.127574e-01 
8.039700e-02 	2.115930e-01 
8.068300e-02 	2.104397e-01 
8.096800e-02 	2.092971e-01 
8.125400e-02 	2.081651e-01 
8.154000e-02 	2.070435e-01 
8.182500e-02 	2.059320e-01 
8.211100e-02 	2.048305e-01 
8.239600e-02 	2.037388e-01 
8.268200e-02 	2.026567e-01 
8.296800e-02 	2.015841e-01 
8.325300e-02 	2.005206e-01 
8.353900e-02 	1.994662e-01 
8.382400e-02 	1.984207e-01 
8.411000e-02 	1.973838e-01 
8.439600e-02 	1.963555e-01 
8.468100e-02 	1.953354e-01 
8.496700e-02 	1.943234e-01 
8.525200e-02 	1.933194e-01 
8.553800e-02 	1.923230e-01 
8.582400e-02 	1.913343e-01 
8.610900e-02 	1.903529e-01 
8.639500e-02 	1.893786e-01 
8.668000e-02 	1.884114e-01 
8.696600e-02 	1.874509e-01 
