#q 	 Ifit_avg 
2.999000e-03 	1.000000e+00 
3.284000e-03 	9.984464e-01 
3.570000e-03 	9.968914e-01 
3.856000e-03 	9.953333e-01 
4.141000e-03 	9.937706e-01 
4.427000e-03 	9.922017e-01 
4.712000e-03 	9.906251e-01 
4.998000e-03 	9.890393e-01 
5.284000e-03 	9.874427e-01 
5.569000e-03 	9.858338e-01 
5.855000e-03 	9.842109e-01 
6.140000e-03 	9.825726e-01 
6.426000e-03 	9.809174e-01 
6.712000e-03 	9.792436e-01 
6.997000e-03 	9.775497e-01 
7.283000e-03 	9.758342e-01 
7.568000e-03 	9.740955e-01 
7.854000e-03 	9.723321e-01 
8.140000e-03 	9.705424e-01 
8.425000e-03 	9.687249e-01 
8.711000e-03 	9.668781e-01 
8.996000e-03 	9.650003e-01 
9.282000e-03 	9.630900e-01 
9.568000e-03 	9.611457e-01 
9.853000e-03 	9.591659e-01 
1.013900e-02 	9.571490e-01 
1.042400e-02 	9.550933e-01 
1.071000e-02 	9.529975e-01 
1.099600e-02 	9.508600e-01 
1.128100e-02 	9.486791e-01 
1.156700e-02 	9.464534e-01 
1.185300e-02 	9.441813e-01 
1.213800e-02 	9.418614e-01 
1.242400e-02 	9.394920e-01 
1.270900e-02 	9.370717e-01 
1.299500e-02 	9.345991e-01 
1.328100e-02 	9.320727e-01 
1.356600e-02 	9.294912e-01 
1.385200e-02 	9.268534e-01 
1.413700e-02 	9.241581e-01 
1.442300e-02 	9.214043e-01 
1.470900e-02 	9.185911e-01 
1.499400e-02 	9.157179e-01 
1.528000e-02 	9.127841e-01 
1.556500e-02 	9.097895e-01 
1.585100e-02 	9.067341e-01 
1.613700e-02 	9.036179e-01 
1.642200e-02 	9.004417e-01 
1.670800e-02 	8.972064e-01 
1.699300e-02 	8.939128e-01 
1.727900e-02 	8.905621e-01 
1.756500e-02 	8.871556e-01 
1.785000e-02 	8.836948e-01 
1.813600e-02 	8.801810e-01 
1.842100e-02 	8.766156e-01 
1.870700e-02 	8.730000e-01 
1.899300e-02 	8.693356e-01 
1.927800e-02 	8.656239e-01 
1.956400e-02 	8.618661e-01 
1.984900e-02 	8.580637e-01 
2.013500e-02 	8.542181e-01 
2.042100e-02 	8.503306e-01 
2.070600e-02 	8.464027e-01 
2.099200e-02 	8.424357e-01 
2.127700e-02 	8.384310e-01 
2.156300e-02 	8.343900e-01 
2.184900e-02 	8.303140e-01 
2.213400e-02 	8.262045e-01 
2.242000e-02 	8.220628e-01 
2.270500e-02 	8.178902e-01 
2.299100e-02 	8.136881e-01 
2.327700e-02 	8.094579e-01 
2.356200e-02 	8.052007e-01 
2.384800e-02 	8.009181e-01 
2.413300e-02 	7.966112e-01 
2.441900e-02 	7.922813e-01 
2.470500e-02 	7.879298e-01 
2.499000e-02 	7.835578e-01 
2.527600e-02 	7.791665e-01 
2.556100e-02 	7.747572e-01 
2.584700e-02 	7.703312e-01 
2.613300e-02 	7.658894e-01 
2.641800e-02 	7.614330e-01 
2.670400e-02 	7.569631e-01 
2.698900e-02 	7.524809e-01 
2.727500e-02 	7.479874e-01 
2.756100e-02 	7.434836e-01 
2.784600e-02 	7.389703e-01 
2.813200e-02 	7.344486e-01 
2.841700e-02 	7.299194e-01 
2.870300e-02 	7.253837e-01 
2.898900e-02 	7.208422e-01 
2.927400e-02 	7.162958e-01 
2.956000e-02 	7.117451e-01 
2.984500e-02 	7.071909e-01 
3.013100e-02 	7.026338e-01 
3.041700e-02 	6.980745e-01 
3.070200e-02 	6.935138e-01 
3.098800e-02 	6.889523e-01 
3.127300e-02 	6.843905e-01 
3.155900e-02 	6.798292e-01 
3.184500e-02 	6.752687e-01 
3.213000e-02 	6.707098e-01 
3.241600e-02 	6.661529e-01 
3.270100e-02 	6.615987e-01 
3.298700e-02 	6.570476e-01 
3.327300e-02 	6.525002e-01 
3.355800e-02 	6.479571e-01 
3.384400e-02 	6.434189e-01 
3.413000e-02 	6.388860e-01 
3.441500e-02 	6.343590e-01 
3.470100e-02 	6.298384e-01 
3.498600e-02 	6.253248e-01 
3.527200e-02 	6.208187e-01 
3.555800e-02 	6.163206e-01 
3.584300e-02 	6.118309e-01 
3.612900e-02 	6.073503e-01 
3.641400e-02 	6.028792e-01 
3.670000e-02 	5.984181e-01 
3.698600e-02 	5.939675e-01 
3.727100e-02 	5.895279e-01 
3.755700e-02 	5.850997e-01 
3.784200e-02 	5.806834e-01 
3.812800e-02 	5.762794e-01 
3.841400e-02 	5.718883e-01 
3.869900e-02 	5.675104e-01 
3.898500e-02 	5.631463e-01 
3.927000e-02 	5.587963e-01 
3.955600e-02 	5.544609e-01 
3.984200e-02 	5.501404e-01 
4.012700e-02 	5.458353e-01 
4.041300e-02 	5.415459e-01 
4.069800e-02 	5.372727e-01 
4.098400e-02 	5.330159e-01 
4.127000e-02 	5.287761e-01 
4.155500e-02 	5.245535e-01 
4.184100e-02 	5.203487e-01 
4.212600e-02 	5.161618e-01 
4.241200e-02 	5.119933e-01 
4.269800e-02 	5.078434e-01 
4.298300e-02 	5.037125e-01 
4.326900e-02 	4.996009e-01 
4.355400e-02 	4.955089e-01 
4.384000e-02 	4.914368e-01 
4.412600e-02 	4.873849e-01 
4.441100e-02 	4.833536e-01 
4.469700e-02 	4.793431e-01 
4.498200e-02 	4.753538e-01 
4.526800e-02 	4.713859e-01 
4.555400e-02 	4.674397e-01 
4.583900e-02 	4.635154e-01 
4.612500e-02 	4.596134e-01 
4.641000e-02 	4.557338e-01 
4.669600e-02 	4.518769e-01 
4.698200e-02 	4.480431e-01 
4.726700e-02 	4.442325e-01 
4.755300e-02 	4.404454e-01 
4.783800e-02 	4.366820e-01 
4.812400e-02 	4.329426e-01 
4.841000e-02 	4.292274e-01 
4.869500e-02 	4.255366e-01 
4.898100e-02 	4.218703e-01 
4.926600e-02 	4.182287e-01 
4.955200e-02 	4.146122e-01 
4.983800e-02 	4.110207e-01 
5.012300e-02 	4.074546e-01 
5.040900e-02 	4.039140e-01 
5.069400e-02 	4.003991e-01 
5.098000e-02 	3.969101e-01 
5.126600e-02 	3.934472e-01 
5.155100e-02 	3.900104e-01 
5.183700e-02 	3.865997e-01 
5.212200e-02 	3.832154e-01 
5.240800e-02 	3.798575e-01 
