#q 	 Ifit_avg 
2.999000e-03 	1.000000e+00 
3.284000e-03 	9.985807e-01 
3.570000e-03 	9.971601e-01 
3.856000e-03 	9.957370e-01 
4.141000e-03 	9.943100e-01 
4.427000e-03 	9.928778e-01 
4.712000e-03 	9.914391e-01 
4.998000e-03 	9.899926e-01 
5.284000e-03 	9.885371e-01 
5.569000e-03 	9.870711e-01 
5.855000e-03 	9.855934e-01 
6.140000e-03 	9.841028e-01 
6.426000e-03 	9.825978e-01 
6.712000e-03 	9.810771e-01 
6.997000e-03 	9.795396e-01 
7.283000e-03 	9.779837e-01 
7.568000e-03 	9.764084e-01 
7.854000e-03 	9.748122e-01 
8.140000e-03 	9.731938e-01 
8.425000e-03 	9.715520e-01 
8.711000e-03 	9.698854e-01 
8.996000e-03 	9.681927e-01 
9.282000e-03 	9.664727e-01 
9.568000e-03 	9.647240e-01 
9.853000e-03 	9.629452e-01 
1.013900e-02 	9.611352e-01 
1.042400e-02 	9.592925e-01 
1.071000e-02 	9.574160e-01 
1.099600e-02 	9.555042e-01 
1.128100e-02 	9.535559e-01 
1.156700e-02 	9.515698e-01 
1.185300e-02 	9.495445e-01 
1.213800e-02 	9.474788e-01 
1.242400e-02 	9.453713e-01 
1.270900e-02 	9.432208e-01 
1.299500e-02 	9.410259e-01 
1.328100e-02 	9.387853e-01 
1.356600e-02 	9.364978e-01 
1.385200e-02 	9.341620e-01 
1.413700e-02 	9.317768e-01 
1.442300e-02 	9.293409e-01 
1.470900e-02 	9.268534e-01 
1.499400e-02 	9.243131e-01 
1.528000e-02 	9.217194e-01 
1.556500e-02 	9.190717e-01 
1.585100e-02 	9.163695e-01 
1.613700e-02 	9.136126e-01 
1.642200e-02 	9.108011e-01 
1.670800e-02 	9.079352e-01 
1.699300e-02 	9.050151e-01 
1.727900e-02 	9.020413e-01 
1.756500e-02 	8.990149e-01 
1.785000e-02 	8.959368e-01 
1.813600e-02 	8.928080e-01 
1.842100e-02 	8.896295e-01 
1.870700e-02 	8.864025e-01 
1.899300e-02 	8.831281e-01 
1.927800e-02 	8.798075e-01 
1.956400e-02 	8.764419e-01 
1.984900e-02 	8.730324e-01 
2.013500e-02 	8.695802e-01 
2.042100e-02 	8.660866e-01 
2.070600e-02 	8.625526e-01 
2.099200e-02 	8.589794e-01 
2.127700e-02 	8.553682e-01 
2.156300e-02 	8.517202e-01 
2.184900e-02 	8.480365e-01 
2.213400e-02 	8.443183e-01 
2.242000e-02 	8.405668e-01 
2.270500e-02 	8.367831e-01 
2.299100e-02 	8.329684e-01 
2.327700e-02 	8.291240e-01 
2.356200e-02 	8.252508e-01 
2.384800e-02 	8.213502e-01 
2.413300e-02 	8.174233e-01 
2.441900e-02 	8.134712e-01 
2.470500e-02 	8.094950e-01 
2.499000e-02 	8.054960e-01 
2.527600e-02 	8.014753e-01 
2.556100e-02 	7.974340e-01 
2.584700e-02 	7.933731e-01 
2.613300e-02 	7.892938e-01 
2.641800e-02 	7.851972e-01 
2.670400e-02 	7.810842e-01 
2.698900e-02 	7.769560e-01 
2.727500e-02 	7.728135e-01 
2.756100e-02 	7.686578e-01 
2.784600e-02 	7.644896e-01 
2.813200e-02 	7.603099e-01 
2.841700e-02 	7.561197e-01 
2.870300e-02 	7.519198e-01 
2.898900e-02 	7.477111e-01 
2.927400e-02 	7.434943e-01 
