#q 	 Ifit_avg 
5.698000e-03 	1.000000e+00 
5.998000e-03 	9.982190e-01 
6.298000e-03 	9.964367e-01 
6.598000e-03 	9.946520e-01 
6.897000e-03 	9.928635e-01 
7.197000e-03 	9.910700e-01 
7.497000e-03 	9.892702e-01 
7.797000e-03 	9.874635e-01 
8.097000e-03 	9.856474e-01 
8.397000e-03 	9.838212e-01 
8.697000e-03 	9.819836e-01 
8.997000e-03 	9.801335e-01 
9.297000e-03 	9.782695e-01 
9.597000e-03 	9.763904e-01 
9.896000e-03 	9.744949e-01 
1.019600e-02 	9.725836e-01 
1.049600e-02 	9.706509e-01 
1.079600e-02 	9.686980e-01 
1.109600e-02 	9.667236e-01 
1.139600e-02 	9.647265e-01 
1.169600e-02 	9.627054e-01 
1.199600e-02 	9.606591e-01 
1.229500e-02 	9.585932e-01 
1.259500e-02 	9.564926e-01 
1.289500e-02 	9.543630e-01 
1.319500e-02 	9.522030e-01 
1.349500e-02 	9.500115e-01 
1.379500e-02 	9.477871e-01 
1.409500e-02 	9.455287e-01 
1.439500e-02 	9.432348e-01 
1.469500e-02 	9.409043e-01 
1.499400e-02 	9.385439e-01 
1.529400e-02 	9.361365e-01 
1.559400e-02 	9.336886e-01 
1.589400e-02 	9.311992e-01 
1.619400e-02 	9.286669e-01 
1.649400e-02 	9.260906e-01 
1.679400e-02 	9.234691e-01 
1.709400e-02 	9.208013e-01 
1.739400e-02 	9.180862e-01 
1.769300e-02 	9.153321e-01 
1.799300e-02 	9.125198e-01 
1.829300e-02 	9.096577e-01 
1.859300e-02 	9.067451e-01 
1.889300e-02 	9.037818e-01 
1.919300e-02 	9.007676e-01 
1.949300e-02 	8.977026e-01 
1.979300e-02 	8.945871e-01 
2.009300e-02 	8.914218e-01 
2.039200e-02 	8.882186e-01 
2.069200e-02 	8.849569e-01 
2.099200e-02 	8.816483e-01 
2.129200e-02 	8.782940e-01 
2.159200e-02 	8.748949e-01 
2.189200e-02 	8.714522e-01 
