#q 	 Ifit_avg 
1.657400e-02 	1.000000e+00 
1.800200e-02 	9.842120e-01 
1.943100e-02 	9.683526e-01 
2.086000e-02 	9.523718e-01 
2.228900e-02 	9.362086e-01 
2.371800e-02 	9.198019e-01 
2.514600e-02 	9.031023e-01 
2.657500e-02 	8.860255e-01 
2.800400e-02 	8.685220e-01 
2.943300e-02 	8.505307e-01 
3.086200e-02 	8.319955e-01 
3.229000e-02 	8.129022e-01 
3.371900e-02 	7.932574e-01 
3.514800e-02 	7.731556e-01 
3.657700e-02 	7.526862e-01 
3.800600e-02 	7.319392e-01 
3.943500e-02 	7.110044e-01 
4.086300e-02 	6.899862e-01 
4.229200e-02 	6.689442e-01 
4.372100e-02 	6.479790e-01 
4.515000e-02 	6.271692e-01 
4.657900e-02 	6.065813e-01 
4.800700e-02 	5.862805e-01 
4.943600e-02 	5.662761e-01 
5.086500e-02 	5.466097e-01 
5.229400e-02 	5.273064e-01 
5.372300e-02 	5.083906e-01 
5.515100e-02 	4.898990e-01 
5.658000e-02 	4.718291e-01 
5.800900e-02 	4.542151e-01 
5.943800e-02 	4.370763e-01 
6.086700e-02 	4.204285e-01 
6.229500e-02 	4.042957e-01 
6.372400e-02 	3.886644e-01 
6.515300e-02 	3.735536e-01 
6.658200e-02 	3.589683e-01 
6.801100e-02 	3.449129e-01 
6.943900e-02 	3.314009e-01 
7.086800e-02 	3.184163e-01 
7.229700e-02 	3.059708e-01 
7.372600e-02 	2.940645e-01 
7.515500e-02 	2.826949e-01 
7.658300e-02 	2.718652e-01 
7.801200e-02 	2.615511e-01 
7.944100e-02 	2.517498e-01 
8.087000e-02 	2.424483e-01 
8.229900e-02 	2.336300e-01 
8.372800e-02 	2.252782e-01 
8.515600e-02 	2.173819e-01 
8.658500e-02 	2.099133e-01 
8.801400e-02 	2.028615e-01 
8.944300e-02 	1.962101e-01 
9.087100e-02 	1.899468e-01 
9.230000e-02 	1.840456e-01 
9.372900e-02 	1.784936e-01 
9.515800e-02 	1.732734e-01 
9.658700e-02 	1.683668e-01 
9.801600e-02 	1.637553e-01 
9.944400e-02 	1.594231e-01 
1.008730e-01 	1.553461e-01 
1.023020e-01 	1.515109e-01 
1.037310e-01 	1.479009e-01 
1.051600e-01 	1.444998e-01 
1.065880e-01 	1.412947e-01 
1.080170e-01 	1.382672e-01 
1.094460e-01 	1.354054e-01 
1.108750e-01 	1.326963e-01 
1.123040e-01 	1.301268e-01 
1.137320e-01 	1.276858e-01 
1.151610e-01 	1.253579e-01 
1.165900e-01 	1.231342e-01 
1.180190e-01 	1.210041e-01 
1.194480e-01 	1.189567e-01 
1.208760e-01 	1.169838e-01 
1.223050e-01 	1.150751e-01 
1.237340e-01 	1.132246e-01 
1.251630e-01 	1.114247e-01 
1.265920e-01 	1.096683e-01 
1.280200e-01 	1.079506e-01 
1.294490e-01 	1.062645e-01 
1.308780e-01 	1.046068e-01 
1.323070e-01 	1.029731e-01 
1.337360e-01 	1.013588e-01 
1.351640e-01 	9.976105e-02 
1.365930e-01 	9.817500e-02 
1.380220e-01 	9.659938e-02 
1.394510e-01 	9.503178e-02 
1.408800e-01 	9.346980e-02 
1.423080e-01 	9.191224e-02 
1.437370e-01 	9.035590e-02 
1.451660e-01 	8.880151e-02 
1.465950e-01 	8.724872e-02 
1.480240e-01 	8.569717e-02 
1.494520e-01 	8.414758e-02 
1.508810e-01 	8.259771e-02 
1.523100e-01 	8.104888e-02 
1.537390e-01 	7.950139e-02 
1.551680e-01 	7.795562e-02 
1.565960e-01 	7.641288e-02 
1.580250e-01 	7.487109e-02 
1.594540e-01 	7.333224e-02 
1.608830e-01 	7.179758e-02 
1.623120e-01 	7.026842e-02 
1.637410e-01 	6.874610e-02 
1.651690e-01 	6.723277e-02 
1.665980e-01 	6.572719e-02 
1.680270e-01 	6.423139e-02 
1.694560e-01 	6.274649e-02 
1.708850e-01 	6.127353e-02 
1.723130e-01 	5.981450e-02 
1.737420e-01 	5.836835e-02 
1.751710e-01 	5.693729e-02 
1.766000e-01 	5.552261e-02 
1.780290e-01 	5.412562e-02 
1.794570e-01 	5.274835e-02 
1.808860e-01 	5.138955e-02 
1.823150e-01 	5.005088e-02 
1.837440e-01 	4.873300e-02 
1.851730e-01 	4.743672e-02 
1.866010e-01 	4.616378e-02 
1.880300e-01 	4.491328e-02 
1.894590e-01 	4.368690e-02 
1.908880e-01 	4.248518e-02 
1.923170e-01 	4.130851e-02 
1.937450e-01 	4.015802e-02 
1.951740e-01 	3.903226e-02 
1.966030e-01 	3.793217e-02 
1.980320e-01 	3.685793e-02 
1.994610e-01 	3.580980e-02 
2.008890e-01 	3.478870e-02 
2.023180e-01 	3.379335e-02 
2.037470e-01 	3.282461e-02 
2.051760e-01 	3.188247e-02 
2.066050e-01 	3.096663e-02 
2.080330e-01 	3.007740e-02 
2.094620e-01 	2.921324e-02 
2.108910e-01 	2.837453e-02 
2.123200e-01 	2.756098e-02 
2.137490e-01 	2.677229e-02 
2.151770e-01 	2.600861e-02 
2.166060e-01 	2.526849e-02 
2.180350e-01 	2.455209e-02 
2.194640e-01 	2.385902e-02 
2.208930e-01 	2.318882e-02 
2.223220e-01 	2.254095e-02 
2.237500e-01 	2.191531e-02 
2.251790e-01 	2.131057e-02 
2.266080e-01 	2.072661e-02 
2.280370e-01 	2.016289e-02 
2.294660e-01 	1.961887e-02 
2.308940e-01 	1.909440e-02 
2.323230e-01 	1.858824e-02 
2.337520e-01 	1.810023e-02 
2.351810e-01 	1.762986e-02 
2.366100e-01 	1.717658e-02 
2.380380e-01 	1.674019e-02 
2.394670e-01 	1.631957e-02 
2.408960e-01 	1.591457e-02 
2.423250e-01 	1.552472e-02 
2.437540e-01 	1.514957e-02 
2.451820e-01 	1.478892e-02 
2.466110e-01 	1.444180e-02 
2.480400e-01 	1.410801e-02 
2.494690e-01 	1.378711e-02 
2.508980e-01 	1.347862e-02 
2.523260e-01 	1.318235e-02 
2.537550e-01 	1.289751e-02 
2.551840e-01 	1.262399e-02 
2.566130e-01 	1.236145e-02 
2.580420e-01 	1.210956e-02 
2.594700e-01 	1.186814e-02 
2.608990e-01 	1.163654e-02 
2.623280e-01 	1.141458e-02 
2.637570e-01 	1.120194e-02 
2.651860e-01 	1.099826e-02 
2.666140e-01 	1.080337e-02 
2.680430e-01 	1.061671e-02 
2.694720e-01 	1.043818e-02 
2.709010e-01 	1.026754e-02 
2.723300e-01 	1.010453e-02 
2.737580e-01 	9.949037e-03 
2.751870e-01 	9.800586e-03 
2.766160e-01 	9.659047e-03 
2.780450e-01 	9.524179e-03 
2.794740e-01 	9.395734e-03 
2.809020e-01 	9.273550e-03 
2.823310e-01 	9.157235e-03 
2.837600e-01 	9.046671e-03 
2.851890e-01 	8.941663e-03 
2.866180e-01 	8.842020e-03 
2.880470e-01 	8.747554e-03 
2.894750e-01 	8.658133e-03 
2.909040e-01 	8.573446e-03 
2.923330e-01 	8.493372e-03 
2.937620e-01 	8.417725e-03 
2.951910e-01 	8.346317e-03 
2.966190e-01 	8.279017e-03 
2.980480e-01 	8.215571e-03 
2.994770e-01 	8.155870e-03 
3.009060e-01 	8.099759e-03 
3.023350e-01 	8.047087e-03 
3.037630e-01 	7.997740e-03 
3.051920e-01 	7.951503e-03 
3.066210e-01 	7.908275e-03 
3.080500e-01 	7.867920e-03 
3.094790e-01 	7.830299e-03 
3.109070e-01 	7.795304e-03 
3.123360e-01 	7.762764e-03 
3.137650e-01 	7.732586e-03 
3.151940e-01 	7.704659e-03 
3.166230e-01 	7.678876e-03 
3.180510e-01 	7.655146e-03 
3.194800e-01 	7.633337e-03 
3.209090e-01 	7.613366e-03 
3.223380e-01 	7.595141e-03 
3.237670e-01 	7.578575e-03 
3.251950e-01 	7.563589e-03 
3.266240e-01 	7.550082e-03 
3.280530e-01 	7.537983e-03 
3.294820e-01 	7.527214e-03 
3.309110e-01 	7.517708e-03 
3.323390e-01 	7.509408e-03 
3.337680e-01 	7.502239e-03 
3.351970e-01 	7.496145e-03 
3.366260e-01 	7.491072e-03 
3.380550e-01 	7.486967e-03 
3.394830e-01 	7.483780e-03 
3.409120e-01 	7.481459e-03 
3.423410e-01 	7.479963e-03 
3.437700e-01 	7.479245e-03 
3.451990e-01 	7.479263e-03 
3.466280e-01 	7.479982e-03 
3.480560e-01 	7.481369e-03 
3.494850e-01 	7.483392e-03 
3.509140e-01 	7.486020e-03 
3.523430e-01 	7.489220e-03 
3.537720e-01 	7.492962e-03 
3.552000e-01 	7.497216e-03 
3.566290e-01 	7.501965e-03 
3.580580e-01 	7.507184e-03 
3.594870e-01 	7.512852e-03 
3.609160e-01 	7.518951e-03 
3.623440e-01 	7.525459e-03 
3.637730e-01 	7.532366e-03 
3.652020e-01 	7.539648e-03 
3.666310e-01 	7.547285e-03 
3.680600e-01 	7.555257e-03 
3.694880e-01 	7.563538e-03 
3.709170e-01 	7.572125e-03 
3.723460e-01 	7.581001e-03 
3.737750e-01 	7.590152e-03 
3.752040e-01 	7.599566e-03 
3.766320e-01 	7.609223e-03 
3.780610e-01 	7.619123e-03 
3.794900e-01 	7.629245e-03 
3.809190e-01 	7.639575e-03 
3.823480e-01 	7.650100e-03 
3.837760e-01 	7.660796e-03 
3.852050e-01 	7.671665e-03 
3.866340e-01 	7.682683e-03 
3.880630e-01 	7.693835e-03 
3.894920e-01 	7.705107e-03 
3.909200e-01 	7.716476e-03 
3.923490e-01 	7.727948e-03 
3.937780e-01 	7.739504e-03 
3.952070e-01 	7.751132e-03 
3.966360e-01 	7.762821e-03 
3.980640e-01 	7.774548e-03 
3.994930e-01 	7.786316e-03 
4.009220e-01 	7.798099e-03 
4.023510e-01 	7.809880e-03 
4.037800e-01 	7.821646e-03 
4.052080e-01 	7.833373e-03 
4.066370e-01 	7.845066e-03 
4.080660e-01 	7.856703e-03 
4.094950e-01 	7.868272e-03 
4.109240e-01 	7.879760e-03 
4.123530e-01 	7.891154e-03 
4.137810e-01 	7.902433e-03 
4.152100e-01 	7.913600e-03 
4.166390e-01 	7.924633e-03 
4.180680e-01 	7.935518e-03 
4.194970e-01 	7.946240e-03 
4.209250e-01 	7.956778e-03 
4.223540e-01 	7.967130e-03 
4.237830e-01 	7.977275e-03 
4.252120e-01 	7.987201e-03 
4.266410e-01 	7.996893e-03 
4.280690e-01 	8.006333e-03 
4.294980e-01 	8.015520e-03 
4.309270e-01 	8.024438e-03 
4.323560e-01 	8.033072e-03 
4.337850e-01 	8.041409e-03 
4.352130e-01 	8.049428e-03 
4.366420e-01 	8.057126e-03 
4.380710e-01 	8.064484e-03 
4.395000e-01 	8.071487e-03 
4.409290e-01 	8.078120e-03 
4.423570e-01 	8.084362e-03 
4.437860e-01 	8.090208e-03 
4.452150e-01 	8.095638e-03 
4.466440e-01 	8.100639e-03 
4.480730e-01 	8.105193e-03 
4.495010e-01 	8.109284e-03 
4.509300e-01 	8.112900e-03 
4.523590e-01 	8.116024e-03 
4.537880e-01 	8.118638e-03 
4.552170e-01 	8.120731e-03 
4.566450e-01 	8.122288e-03 
4.580740e-01 	8.123301e-03 
4.595030e-01 	8.123761e-03 
4.609320e-01 	8.123660e-03 
4.623610e-01 	8.122992e-03 
4.637890e-01 	8.121753e-03 
4.652180e-01 	8.119935e-03 
