#q 	 Ifit_avg 
1.657400e-02 	1.000000e+00 
1.800200e-02 	9.885525e-01 
1.943100e-02 	9.770459e-01 
2.086000e-02 	9.654362e-01 
2.228900e-02 	9.536716e-01 
2.371800e-02 	9.417000e-01 
2.514600e-02 	9.294782e-01 
2.657500e-02 	9.169370e-01 
2.800400e-02 	9.040330e-01 
2.943300e-02 	8.907143e-01 
3.086200e-02 	8.769290e-01 
3.229000e-02 	8.626393e-01 
3.371900e-02 	8.477993e-01 
3.514800e-02 	8.324435e-01 
3.657700e-02 	8.166262e-01 
3.800600e-02 	8.004038e-01 
3.943500e-02 	7.838328e-01 
4.086300e-02 	7.669818e-01 
4.229200e-02 	7.498834e-01 
4.372100e-02 	7.326058e-01 
4.515000e-02 	7.152048e-01 
4.657900e-02 	6.977344e-01 
4.800700e-02 	6.802573e-01 
4.943600e-02 	6.627922e-01 
5.086500e-02 	6.453839e-01 
5.229400e-02 	6.280567e-01 
5.372300e-02 	6.108303e-01 
5.515100e-02 	5.937363e-01 
5.658000e-02 	5.767703e-01 
5.800900e-02 	5.599637e-01 
5.943800e-02 	5.433357e-01 
6.086700e-02 	5.269052e-01 
6.229500e-02 	5.107013e-01 
6.372400e-02 	4.947183e-01 
6.515300e-02 	4.789832e-01 
6.658200e-02 	4.635095e-01 
6.801100e-02 	4.483104e-01 
6.943900e-02 	4.334081e-01 
7.086800e-02 	4.187936e-01 
7.229700e-02 	4.044890e-01 
7.372600e-02 	3.905057e-01 
7.515500e-02 	3.768548e-01 
7.658300e-02 	3.635560e-01 
7.801200e-02 	3.505999e-01 
7.944100e-02 	3.380045e-01 
8.087000e-02 	3.257759e-01 
8.229900e-02 	3.139163e-01 
8.372800e-02 	3.024276e-01 
8.515600e-02 	2.913170e-01 
8.658500e-02 	2.805657e-01 
8.801400e-02 	2.701779e-01 
8.944300e-02 	2.601501e-01 
9.087100e-02 	2.504852e-01 
9.230000e-02 	2.411659e-01 
9.372900e-02 	2.321951e-01 
9.515800e-02 	2.235688e-01 
9.658700e-02 	2.152818e-01 
9.801600e-02 	2.073273e-01 
9.944400e-02 	1.997039e-01 
1.008730e-01 	1.923939e-01 
1.023020e-01 	1.853943e-01 
1.037310e-01 	1.786953e-01 
1.051600e-01 	1.722874e-01 
1.065880e-01 	1.661653e-01 
1.080170e-01 	1.603114e-01 
1.094460e-01 	1.547212e-01 
1.108750e-01 	1.493856e-01 
1.123040e-01 	1.442956e-01 
1.137320e-01 	1.394455e-01 
1.151610e-01 	1.348196e-01 
1.165900e-01 	1.304126e-01 
1.180190e-01 	1.262155e-01 
1.194480e-01 	1.222184e-01 
1.208760e-01 	1.184141e-01 
1.223050e-01 	1.147880e-01 
1.237340e-01 	1.113337e-01 
1.251630e-01 	1.080419e-01 
1.265920e-01 	1.049035e-01 
1.280200e-01 	1.019125e-01 
1.294490e-01 	9.905727e-02 
1.308780e-01 	9.633274e-02 
1.323070e-01 	9.373152e-02 
1.337360e-01 	9.124629e-02 
1.351640e-01 	8.887168e-02 
1.365930e-01 	8.659800e-02 
1.380220e-01 	8.442069e-02 
1.394510e-01 	8.233343e-02 
1.408800e-01 	8.032995e-02 
1.423080e-01 	7.840542e-02 
1.437370e-01 	7.655214e-02 
1.451660e-01 	7.476709e-02 
1.465950e-01 	7.304585e-02 
1.480240e-01 	7.138401e-02 
1.494520e-01 	6.977826e-02 
1.508810e-01 	6.822206e-02 
1.523100e-01 	6.671315e-02 
1.537390e-01 	6.524858e-02 
1.551680e-01 	6.382539e-02 
1.565960e-01 	6.244156e-02 
1.580250e-01 	6.109223e-02 
1.594540e-01 	5.977622e-02 
1.608830e-01 	5.849163e-02 
1.623120e-01 	5.723656e-02 
1.637410e-01 	5.600913e-02 
1.651690e-01 	5.480819e-02 
1.665980e-01 	5.362999e-02 
1.680270e-01 	5.247362e-02 
1.694560e-01 	5.133821e-02 
1.708850e-01 	5.022307e-02 
1.723130e-01 	4.912826e-02 
1.737420e-01 	4.805157e-02 
1.751710e-01 	4.699324e-02 
1.766000e-01 	4.595279e-02 
1.780290e-01 	4.492974e-02 
1.794570e-01 	4.392424e-02 
1.808860e-01 	4.293431e-02 
1.823150e-01 	4.196005e-02 
1.837440e-01 	4.100089e-02 
1.851730e-01 	4.005662e-02 
1.866010e-01 	3.912810e-02 
1.880300e-01 	3.821425e-02 
1.894590e-01 	3.731590e-02 
1.908880e-01 	3.643305e-02 
1.923170e-01 	3.556566e-02 
1.937450e-01 	3.471429e-02 
1.951740e-01 	3.387769e-02 
1.966030e-01 	3.305645e-02 
1.980320e-01 	3.225056e-02 
1.994610e-01 	3.146003e-02 
2.008890e-01 	3.068544e-02 
2.023180e-01 	2.992582e-02 
2.037470e-01 	2.918193e-02 
2.051760e-01 	2.845389e-02 
2.066050e-01 	2.774165e-02 
2.080330e-01 	2.704565e-02 
2.094620e-01 	2.636488e-02 
2.108910e-01 	2.569985e-02 
2.123200e-01 	2.505055e-02 
2.137490e-01 	2.441698e-02 
2.151770e-01 	2.379955e-02 
2.166060e-01 	2.319740e-02 
2.180350e-01 	2.261093e-02 
2.194640e-01 	2.204002e-02 
2.208930e-01 	2.148453e-02 
2.223220e-01 	2.094428e-02 
2.237500e-01 	2.041945e-02 
2.251790e-01 	1.990915e-02 
2.266080e-01 	1.941360e-02 
2.280370e-01 	1.893260e-02 
2.294660e-01 	1.846599e-02 
2.308940e-01 	1.801391e-02 
2.323230e-01 	1.757554e-02 
2.337520e-01 	1.715104e-02 
2.351810e-01 	1.674016e-02 
2.366100e-01 	1.634259e-02 
2.380380e-01 	1.595835e-02 
2.394670e-01 	1.558660e-02 
2.408960e-01 	1.522737e-02 
2.423250e-01 	1.488036e-02 
2.437540e-01 	1.454531e-02 
2.451820e-01 	1.422217e-02 
2.466110e-01 	1.391020e-02 
2.480400e-01 	1.360937e-02 
2.494690e-01 	1.331940e-02 
2.508980e-01 	1.304001e-02 
2.523260e-01 	1.277110e-02 
2.537550e-01 	1.251201e-02 
2.551840e-01 	1.226266e-02 
2.566130e-01 	1.202279e-02 
2.580420e-01 	1.179212e-02 
2.594700e-01 	1.157054e-02 
2.608990e-01 	1.135745e-02 
2.623280e-01 	1.115274e-02 
2.637570e-01 	1.095615e-02 
2.651860e-01 	1.076740e-02 
2.666140e-01 	1.058634e-02 
2.680430e-01 	1.041247e-02 
2.694720e-01 	1.024572e-02 
2.709010e-01 	1.008586e-02 
2.723300e-01 	9.932679e-03 
2.737580e-01 	9.786063e-03 
2.751870e-01 	9.645592e-03 
2.766160e-01 	9.511154e-03 
2.780450e-01 	9.382535e-03 
2.794740e-01 	9.259517e-03 
2.809020e-01 	9.141968e-03 
2.823310e-01 	9.029517e-03 
2.837600e-01 	8.922049e-03 
2.851890e-01 	8.819389e-03 
2.866180e-01 	8.721384e-03 
2.880470e-01 	8.627881e-03 
2.894750e-01 	8.538787e-03 
2.909040e-01 	8.453825e-03 
2.923330e-01 	8.372906e-03 
2.937620e-01 	8.295874e-03 
2.951910e-01 	8.222577e-03 
2.966190e-01 	8.152910e-03 
2.980480e-01 	8.086635e-03 
2.994770e-01 	8.023661e-03 
3.009060e-01 	7.963852e-03 
3.023350e-01 	7.907095e-03 
3.037630e-01 	7.853319e-03 
3.051920e-01 	7.802343e-03 
3.066210e-01 	7.754100e-03 
3.080500e-01 	7.708484e-03 
3.094790e-01 	7.665387e-03 
3.109070e-01 	7.624733e-03 
3.123360e-01 	7.586359e-03 
3.137650e-01 	7.550194e-03 
3.151940e-01 	7.516148e-03 
3.166230e-01 	7.484136e-03 
3.180510e-01 	7.454095e-03 
3.194800e-01 	7.425909e-03 
3.209090e-01 	7.399527e-03 
3.223380e-01 	7.374876e-03 
3.237670e-01 	7.351885e-03 
3.251950e-01 	7.330498e-03 
3.266240e-01 	7.310612e-03 
3.280530e-01 	7.292170e-03 
3.294820e-01 	7.275104e-03 
3.309110e-01 	7.259357e-03 
3.323390e-01 	7.244887e-03 
3.337680e-01 	7.231622e-03 
3.351970e-01 	7.219523e-03 
3.366260e-01 	7.208544e-03 
3.380550e-01 	7.198638e-03 
3.394830e-01 	7.189766e-03 
3.409120e-01 	7.181869e-03 
3.423410e-01 	7.174911e-03 
3.437700e-01 	7.168847e-03 
3.451990e-01 	7.163635e-03 
3.466280e-01 	7.159240e-03 
3.480560e-01 	7.155631e-03 
3.494850e-01 	7.152771e-03 
3.509140e-01 	7.150630e-03 
3.523430e-01 	7.149178e-03 
3.537720e-01 	7.148390e-03 
3.552000e-01 	7.148240e-03 
3.566290e-01 	7.148704e-03 
3.580580e-01 	7.149761e-03 
3.594870e-01 	7.151387e-03 
3.609160e-01 	7.153561e-03 
3.623440e-01 	7.156259e-03 
3.637730e-01 	7.159464e-03 
3.652020e-01 	7.163154e-03 
3.666310e-01 	7.167307e-03 
3.680600e-01 	7.171903e-03 
3.694880e-01 	7.176926e-03 
3.709170e-01 	7.182369e-03 
3.723460e-01 	7.188219e-03 
3.737750e-01 	7.194465e-03 
3.752040e-01 	7.201095e-03 
3.766320e-01 	7.208092e-03 
3.780610e-01 	7.215454e-03 
