#q 	 Ifit_avg 
9.448000e-03 	1.000000e+00 
1.088100e-02 	9.847271e-01 
1.231400e-02 	9.693204e-01 
1.374700e-02 	9.536452e-01 
1.518000e-02 	9.375667e-01 
1.661300e-02 	9.209501e-01 
1.804600e-02 	9.036605e-01 
1.947800e-02 	8.855761e-01 
2.091100e-02 	8.665372e-01 
2.234400e-02 	8.464486e-01 
2.377700e-02 	8.253364e-01 
2.521000e-02 	8.033418e-01 
2.664300e-02 	7.806373e-01 
2.807600e-02 	7.574005e-01 
2.950900e-02 	7.338094e-01 
3.094200e-02 	7.100418e-01 
3.237500e-02 	6.862744e-01 
3.380800e-02 	6.626695e-01 
3.524100e-02 	6.393491e-01 
3.667400e-02 	6.163944e-01 
3.810600e-02 	5.938800e-01 
3.953900e-02 	5.718244e-01 
4.097200e-02 	5.502898e-01 
4.240500e-02 	5.293208e-01 
4.383800e-02 	5.089608e-01 
4.527100e-02 	4.892484e-01 
4.670400e-02 	4.702125e-01 
4.813700e-02 	4.518715e-01 
4.957000e-02 	4.342358e-01 
5.100300e-02 	4.173117e-01 
5.243600e-02 	4.011026e-01 
5.386800e-02 	3.856211e-01 
5.530100e-02 	3.708463e-01 
5.673400e-02 	3.567866e-01 
5.816700e-02 	3.434345e-01 
5.960000e-02 	3.307753e-01 
6.103300e-02 	3.187883e-01 
6.246600e-02 	3.074470e-01 
6.389900e-02 	2.967214e-01 
6.533200e-02 	2.865784e-01 
6.676500e-02 	2.769848e-01 
6.819800e-02 	2.679068e-01 
6.963100e-02 	2.593129e-01 
7.106300e-02 	2.511777e-01 
7.249600e-02 	2.434605e-01 
7.392900e-02 	2.361378e-01 
7.536200e-02 	2.291806e-01 
7.679500e-02 	2.225603e-01 
7.822800e-02 	2.162486e-01 
7.966100e-02 	2.102188e-01 
8.109400e-02 	2.044472e-01 
8.252700e-02 	1.989109e-01 
8.396000e-02 	1.935916e-01 
8.539300e-02 	1.884722e-01 
8.682500e-02 	1.835403e-01 
8.825800e-02 	1.787759e-01 
8.969100e-02 	1.741695e-01 
9.112400e-02 	1.697097e-01 
9.255700e-02 	1.653865e-01 
9.399000e-02 	1.611906e-01 
9.542300e-02 	1.571146e-01 
9.685600e-02 	1.531528e-01 
9.828900e-02 	1.492997e-01 
9.972200e-02 	1.455513e-01 
1.011550e-01 	1.419052e-01 
1.025880e-01 	1.383581e-01 
1.040200e-01 	1.349093e-01 
1.054530e-01 	1.315520e-01 
1.068860e-01 	1.282867e-01 
1.083190e-01 	1.251109e-01 
1.097520e-01 	1.220223e-01 
1.111850e-01 	1.190190e-01 
1.126180e-01 	1.160997e-01 
1.140510e-01 	1.132627e-01 
1.154840e-01 	1.105055e-01 
1.169170e-01 	1.078264e-01 
1.183500e-01 	1.052238e-01 
1.197830e-01 	1.026954e-01 
1.212150e-01 	1.002402e-01 
1.226480e-01 	9.785240e-02 
1.240810e-01 	9.553152e-02 
1.255140e-01 	9.327510e-02 
1.269470e-01 	9.108085e-02 
1.283800e-01 	8.894653e-02 
1.298130e-01 	8.686992e-02 
1.312460e-01 	8.484896e-02 
1.326790e-01 	8.288169e-02 
1.341120e-01 	8.096616e-02 
1.355450e-01 	7.910046e-02 
1.369780e-01 	7.728293e-02 
1.384100e-01 	7.551332e-02 
1.398430e-01 	7.378771e-02 
1.412760e-01 	7.210589e-02 
1.427090e-01 	7.046664e-02 
1.441420e-01 	6.886908e-02 
1.455750e-01 	6.731224e-02 
1.470080e-01 	6.579521e-02 
1.484410e-01 	6.431711e-02 
1.498740e-01 	6.287718e-02 
1.513070e-01 	6.147464e-02 
1.527400e-01 	6.010856e-02 
1.541730e-01 	5.877784e-02 
1.556050e-01 	5.748266e-02 
1.570380e-01 	5.622056e-02 
1.584710e-01 	5.499160e-02 
