#q 	 Ifit_avg 
7.110000e-03 	1.000000e+00 
7.880000e-03 	9.969409e-01 
8.650000e-03 	9.938731e-01 
9.420000e-03 	9.907877e-01 
1.019000e-02 	9.876757e-01 
1.095000e-02 	9.845692e-01 
1.172000e-02 	9.813777e-01 
1.249000e-02 	9.781328e-01 
1.326000e-02 	9.748254e-01 
1.403000e-02 	9.714467e-01 
1.480000e-02 	9.679876e-01 
1.557000e-02 	9.644392e-01 
1.634000e-02 	9.607925e-01 
1.710000e-02 	9.570880e-01 
1.787000e-02 	9.532192e-01 
1.864000e-02 	9.492254e-01 
1.941000e-02 	9.450976e-01 
2.018000e-02 	9.408271e-01 
2.095000e-02 	9.364055e-01 
2.172000e-02 	9.318249e-01 
2.249000e-02 	9.270780e-01 
2.325000e-02 	9.222235e-01 
2.402000e-02 	9.171292e-01 
2.479000e-02 	9.118562e-01 
2.556000e-02 	9.064038e-01 
2.633000e-02 	9.007747e-01 
2.710000e-02 	8.949759e-01 
2.787000e-02 	8.890147e-01 
2.864000e-02 	8.828981e-01 
2.940000e-02 	8.767157e-01 
3.017000e-02 	8.703119e-01 
3.094000e-02 	8.637742e-01 
3.171000e-02 	8.571097e-01 
3.248000e-02 	8.503255e-01 
3.325000e-02 	8.434286e-01 
3.402000e-02 	8.364260e-01 
3.479000e-02 	8.293244e-01 
3.555000e-02 	8.222245e-01 
3.632000e-02 	8.149463e-01 
3.709000e-02 	8.075890e-01 
3.786000e-02 	8.001587e-01 
3.863000e-02 	7.926617e-01 
3.940000e-02 	7.851042e-01 
4.017000e-02 	7.774919e-01 
4.094000e-02 	7.698295e-01 
4.170000e-02 	7.622223e-01 
4.247000e-02 	7.544747e-01 
4.324000e-02 	7.466915e-01 
4.401000e-02 	7.388772e-01 
4.478000e-02 	7.310350e-01 
4.555000e-02 	7.231678e-01 
4.632000e-02 	7.152784e-01 
4.709000e-02 	7.073696e-01 
4.785000e-02 	6.995473e-01 
4.862000e-02 	6.916082e-01 
4.939000e-02 	6.836580e-01 
5.016000e-02 	6.756994e-01 
5.093000e-02 	6.677351e-01 
5.170000e-02 	6.597676e-01 
5.247000e-02 	6.517996e-01 
5.324000e-02 	6.438337e-01 
5.400000e-02 	6.359756e-01 
5.477000e-02 	6.280213e-01 
5.554000e-02 	6.200766e-01 
5.631000e-02 	6.121440e-01 
5.708000e-02 	6.042258e-01 
5.785000e-02 	5.963242e-01 
5.862000e-02 	5.884417e-01 
5.938000e-02 	5.806824e-01 
6.015000e-02 	5.728443e-01 
6.092000e-02 	5.650321e-01 
6.169000e-02 	5.572478e-01 
6.246000e-02 	5.494937e-01 
6.323000e-02 	5.417720e-01 
6.400000e-02 	5.340849e-01 
6.477000e-02 	5.264346e-01 
6.553000e-02 	5.189219e-01 
6.630000e-02 	5.113509e-01 
6.707000e-02 	5.038227e-01 
6.784000e-02 	4.963392e-01 
6.861000e-02 	4.889026e-01 
6.938000e-02 	4.815147e-01 
7.015000e-02 	4.741776e-01 
7.091000e-02 	4.669874e-01 
7.168000e-02 	4.597570e-01 
7.245000e-02 	4.525825e-01 
7.322000e-02 	4.454654e-01 
7.399000e-02 	4.384070e-01 
7.476000e-02 	4.314084e-01 
7.553000e-02 	4.244711e-01 
7.630000e-02 	4.175962e-01 
7.706000e-02 	4.108732e-01 
7.783000e-02 	4.041264e-01 
7.860000e-02 	3.974460e-01 
7.937000e-02 	3.908332e-01 
8.014000e-02 	3.842893e-01 
8.110000e-02 	3.762280e-01 
8.206000e-02 	3.682753e-01 
8.283000e-02 	3.619754e-01 
8.360000e-02 	3.557462e-01 
8.437000e-02 	3.495879e-01 
8.514000e-02 	3.435008e-01 
8.610000e-02 	3.360120e-01 
8.706000e-02 	3.286353e-01 
8.783000e-02 	3.227999e-01 
8.859000e-02 	3.171114e-01 
8.955000e-02 	3.100270e-01 
