 # q,I,sigma
 # errors rescaled with constant factor:   0.984690130    
 # factor also written to scale_factor.d
   9.73763019E-02   1650.54700       48.8012314    
  0.100143000       1692.98303       47.2351723    
  0.102908999       1683.81604       44.5600471    
  0.105674997       1662.73499       45.3762436    
  0.108442001       1667.99902       41.3935471    
  0.111207999       1711.51794       40.8267097    
  0.113975003       1616.87402       40.3252983    
  0.116741002       1683.30200       37.9727135    
  0.119507000       1658.03296       37.9322014    
  0.122273996       1654.74500       35.8339844    
  0.125039995       1671.16199       35.9695587    
  0.127805993       1603.54199       35.2579613    
  0.130573004       1622.29504       33.0659943    
  0.133339003       1644.23303       33.5339699    
  0.136105999       1653.98804       32.1724663    
  0.138871998       1618.53296       32.0257568    
  0.141637996       1570.14001       31.6338387    
  0.144405007       1598.79004       29.9494877    
  0.147171006       1567.64099       30.5715656    
  0.149937004       1591.01294       29.4489498    
  0.152704000       1590.12598       28.9451828    
  0.155469999       1551.10999       28.5510521    
  0.158235997       1605.15796       28.0399780    
  0.161002994       1565.19702       27.9219913    
  0.163769007       1613.66699       27.1157665    
  0.166536003       1545.01697       26.7719517    
  0.169302002       1569.18994       26.6241703    
  0.172068000       1505.25098       26.3909760    
  0.174834996       1540.09497       26.0396080    
  0.177600995       1514.65295       25.3183613    
  0.180366993       1530.92896       25.1163330    
  0.183134004       1504.27905       25.1285629    
  0.185900003       1548.10596       24.7794704    
  0.188666999       1435.12805       24.3934231    
  0.191432998       1507.60400       24.0616131    
  0.194198996       1454.73901       23.8182564    
  0.196966007       1529.72400       23.7125988    
  0.199732006       1462.33301       23.0709648    
  0.202498004       1511.57898       23.4531422    
  0.205265000       1446.84802       23.1134243    
  0.208030999       1419.74097       22.9151192    
  0.210797995       1418.87000       22.3671474    
  0.213563994       1455.33899       22.4316463    
  0.216330007       1417.07495       22.0719070    
  0.219097003       1418.42004       22.2078648    
  0.221863002       1362.73499       21.6594410    
  0.224629000       1388.98303       21.5545235    
  0.227395996       1409.73596       21.3262901    
  0.230161995       1433.18103       21.2043571    
  0.232927993       1343.96497       21.3167095    
  0.235695004       1324.13599       20.8151493    
  0.238461003       1347.94299       20.8579140    
  0.241227999       1339.15295       20.5218964    
  0.243993998       1339.40002       20.5835972    
  0.246759996       1351.68799       20.4690285    
  0.249527007       1314.83496       20.0496407    
  0.252292991       1282.57397       20.1569824    
  0.255059004       1314.59204       20.0420494    
  0.257826000       1343.19495       19.7516136    
  0.260592014       1284.50195       19.6677780    
  0.263359010       1256.29504       19.4611492    
  0.266124994       1270.83606       19.5787125    
  0.268891007       1251.14502       19.3678989    
  0.271658003       1285.37402       19.1524296    
  0.274423987       1252.08704       19.2018909    
  0.277190000       1231.73096       19.0175667    
  0.279956996       1223.11902       18.9582100    
  0.282723010       1205.82898       18.6078167    
  0.285490006       1267.27502       18.7429466    
  0.288255990       1216.24194       18.5446796    
  0.291022003       1221.79004       18.4366684    
  0.293788999       1205.72302       18.3508434    
  0.296555012       1172.75598       18.2851143    
  0.299320996       1197.83301       18.3243637    
  0.302087992       1180.80396       18.0628204    
  0.304854006       1172.39294       17.9859161    
  0.307621002       1162.27295       17.9321918    
  0.310386986       1160.09998       17.7196674    
  0.313152999       1135.48804       17.7360210    
  0.315919995       1147.14905       17.6647892    
  0.318686008       1154.30701       17.4931870    
  0.321451992       1128.69604       17.4393349    
  0.324218988       1112.99902       17.4582996    
  0.326985002       1100.65906       17.3075638    
  0.329751015       1053.58997       17.1978683    
  0.332518011       1125.39099       17.1776829    
  0.335283995       1097.75806       17.0536022    
  0.338050991       1084.49597       17.0192356    
  0.340817004       1055.46899       16.8655167    
  0.343582988       1063.59204       16.8931160    
  0.346350014       1071.08704       16.7760868    
  0.349115998       1036.15100       16.6351471    
  0.351882011       1063.83899       16.8013153    
  0.354649007       1041.68701       16.5441628    
  0.357414991       1028.80798       16.4669323    
  0.360181987       1013.02002       16.6768208    
  0.362948000       1016.17999       16.3189754    
  0.365714014       983.141174       16.3703556    
  0.368481010       999.704712       16.1437588    
  0.371246994       999.290527       16.2380524    
  0.374013007       993.452209       16.3340511    
  0.376780003       997.102783       15.9925880    
  0.379545987       992.341125       16.1074123    
  0.382313013       965.519470       15.9787235    
  0.385078996       981.962524       15.8889990    
  0.387845010       973.482300       15.9339600    
  0.390612006       961.762573       15.6824799    
  0.393377990       960.610901       15.8390951    
  0.396144003       932.433228       15.5992937    
  0.398910999       919.114929       15.6414185    
  0.401677012       913.219482       15.6102629    
  0.404442996       912.837524       15.3820019    
  0.407209992       909.033020       15.5268106    
  0.409976006       904.870789       15.3625450    
  0.412743002       883.921570       15.4287844    
  0.415508986       872.227173       15.3348055    
  0.418274999       894.029602       15.1064262    
