 # q,I,sigma
 # errors rescaled with constant factor:    1.00481939    
 # factor also written to scale_factor.d
   2.60000005E-02   1.73793491E-02   1.69951636E-02
   2.73154005E-02  -1.60442796E-02   1.38527714E-02
   2.86308005E-02   1.15159396E-02   1.26581620E-02
   2.99462005E-02   2.15013903E-02   1.15550812E-02
   3.12616006E-02  -1.38291102E-02   9.91254579E-03
   3.25770006E-02  -6.87285513E-03   9.82210878E-03
   3.38924006E-02   1.66085605E-02   8.48713424E-03
   3.52078006E-02  -1.26706902E-02   9.22543835E-03
   3.65232006E-02  -2.24799309E-02   9.26712900E-03
   3.78386006E-02  -8.25564470E-03   8.01898353E-03
   3.91540006E-02  -1.92940291E-02   7.51863513E-03
   4.04694006E-02  -7.08795013E-03   6.64073369E-03
   4.17848006E-02  -1.54123502E-03   5.87753439E-03
   4.31002006E-02   1.00875401E-03   5.50402189E-03
   4.44156006E-02  -7.05069210E-03   4.83997772E-03
   4.57310006E-02  -1.31750805E-03   4.64868918E-03
   4.70464006E-02  -4.45978902E-03   4.16105287E-03
   4.83618006E-02   2.67541400E-05   3.81152006E-03
   4.96772006E-02   5.61631110E-04   3.68096679E-03
   5.09926006E-02   7.10482011E-03   3.23613035E-03
   5.23080006E-02  -3.37258494E-03   3.15061118E-03
   5.36234006E-02   8.31410754E-03   2.88538914E-03
   5.49388006E-02   7.55744101E-03   2.70140055E-03
   5.62542006E-02   5.38856303E-03   2.60880264E-03
   5.75696006E-02   4.17470606E-03   2.35884078E-03
   5.88850006E-02   8.46305490E-03   2.27405201E-03
   6.02004007E-02   1.08631803E-02   2.14742264E-03
   6.15158007E-02   7.67061114E-03   1.97950448E-03
   6.28312007E-02   4.99461405E-03   1.94160349E-03
   6.41466007E-02   8.64024833E-03   1.81248516E-03
   6.54620007E-02   8.42268765E-03   1.74558535E-03
   6.67774007E-02   1.10026998E-02   1.69818103E-03
   6.80928007E-02   8.21836200E-03   1.57690432E-03
   6.94082007E-02   9.47413687E-03   1.55392301E-03
   7.07236007E-02   8.93239956E-03   1.47175090E-03
   7.20390007E-02   9.44060367E-03   1.40925020E-03
   7.33544007E-02   7.44357007E-03   1.36065914E-03
   7.46698007E-02   1.00498497E-02   1.27448072E-03
   7.59852007E-02   1.10106701E-02   1.24727935E-03
   7.73006007E-02   7.77441496E-03   1.20157411E-03
   7.86160007E-02   9.68148559E-03   1.14199833E-03
   7.99314007E-02   9.31479689E-03   1.13974849E-03
   8.12468007E-02   9.69092455E-03   1.05122093E-03
   8.25622007E-02   8.30150023E-03   1.02089753E-03
   8.38776007E-02   1.04908198E-02   9.96358809E-04
   8.51930007E-02   9.48191993E-03   9.54051968E-04
   8.65084007E-02   1.02502797E-02   9.36180179E-04
   8.78238007E-02   8.20442755E-03   8.83561908E-04
   8.91392007E-02   7.94804189E-03   8.75169993E-04
   9.04546008E-02   9.21070389E-03   8.46773270E-04
   9.17700008E-02   7.11617898E-03   8.27859563E-04
   9.30854008E-02   9.16202273E-03   8.04116367E-04
   9.44008008E-02   8.34922772E-03   7.65204488E-04
   9.57162008E-02   9.92359966E-03   7.42319971E-04
   9.70316008E-02   1.02517996E-02   7.35309557E-04
   9.83470008E-02   8.29749927E-03   7.08685664E-04
   9.96624008E-02   9.64405760E-03   6.86913321E-04
  0.100978002       9.94333904E-03   6.61686237E-04
  0.102293000       9.88245104E-03   6.48406334E-04
  0.103609003       8.91444180E-03   6.42222411E-04
  0.104924001       8.53185635E-03   6.16580714E-04
  0.106238998       9.27156582E-03   6.05898793E-04
  0.107555002       1.02689099E-02   5.85992879E-04
  0.108870000       9.17217508E-03   5.67920913E-04
  0.110186003       9.35213640E-03   5.65887545E-04
  0.111501001       9.23614390E-03   5.43759961E-04
  0.112815998       9.01691895E-03   5.36755193E-04
  0.114132002       9.08195600E-03   5.17598935E-04
  0.115447000       9.20469221E-03   5.02393232E-04
  0.116763003       9.71201435E-03   4.95775486E-04
  0.118078001       8.76760390E-03   4.72832733E-04
  0.119392999       8.96583591E-03   4.58824565E-04
  0.120709002       9.74654127E-03   4.43766417E-04
  0.122024000       8.74601025E-03   4.26710496E-04
  0.123340003       8.58143717E-03   4.25897219E-04
  0.124655001       9.75792482E-03   4.12097026E-04
  0.125970006       9.13025625E-03   4.03482496E-04
  0.127286002       9.00659338E-03   3.95783107E-04
  0.128601000       9.40616615E-03   3.82688304E-04
  0.129916996       9.35809873E-03   3.81535268E-04
  0.131231993       9.53948032E-03   3.69344401E-04
  0.132547006       9.52748954E-03   3.65101616E-04
  0.133863002       8.65229499E-03   3.61299200E-04
  0.135178000       9.21090133E-03   3.50084709E-04
  0.136493996       9.00278706E-03   3.51637049E-04
  0.137808993       8.78705084E-03   3.39262682E-04
  0.139124006       8.94680154E-03   3.37342499E-04
  0.140440002       9.00846999E-03   3.33791337E-04
  0.141755000       8.78112763E-03   3.24511639E-04
  0.143070996       9.32772737E-03   3.25990055E-04
  0.144385993       9.14637186E-03   3.19039478E-04
  0.145701006       8.91331956E-03   3.15492507E-04
  0.147017002       8.93216766E-03   3.12137301E-04
  0.148332000       9.01295803E-03   3.03753070E-04
