 # q,I,sigma
 # errors rescaled with constant factor:    1.01887059    
 # factor also written to scale_factor.d
  0.200000003       5.64721180E-03   1.19913122E-04
  0.209999993       5.37569821E-03   1.18468670E-04
  0.219999999       4.96469485E-03   1.25210630E-04
  0.230000004       5.15955314E-03   1.04061430E-04
  0.239999995       5.06115519E-03   9.28981681E-05
  0.250000000       5.01452992E-03   9.26331413E-05
  0.259999990       4.93098190E-03   7.48719322E-05
  0.270000011       5.02229994E-03   7.44717545E-05
  0.280000001       4.63399291E-03   7.48974562E-05
  0.289999992       4.73015709E-03   7.31096734E-05
  0.300000012       4.55848221E-03   7.31170512E-05
  0.310000002       4.55149496E-03   6.76642085E-05
  0.319999993       4.44333209E-03   6.36363111E-05
  0.330000013       4.41109994E-03   6.93583133E-05
  0.340000004       4.33259923E-03   6.14888704E-05
  0.349999994       4.22650808E-03   6.11264913E-05
  0.360000014       4.11915081E-03   5.82710818E-05
  0.370000005       4.09362605E-03   5.75704253E-05
  0.379999995       4.04585991E-03   5.72199169E-05
  0.389999986       3.93214682E-03   5.01064751E-05
  0.400000006       3.84233892E-03   5.34749051E-05
  0.409999996       3.74182709E-03   6.07659022E-05
  0.419999987       3.64253204E-03   5.48048556E-05
  0.430000007       3.56278592E-03   5.97246253E-05
  0.439999998       3.52481008E-03   6.21354775E-05
  0.449999988       3.48705892E-03   4.91997853E-05
  0.460000008       3.44492099E-03   5.06986034E-05
  0.469999999       3.24557489E-03   4.71984858E-05
  0.479999989       3.16135492E-03   5.81370223E-05
  0.490000010       3.06078000E-03   5.74467886E-05
  0.500000000       3.08401394E-03   5.38878521E-05
  0.509999990       3.02848895E-03   5.79658845E-05
  0.519999981       3.02628800E-03   4.52972854E-05
  0.529999971       2.82096909E-03   5.20268950E-05
  0.540000021       2.84276507E-03   5.19225432E-05
  0.550000012       2.80306092E-03   4.92144354E-05
  0.560000002       2.66053295E-03   4.52409186E-05
  0.569999993       2.67936802E-03   5.20345966E-05
  0.579999983       2.54849205E-03   4.60944175E-05
  0.589999974       2.48442590E-03   5.43517635E-05
  0.600000024       2.40325602E-03   5.50539989E-05
  0.610000014       2.37292098E-03   4.00194331E-05
  0.620000005       2.32926407E-03   4.96777975E-05
  0.629999995       2.21754401E-03   4.48705214E-05
  0.639999986       2.25198898E-03   5.18795168E-05
  0.649999976       2.10842793E-03   4.26905535E-05
  0.660000026       2.04954506E-03   4.62849894E-05
  0.670000017       2.01580790E-03   5.18395136E-05
  0.680000007       1.97384204E-03   4.78803777E-05
  0.689999998       2.05730810E-03   4.91897081E-05
  0.699999988       1.85167196E-03   5.00716633E-05
