 # q,I,sigma
 # errors rescaled with constant factor:    1.00087631    
 # factor also written to scale_factor.d
   7.39106014E-02  -51.0449982       59.9846191    
   7.65660033E-02  0.754999995       14.2869987    
   7.92215019E-02   5.20499992       11.5762053    
   8.18768963E-02   19.5650005       9.74338055    
   8.45324025E-02   34.6300011       8.64325714    
   8.71877968E-02  -5.62500000       7.54092216    
   8.98433030E-02   21.8299999       6.99366808    
   9.24986973E-02   10.9650002       5.94953394    
   9.51542035E-02   29.3199997       5.64183474    
   9.78097022E-02   3.91499996       5.21250868    
  0.100465000       15.8900003       4.84461451    
  0.103120998       15.0550003       4.36897230    
  0.105775997       16.7250004       4.00440216    
  0.108430997       14.4650002       3.76541281    
  0.111087002       8.72500038       3.76115608    
  0.113742001       14.4899998       3.40441871    
  0.116397999       7.55499983       3.27170563    
  0.119052999       8.30500031       3.11625147    
  0.121708997       13.6250000       2.88104749    
  0.124364004       3.90499997       2.77536392    
  0.127020001       11.1650000       2.66159129    
  0.129675001       12.2550001       2.61469531    
  0.132330999       9.32499981       2.46947813    
  0.134985998       6.82000017       2.37198496    
  0.137640998       7.70450020       2.17410350    
  0.140296996       8.21350002       2.16871071    
  0.142951995       9.32950020       2.01856351    
  0.145607993       9.39099979       1.99450231    
  0.148263007       10.6595001       1.83200598    
  0.150919005       9.10750008       1.72363210    
  0.153574005       9.47900009       1.65798163    
  0.156230003       9.75599957       1.57003260    
  0.158885002       9.94149971       1.49965000    
  0.161541000       8.86349964       1.39171052    
  0.164196000       10.8804998       1.38319802    
  0.166851997       10.0730000       1.31752753    
  0.169506997       10.4020004       1.22808921    
  0.172161996       11.1560001       1.15821910    
  0.174817994       10.5389996       1.14780092    
  0.177472994       10.6639996       1.08225858    
  0.180129007       9.14150047       1.07244098    
  0.182784006       9.91849995      0.963869393    
  0.185440004       9.05799961      0.962317050    
  0.188095003       8.31449986      0.920883298    
  0.190751001       10.7240000      0.895727694    
  0.193406001       9.05500031      0.863098681    
  0.196061999       8.63000011      0.807687640    
  0.198716998       9.38850021      0.818660736    
  0.201371998       9.73550034      0.763073623    
  0.204027995       9.61149979      0.738435030    
  0.206682995       8.89150047      0.725062847    
  0.209338993       9.44849968      0.683008492    
  0.211994007       8.80700016      0.689405143    
  0.214650005       9.44149971      0.632452250    
  0.217305005       10.1920004      0.647031486    
  0.219961002       8.56799984      0.610906363    
  0.222616002       8.69299984      0.600243509    
  0.225272000       9.29800034      0.595000446    
  0.227926999       7.91900015      0.548819005    
  0.230581999       8.40200043      0.561713278    
  0.233237997       8.91899967      0.543482840    
  0.235892996       8.36550045      0.524605811    
  0.238548994       7.42000008      0.522191226    
  0.241203994       8.87150002      0.495411158    
  0.243860006       8.00349998      0.507928729    
  0.246515006       8.26900005      0.480964094    
  0.249171004       8.63549995      0.471234769    
  0.251825988       8.47550011      0.470860362    
  0.254482001       9.48250008      0.443038493    
  0.257137001       8.91609955      0.462338299    
  0.259792000       8.27394962      0.432379872    
  0.262448013       7.98670006      0.436398804    
  0.265103012       8.83975029      0.434125990    
  0.267758995       8.55840015      0.412484646    
  0.270413995       9.44390011      0.422803074    
  0.273070008       8.56274986      0.402134478    
  0.275725007       8.02264977      0.404341727    
  0.278380990       8.03734970      0.398724318    
  0.281035990       8.18754959      0.391037762    
  0.283692002       8.03880024      0.389254421    
  0.286347002       7.42170000      0.376128823    
  0.289002001       8.40779972      0.376426399    
  0.291658014       7.74714994      0.370931864    
  0.294313014       7.85699987      0.358244359    
  0.296968997       8.01200008      0.364018291    
  0.299623996       8.04570007      0.361562461    
  0.302280009       7.57530022      0.356856257    
  0.304935008       8.09564972      0.344583482    
  0.307590991       8.14194965      0.344447672    
  0.310245991       8.29699993      0.345353961    
  0.312902004       8.45180035      0.344655335    
  0.315557003       7.84700012      0.336153835    
  0.318212003       7.34235001      0.321621716    
  0.320867985       8.04930019      0.331943929    
  0.323523015       7.63934994      0.325555623    
  0.326178998       8.01560020      0.332722932    
  0.328833997       7.59294987      0.316652745    
  0.331490010       7.69805002      0.313193500    
  0.334145010       8.04310036      0.315283924    
  0.336800992       7.33584976      0.314798802    
  0.339455992       7.00129986      0.314837545    
  0.342112005       7.48015022      0.302661210    
  0.344767004       7.45050001      0.304704279    
  0.347422987       7.20569992      0.310263455    
  0.350077987       7.37045002      0.294414163    
  0.352732986       7.60365009      0.300784975    
  0.355388999       7.26854992      0.295651674    
  0.358043998       6.89354992      0.295186639    
  0.360700011       7.37874985      0.295732319    
  0.363355011       7.33004999      0.285453737    
  0.366010994       6.99644995      0.292614400    
  0.368665993       6.98579979      0.285007149    
  0.371322006       7.19294977      0.286663204    
  0.373977005       7.18760014      0.276272386    
  0.376632988       7.39204979      0.280840307    
  0.379287988       6.76894999      0.283496916    
  0.381942987       6.94385004      0.278715730    
  0.384599000       6.89839983      0.273179889    
  0.387254000       6.85430002      0.272360653    
  0.389910012       6.96414995      0.274076581    
  0.392565012       6.94395018      0.276150972    
  0.395220995       6.97749996      0.265259445    
  0.397875994       6.23420000      0.273719132    
  0.400532007       6.81155014      0.261986703    
  0.403187007       6.58190012      0.268959284    
  0.405842990       6.72875023      0.265363246    
  0.408497989       6.45205021      0.259791255    
  0.411152989       6.52355003      0.265508264    
  0.413809001       6.83519983      0.259900242    
  0.416464001       6.43959999      0.260903031    
  0.419120014       6.53824997      0.251606792    
  0.421775013       6.69640017      0.255751342    
  0.424430996       6.80049992      0.258929312    
  0.427085996       6.48105001      0.254746050    
  0.429742008       6.27820015      0.256765693    
  0.432397008       6.36894989      0.249578506    
  0.435052991       6.92840004      0.257377923    
  0.437707990       6.29265022      0.255997837    
  0.440362990       6.57455015      0.247181326    
