 # q,I,sigma
 # errors rescaled with constant factor:    1.02750742    
 # factor also written to scale_factor.d
   3.65322009E-02   1540.77271       413.234833    
   3.95185016E-02   890.290894       258.339722    
   4.25047986E-02   524.781799       190.004074    
   4.54910994E-02   306.472717       158.854660    
   4.84772995E-02   255.918182       136.449997    
   5.14636002E-02   41.1545448       114.953697    
   5.44499010E-02   184.909088       104.005615    
   5.74362017E-02   44.2254562       89.8830338    
   6.04224987E-02   158.759094       83.5788345    
   6.34087995E-02   235.990005       72.6429367    
   6.63949996E-02   182.701813       66.5216599    
   6.93812966E-02   176.750000       59.2788696    
   7.23676011E-02   93.5454559       54.9091034    
   7.53538981E-02   180.038177       50.9035873    
   7.83402026E-02   170.800903       44.8881836    
   8.13264027E-02   153.466370       42.5663147    
   8.43126997E-02   140.511826       38.1950760    
   8.72989967E-02   188.220901       35.5721703    
   9.02853012E-02   144.932724       33.1355171    
   9.32715982E-02   139.202728       30.1761246    
   9.62579027E-02   183.740906       28.8486748    
   9.92441028E-02   197.417267       26.4391327    
  0.102229998       225.123642       24.6341343    
  0.105217002       159.500000       23.0609207    
  0.108203001       172.746368       21.5870075    
  0.111189000       124.402725       20.5773335    
  0.114175998       138.061539       19.3263359    
  0.117161997       162.871277       18.0899010    
  0.120148003       123.062820       17.2396011    
  0.123134002       144.680817       16.3195820    
  0.126120999       169.165634       15.6064348    
  0.129106998       154.809631       14.5128145    
  0.132092997       135.436996       14.2082491    
  0.135079995       173.982361       13.3590231    
  0.138065994       177.548813       12.7756538    
  0.141051993       146.776276       12.0982656    
  0.144038007       163.177902       11.7313461    
  0.147025004       158.788635       11.3698511    
  0.150011003       161.681915       10.8361549    
  0.152997002       168.234360       10.4644804    
  0.155983999       150.897720       9.92348099    
  0.158969998       172.384369       9.73946762    
  0.161955997       159.526184       9.50234604    
  0.164941996       147.906097       8.99786472    
  0.167928994       152.481903       8.90193176    
  0.170914993       155.414902       8.51416588    
  0.173901007       165.489731       8.29980755    
  0.176888004       136.797455       8.09574604    
  0.179874003       156.027267       7.86578608    
  0.182860002       156.608994       8.07326508    
  0.185846001       150.304459       7.78320980    
  0.188832998       151.555450       7.83653784    
  0.191818997       145.526367       7.65374231    
  0.194804996       139.614365       7.40958261    
  0.197790995       151.669098       7.54365540    
  0.200777993       140.934723       7.20903826    
  0.203764006       157.647003       7.24271631    
  0.206750005       148.328278       7.13858366    
  0.209737003       148.708450       7.17416286    
  0.212723002       146.547272       7.28877401    
  0.215709001       146.830994       7.12840509    
  0.218695000       141.466095       7.24291134    
  0.221681997       145.195633       7.09206009    
  0.224667996       154.311539       7.11510992    
  0.227653995       153.311188       7.14074564    
  0.230641007       145.493820       6.78519011    
  0.233627006       127.825089       6.71418905    
  0.236613005       144.348175       6.48347616    
  0.239599004       140.708817       6.46764040    
  0.242586002       133.433914       6.34038973    
  0.245572001       141.561447       6.16647243    
  0.248558000       138.796722       6.11068106    
  0.251545012       129.737274       6.10542727    
  0.254530996       141.357819       5.94640446    
  0.257517010       138.591003       5.90328121    
  0.260502994       127.071640       5.79783058    
  0.263489991       126.071999       5.76040602    
  0.266476005       135.842636       5.66082048    
  0.269461989       128.676086       5.56476927    
  0.272448987       120.697639       5.49929333    
  0.275435001       137.438721       5.53864813    
  0.278421015       127.478271       5.32944202    
  0.281406999       125.475731       5.34914064    
  0.284393996       134.383911       5.17179108    
  0.287380010       133.555908       5.21030664    
  0.290365994       121.975273       5.18932819    
  0.293352991       123.058815       5.01083469    
  0.296339005       124.801094       5.06939459    
  0.299324989       124.149094       4.92838097    
  0.302311003       132.803452       4.94342041    
  0.305298001       122.588547       4.86637926    
  0.308284014       125.158089       4.82344151    
  0.311269999       117.663452       4.85490036    
  0.314256996       128.397095       4.79246187    
  0.317243010       119.870270       4.74566507    
  0.320228994       117.932091       4.67766333    
  0.323215008       115.189003       4.68803740    
  0.326202005       119.420547       4.70974350    
  0.329187989       122.278183       4.63861322    
  0.332174003       111.512001       4.56999063    
  0.335161000       113.174637       4.59244537    
  0.338147014       116.269363       4.55767727    
  0.341132998       112.177094       4.57351351    
  0.344119012       115.799362       4.48186779    
  0.347106010       112.342911       4.47134304    
  0.350091994       108.480637       4.48641825    
  0.353078008       116.830452       4.44317484    
  0.356063992       110.738274       4.42479086    
  0.359050989       105.085548       4.34754276    
  0.362037003       111.072456       4.38232374    
  0.365022987       105.546364       4.36533022    
  0.368010014       111.583725       4.31529808    
  0.370995998       109.466545       4.30517530    
  0.373982012       105.351456       4.26005411    
  0.376967996       107.082367       4.31703901    
  0.379954994       110.146004       4.22493696    
  0.382941008       104.391090       4.20370579    
  0.385926992       98.4959106       4.21714830    
  0.388913989       104.930908       4.19887638    
  0.391900003       98.8099060       4.20836020    
  0.394885987       97.3269119       4.10562849    
  0.397872001       103.484634       4.11774015    
  0.400858998       95.4427261       4.14155197    
  0.403845012       93.5235443       4.10877323    
  0.406830996       98.5147247       4.10121059    
  0.409817994       96.6348190       4.05690479    
  0.412804008       91.5261841       4.06442595    
  0.415789992       98.2690887       4.04303169    
  0.418776006       89.8133621       3.98732162    
  0.421763003       97.4469070       4.10921001    
  0.424748987       94.7429962       4.14137983    
  0.427735001       86.4442749       4.22507429    
  0.430721998       93.5204544       4.19436550    
  0.433708012       85.0878220       4.22644329    
  0.436693996       88.4795456       4.22086334    
  0.439680010       79.1281815       4.29469919    
  0.442667007       98.1523666       4.29263639    
  0.445652992       86.2835464       4.25069809    
  0.448639005       90.1047287       4.29393578    
  0.451626003       88.9888153       4.29602957    
  0.454611987       92.6662750       4.30545616    
  0.457598001       83.8582764       4.29198360    
  0.460584015       89.9349976       4.33201504    
  0.463571012       85.1740875       4.33878994    
  0.466556996       90.8863602       4.33536816    
  0.469543010       80.9199066       4.30421114    
  0.472530007       87.4432755       4.29912043    
  0.475515991       79.8532715       4.28963327    
  0.478502005       75.7147293       4.32635927    
  0.481487989       81.1741791       4.27376509    
  0.484474987       79.3600922       4.30340958    
  0.487461001       76.1032715       4.26988363    
  0.490447015       76.7904510       4.26865101    
  0.493434012       81.9209976       4.30149889    
  0.496419996       75.1763611       4.20961142    
  0.499406010       79.4093628       4.28203917    
  0.502391994       78.5658188       4.23550558    
  0.505379021       77.5906372       4.23786402    
  0.508364975       70.3765488       4.21832371    
  0.511350989       79.2007294       4.21579838    
  0.514337003       74.0629120       4.22448158    
  0.517323971       73.1572723       4.19332123    
  0.520309985       73.5257263       4.19539928    
  0.523295999       69.8044510       4.20133924    
  0.526283026       72.7744522       4.17707491    
  0.529268980       82.3149109       4.19456577    
  0.532254994       75.2759094       4.17651796    
  0.535241008       72.7971802       4.16857576    
  0.538227975       71.6418152       4.15330172    
  0.541213989       79.7942734       4.16287565    
  0.544200003       71.6772690       4.15263891    
  0.547186971       68.0867310       4.12238836    
  0.550172985       73.9357300       4.16653585    
  0.553158998       62.4760895       4.10056019    
  0.556145012       68.3740005       4.14142084    
  0.559131980       55.8465462       4.09920835    
  0.562117994       69.2060928       4.08860636    
  0.565104008       71.9122696       4.08520126    
  0.568090975       65.2060013       4.09084320    
  0.571076989       64.0499115       4.07219172    
  0.574063003       63.2376366       4.06591749    
  0.577049017       64.1900940       4.07442570    
  0.580035985       63.8341827       4.08232832    
  0.583021998       67.4555435       4.03702593    
  0.586008012       66.3285446       4.05522776    
  0.588994980       71.8723602       4.03296232    
  0.591980994       62.7467270       4.02892590    
  0.594967008       67.0294571       4.04481649    
  0.597953022       60.5462723       3.98083973    
  0.600939989       60.5506363       4.01722336    
  0.603926003       62.8568192       4.01581621    
  0.606912017       62.9419098       4.00512981    
  0.609898984       53.8628197       3.99688816    
  0.612884998       59.1875458       3.95463181    
  0.615871012       58.0978165       4.01233768    
  0.618857026       54.9391823       3.96262193    
  0.621843994       58.1905441       3.96213889    
  0.624830008       62.1123619       4.00403404    
  0.627816021       60.7949982       3.90820885    
  0.630802989       54.4797287       3.98551679    
  0.633789003       54.7970924       3.93530965    
  0.636775017       52.1230927       3.92197037    
  0.639760971       61.0116348       3.92725778    
  0.642747998       56.2409096       3.92587829    
  0.645734012       50.4463654       3.92798185    
  0.648720026       53.6258163       3.88509846    
  0.651706994       52.4051819       3.91996455    
  0.654693007       57.7539101       3.90312886    
  0.657679021       53.8050919       3.88147569    
  0.660664976       49.6293640       3.88628578    
  0.663652003       51.5102730       3.84954834    
  0.666638017       61.5225449       3.87857151    
  0.669623971       46.5956345       3.86730886    
  0.672609985       54.4917259       3.85194755    
  0.675597012       48.8164558       3.89484525    
  0.678583026       48.4800911       3.81346297    
  0.681568980       53.5123634       3.85892367    
  0.684556007       48.3404541       3.80076885    
  0.687542021       50.7089081       3.85328937    
  0.690527976       46.2003632       3.81490397    
  0.693513989       45.6930923       3.80593824    
  0.696501017       44.9888191       3.83900166    
  0.699486971       40.4610901       3.77873611    
  0.702472985       48.1545448       3.82535577    
  0.705460012       44.7810898       3.78452563    
  0.708446026       42.4106369       3.79969049    
  0.711431980       39.0496368       3.78755736    
  0.714417994       44.0136375       3.73404741    
  0.717405021       42.9285469       3.80790544    
  0.720390975       46.3663635       3.75966978    
  0.723376989       42.6652718       3.75232840    
  0.726364017       48.0453644       3.76453114    
  0.729349971       41.2666359       3.73044443    
  0.732335985       45.4490013       3.74650931    
  0.735321999       41.3470917       3.73196149    
  0.738309026       38.4859085       3.73238993    
  0.741294980       43.3126373       3.72564244    
  0.744280994       37.4764557       3.72236657    
  0.747268021       46.3793640       3.73067331    
  0.750253975       44.0589104       3.67929387    
  0.753239989       49.4601822       3.71580768    
  0.756226003       40.7437286       3.70204711    
  0.759212971       43.5485458       3.70228100    
  0.762198985       44.0859985       3.69344616    
  0.765184999       42.6503639       3.65442729    
  0.768172026       45.1701813       3.70559287    
  0.771157980       45.7702713       3.67414761    
  0.774143994       41.8113632       3.65947914    
  0.777130008       36.7822723       3.65995216    
  0.780116975       38.5568199       3.63419867    
  0.783102989       42.2323647       3.67838836    
  0.786089003       38.0839081       3.61789274    
  0.789075971       32.9054527       3.64880395    
  0.792061985       33.6444550       3.68466878    
  0.795047998       39.1717262       3.65353036    
  0.798034012       35.6105461       3.64686823    
  0.801020980       37.5880013       3.58554006    
  0.804006994       34.6705437       3.62259531    
  0.806993008       38.5182724       3.61667037    
  0.809979975       36.6682739       3.60572219    
  0.812965989       36.6805458       3.68229222    
  0.815952003       34.0974541       3.75007248    
  0.818938017       29.7824554       3.85074306    
  0.821924984       33.9048195       3.84457994    
  0.824910998       37.2514534       3.90645885    
  0.827897012       35.2905464       3.93344951    
  0.830883026       35.5038185       3.94013882    
  0.833869994       29.8495445       4.04410219    
  0.836856008       23.8696365       3.97524691    
  0.839842021       34.4000015       4.07390451    
  0.842828989       34.7311821       4.02792406    
  0.845815003       36.3889084       4.07223940    
  0.848801017       36.4322739       4.06035662    
  0.851786971       36.5767288       4.02765799    
  0.854773998       35.4940910       4.08403540    
  0.857760012       35.0937271       4.07283163    
  0.860746026       28.5601826       4.11560869    
  0.863732994       35.2300911       3.95739508    
  0.866719007       33.1067276       3.87212205    
  0.869705021       41.5114555       3.85042548    
  0.872690976       33.4789085       3.77976274    
  0.875678003       39.0470009       3.73700881    
  0.878664017       33.9199104       3.68843436    
  0.881649971       30.7272720       3.70121169    
  0.884636998       32.7412720       3.65826917    
  0.887623012       35.1439095       3.59901762    
  0.890609026       31.0065460       3.65052032    
  0.893594980       28.7165451       3.59056997    
  0.896582007       30.4233627       3.62809324    
  0.899568021       38.5101814       3.59557462    
  0.902553976       29.8038177       3.58704805    
  0.905541003       29.1148186       3.59283948    
  0.908527017       28.0814552       3.54917121    
  0.911512971       27.9564552       3.58336377    
  0.914498985       33.0609093       3.55556965    
  0.917486012       32.7209091       3.55021501    
  0.920472026       36.6303635       3.57828236    
  0.923457980       32.0133629       3.51655698    
  0.926445007       28.2864552       3.55147958    
  0.929431021       30.0192719       3.50664163    
  0.932416975       31.2716370       3.51611280    
  0.935402989       27.2847271       3.53160405    
  0.938390017       31.2053642       3.50565982    
  0.941375971       23.7703629       3.52956319    
  0.944361985       29.7379093       3.48036170    
  0.947349012       29.9990005       3.48916960    
  0.950335026       27.1144543       3.49831104    
  0.953320980       24.6027279       3.46535301    
  0.956306994       23.9249992       3.48567438    
  0.959294021       26.3244553       3.44477820    
  0.962279975       26.1306362       3.48040485    
  0.965265989       21.8319092       3.46821618    
  0.968253016       33.0550919       3.43608236    
  0.971238971       27.0281811       3.47000337    
  0.974224985       28.1782722       3.43858814    
  0.977210999       26.1390915       3.44371533    
  0.980198026       30.4998188       3.41862941    
  0.983183980       30.9546356       3.42309761    
  0.986169994       19.9619083       3.43478203    
  0.989156008       24.8502731       3.41367078    
  0.992142975       27.8045464       3.42380095    
  0.995128989       28.2210007       3.37526894    
  0.998115003       22.6380901       3.42434192    
   1.00109994       26.1693630       3.38529658    
   1.00408995       24.2622719       3.40967274    
   1.00706995       26.9534550       3.38780236    
   1.01005995       28.4864540       3.38020873    
   1.01304996       26.6253643       3.39270043    
   1.01602995       30.7096367       3.37984252    
   1.01901996       28.5427265       3.37759805    
   1.02200997       20.8231812       3.36372828    
   1.02498996       25.6830006       3.36426687    
   1.02797997       27.6365452       3.36931300    
   1.03095996       24.1072731       3.33592606    
   1.03394997       26.3165455       3.35320377    
   1.03693998       23.6630001       3.34876442    
   1.03991997       20.1603642       3.33176780    
   1.04290998       25.0312729       3.35638380    
   1.04589999       19.5438175       3.30064583    
   1.04887998       23.3230000       3.35472155    
   1.05186999       25.8697281       3.30561948    
   1.05484998       20.2940006       3.33012152    
   1.05783999       26.4631824       3.33165503    
   1.06083000       20.0046368       3.29226613    
   1.06380999       22.4928188       3.32162666    
   1.06680000       23.5071812       3.29870152    
   1.06979001       25.2154541       3.29615760    
   1.07277000       26.0497265       3.30721331    
   1.07576001       24.8320007       3.29612446    
   1.07874000       23.0169086       3.27236891    
   1.08173001       20.1365452       3.27624536    
   1.08472002       23.0059090       3.29410386    
   1.08770001       23.7927265       3.26751137    
   1.09069002       23.8275452       3.28187370    
   1.09368002       22.5099087       3.27539420    
   1.09666002       17.2643642       3.23915696    
   1.09965003       15.6065454       3.27848506    
   1.10264003       15.6036367       3.23938036    
   1.10562003       17.0575447       3.26504946    
   1.10861003       18.6647282       3.23850942    
   1.11159003       18.8166370       3.25086570    
   1.11458004       21.8443642       3.26146221    
   1.11757004       22.6098175       3.20755386    
   1.12055004       24.0007267       3.24248338    
   1.12354004       19.3479099       3.22272491    
   1.12653005       19.8643627       3.23054671    
   1.12951005       21.7042732       3.22959805    
   1.13250005       17.9237270       3.19813633    
   1.13548005       20.7684536       3.23084497    
   1.13847005       21.8564548       3.20148945    
   1.14145994       23.0224552       3.20545340    
   1.14444005       19.5893631       3.20531011    
   1.14742994       21.0312729       3.19067979    
   1.15041995       21.5072727       3.19048858    
   1.15339994       23.0932732       3.19355798    
   1.15638995       23.1150913       3.19549656    
   1.15936995       11.9197273       3.19228411    
   1.16235995       16.2440910       3.17401671    
   1.16534996       22.2524548       3.18461919    
   1.16832995       18.8463631       3.19524121    
   1.17131996       17.9085445       3.15286040    
   1.17430997       22.3025455       3.16983080    
   1.17728996       19.1846371       3.15936852    
   1.18027997       18.2458191       3.16556430    
   1.18325996       18.7965450       3.15751457    
   1.18624997       24.5083637       3.14375758    
   1.18923998       14.1053638       3.15829182    
   1.19221997       18.3369999       3.14683270    
   1.19520998       15.9789095       3.14008689    
   1.19819999       19.5499096       3.14699411    
   1.20117998       21.7671814       3.14533496    
   1.20416999       12.3476362       3.12220740    
   1.20716000       11.8109999       3.13710523    
   1.21013999       19.1315460       3.12077355    
   1.21313000       15.3459997       3.14157820    
   1.21610999       16.3571815       3.11419773    
   1.21910000       20.6338177       3.11303902    
   1.22209001       20.2320004       3.11686134    
   1.22507000       18.3209991       3.09655428    
   1.22806001       20.4290009       3.11196208    
   1.23105001       17.2390900       3.11085629    
   1.23403001       16.3270912       3.09229445    
   1.23702002       13.9701815       3.11493301    
   1.24000001       17.6624546       3.08313394    
   1.24299002       19.7606373       3.10292912    
   1.24598002       14.9261818       3.06821918    
   1.24896002       21.4175453       3.07892823    
   1.25195003       14.6250000       3.10755849    
   1.25494003       16.4059086       3.05929804    
   1.25792003       16.5120907       3.09611440    
   1.26091003       18.3136368       3.06920981    
   1.26389003       18.2991810       3.05992579    
   1.26688004       17.1629086       3.19126463    
   1.26987004       14.3444548       3.19257998    
   1.27285004       19.7031822       3.27179122    
   1.27584004       16.0285454       3.30249310    
   1.27883005       16.9092731       3.29218411    
   1.28181005       11.2995453       3.32678390    
   1.28480005       17.3721809       3.31191349    
   1.28778005       18.9283638       3.22966933    
   1.29077005       12.3766365       3.18914771    
   1.29375994       13.6063633       3.16141248    
   1.29674006       12.3000002       3.14597011    
   1.29972994       16.2277279       3.16005921    
   1.30271995       15.6600904       3.17482829    
   1.30569994       13.5264549       3.14097810    
   1.30868995       10.2171822       3.15164328    
   1.31167996       13.2525454       3.11786819    
   1.31465995       15.7900000       3.14294219    
   1.31764996       13.1258183       3.11215997    
   1.32062995       20.4255447       3.10447240    
   1.32361996       18.1661816       3.10887694    
   1.32660997       10.9044275       3.08817840    
   1.32958996       15.5694542       3.11010170    
   1.33257997       12.3854542       3.06873536    
   1.33556998       12.7522726       3.06354666    
   1.33854997       12.5182724       3.07819581    
   1.34153998       16.9143639       3.03400373    
   1.34451997       11.4654541       3.04740620    
   1.34750998       12.8419094       3.00993443    
   1.35049999       11.3659086       3.03546166    
   1.35347998       19.1219997       3.02289724    
   1.35646999       17.3705463       2.99772501    
   1.35946000       8.82100010       3.02684546    
   1.36243999       12.7130909       2.98603678    
   1.36543000       12.2938185       3.01143932    
   1.36840999       22.9420910       3.00427842    
   1.37140000       13.9454546       2.99437022    
   1.37439001       6.31254530       2.99913120    
   1.37737000       13.3439093       2.96871710    
   1.38036001       13.0642729       2.99413323    
   1.38335001       15.6125450       2.99422455    
   1.38633001       11.9569998       2.96590543    
   1.38932002       12.9230909       2.99627352    
   1.39230001       12.0447273       2.94581866    
   1.39529002       9.91309071       2.97627211    
   1.39828002       11.0475454       2.95844507    
   1.40126002       11.2020912       2.97113204    
   1.40425003       10.1422729       2.97674131    
   1.40724003       13.8970909       2.94318891    
   1.41022003       8.21927261       2.96677828    
   1.41321003       10.1285458       2.93902588    
   1.41619003       9.62327290       2.95860434    
   1.41918004       11.2402725       2.92730474    
   1.42217004       10.9257269       2.95686722    
   1.42515004       6.60945463       2.95485497    
   1.42814004       11.2399092       2.91855764    
   1.43113005       13.8543634       2.93263888    
   1.43411005       10.6045818       2.92305827    
   1.43710005       12.8570004       2.92851019    
   1.44008994       9.19809055       2.93344665    
   1.44307005       14.2084541       2.91787958    
   1.44605994       7.38827276       2.98443460    
   1.44904006       8.10341835       3.00973630    
   1.45202994       6.38000011       3.08203101    
   1.45501995       13.7394543       3.12815118    
   1.45799994       12.0921822       3.13844323    
   1.46098995       15.1868181       3.15439272    
   1.46397996       14.8432732       3.13583755    
   1.46695995       4.98600006       3.18631196    
   1.46994996       14.6827269       3.16795468    
   1.47292995       8.89599991       3.19428492    
   1.47591996       11.2951822       3.22644496    
   1.47890997       7.42909098       3.19058776    
   1.48188996       10.4410906       3.20235419    
   1.48487997       10.2316360       3.19121170    
   1.48786998       6.32800007       3.21904492    
   1.49084997       12.2919092       3.22730231    
   1.49383998       15.0620003       3.23135042    
   1.49681997       13.9585457       3.17858887    
   1.49980998       9.71890926       3.07666016    
   1.50279999       12.3738184       3.05167794    
   1.50577998       12.4571819       3.01278710    
   1.50876999       8.50790882       2.98810649    
   1.51176000       7.67309093       2.98515916    
   1.51473999       5.46618176       2.95030284    
   1.51773000       7.27863646       2.96016836    
   1.52070999       16.5960007       2.92416859    
   1.52370000       15.5530272       2.93500090    
   1.52669001       17.2980900       2.93474174    
   1.52967000       9.11672688       2.92094493    
   1.53266001       8.99881840       2.93808341    
   1.53565001       13.9847269       2.91057682    
   1.53863001       14.6462088       2.91990829    
   1.54162002       14.7639093       2.91772771    
   1.54461002       11.3299179       2.91106415    
   1.54759002       14.7010908       2.93645167    
   1.55058002       14.6093636       2.89741635    
   1.55356002       8.19881821       2.91630340    
   1.55655003       11.0608177       2.89467406    
   1.55954003       11.2266359       2.89055896    
   1.56252003       9.94272709       2.89762664    
   1.56551003       8.03763676       2.88311553    
   1.56850004       9.60736370       2.90911031    
   1.57148004       8.91881847       2.86427617    
   1.57447004       9.33372688       2.87932849    
   1.57745004       8.56599998       2.86250496    
   1.58044004       5.54472733       2.87803411    
   1.58343005       12.7951822       2.86841345    
   1.58641005       12.3742094       2.86065125    
   1.58940005       10.5010004       2.86121106    
   1.59238994       11.5594368       2.85321379    
   1.59537005       13.4329996       2.86057234    
   1.59835994       11.4053640       2.86099815    
   1.60134006       5.86427259       2.83176684    
   1.60432994       6.61299992       2.85118580    
   1.60731995       10.8603277       2.82978392    
   1.61029994       16.7281189       2.84149289    
   1.61328995       4.16254568       2.82695079    
   1.61627996       11.9611816       2.83442020    
   1.61925995       9.26709080       2.84262109    
   1.62224996       6.26372719       2.81321454    
   1.62522995       8.60163593       2.84372783    
   1.62821996       11.1844549       2.80675530    
   1.63120997       9.82454586       2.80896521    
   1.63418996       10.9519997       2.83414769    
   1.63717997       8.88281822       2.80293536    
   1.64016998       7.90563631       2.81367874    
   1.64314997       7.01363659       2.79353023    
   1.64613998       6.77454567       2.80357528    
   1.64912999       12.1115456       2.81562495    
   1.65210998       9.42545414       2.78174257    
   1.65509999       7.81500006       2.80711651    
   1.65807998       11.6503639       2.78849673    
   1.66106999       10.6715450       2.79663396    
   1.66406000       7.85327291       2.77546239    
   1.66703999       12.4880905       2.78424978    
   1.67003000       3.83161807       2.80287313    
   1.67302001       4.05727291       2.76244068    
   1.67600000       15.2460003       2.77841377    
   1.67899001       8.04699993       2.77497506    
   1.68197000       8.39818192       2.76727223    
   1.68496001       6.85654545       2.78049970    
   1.68795002       1.78418183       2.75221968    
   1.69093001       9.72881794       2.77114034    
   1.69392002       9.29068184       2.76138878    
   1.69691002       10.8500090       2.75959492    
   1.69989002       6.38518190       2.75891376    
   1.70288002       1.69099998       2.74199247    
   1.70586002       8.55390930       2.75145340    
   1.70885003       11.8677731       2.74702644    
   1.71184003       9.98236370       2.75950146    
   1.71482003       9.43736362       2.73165560    
   1.71781003       10.4934092       2.74793053    
