 # q,I,sigma
 # errors rescaled with constant factor:    1.01582289    
 # factor also written to scale_factor.d
   7.11000012E-03   6.43730015E-02   2.79879523E-03
   7.88000040E-03   6.57040030E-02   2.20850040E-03
   8.65000021E-03   6.63589984E-02   1.85997167E-03
   9.42000002E-03   6.70519993E-02   1.51713146E-03
   1.01899998E-02   6.58679977E-02   1.32503943E-03
   1.09500000E-02   6.50620013E-02   1.18820800E-03
   1.17199998E-02   6.40100017E-02   1.05371303E-03
   1.24899996E-02   6.31510019E-02   9.55300173E-04
   1.32600004E-02   6.47960007E-02   9.10024974E-04
   1.40300002E-02   6.37039989E-02   8.38023436E-04
   1.48000000E-02   6.33469969E-02   7.61775766E-04
   1.55699998E-02   6.27679974E-02   7.42302451E-04
   1.63400006E-02   6.06889986E-02   6.90850953E-04
   1.71000008E-02   6.14119992E-02   6.73226488E-04
   1.78699996E-02   6.19670004E-02   6.45108521E-04
   1.86400004E-02   6.03169985E-02   6.15619123E-04
   1.94099993E-02   5.88820018E-02   5.83651243E-04
   2.01800000E-02   5.89450002E-02   5.86922164E-04
   2.09500007E-02   5.87709993E-02   5.56518557E-04
   2.17199996E-02   5.74619994E-02   5.50291617E-04
   2.24900004E-02   5.82939982E-02   5.26267395E-04
   2.32500006E-02   5.67939989E-02   5.12736617E-04
   2.40199994E-02   5.62810004E-02   5.02842478E-04
   2.47900002E-02   5.49260005E-02   4.90906590E-04
   2.55600009E-02   5.50649986E-02   4.81875904E-04
   2.63299998E-02   5.35780005E-02   4.68111510E-04
   2.71000005E-02   5.35500012E-02   4.65094490E-04
   2.78699994E-02   5.27140014E-02   4.44737409E-04
   2.86400001E-02   5.23280017E-02   4.42634657E-04
   2.94000003E-02   5.14039993E-02   4.29957203E-04
   3.01699992E-02   4.99529988E-02   4.27803636E-04
   3.09400000E-02   5.09519987E-02   4.21536039E-04
   3.17099988E-02   4.86299992E-02   4.23090241E-04
   3.24800014E-02   4.83000018E-02   4.17807954E-04
   3.32500003E-02   4.84750010E-02   4.19402786E-04
   3.40199992E-02   4.78640012E-02   4.19555174E-04
   3.47900018E-02   4.61999997E-02   4.14567476E-04
   3.55499983E-02   4.64930013E-02   4.11550485E-04
   3.63200009E-02   4.48010005E-02   4.06044739E-04
   3.70899998E-02   4.40860018E-02   3.98588571E-04
   3.78599986E-02   4.44249995E-02   3.87810695E-04
