 # q,I,sigma
 # errors rescaled with constant factor:   0.992516577    
 # factor also written to scale_factor.d
   4.76754010E-02   950.383911       185.070358    
   5.06426990E-02   851.805359       122.294502    
   5.36101013E-02   609.372009       90.8462906    
   5.65773994E-02   648.048218       79.7840118    
   5.95448017E-02   616.495850       66.5936203    
   6.25120997E-02   509.899536       61.8127365    
   6.54793978E-02   632.662903       53.3029518    
   6.84468001E-02   651.021851       48.6082611    
   7.14140981E-02   607.569702       44.1832848    
   7.43815005E-02   593.474243       38.6962318    
   7.73487985E-02   533.890503       36.8338356    
   8.03162009E-02   570.125854       32.4569435    
   8.32834989E-02   580.730469       29.8854065    
   8.62509012E-02   522.770386       27.7107239    
   8.92181993E-02   562.020447       24.9979458    
   9.21856016E-02   550.421448       23.6332874    
   9.51528996E-02   590.929321       21.2167969    
   9.81201977E-02   587.324768       20.0583286    
  0.101088002       565.225769       18.3618469    
  0.104055002       530.768494       17.3809624    
  0.107022002       540.208374       16.4399548    
  0.109990001       531.856873       14.9509783    
  0.112957001       521.536072       14.3011417    
  0.115924001       554.077271       13.3118420    
  0.118891999       528.402466       13.0399542    
  0.121858999       514.023682       12.1755342    
  0.124825999       530.052490       11.6738997    
  0.127793998       537.989807       11.2757454    
  0.130760998       528.891479       10.4741917    
  0.133727998       513.601440       10.2082243    
  0.136695996       512.613464       9.65539742    
  0.139662996       519.515320       9.40968037    
  0.142629996       495.436737       9.07784653    
  0.145597994       507.639069       8.47664356    
  0.148564994       498.565979       8.52568817    
  0.151531994       498.367004       7.95197582    
  0.154499993       501.909912       7.83624601    
  0.157466993       490.743500       7.49933910    
  0.160435006       475.717255       7.18567038    
  0.163402006       476.436768       7.15109205    
  0.166369006       489.989075       6.68358088    
  0.169337004       465.839264       6.72197437    
  0.172304004       468.157990       6.41299009    
  0.175271004       457.159027       6.25114012    
  0.178239003       450.551270       6.18639612    
  0.181206003       456.460785       5.89533663    
  0.184173003       440.302490       5.82738447    
  0.187141001       443.961334       5.66297150    
  0.190108001       445.797180       5.59975672    
  0.193075001       432.726624       5.43788004    
  0.196043000       430.696777       5.22671890    
  0.199010000       427.974274       5.27947330    
  0.201977000       426.992096       5.09619284    
  0.204944998       423.819214       5.00486183    
  0.207911998       417.379761       4.89640856    
  0.210878998       407.674011       4.78431892    
  0.213846996       408.947327       4.77311182    
  0.216813996       395.532562       4.60235643    
  0.219780996       402.566742       4.59352684    
  0.222748995       394.823669       4.47873163    
  0.225715995       390.661407       4.44213676    
  0.228682995       389.683777       4.35375881    
  0.231650993       377.862213       4.25147963    
  0.234617993       381.532288       4.25283718    
  0.237586007       379.719788       4.11263227    
  0.240553007       366.300018       4.13217592    
  0.243520007       370.372650       4.07099390    
  0.246488005       363.066589       3.97778678    
  0.249455005       351.392273       3.97583222    
  0.252422005       354.701477       3.85069227    
  0.255389988       353.954163       3.85715437    
  0.258356988       352.869110       3.77079940    
  0.261323988       337.891510       3.76408410    
  0.264292002       340.136841       3.71988297    
  0.267259002       336.250610       3.65132618    
  0.270226002       331.898682       3.65480089    
  0.273193985       328.475159       3.56821871    
