 # q,I,sigma
 # errors rescaled with constant factor:    1.66043723    
 # factor also written to scale_factor.d
   5.65871000E-02  0.145781994       1.03142047E-02
   6.04895987E-02  0.101388000       3.11747077E-03
   6.43922016E-02  0.104698002       2.20419723E-03
   6.82946965E-02  0.105428003       1.50181237E-03
   7.21973032E-02  0.104869999       1.34113024E-03
   7.60997981E-02  0.103674002       1.19449198E-03
   8.00023973E-02  0.106219001       1.14261161E-03
   8.39048997E-02  0.102495000       1.05341466E-03
   8.78074989E-02  0.108590998       9.91076813E-04
   9.17100012E-02  0.102940999       9.32841911E-04
   9.56126004E-02  0.104488000       8.46153824E-04
   9.95151028E-02  0.103464000       8.34472594E-04
  0.103418000      0.102642998       8.07839271E-04
  0.107320003      0.103069998       7.87784520E-04
  0.111222997      0.101274997       7.53760454E-04
  0.115125000      0.100387998       7.49018276E-04
  0.119028002       9.90177020E-02   7.19910779E-04
  0.122929998       9.94544998E-02   7.10105873E-04
  0.126833007       9.82526988E-02   6.77327218E-04
  0.130734995       9.81962010E-02   6.70768495E-04
  0.134637997       9.63916034E-02   6.60066959E-04
  0.138540998       9.80255008E-02   6.38096069E-04
  0.142443001       9.57889035E-02   6.22479653E-04
  0.146346003       9.53453034E-02   6.43651874E-04
  0.150248006       9.42120031E-02   6.37644378E-04
  0.154150993       9.56228003E-02   5.86219016E-04
  0.158052996       9.43531021E-02   5.70380071E-04
  0.161955997       9.37303975E-02   5.64357731E-04
  0.165858001       9.23423022E-02   5.58376836E-04
  0.169761002       9.26740021E-02   5.49720949E-04
  0.173663005       9.28846970E-02   5.26077987E-04
  0.177566007       9.04084966E-02   5.36751293E-04
  0.181467995       9.06397030E-02   5.23766677E-04
  0.185370997       9.04641971E-02   5.09251142E-04
  0.189273000       8.96525979E-02   5.17777458E-04
  0.193176001       8.87622982E-02   4.90147795E-04
  0.197078004       8.78714994E-02   4.94493113E-04
  0.200981006       8.82700980E-02   4.91564162E-04
  0.204882994       8.56617019E-02   4.78650909E-04
  0.208785996       8.66644979E-02   4.58122959E-04
  0.212687999       8.55638981E-02   4.46357095E-04
  0.216591001       8.38634968E-02   4.53081826E-04
  0.220493004       8.38468000E-02   4.44621925E-04
  0.224396005       8.27691033E-02   4.38734016E-04
