 # q,I,sigma
 # errors rescaled with constant factor:   0.344626814    
 # factor also written to scale_factor.d
   5.35209998E-02   17.6049995       21.2900105    
   5.65109998E-02   28.2749996       17.0645409    
   5.95009997E-02   68.9769974       14.9226856    
   6.24909997E-02   34.4440002       11.2141571    
   6.54809996E-02   29.5389996       9.30595779    
   6.84709996E-02   24.3939991       8.18729877    
   7.14619979E-02   34.3139992       7.76099586    
   7.44519979E-02   40.1689987       7.03211021    
   7.74409994E-02   27.6910000       6.33699799    
   8.04319978E-02   31.2689991       6.01098061    
   8.34209993E-02   36.9799995       5.42029047    
   8.64119977E-02   38.3880005       5.12701321    
   8.94019976E-02   39.8670006       4.68347836    
   9.23919976E-02   42.3979988       4.43259001    
   9.53819975E-02   38.3260002       4.17687702    
   9.83719975E-02   43.7169991       3.82432389    
  0.101360001       41.3979988       3.69853520    
  0.104350001       34.4469986       3.39512539    
  0.107340001       37.8580017       3.26010060    
  0.110330001       42.9440002       3.06473207    
  0.113320000       34.7000008       2.94362998    
  0.116310000       40.9990005       2.77627897    
  0.119300000       34.1139984       2.58253002    
  0.122290000       40.6599998       2.52428794    
  0.125279993       41.7820015       2.39843035    
  0.128270000       38.9990005       2.29169941    
  0.131259993       38.3720016       2.20847201    
  0.134250000       40.0379982       2.09367681    
  0.137239993       40.5760002       2.04284430    
  0.140230000       37.3639984       1.93118536    
  0.143220007       35.9459991       1.87811267    
  0.146210000       41.1230011       1.81359851    
  0.149200007       40.6860008       1.72461605    
  0.152190000       36.8479996       1.70111239    
  0.155180007       38.2270012       1.60072267    
  0.158170000       43.4119987       1.57656419    
  0.161160007       35.5890007       1.52614534    
  0.164150000       39.6409988       1.47638130    
  0.167140007       39.5890007       1.45298123    
  0.170130000       40.0709991       1.37871397    
  0.173120007       38.6389999       1.39311934    
  0.176109999       37.5579987       1.32705438    
  0.179100007       38.1829987       1.29476297    
  0.182089999       39.8979988       1.27894461    
  0.185080007       38.8440018       1.22449362    
  0.188069999       37.0019989       1.22563088    
  0.191060007       37.1049995       1.17214477    
  0.194049999       39.1300011       1.15239763    
