6 6095.6 0.600005
8 9712.2 0.800007
10 14234.4 1.00005
12 19546.4 1.2
14 24420.2 1.39999
16 26726.4 1.6
18 31953.8 1.8
20 36633.8 2.0
22 39548.4 2.20001
24 42711.2 2.40006
26 48316.6 2.6
28 50401.6 2.80001
30 54953.8 3.00001
32 58945.6 3.2
34 62087 3.4
