#q 	 Ifit_avg 
5.352000e-03 	1.000000e+00 
5.651000e-03 	9.977909e-01 
5.950000e-03 	9.955804e-01 
6.249000e-03 	9.933670e-01 
6.548000e-03 	9.911493e-01 
6.847000e-03 	9.889257e-01 
7.146000e-03 	9.866942e-01 
7.445000e-03 	9.844547e-01 
7.744000e-03 	9.822057e-01 
8.043000e-03 	9.799436e-01 
8.342000e-03 	9.776699e-01 
8.641000e-03 	9.753801e-01 
8.940000e-03 	9.730751e-01 
9.239000e-03 	9.707526e-01 
9.538000e-03 	9.684112e-01 
9.837000e-03 	9.660494e-01 
1.013600e-02 	9.636673e-01 
1.043500e-02 	9.612603e-01 
1.073400e-02 	9.588286e-01 
1.103300e-02 	9.563706e-01 
1.133200e-02 	9.538849e-01 
1.163100e-02 	9.513701e-01 
1.193000e-02 	9.488247e-01 
1.222900e-02 	9.462472e-01 
1.252800e-02 	9.436362e-01 
1.282700e-02 	9.409903e-01 
1.312600e-02 	9.383078e-01 
1.342500e-02 	9.355875e-01 
1.372400e-02 	9.328279e-01 
1.402300e-02 	9.300274e-01 
1.432200e-02 	9.271848e-01 
1.462100e-02 	9.242986e-01 
1.492000e-02 	9.213676e-01 
1.521900e-02 	9.183903e-01 
1.551800e-02 	9.153657e-01 
1.581700e-02 	9.122926e-01 
1.611600e-02 	9.091700e-01 
1.641500e-02 	9.059972e-01 
1.671400e-02 	9.027733e-01 
1.701300e-02 	8.994980e-01 
1.731200e-02 	8.961708e-01 
1.761100e-02 	8.927916e-01 
1.791000e-02 	8.893603e-01 
1.820900e-02 	8.858770e-01 
1.850800e-02 	8.823422e-01 
1.880700e-02 	8.787561e-01 
1.910600e-02 	8.751195e-01 
1.940500e-02 	8.714330e-01 
1.970400e-02 	8.676975e-01 
2.000300e-02 	8.639139e-01 
2.030200e-02 	8.600833e-01 
2.060100e-02 	8.562069e-01 
2.090000e-02 	8.522859e-01 
2.119900e-02 	8.483215e-01 
2.149800e-02 	8.443153e-01 
2.179700e-02 	8.402685e-01 
2.209600e-02 	8.361827e-01 
2.239500e-02 	8.320594e-01 
2.269400e-02 	8.279000e-01 
2.299300e-02 	8.237062e-01 
2.329200e-02 	8.194795e-01 
2.359100e-02 	8.152215e-01 
2.389000e-02 	8.109337e-01 
2.418900e-02 	8.066177e-01 
2.448800e-02 	8.022751e-01 
2.478700e-02 	7.979073e-01 
2.508600e-02 	7.935159e-01 
2.538500e-02 	7.891025e-01 
2.568400e-02 	7.846684e-01 
2.598300e-02 	7.802152e-01 
2.628200e-02 	7.757443e-01 
2.658100e-02 	7.712571e-01 
2.688000e-02 	7.667550e-01 
2.717900e-02 	7.622393e-01 
2.747800e-02 	7.577113e-01 
2.777700e-02 	7.531723e-01 
2.807600e-02 	7.486235e-01 
2.837500e-02 	7.440662e-01 
2.867400e-02 	7.395015e-01 
2.897300e-02 	7.349306e-01 
2.927200e-02 	7.303546e-01 
2.957100e-02 	7.257746e-01 
