#q 	 Ifit_avg 
1.006700e-02 	1.000000e+00 
1.053900e-02 	9.925674e-01 
1.101100e-02 	9.851295e-01 
1.148300e-02 	9.776806e-01 
1.195500e-02 	9.702148e-01 
1.242700e-02 	9.627270e-01 
1.289900e-02 	9.552115e-01 
1.337100e-02 	9.476625e-01 
1.384200e-02 	9.400747e-01 
1.431400e-02 	9.324424e-01 
1.478600e-02 	9.247600e-01 
1.525800e-02 	9.170221e-01 
1.573000e-02 	9.092230e-01 
1.620200e-02 	9.013570e-01 
1.667400e-02 	8.934189e-01 
1.714600e-02 	8.854030e-01 
1.761800e-02 	8.773037e-01 
1.809000e-02 	8.691164e-01 
1.856100e-02 	8.608368e-01 
1.903300e-02 	8.524612e-01 
1.950500e-02 	8.439879e-01 
1.997700e-02 	8.354155e-01 
2.044900e-02 	8.267444e-01 
2.092100e-02 	8.179767e-01 
2.139300e-02 	8.091157e-01 
2.186500e-02 	8.001661e-01 
2.233700e-02 	7.911344e-01 
2.280900e-02 	7.820278e-01 
2.328100e-02 	7.728545e-01 
2.375200e-02 	7.636238e-01 
2.422400e-02 	7.543452e-01 
2.469600e-02 	7.450282e-01 
2.516800e-02 	7.356828e-01 
2.564000e-02 	7.263184e-01 
2.611200e-02 	7.169439e-01 
2.658400e-02 	7.075686e-01 
2.705600e-02 	6.982008e-01 
2.752800e-02 	6.888482e-01 
2.800000e-02 	6.795189e-01 
2.847100e-02 	6.702200e-01 
2.894300e-02 	6.609580e-01 
2.941500e-02 	6.517398e-01 
2.988700e-02 	6.425712e-01 
3.035900e-02 	6.334576e-01 
3.083100e-02 	6.244046e-01 
3.130300e-02 	6.154166e-01 
3.177500e-02 	6.064977e-01 
3.224700e-02 	5.976523e-01 
3.271900e-02 	5.888838e-01 
3.319000e-02 	5.801951e-01 
3.366200e-02 	5.715894e-01 
3.413400e-02 	5.630691e-01 
3.460600e-02 	5.546362e-01 
3.507800e-02 	5.462929e-01 
3.555000e-02 	5.380407e-01 
3.602200e-02 	5.298808e-01 
3.649400e-02 	5.218148e-01 
3.696600e-02 	5.138435e-01 
3.743800e-02 	5.059676e-01 
3.791000e-02 	4.981880e-01 
3.838100e-02 	4.905052e-01 
3.885300e-02 	4.829196e-01 
3.932500e-02 	4.754317e-01 
3.979700e-02 	4.680417e-01 
4.026900e-02 	4.607496e-01 
4.074100e-02 	4.535559e-01 
4.121300e-02 	4.464604e-01 
4.168500e-02 	4.394630e-01 
4.215700e-02 	4.325638e-01 
4.262900e-02 	4.257627e-01 
4.310000e-02 	4.190592e-01 
4.357200e-02 	4.124533e-01 
4.404400e-02 	4.059446e-01 
4.451600e-02 	3.995326e-01 
4.498800e-02 	3.932169e-01 
4.546000e-02 	3.869969e-01 
4.593200e-02 	3.808722e-01 
4.640400e-02 	3.748422e-01 
4.687600e-02 	3.689059e-01 
4.734800e-02 	3.630630e-01 
4.781900e-02 	3.573126e-01 
4.829100e-02 	3.516539e-01 
4.876300e-02 	3.460862e-01 
4.923500e-02 	3.406087e-01 
4.970700e-02 	3.352203e-01 
5.017900e-02 	3.299205e-01 
5.065100e-02 	3.247082e-01 
5.112300e-02 	3.195823e-01 
5.159500e-02 	3.145423e-01 
5.206700e-02 	3.095871e-01 
5.253900e-02 	3.047155e-01 
5.301000e-02 	2.999269e-01 
5.348200e-02 	2.952202e-01 
5.395400e-02 	2.905942e-01 
5.442600e-02 	2.860482e-01 
5.489800e-02 	2.815811e-01 
5.537000e-02 	2.771917e-01 
5.584200e-02 	2.728793e-01 
5.631400e-02 	2.686427e-01 
5.678600e-02 	2.644807e-01 
5.725800e-02 	2.603924e-01 
5.772900e-02 	2.563768e-01 
5.820100e-02 	2.524327e-01 
5.867300e-02 	2.485591e-01 
5.914500e-02 	2.447548e-01 
5.961700e-02 	2.410188e-01 
6.008900e-02 	2.373501e-01 
6.056100e-02 	2.337476e-01 
6.103300e-02 	2.302101e-01 
6.150500e-02 	2.267366e-01 
6.197700e-02 	2.233260e-01 
6.244800e-02 	2.199771e-01 
6.292000e-02 	2.166890e-01 
6.339200e-02 	2.134607e-01 
6.386400e-02 	2.102908e-01 
6.433600e-02 	2.071786e-01 
6.480800e-02 	2.041228e-01 
6.528000e-02 	2.011223e-01 
6.575200e-02 	1.981764e-01 
6.622400e-02 	1.952840e-01 
6.669600e-02 	1.924439e-01 
6.716800e-02 	1.896552e-01 
6.763900e-02 	1.869170e-01 
6.811100e-02 	1.842281e-01 
