#q 	 Ifit_avg 
1.006700e-02 	1.000000e+00 
1.053900e-02 	9.949713e-01 
1.101100e-02 	9.899384e-01 
1.148300e-02 	9.848966e-01 
1.195500e-02 	9.798412e-01 
1.242700e-02 	9.747681e-01 
1.289900e-02 	9.696726e-01 
1.337100e-02 	9.645502e-01 
1.384200e-02 	9.593965e-01 
1.431400e-02 	9.542069e-01 
1.478600e-02 	9.489769e-01 
1.525800e-02 	9.437021e-01 
1.573000e-02 	9.383781e-01 
1.620200e-02 	9.330000e-01 
1.667400e-02 	9.275638e-01 
1.714600e-02 	9.220648e-01 
1.761800e-02 	9.164983e-01 
1.809000e-02 	9.108602e-01 
1.856100e-02 	9.051459e-01 
1.903300e-02 	8.993511e-01 
1.950500e-02 	8.934721e-01 
1.997700e-02 	8.875051e-01 
2.044900e-02 	8.814469e-01 
2.092100e-02 	8.752952e-01 
2.139300e-02 	8.690479e-01 
2.186500e-02 	8.627037e-01 
2.233700e-02 	8.562621e-01 
2.280900e-02 	8.497235e-01 
2.328100e-02 	8.430890e-01 
2.375200e-02 	8.363612e-01 
2.422400e-02 	8.295430e-01 
2.469600e-02 	8.226387e-01 
2.516800e-02 	8.156534e-01 
2.564000e-02 	8.085927e-01 
2.611200e-02 	8.014622e-01 
2.658400e-02 	7.942681e-01 
2.705600e-02 	7.870159e-01 
2.752800e-02 	7.797114e-01 
2.800000e-02 	7.723603e-01 
2.847100e-02 	7.649680e-01 
2.894300e-02 	7.575397e-01 
2.941500e-02 	7.500810e-01 
2.988700e-02 	7.425967e-01 
3.035900e-02 	7.350917e-01 
3.083100e-02 	7.275710e-01 
3.130300e-02 	7.200390e-01 
3.177500e-02 	7.125001e-01 
3.224700e-02 	7.049588e-01 
3.271900e-02 	6.974192e-01 
3.319000e-02 	6.898849e-01 
3.366200e-02 	6.823601e-01 
3.413400e-02 	6.748482e-01 
3.460600e-02 	6.673524e-01 
3.507800e-02 	6.598762e-01 
3.555000e-02 	6.524226e-01 
3.602200e-02 	6.449940e-01 
3.649400e-02 	6.375935e-01 
3.696600e-02 	6.302233e-01 
3.743800e-02 	6.228853e-01 
3.791000e-02 	6.155819e-01 
3.838100e-02 	6.083148e-01 
3.885300e-02 	6.010855e-01 
3.932500e-02 	5.938957e-01 
3.979700e-02 	5.867467e-01 
4.026900e-02 	5.796396e-01 
4.074100e-02 	5.725758e-01 
4.121300e-02 	5.655562e-01 
4.168500e-02 	5.585818e-01 
4.215700e-02 	5.516537e-01 
4.262900e-02 	5.447729e-01 
4.310000e-02 	5.379400e-01 
4.357200e-02 	5.311563e-01 
4.404400e-02 	5.244225e-01 
4.451600e-02 	5.177392e-01 
4.498800e-02 	5.111075e-01 
4.546000e-02 	5.045278e-01 
4.593200e-02 	4.980012e-01 
4.640400e-02 	4.915282e-01 
4.687600e-02 	4.851091e-01 
4.734800e-02 	4.787450e-01 
4.781900e-02 	4.724361e-01 
4.829100e-02 	4.661829e-01 
4.876300e-02 	4.599861e-01 
4.923500e-02 	4.538459e-01 
4.970700e-02 	4.477626e-01 
5.017900e-02 	4.417369e-01 
5.065100e-02 	4.357688e-01 
5.112300e-02 	4.298585e-01 
5.159500e-02 	4.240065e-01 
5.206700e-02 	4.182129e-01 
5.253900e-02 	4.124778e-01 
5.301000e-02 	4.068015e-01 
5.348200e-02 	4.011840e-01 
5.395400e-02 	3.956254e-01 
5.442600e-02 	3.901259e-01 
5.489800e-02 	3.846856e-01 
5.537000e-02 	3.793044e-01 
5.584200e-02 	3.739824e-01 
5.631400e-02 	3.687197e-01 
5.678600e-02 	3.635161e-01 
5.725800e-02 	3.583718e-01 
5.772900e-02 	3.532868e-01 
5.820100e-02 	3.482608e-01 
5.867300e-02 	3.432940e-01 
5.914500e-02 	3.383863e-01 
5.961700e-02 	3.335374e-01 
6.008900e-02 	3.287475e-01 
6.056100e-02 	3.240164e-01 
6.103300e-02 	3.193438e-01 
6.150500e-02 	3.147297e-01 
6.197700e-02 	3.101738e-01 
6.244800e-02 	3.056760e-01 
6.292000e-02 	3.012361e-01 
6.339200e-02 	2.968539e-01 
6.386400e-02 	2.925288e-01 
6.433600e-02 	2.882609e-01 
6.480800e-02 	2.840497e-01 
6.528000e-02 	2.798948e-01 
6.575200e-02 	2.757961e-01 
6.622400e-02 	2.717532e-01 
6.669600e-02 	2.677654e-01 
6.716800e-02 	2.638326e-01 
6.763900e-02 	2.599541e-01 
6.811100e-02 	2.561294e-01 
6.858300e-02 	2.523584e-01 
6.905500e-02 	2.486403e-01 
6.952700e-02 	2.449749e-01 
6.999900e-02 	2.413615e-01 
7.047100e-02 	2.377997e-01 
7.094300e-02 	2.342888e-01 
7.141500e-02 	2.308285e-01 
7.188700e-02 	2.274183e-01 
7.235800e-02 	2.240575e-01 
7.283000e-02 	2.207457e-01 
7.330200e-02 	2.174826e-01 
7.377400e-02 	2.142674e-01 
7.424600e-02 	2.110999e-01 
7.471800e-02 	2.079794e-01 
7.519000e-02 	2.049054e-01 
7.566200e-02 	2.018777e-01 
7.613400e-02 	1.988956e-01 
7.660600e-02 	1.959587e-01 
7.707700e-02 	1.930665e-01 
7.754900e-02 	1.902186e-01 
7.802100e-02 	1.874143e-01 
7.849300e-02 	1.846533e-01 
7.896500e-02 	1.819352e-01 
7.943700e-02 	1.792593e-01 
7.990900e-02 	1.766255e-01 
8.038100e-02 	1.740329e-01 
8.085300e-02 	1.714813e-01 
8.132500e-02 	1.689701e-01 
8.179700e-02 	1.664986e-01 
8.226800e-02 	1.640666e-01 
8.274000e-02 	1.616734e-01 
8.321200e-02 	1.593187e-01 
8.368400e-02 	1.570020e-01 
8.415600e-02 	1.547227e-01 
8.462800e-02 	1.524804e-01 
8.510000e-02 	1.502746e-01 
8.557200e-02 	1.481047e-01 
8.604400e-02 	1.459702e-01 
