#q 	 Ifit_avg 
3.198000e-03 	1.000000e+00 
3.574000e-03 	9.988186e-01 
3.950000e-03 	9.976361e-01 
4.326000e-03 	9.964514e-01 
4.702000e-03 	9.952631e-01 
5.079000e-03 	9.940670e-01 
5.455000e-03 	9.928683e-01 
5.831000e-03 	9.916626e-01 
6.207000e-03 	9.904487e-01 
6.583000e-03 	9.892255e-01 
6.959000e-03 	9.879918e-01 
7.336000e-03 	9.867431e-01 
7.712000e-03 	9.854848e-01 
8.088000e-03 	9.842125e-01 
8.464000e-03 	9.829249e-01 
8.840000e-03 	9.816210e-01 
9.217000e-03 	9.802960e-01 
9.593000e-03 	9.789558e-01 
9.969000e-03 	9.775957e-01 
1.034500e-02 	9.762145e-01 
1.072100e-02 	9.748110e-01 
1.109700e-02 	9.733842e-01 
1.147400e-02 	9.719288e-01 
1.185000e-02 	9.704516e-01 
1.222600e-02 	9.689473e-01 
1.260200e-02 	9.674150e-01 
1.297800e-02 	9.658534e-01 
1.335500e-02 	9.642570e-01 
1.373100e-02 	9.626332e-01 
1.410700e-02 	9.609766e-01 
1.448300e-02 	9.592861e-01 
1.485900e-02 	9.575603e-01 
1.523600e-02 	9.557935e-01 
1.561200e-02 	9.539939e-01 
1.598800e-02 	9.521556e-01 
1.636400e-02 	9.502775e-01 
1.674000e-02 	9.483586e-01 
1.711600e-02 	9.463976e-01 
1.749300e-02 	9.443882e-01 
1.786900e-02 	9.423401e-01 
1.824500e-02 	9.402469e-01 
1.862100e-02 	9.381079e-01 
1.899700e-02 	9.359222e-01 
1.937400e-02 	9.336832e-01 
1.975000e-02 	9.314022e-01 
2.012600e-02 	9.290728e-01 
2.050200e-02 	9.266947e-01 
2.087800e-02 	9.242678e-01 
2.125400e-02 	9.217920e-01 
2.163100e-02 	9.192604e-01 
2.200700e-02 	9.166868e-01 
2.238300e-02 	9.140651e-01 
2.275900e-02 	9.113955e-01 
2.313500e-02 	9.086787e-01 
2.351200e-02 	9.059080e-01 
2.388800e-02 	9.030988e-01 
2.426400e-02 	9.002449e-01 
2.464000e-02 	8.973470e-01 
2.501600e-02 	8.944061e-01 
2.539200e-02 	8.914231e-01 
2.576900e-02 	8.883910e-01 
2.614500e-02 	8.853267e-01 
2.652100e-02 	8.822233e-01 
2.689700e-02 	8.790818e-01 
2.727300e-02 	8.759031e-01 
2.764900e-02 	8.726883e-01 
2.802600e-02 	8.694296e-01 
2.840200e-02 	8.661454e-01 
2.877800e-02 	8.628279e-01 
2.915400e-02 	8.594783e-01 
2.953000e-02 	8.560973e-01 
2.990700e-02 	8.526771e-01 
3.028300e-02 	8.492365e-01 
3.065900e-02 	8.457676e-01 
3.103500e-02 	8.422713e-01 
3.141100e-02 	8.387486e-01 
3.178700e-02 	8.352004e-01 
3.216400e-02 	8.316181e-01 
3.254000e-02 	8.280216e-01 
3.291600e-02 	8.244024e-01 
3.329200e-02 	8.207613e-01 
3.366800e-02 	8.170993e-01 
3.404400e-02 	8.134172e-01 
3.442100e-02 	8.097060e-01 
3.479700e-02 	8.059863e-01 
3.517300e-02 	8.022490e-01 
3.554900e-02 	7.984950e-01 
3.592500e-02 	7.947251e-01 
3.630200e-02 	7.909299e-01 
3.667800e-02 	7.871304e-01 
3.705400e-02 	7.833173e-01 
3.743000e-02 	7.794913e-01 
3.780600e-02 	7.756531e-01 
3.818200e-02 	7.718034e-01 
3.855900e-02 	7.679326e-01 
3.893500e-02 	7.640618e-01 
3.931100e-02 	7.601816e-01 
3.968700e-02 	7.562925e-01 
4.006300e-02 	7.523951e-01 
4.043900e-02 	7.484900e-01 
4.081600e-02 	7.445674e-01 
4.119200e-02 	7.406485e-01 
4.156800e-02 	7.367234e-01 
4.194400e-02 	7.327929e-01 
4.232000e-02 	7.288572e-01 
4.269600e-02 	7.249171e-01 
4.307300e-02 	7.209625e-01 
4.344900e-02 	7.170148e-01 
4.382500e-02 	7.130640e-01 
4.420100e-02 	7.091104e-01 
