#q 	 Ifit_avg 
2.000000e-02 	1.000000e+00 
2.100000e-02 	9.890015e-01 
2.200000e-02 	9.779931e-01 
2.300000e-02 	9.669648e-01 
2.400000e-02 	9.559064e-01 
2.500000e-02 	9.448079e-01 
2.600000e-02 	9.336590e-01 
2.700000e-02 	9.224498e-01 
2.800000e-02 	9.111699e-01 
2.900000e-02 	8.998094e-01 
3.000000e-02 	8.883581e-01 
3.100000e-02 	8.768059e-01 
3.200000e-02 	8.651425e-01 
3.300000e-02 	8.533582e-01 
3.400000e-02 	8.414444e-01 
3.500000e-02 	8.293955e-01 
3.600000e-02 	8.172103e-01 
3.700000e-02 	8.048932e-01 
3.800000e-02 	7.924538e-01 
3.900000e-02 	7.799069e-01 
4.000000e-02 	7.672709e-01 
4.100000e-02 	7.545670e-01 
4.200000e-02 	7.418170e-01 
4.300000e-02 	7.290429e-01 
4.400000e-02 	7.162666e-01 
4.500000e-02 	7.035092e-01 
4.600000e-02 	6.907912e-01 
4.700000e-02 	6.781318e-01 
4.800000e-02 	6.655490e-01 
4.900000e-02 	6.530590e-01 
5.000000e-02 	6.406768e-01 
5.100000e-02 	6.284153e-01 
5.200000e-02 	6.162862e-01 
5.300000e-02 	6.042992e-01 
5.400000e-02 	5.924631e-01 
5.500000e-02 	5.807848e-01 
5.600000e-02 	5.692707e-01 
5.700000e-02 	5.579257e-01 
5.800000e-02 	5.467537e-01 
5.900000e-02 	5.357585e-01 
6.000000e-02 	5.249427e-01 
6.100000e-02 	5.143084e-01 
6.200000e-02 	5.038578e-01 
6.300000e-02 	4.935922e-01 
6.400000e-02 	4.835127e-01 
6.500000e-02 	4.736203e-01 
6.600000e-02 	4.639154e-01 
6.700000e-02 	4.543982e-01 
6.800000e-02 	4.450687e-01 
6.900000e-02 	4.359264e-01 
7.000000e-02 	4.269708e-01 
7.100000e-02 	4.182010e-01 
7.200000e-02 	4.096159e-01 
7.300000e-02 	4.012142e-01 
7.400000e-02 	3.929945e-01 
7.500000e-02 	3.849552e-01 
7.600000e-02 	3.770944e-01 
7.700000e-02 	3.694102e-01 
7.800000e-02 	3.619005e-01 
7.900000e-02 	3.545633e-01 
8.000000e-02 	3.473961e-01 
8.100000e-02 	3.403965e-01 
8.200000e-02 	3.335621e-01 
8.300000e-02 	3.268905e-01 
8.400000e-02 	3.203789e-01 
8.500000e-02 	3.140243e-01 
8.600000e-02 	3.078242e-01 
8.700000e-02 	3.017760e-01 
8.800000e-02 	2.958765e-01 
8.900000e-02 	2.901225e-01 
9.000000e-02 	2.845109e-01 
9.100000e-02 	2.790391e-01 
9.200000e-02 	2.737041e-01 
9.300000e-02 	2.685024e-01 
9.400000e-02 	2.634307e-01 
9.500000e-02 	2.584858e-01 
9.600000e-02 	2.536648e-01 
9.700000e-02 	2.489646e-01 
9.800000e-02 	2.443821e-01 
9.900000e-02 	2.399140e-01 
1.000000e-01 	2.355574e-01 
1.010000e-01 	2.313093e-01 
1.020000e-01 	2.271666e-01 
1.030000e-01 	2.231266e-01 
1.040000e-01 	2.191865e-01 
1.050000e-01 	2.153436e-01 
1.060000e-01 	2.115954e-01 
1.070000e-01 	2.079392e-01 
1.080000e-01 	2.043723e-01 
1.090000e-01 	2.008925e-01 
1.100000e-01 	1.974976e-01 
1.110000e-01 	1.941851e-01 
1.120000e-01 	1.909528e-01 
1.130000e-01 	1.877982e-01 
1.140000e-01 	1.847192e-01 
1.150000e-01 	1.817139e-01 
1.160000e-01 	1.787804e-01 
1.170000e-01 	1.759167e-01 
1.180000e-01 	1.731209e-01 
1.190000e-01 	1.703910e-01 
1.200000e-01 	1.677249e-01 
1.210000e-01 	1.651210e-01 
1.220000e-01 	1.625775e-01 
1.230000e-01 	1.600928e-01 
1.240000e-01 	1.576656e-01 
1.250000e-01 	1.552943e-01 
1.260000e-01 	1.529772e-01 
1.270000e-01 	1.507129e-01 
1.280000e-01 	1.484998e-01 
1.290000e-01 	1.463365e-01 
1.300000e-01 	1.442218e-01 
1.310000e-01 	1.421545e-01 
1.320000e-01 	1.401335e-01 
1.330000e-01 	1.381575e-01 
1.340000e-01 	1.362254e-01 
1.350000e-01 	1.343359e-01 
1.360000e-01 	1.324877e-01 
1.370000e-01 	1.306799e-01 
1.380000e-01 	1.289114e-01 
1.390000e-01 	1.271814e-01 
1.400000e-01 	1.254888e-01 
1.410000e-01 	1.238327e-01 
1.420000e-01 	1.222122e-01 
1.430000e-01 	1.206262e-01 
1.440000e-01 	1.190739e-01 
1.450000e-01 	1.175542e-01 
1.460000e-01 	1.160665e-01 
1.470000e-01 	1.146099e-01 
1.480000e-01 	1.131838e-01 
1.490000e-01 	1.117875e-01 
1.500000e-01 	1.104203e-01 
1.510000e-01 	1.090814e-01 
1.520000e-01 	1.077702e-01 
1.530000e-01 	1.064858e-01 
1.540000e-01 	1.052277e-01 
1.550000e-01 	1.039950e-01 
1.560000e-01 	1.027873e-01 
1.570000e-01 	1.016040e-01 
1.580000e-01 	1.004446e-01 
1.590000e-01 	9.930860e-02 
1.600000e-01 	9.819538e-02 
1.610000e-01 	9.710438e-02 
1.620000e-01 	9.603496e-02 
1.630000e-01 	9.498654e-02 
1.640000e-01 	9.395868e-02 
1.650000e-01 	9.295100e-02 
1.660000e-01 	9.196309e-02 
1.670000e-01 	9.099453e-02 
1.680000e-01 	9.004488e-02 
1.690000e-01 	8.911372e-02 
1.700000e-01 	8.820059e-02 
1.710000e-01 	8.730505e-02 
1.720000e-01 	8.642664e-02 
1.730000e-01 	8.556495e-02 
1.740000e-01 	8.471958e-02 
1.750000e-01 	8.389016e-02 
1.760000e-01 	8.307639e-02 
1.770000e-01 	8.227788e-02 
1.780000e-01 	8.149431e-02 
1.790000e-01 	8.072531e-02 
1.800000e-01 	7.997054e-02 
1.810000e-01 	7.922968e-02 
1.820000e-01 	7.850245e-02 
1.830000e-01 	7.778859e-02 
1.840000e-01 	7.708781e-02 
1.850000e-01 	7.639985e-02 
1.860000e-01 	7.572445e-02 
1.870000e-01 	7.506132e-02 
1.880000e-01 	7.441014e-02 
1.890000e-01 	7.377064e-02 
1.900000e-01 	7.314252e-02 
1.910000e-01 	7.252547e-02 
1.920000e-01 	7.191922e-02 
1.930000e-01 	7.132346e-02 
1.940000e-01 	7.073794e-02 
1.950000e-01 	7.016245e-02 
1.960000e-01 	6.959680e-02 
1.970000e-01 	6.904083e-02 
1.980000e-01 	6.849436e-02 
1.990000e-01 	6.795722e-02 
2.000000e-01 	6.742921e-02 
2.010000e-01 	6.691015e-02 
2.020000e-01 	6.639984e-02 
2.030000e-01 	6.589807e-02 
2.040000e-01 	6.540461e-02 
2.050000e-01 	6.491926e-02 
2.060000e-01 	6.444178e-02 
2.070000e-01 	6.397199e-02 
2.080000e-01 	6.350970e-02 
2.090000e-01 	6.305477e-02 
2.100000e-01 	6.260705e-02 
2.110000e-01 	6.216640e-02 
2.120000e-01 	6.173268e-02 
2.130000e-01 	6.130576e-02 
2.140000e-01 	6.088551e-02 
2.150000e-01 	6.047180e-02 
2.160000e-01 	6.006450e-02 
2.170000e-01 	5.966345e-02 
2.180000e-01 	5.926852e-02 
2.190000e-01 	5.887957e-02 
2.200000e-01 	5.849646e-02 
