#q 	 Ifit_avg 
2.000000e-02 	1.000000e+00 
2.100000e-02 	9.914922e-01 
2.200000e-02 	9.829744e-01 
2.300000e-02 	9.744363e-01 
2.400000e-02 	9.658676e-01 
2.500000e-02 	9.572578e-01 
2.600000e-02 	9.485968e-01 
2.700000e-02 	9.398740e-01 
2.800000e-02 	9.310793e-01 
2.900000e-02 	9.222022e-01 
3.000000e-02 	9.132324e-01 
3.100000e-02 	9.041595e-01 
3.200000e-02 	8.949733e-01 
3.300000e-02 	8.856634e-01 
3.400000e-02 	8.762198e-01 
3.500000e-02 	8.666335e-01 
3.600000e-02 	8.568974e-01 
3.700000e-02 	8.470074e-01 
3.800000e-02 	8.369632e-01 
3.900000e-02 	8.267689e-01 
4.000000e-02 	8.164328e-01 
4.100000e-02 	8.059669e-01 
4.200000e-02 	7.953852e-01 
4.300000e-02 	7.847035e-01 
4.400000e-02 	7.739377e-01 
4.500000e-02 	7.631037e-01 
4.600000e-02 	7.522175e-01 
4.700000e-02 	7.412946e-01 
4.800000e-02 	7.303502e-01 
4.900000e-02 	7.193988e-01 
5.000000e-02 	7.084543e-01 
5.100000e-02 	6.975297e-01 
5.200000e-02 	6.866371e-01 
5.300000e-02 	6.757875e-01 
5.400000e-02 	6.649913e-01 
5.500000e-02 	6.542573e-01 
5.600000e-02 	6.435940e-01 
5.700000e-02 	6.330087e-01 
5.800000e-02 	6.225073e-01 
5.900000e-02 	6.120959e-01 
6.000000e-02 	6.017794e-01 
6.100000e-02 	5.915618e-01 
6.200000e-02 	5.814471e-01 
6.300000e-02 	5.714389e-01 
6.400000e-02 	5.615402e-01 
6.500000e-02 	5.517541e-01 
6.600000e-02 	5.420830e-01 
6.700000e-02 	5.325295e-01 
6.800000e-02 	5.230958e-01 
6.900000e-02 	5.137839e-01 
7.000000e-02 	5.045957e-01 
7.100000e-02 	4.955328e-01 
7.200000e-02 	4.865966e-01 
7.300000e-02 	4.777883e-01 
7.400000e-02 	4.691091e-01 
7.500000e-02 	4.605600e-01 
7.600000e-02 	4.521414e-01 
7.700000e-02 	4.438539e-01 
7.800000e-02 	4.356981e-01 
7.900000e-02 	4.276744e-01 
8.000000e-02 	4.197827e-01 
8.100000e-02 	4.120231e-01 
8.200000e-02 	4.043955e-01 
8.300000e-02 	3.969000e-01 
