#q 	 Ifit_avg 
3.726000e-03 	1.000000e+00 
4.195000e-03 	9.994319e-01 
4.664000e-03 	9.988636e-01 
5.134000e-03 	9.982946e-01 
5.603000e-03 	9.977247e-01 
6.072000e-03 	9.971534e-01 
6.542000e-03 	9.965805e-01 
7.011000e-03 	9.960055e-01 
7.480000e-03 	9.954280e-01 
7.950000e-03 	9.948478e-01 
8.419000e-03 	9.942644e-01 
8.888000e-03 	9.936776e-01 
9.358000e-03 	9.930868e-01 
9.827000e-03 	9.924919e-01 
1.029600e-02 	9.918924e-01 
1.076600e-02 	9.912879e-01 
1.123500e-02 	9.906782e-01 
1.170400e-02 	9.900627e-01 
1.217400e-02 	9.894413e-01 
1.264300e-02 	9.888135e-01 
1.311200e-02 	9.881789e-01 
1.358200e-02 	9.875373e-01 
1.405100e-02 	9.868881e-01 
1.452000e-02 	9.862312e-01 
1.499000e-02 	9.855661e-01 
1.545900e-02 	9.848924e-01 
1.592800e-02 	9.842098e-01 
1.639800e-02 	9.835180e-01 
1.686700e-02 	9.828165e-01 
1.733600e-02 	9.821051e-01 
1.780600e-02 	9.813833e-01 
1.827500e-02 	9.806508e-01 
1.874400e-02 	9.799073e-01 
1.921400e-02 	9.791523e-01 
1.968300e-02 	9.783856e-01 
2.015200e-02 	9.776067e-01 
2.062200e-02 	9.768153e-01 
2.109100e-02 	9.760110e-01 
2.156000e-02 	9.751935e-01 
2.203000e-02 	9.743625e-01 
2.249900e-02 	9.735174e-01 
2.296800e-02 	9.726581e-01 
2.343800e-02 	9.717841e-01 
2.390700e-02 	9.708951e-01 
2.437600e-02 	9.699906e-01 
2.484600e-02 	9.690705e-01 
2.531500e-02 	9.681342e-01 
2.578400e-02 	9.671815e-01 
2.625400e-02 	9.662119e-01 
2.672300e-02 	9.652251e-01 
2.719200e-02 	9.642208e-01 
2.766200e-02 	9.631986e-01 
2.813100e-02 	9.621581e-01 
2.860000e-02 	9.610990e-01 
2.907000e-02 	9.600209e-01 
2.953900e-02 	9.589235e-01 
3.000800e-02 	9.578064e-01 
3.047800e-02 	9.566693e-01 
3.094700e-02 	9.555120e-01 
3.141600e-02 	9.543341e-01 
3.188600e-02 	9.531353e-01 
3.235500e-02 	9.519154e-01 
3.282400e-02 	9.506740e-01 
3.329400e-02 	9.494111e-01 
3.376300e-02 	9.481266e-01 
3.423200e-02 	9.468205e-01 
3.470200e-02 	9.454928e-01 
3.517100e-02 	9.441434e-01 
3.564000e-02 	9.427724e-01 
3.611000e-02 	9.413797e-01 
3.657900e-02 	9.399653e-01 
3.704800e-02 	9.385293e-01 
