#q 	 Ifit_avg 
9.738000e-03 	1.000000e+00 
1.001400e-02 	9.968121e-01 
1.029100e-02 	9.936241e-01 
1.056800e-02 	9.904344e-01 
1.084400e-02 	9.872408e-01 
1.112100e-02 	9.840447e-01 
1.139800e-02 	9.808430e-01 
1.167400e-02 	9.776370e-01 
1.195100e-02 	9.744247e-01 
1.222700e-02 	9.712040e-01 
1.250400e-02 	9.679763e-01 
1.278100e-02 	9.647396e-01 
1.305700e-02 	9.614917e-01 
1.333400e-02 	9.582342e-01 
1.361100e-02 	9.549636e-01 
1.388700e-02 	9.516816e-01 
1.416400e-02 	9.483860e-01 
1.444100e-02 	9.450746e-01 
1.471700e-02 	9.417491e-01 
1.499400e-02 	9.384072e-01 
1.527000e-02 	9.350469e-01 
1.554700e-02 	9.316697e-01 
1.582400e-02 	9.282734e-01 
1.610000e-02 	9.248559e-01 
1.637700e-02 	9.214188e-01 
1.665400e-02 	9.179587e-01 
1.693000e-02 	9.144772e-01 
1.720700e-02 	9.109720e-01 
1.748300e-02 	9.074411e-01 
1.776000e-02 	9.038861e-01 
1.803700e-02 	9.003047e-01 
1.831300e-02 	8.966949e-01 
1.859000e-02 	8.930582e-01 
1.886700e-02 	8.893912e-01 
1.914300e-02 	8.856958e-01 
1.942000e-02 	8.819697e-01 
1.969700e-02 	8.782110e-01 
1.997300e-02 	8.744217e-01 
2.025000e-02 	8.705998e-01 
2.052700e-02 	8.667436e-01 
2.080300e-02 	8.628555e-01 
2.108000e-02 	8.589325e-01 
2.135600e-02 	8.549773e-01 
2.163300e-02 	8.509886e-01 
2.191000e-02 	8.469650e-01 
2.218600e-02 	8.429096e-01 
2.246300e-02 	8.388214e-01 
2.274000e-02 	8.346994e-01 
2.301600e-02 	8.305471e-01 
2.329300e-02 	8.263637e-01 
2.357000e-02 	8.221485e-01 
2.384600e-02 	8.179053e-01 
2.412300e-02 	8.136320e-01 
2.439900e-02 	8.093327e-01 
2.467600e-02 	8.050070e-01 
2.495300e-02 	8.006543e-01 
2.522900e-02 	7.962791e-01 
2.550600e-02 	7.918810e-01 
2.578300e-02 	7.874595e-01 
2.605900e-02 	7.830193e-01 
2.633600e-02 	7.785584e-01 
2.661300e-02 	7.740814e-01 
2.688900e-02 	7.695879e-01 
2.716600e-02 	7.650777e-01 
2.744200e-02 	7.605554e-01 
2.771900e-02 	7.560207e-01 
2.799600e-02 	7.514733e-01 
2.827200e-02 	7.469177e-01 
2.854900e-02 	7.423521e-01 
2.882600e-02 	7.377809e-01 
2.910200e-02 	7.332037e-01 
2.937900e-02 	7.286203e-01 
2.965600e-02 	7.240350e-01 
2.993200e-02 	7.194473e-01 
3.020900e-02 	7.148569e-01 
3.048500e-02 	7.102681e-01 
3.076200e-02 	7.056786e-01 
3.103900e-02 	7.010929e-01 
3.131500e-02 	6.965102e-01 
3.159200e-02 	6.919300e-01 
3.186900e-02 	6.873565e-01 
3.214500e-02 	6.827890e-01 
3.242200e-02 	6.782266e-01 
3.269900e-02 	6.736737e-01 
3.297500e-02 	6.691293e-01 
3.325200e-02 	6.645926e-01 
3.352800e-02 	6.600677e-01 
3.380500e-02 	6.555520e-01 
3.408200e-02 	6.510497e-01 
3.435800e-02 	6.465596e-01 
3.463500e-02 	6.420809e-01 
3.491200e-02 	6.376174e-01 
3.518800e-02 	6.331682e-01 
3.546500e-02 	6.287323e-01 
3.574200e-02 	6.243133e-01 
3.601800e-02 	6.199087e-01 
3.629500e-02 	6.155222e-01 
3.657100e-02 	6.111527e-01 
3.684800e-02 	6.067990e-01 
3.712500e-02 	6.024649e-01 
3.740100e-02 	5.981491e-01 
3.767800e-02 	5.938506e-01 
3.795500e-02 	5.895729e-01 
3.823100e-02 	5.853132e-01 
3.850800e-02 	5.810750e-01 
3.878400e-02 	5.768571e-01 
3.906100e-02 	5.726583e-01 
3.933800e-02 	5.684820e-01 
3.961400e-02 	5.643269e-01 
3.989100e-02 	5.601919e-01 
4.016800e-02 	5.560803e-01 
4.044400e-02 	5.519906e-01 
4.072100e-02 	5.479219e-01 
4.099800e-02 	5.438771e-01 
4.127400e-02 	5.398536e-01 
4.155100e-02 	5.358546e-01 
4.182800e-02 	5.318787e-01 
4.210400e-02 	5.279248e-01 
4.238100e-02 	5.239958e-01 
4.265700e-02 	5.200904e-01 
4.293400e-02 	5.162075e-01 
4.321100e-02 	5.123499e-01 
4.348700e-02 	5.085151e-01 
4.376400e-02 	5.047058e-01 
4.404100e-02 	5.009209e-01 
4.431700e-02 	4.971591e-01 
4.459400e-02 	4.934232e-01 
4.487100e-02 	4.897119e-01 
4.514700e-02 	4.860241e-01 
4.542400e-02 	4.823623e-01 
4.570100e-02 	4.787241e-01 
4.597700e-02 	4.751123e-01 
4.625400e-02 	4.715254e-01 
4.653000e-02 	4.679623e-01 
4.680700e-02 	4.644255e-01 
4.708400e-02 	4.609139e-01 
4.736000e-02 	4.574263e-01 
4.763700e-02 	4.539651e-01 
4.791300e-02 	4.505292e-01 
4.819000e-02 	4.471173e-01 
4.846700e-02 	4.437319e-01 
4.874400e-02 	4.403706e-01 
4.902000e-02 	4.370357e-01 
4.929700e-02 	4.337260e-01 
4.957300e-02 	4.304405e-01 
4.985000e-02 	4.271814e-01 
5.012700e-02 	4.239475e-01 
5.040300e-02 	4.207376e-01 
5.068000e-02 	4.175540e-01 
5.095700e-02 	4.143944e-01 
5.123300e-02 	4.112610e-01 
5.151000e-02 	4.081526e-01 
5.178700e-02 	4.050680e-01 
5.206300e-02 	4.020095e-01 
5.234000e-02 	3.989759e-01 
5.261600e-02 	3.959659e-01 
5.289300e-02 	3.929816e-01 
5.317000e-02 	3.900210e-01 
5.344600e-02 	3.870859e-01 
5.372300e-02 	3.841752e-01 
5.400000e-02 	3.812879e-01 
5.427600e-02 	3.784259e-01 
5.455300e-02 	3.755880e-01 
5.483000e-02 	3.727731e-01 
5.510600e-02 	3.699833e-01 
5.538300e-02 	3.672173e-01 
5.565900e-02 	3.644740e-01 
5.593600e-02 	3.617553e-01 
5.621300e-02 	3.590592e-01 
5.648900e-02 	3.563874e-01 
5.676600e-02 	3.537388e-01 
5.704300e-02 	3.511124e-01 
5.731900e-02 	3.485100e-01 
5.759600e-02 	3.459304e-01 
5.787300e-02 	3.433727e-01 
5.814900e-02 	3.408385e-01 
5.842600e-02 	3.383258e-01 
5.870200e-02 	3.358364e-01 
5.897900e-02 	3.333691e-01 
5.925600e-02 	3.309230e-01 
5.953200e-02 	3.284997e-01 
5.980900e-02 	3.260981e-01 
6.008600e-02 	3.237172e-01 
6.036200e-02 	3.213587e-01 
6.063900e-02 	3.190207e-01 
6.091600e-02 	3.167047e-01 
6.119200e-02 	3.144096e-01 
6.146900e-02 	3.121346e-01 
6.174500e-02 	3.098811e-01 
6.202200e-02 	3.076481e-01 
6.229900e-02 	3.054347e-01 
6.257500e-02 	3.032424e-01 
6.285200e-02 	3.010701e-01 
6.312900e-02 	2.989170e-01 
6.340500e-02 	2.967844e-01 
6.368200e-02 	2.946707e-01 
6.395900e-02 	2.925772e-01 
6.423500e-02 	2.905029e-01 
6.451200e-02 	2.884470e-01 
6.478800e-02 	2.864108e-01 
6.506500e-02 	2.843934e-01 
6.534200e-02 	2.823939e-01 
6.561800e-02 	2.804136e-01 
6.589500e-02 	2.784510e-01 
6.617200e-02 	2.765073e-01 
6.644800e-02 	2.745816e-01 
6.672500e-02 	2.726730e-01 
6.700200e-02 	2.707828e-01 
6.727800e-02 	2.689101e-01 
6.755500e-02 	2.670540e-01 
6.783100e-02 	2.652158e-01 
6.810800e-02 	2.633940e-01 
6.838500e-02 	2.615896e-01 
6.866100e-02 	2.598020e-01 
6.893800e-02 	2.580303e-01 
6.921500e-02 	2.562757e-01 
6.949100e-02 	2.545373e-01 
6.976800e-02 	2.528143e-01 
7.004400e-02 	2.511079e-01 
7.032100e-02 	2.494173e-01 
7.059800e-02 	2.477416e-01 
7.087400e-02 	2.460820e-01 
7.115100e-02 	2.444370e-01 
7.142800e-02 	2.428078e-01 
7.170400e-02 	2.411936e-01 
7.198100e-02 	2.395936e-01 
7.225800e-02 	2.380089e-01 
7.253400e-02 	2.364387e-01 
7.281100e-02 	2.348824e-01 
7.308800e-02 	2.333408e-01 
7.336400e-02 	2.318128e-01 
7.364100e-02 	2.302993e-01 
7.391700e-02 	2.287996e-01 
7.419400e-02 	2.273131e-01 
7.447100e-02 	2.258407e-01 
7.474700e-02 	2.243816e-01 
7.502400e-02 	2.229352e-01 
7.530100e-02 	2.215024e-01 
7.557700e-02 	2.200821e-01 
7.585400e-02 	2.186751e-01 
7.613100e-02 	2.172808e-01 
7.640700e-02 	2.158986e-01 
7.668400e-02 	2.145293e-01 
7.696000e-02 	2.131723e-01 
7.723700e-02 	2.118270e-01 
7.751400e-02 	2.104942e-01 
7.779000e-02 	2.091734e-01 
7.806700e-02 	2.078639e-01 
7.834400e-02 	2.065665e-01 
7.862000e-02 	2.052802e-01 
7.889700e-02 	2.040058e-01 
7.917400e-02 	2.027427e-01 
7.945000e-02 	2.014903e-01 
7.972700e-02 	2.002495e-01 
8.000300e-02 	1.990197e-01 
8.028000e-02 	1.978002e-01 
8.055700e-02 	1.965920e-01 
8.083300e-02 	1.953939e-01 
8.111000e-02 	1.942067e-01 
8.138700e-02 	1.930300e-01 
8.166300e-02 	1.918631e-01 
8.194000e-02 	1.907068e-01 
8.221700e-02 	1.895605e-01 
8.249300e-02 	1.884239e-01 
8.277000e-02 	1.872975e-01 
8.304700e-02 	1.861805e-01 
8.332300e-02 	1.850735e-01 
8.360000e-02 	1.839762e-01 
8.387600e-02 	1.828880e-01 
8.415300e-02 	1.818095e-01 
8.443000e-02 	1.807403e-01 
8.470600e-02 	1.796800e-01 
8.498300e-02 	1.786291e-01 
8.526000e-02 	1.775872e-01 
8.553600e-02 	1.765538e-01 
8.581300e-02 	1.755296e-01 
8.608900e-02 	1.745137e-01 
8.636600e-02 	1.735069e-01 
8.664300e-02 	1.725086e-01 
8.691900e-02 	1.715184e-01 
8.719600e-02 	1.705370e-01 
8.747300e-02 	1.695639e-01 
8.774900e-02 	1.685987e-01 
8.802600e-02 	1.676419e-01 
8.830300e-02 	1.666929e-01 
8.857900e-02 	1.657522e-01 
8.885600e-02 	1.648194e-01 
8.913300e-02 	1.638941e-01 
8.940900e-02 	1.629768e-01 
8.968600e-02 	1.620672e-01 
8.996200e-02 	1.611648e-01 
9.023900e-02 	1.602703e-01 
9.051600e-02 	1.593829e-01 
9.079200e-02 	1.585031e-01 
9.106900e-02 	1.576307e-01 
9.134600e-02 	1.567651e-01 
9.162200e-02 	1.559070e-01 
9.189900e-02 	1.550560e-01 
9.217600e-02 	1.542117e-01 
9.245200e-02 	1.533746e-01 
9.272900e-02 	1.525444e-01 
9.300500e-02 	1.517206e-01 
9.328200e-02 	1.509039e-01 
9.355900e-02 	1.500936e-01 
9.383500e-02 	1.492901e-01 
9.411200e-02 	1.484931e-01 
9.438900e-02 	1.477022e-01 
9.466500e-02 	1.469181e-01 
9.494200e-02 	1.461403e-01 
9.521800e-02 	1.453685e-01 
9.549500e-02 	1.446032e-01 
9.577200e-02 	1.438437e-01 
9.604800e-02 	1.430906e-01 
9.632500e-02 	1.423436e-01 
9.660200e-02 	1.416023e-01 
9.687800e-02 	1.408672e-01 
9.715500e-02 	1.401379e-01 
9.743200e-02 	1.394142e-01 
9.770800e-02 	1.386964e-01 
9.798500e-02 	1.379841e-01 
9.826200e-02 	1.372776e-01 
9.853800e-02 	1.365767e-01 
9.881500e-02 	1.358811e-01 
9.909100e-02 	1.351911e-01 
9.936800e-02 	1.345066e-01 
9.964500e-02 	1.338272e-01 
9.992100e-02 	1.331534e-01 
1.001980e-01 	1.324845e-01 
1.004750e-01 	1.318202e-01 
1.007510e-01 	1.311635e-01 
1.010280e-01 	1.305095e-01 
1.013040e-01 	1.298629e-01 
1.015810e-01 	1.292189e-01 
1.018580e-01 	1.285800e-01 
1.021340e-01 	1.279483e-01 
1.024110e-01 	1.273192e-01 
1.026880e-01 	1.266948e-01 
1.029640e-01 	1.260775e-01 
1.032410e-01 	1.254627e-01 
1.035180e-01 	1.248526e-01 
1.037940e-01 	1.242493e-01 
1.040710e-01 	1.236485e-01 
1.043480e-01 	1.230522e-01 
1.046240e-01 	1.224626e-01 
1.049010e-01 	1.218753e-01 
1.051770e-01 	1.212946e-01 
1.054540e-01 	1.207161e-01 
1.057310e-01 	1.201420e-01 
1.060070e-01 	1.195743e-01 
1.062840e-01 	1.190088e-01 
1.065610e-01 	1.184476e-01 
1.068370e-01 	1.178925e-01 
1.071140e-01 	1.173396e-01 
1.073910e-01 	1.167908e-01 
1.076670e-01 	1.162480e-01 
1.079440e-01 	1.157072e-01 
1.082200e-01 	1.151724e-01 
1.084970e-01 	1.146396e-01 
1.087740e-01 	1.141107e-01 
1.090500e-01 	1.135876e-01 
1.093270e-01 	1.130664e-01 
1.096040e-01 	1.125490e-01 
1.098800e-01 	1.120373e-01 
1.101570e-01 	1.115275e-01 
1.104340e-01 	1.110213e-01 
1.107100e-01 	1.105207e-01 
1.109870e-01 	1.100219e-01 
1.112630e-01 	1.095285e-01 
1.115400e-01 	1.090368e-01 
1.118170e-01 	1.085488e-01 
1.120930e-01 	1.080660e-01 
1.123700e-01 	1.075849e-01 
1.126470e-01 	1.071073e-01 
1.129230e-01 	1.066349e-01 
1.132000e-01 	1.061641e-01 
1.134770e-01 	1.056966e-01 
1.137530e-01 	1.052341e-01 
1.140300e-01 	1.047733e-01 
1.143060e-01 	1.043173e-01 
1.145830e-01 	1.038629e-01 
1.148600e-01 	1.034117e-01 
1.151360e-01 	1.029653e-01 
1.154130e-01 	1.025204e-01 
1.156900e-01 	1.020786e-01 
1.159660e-01 	1.016414e-01 
1.162430e-01 	1.012058e-01 
1.165200e-01 	1.007732e-01 
1.167960e-01 	1.003452e-01 
1.170730e-01 	9.991856e-02 
1.173490e-01 	9.949645e-02 
1.176260e-01 	9.907576e-02 
1.179030e-01 	9.865799e-02 
1.181790e-01 	9.824460e-02 
1.184560e-01 	9.783258e-02 
1.187330e-01 	9.742339e-02 
1.190090e-01 	9.701847e-02 
1.192860e-01 	9.661487e-02 
1.195630e-01 	9.621401e-02 
1.198390e-01 	9.581731e-02 
1.201160e-01 	9.542187e-02 
1.203920e-01 	9.503051e-02 
1.206690e-01 	9.464037e-02 
1.209460e-01 	9.425285e-02 
1.212220e-01 	9.386933e-02 
1.214990e-01 	9.348698e-02 
1.217760e-01 	9.310720e-02 
1.220520e-01 	9.273132e-02 
1.223290e-01 	9.235658e-02 
1.226060e-01 	9.198435e-02 
1.228820e-01 	9.161594e-02 
1.231590e-01 	9.124865e-02 
1.234350e-01 	9.088513e-02 
1.237120e-01 	9.052271e-02 
1.239890e-01 	9.016269e-02 
1.242650e-01 	8.980634e-02 
1.245420e-01 	8.945106e-02 
1.248190e-01 	8.909812e-02 
1.250950e-01 	8.874877e-02 
1.253720e-01 	8.840044e-02 
1.256490e-01 	8.805440e-02 
1.259250e-01 	8.771186e-02 
1.262020e-01 	8.737033e-02 
1.264780e-01 	8.703223e-02 
1.267550e-01 	8.669512e-02 
1.270320e-01 	8.636019e-02 
1.273080e-01 	8.602863e-02 
1.275850e-01 	8.569800e-02 
1.278620e-01 	8.536951e-02 
1.281380e-01 	8.504430e-02 
1.284150e-01 	8.472000e-02 
1.286920e-01 	8.439777e-02 
1.289680e-01 	8.407875e-02 
1.292450e-01 	8.376062e-02 
1.295210e-01 	8.344564e-02 
1.297980e-01 	8.313154e-02 
1.300750e-01 	8.281942e-02 
1.303510e-01 	8.251041e-02 
1.306280e-01 	8.220223e-02 
1.309050e-01 	8.189601e-02 
1.311810e-01 	8.159281e-02 
1.314580e-01 	8.129043e-02 
1.317350e-01 	8.098996e-02 
1.320110e-01 	8.069245e-02 
1.322880e-01 	8.039573e-02 
1.325640e-01 	8.010193e-02 
1.328410e-01 	7.980891e-02 
1.331180e-01 	7.951771e-02 
1.333940e-01 	7.922937e-02 
1.336710e-01 	7.894178e-02 
1.339480e-01 	7.865597e-02 
1.342240e-01 	7.837295e-02 
1.345010e-01 	7.809066e-02 
1.347780e-01 	7.781010e-02 
1.350540e-01 	7.753227e-02 
1.353310e-01 	7.725513e-02 
1.356070e-01 	7.698068e-02 
1.358840e-01 	7.670691e-02 
1.361610e-01 	7.643481e-02 
1.364370e-01 	7.616532e-02 
1.367140e-01 	7.589650e-02 
1.369910e-01 	7.562930e-02 
1.372670e-01 	7.536467e-02 
1.375440e-01 	7.510067e-02 
1.378210e-01 	7.483827e-02 
1.380970e-01 	7.457838e-02 
1.383740e-01 	7.431912e-02 
1.386500e-01 	7.406234e-02 
1.389270e-01 	7.380617e-02 
1.392040e-01 	7.355152e-02 
1.394800e-01 	7.329931e-02 
1.397570e-01 	7.304770e-02 
1.400340e-01 	7.279757e-02 
1.403100e-01 	7.254983e-02 
1.405870e-01 	7.230266e-02 
1.408640e-01 	7.205695e-02 
1.411400e-01 	7.181356e-02 
1.414170e-01 	7.157073e-02 
1.416940e-01 	7.132933e-02 
1.419700e-01 	7.109021e-02 
1.422470e-01 	7.085162e-02 
1.425230e-01 	7.061529e-02 
1.428000e-01 	7.037948e-02 
1.430770e-01 	7.014505e-02 
1.433530e-01 	6.991282e-02 
1.436300e-01 	6.968109e-02 
1.439070e-01 	6.945071e-02 
1.441830e-01 	6.922249e-02 
1.444600e-01 	6.899476e-02 
1.447370e-01 	6.876833e-02 
1.450130e-01 	6.854402e-02 
1.452900e-01 	6.832017e-02 
1.455660e-01 	6.809841e-02 
1.458430e-01 	6.787711e-02 
1.461200e-01 	6.765707e-02 
1.463960e-01 	6.743907e-02 
1.466730e-01 	6.722152e-02 
1.469500e-01 	6.700519e-02 
1.472260e-01 	6.679086e-02 
1.475030e-01 	6.657697e-02 
1.477800e-01 	6.636429e-02 
1.480560e-01 	6.615356e-02 
1.483330e-01 	6.594325e-02 
1.486090e-01 	6.573488e-02 
1.488860e-01 	6.552693e-02 
1.491630e-01 	6.532014e-02 
1.494390e-01 	6.511526e-02 
1.497160e-01 	6.491078e-02 
1.499930e-01 	6.470745e-02 
1.502690e-01 	6.450599e-02 
1.505460e-01 	6.430492e-02 
1.508230e-01 	6.410497e-02 
1.510990e-01 	6.390685e-02 
1.513760e-01 	6.370911e-02 
1.516520e-01 	6.351317e-02 
