#q 	 Ifit_avg 
6.026000e-03 	1.000000e+00 
6.257000e-03 	9.978773e-01 
6.488000e-03 	9.957538e-01 
6.720000e-03 	9.936287e-01 
6.951000e-03 	9.915011e-01 
7.183000e-03 	9.893701e-01 
7.414000e-03 	9.872350e-01 
7.646000e-03 	9.850949e-01 
7.877000e-03 	9.829489e-01 
8.109000e-03 	9.807963e-01 
8.340000e-03 	9.786361e-01 
8.572000e-03 	9.764675e-01 
8.803000e-03 	9.742898e-01 
9.034000e-03 	9.721020e-01 
9.266000e-03 	9.699034e-01 
9.497000e-03 	9.676929e-01 
9.729000e-03 	9.654700e-01 
9.960000e-03 	9.632337e-01 
1.019200e-02 	9.609828e-01 
1.042300e-02 	9.587177e-01 
1.065500e-02 	9.564357e-01 
1.088600e-02 	9.541379e-01 
1.111800e-02 	9.518216e-01 
1.134900e-02 	9.494878e-01 
1.158000e-02 	9.471337e-01 
1.181200e-02 	9.447606e-01 
1.204300e-02 	9.423655e-01 
1.227500e-02 	9.399497e-01 
1.250600e-02 	9.375102e-01 
1.273800e-02 	9.350483e-01 
1.296900e-02 	9.325610e-01 
1.320100e-02 	9.300486e-01 
1.343200e-02 	9.275113e-01 
1.366400e-02 	9.249461e-01 
1.389500e-02 	9.223544e-01 
1.412600e-02 	9.197332e-01 
1.435800e-02 	9.170839e-01 
1.458900e-02 	9.144035e-01 
1.482100e-02 	9.116936e-01 
1.505200e-02 	9.089511e-01 
1.528400e-02 	9.061778e-01 
1.551500e-02 	9.033708e-01 
1.574700e-02 	9.005318e-01 
1.597800e-02 	8.976581e-01 
1.620900e-02 	8.947517e-01 
1.644100e-02 	8.918098e-01 
1.667200e-02 	8.888347e-01 
1.690400e-02 	8.858236e-01 
1.713500e-02 	8.827778e-01 
1.736700e-02 	8.796987e-01 
1.759800e-02 	8.765836e-01 
1.783000e-02 	8.734353e-01 
1.806100e-02 	8.702514e-01 
1.829200e-02 	8.670349e-01 
1.852400e-02 	8.637835e-01 
1.875500e-02 	8.605004e-01 
1.898700e-02 	8.571831e-01 
1.921800e-02 	8.538353e-01 
1.945000e-02 	8.504547e-01 
1.968100e-02 	8.470447e-01 
1.991300e-02 	8.436032e-01 
2.014400e-02 	8.401341e-01 
2.037600e-02 	8.366349e-01 
2.060700e-02 	8.331081e-01 
2.083800e-02 	8.295562e-01 
2.107000e-02 	8.259769e-01 
2.130100e-02 	8.223742e-01 
2.153300e-02 	8.187459e-01 
2.176400e-02 	8.150962e-01 
2.199600e-02 	8.114227e-01 
2.222700e-02 	8.077298e-01 
2.245900e-02 	8.040150e-01 
2.269000e-02 	8.002826e-01 
2.292200e-02 	7.965302e-01 
2.315300e-02 	7.927621e-01 
2.338500e-02 	7.889760e-01 
2.361600e-02 	7.851759e-01 
2.384700e-02 	7.813596e-01 
2.407900e-02 	7.775312e-01 
2.431000e-02 	7.736884e-01 
2.454200e-02 	7.698335e-01 
2.477300e-02 	7.659692e-01 
2.500500e-02 	7.620930e-01 
2.523600e-02 	7.582091e-01 
2.546800e-02 	7.543148e-01 
2.569900e-02 	7.504144e-01 
2.593100e-02 	7.465053e-01 
2.616200e-02 	7.425916e-01 
2.639300e-02 	7.386707e-01 
2.662500e-02 	7.347468e-01 
2.685600e-02 	7.308171e-01 
2.708800e-02 	7.268857e-01 
2.731900e-02 	7.229499e-01 
2.755100e-02 	7.190139e-01 
2.778200e-02 	7.150748e-01 
2.801400e-02 	7.111367e-01 
2.824500e-02 	7.071969e-01 
2.847700e-02 	7.032575e-01 
2.870800e-02 	6.993210e-01 
2.893900e-02 	6.953845e-01 
2.917100e-02 	6.914519e-01 
2.940200e-02 	6.875205e-01 
2.963400e-02 	6.835941e-01 
2.986500e-02 	6.796699e-01 
3.009700e-02 	6.757517e-01 
3.032800e-02 	6.718366e-01 
3.056000e-02 	6.679286e-01 
3.079100e-02 	6.640247e-01 
3.102200e-02 	6.601287e-01 
3.125400e-02 	6.562377e-01 
3.148500e-02 	6.523554e-01 
3.171700e-02 	6.484789e-01 
3.194800e-02 	6.446120e-01 
3.218000e-02 	6.407516e-01 
3.241100e-02 	6.368999e-01 
3.264300e-02 	6.330587e-01 
3.287400e-02 	6.292253e-01 
3.310600e-02 	6.254032e-01 
3.333700e-02 	6.215894e-01 
3.356800e-02 	6.177875e-01 
3.380000e-02 	6.139946e-01 
3.403100e-02 	6.102142e-01 
3.426300e-02 	6.064433e-01 
3.449400e-02 	6.026856e-01 
3.472600e-02 	5.989380e-01 
3.495700e-02 	5.952040e-01 
3.518900e-02 	5.914806e-01 
3.542000e-02 	5.877713e-01 
3.565200e-02 	5.840731e-01 
3.588300e-02 	5.803895e-01 
3.611400e-02 	5.767175e-01 
3.634600e-02 	5.730588e-01 
3.657700e-02 	5.694154e-01 
3.680900e-02 	5.657842e-01 
3.704000e-02 	5.621685e-01 
3.727200e-02 	5.585655e-01 
3.750300e-02 	5.549783e-01 
3.773500e-02 	5.514042e-01 
3.796600e-02 	5.478464e-01 
3.819800e-02 	5.443019e-01 
3.842900e-02 	5.407740e-01 
3.866000e-02 	5.372598e-01 
3.889200e-02 	5.337624e-01 
3.912300e-02 	5.302791e-01 
3.935500e-02 	5.268129e-01 
3.958600e-02 	5.233611e-01 
3.981800e-02 	5.199266e-01 
4.004900e-02 	5.165068e-01 
4.028100e-02 	5.131031e-01 
4.051200e-02 	5.097172e-01 
4.074400e-02 	5.063463e-01 
4.097500e-02 	5.029934e-01 
4.120600e-02 	4.996557e-01 
4.143800e-02 	4.963362e-01 
4.166900e-02 	4.930321e-01 
4.190100e-02 	4.897464e-01 
4.213200e-02 	4.864763e-01 
4.236400e-02 	4.832248e-01 
4.259500e-02 	4.799891e-01 
4.282700e-02 	4.767721e-01 
4.305800e-02 	4.735711e-01 
4.328900e-02 	4.703889e-01 
4.352100e-02 	4.672228e-01 
4.375200e-02 	4.640757e-01 
4.398400e-02 	4.609449e-01 
4.421500e-02 	4.578317e-01 
4.444700e-02 	4.547377e-01 
4.467800e-02 	4.516601e-01 
4.491000e-02 	4.486016e-01 
4.514100e-02 	4.455597e-01 
4.537300e-02 	4.425371e-01 
4.560400e-02 	4.395310e-01 
4.583500e-02 	4.365442e-01 
4.606700e-02 	4.335741e-01 
4.629800e-02 	4.306234e-01 
4.653000e-02 	4.276894e-01 
4.676100e-02 	4.247747e-01 
4.699300e-02 	4.218768e-01 
4.722400e-02 	4.189982e-01 
4.745600e-02 	4.161365e-01 
4.768700e-02 	4.132940e-01 
4.791900e-02 	4.104685e-01 
4.815000e-02 	4.076610e-01 
4.838100e-02 	4.048728e-01 
4.861300e-02 	4.021015e-01 
4.884400e-02 	3.993494e-01 
4.907600e-02 	3.966142e-01 
4.930700e-02 	3.938982e-01 
4.953900e-02 	3.911990e-01 
4.977000e-02 	3.885189e-01 
5.000200e-02 	3.858557e-01 
5.023300e-02 	3.832115e-01 
5.046500e-02 	3.805841e-01 
5.069600e-02 	3.779757e-01 
5.092700e-02 	3.753841e-01 
5.115900e-02 	3.728113e-01 
5.139000e-02 	3.702552e-01 
5.162200e-02 	3.677168e-01 
5.185300e-02 	3.651972e-01 
5.208500e-02 	3.626942e-01 
5.231600e-02 	3.602099e-01 
5.254800e-02 	3.577421e-01 
5.277900e-02 	3.552928e-01 
5.301100e-02 	3.528599e-01 
5.324200e-02 	3.504454e-01 
5.347300e-02 	3.480472e-01 
5.370500e-02 	3.456673e-01 
5.393600e-02 	3.433037e-01 
5.416800e-02 	3.409582e-01 
5.439900e-02 	3.386288e-01 
5.463100e-02 	3.363175e-01 
5.486200e-02 	3.340222e-01 
5.509300e-02 	3.317447e-01 
5.532500e-02 	3.294831e-01 
5.555700e-02 	3.272383e-01 
5.578800e-02 	3.250111e-01 
5.601900e-02 	3.227995e-01 
5.625100e-02 	3.206055e-01 
5.648200e-02 	3.184270e-01 
5.671400e-02 	3.162658e-01 
5.694500e-02 	3.141200e-01 
5.717700e-02 	3.119914e-01 
5.740800e-02 	3.098781e-01 
5.764000e-02 	3.077817e-01 
5.787100e-02 	3.057004e-01 
5.810200e-02 	3.036359e-01 
5.833400e-02 	3.015863e-01 
5.856500e-02 	2.995534e-01 
5.879700e-02 	2.975352e-01 
5.902800e-02 	2.955334e-01 
5.926000e-02 	2.935463e-01 
