#q 	 Ifit_avg 
9.738000e-03 	1.000000e+00 
1.001400e-02 	9.969134e-01 
1.029100e-02 	9.938267e-01 
1.056800e-02 	9.907383e-01 
1.084400e-02 	9.876461e-01 
1.112100e-02 	9.845516e-01 
1.139800e-02 	9.814516e-01 
1.167400e-02 	9.783474e-01 
1.195100e-02 	9.752371e-01 
1.222700e-02 	9.721187e-01 
1.250400e-02 	9.689935e-01 
1.278100e-02 	9.658595e-01 
1.305700e-02 	9.627148e-01 
1.333400e-02 	9.595606e-01 
1.361100e-02 	9.563938e-01 
1.388700e-02 	9.532159e-01 
1.416400e-02 	9.500248e-01 
1.444100e-02 	9.468185e-01 
1.471700e-02 	9.435984e-01 
1.499400e-02 	9.403625e-01 
1.527000e-02 	9.371087e-01 
1.554700e-02 	9.338384e-01 
1.582400e-02 	9.305497e-01 
1.610000e-02 	9.272405e-01 
1.637700e-02 	9.239122e-01 
1.665400e-02 	9.205616e-01 
1.693000e-02 	9.171902e-01 
1.720700e-02 	9.137959e-01 
1.748300e-02 	9.103767e-01 
1.776000e-02 	9.069340e-01 
1.803700e-02 	9.034658e-01 
1.831300e-02 	8.999700e-01 
1.859000e-02 	8.964482e-01 
1.886700e-02 	8.928970e-01 
1.914300e-02 	8.893182e-01 
1.942000e-02 	8.857098e-01 
1.969700e-02 	8.820697e-01 
1.997300e-02 	8.784000e-01 
2.025000e-02 	8.746987e-01 
2.052700e-02 	8.709640e-01 
2.080300e-02 	8.671983e-01 
2.108000e-02 	8.633985e-01 
2.135600e-02 	8.595672e-01 
2.163300e-02 	8.557030e-01 
2.191000e-02 	8.518045e-01 
2.218600e-02 	8.478747e-01 
2.246300e-02 	8.439125e-01 
2.274000e-02 	8.399167e-01 
2.301600e-02 	8.358908e-01 
2.329300e-02 	8.318339e-01 
2.357000e-02 	8.277451e-01 
2.384600e-02 	8.236283e-01 
2.412300e-02 	8.194811e-01 
2.439900e-02 	8.153076e-01 
2.467600e-02 	8.111072e-01 
2.495300e-02 	8.068794e-01 
2.522900e-02 	8.026284e-01 
2.550600e-02 	7.983538e-01 
2.578300e-02 	7.940551e-01 
2.605900e-02 	7.897367e-01 
2.633600e-02 	7.853967e-01 
2.661300e-02 	7.810395e-01 
2.688900e-02 	7.766647e-01 
2.716600e-02 	7.722720e-01 
2.744200e-02 	7.678660e-01 
2.771900e-02 	7.634462e-01 
2.799600e-02 	7.590123e-01 
2.827200e-02 	7.545687e-01 
2.854900e-02 	7.501135e-01 
2.882600e-02 	7.456511e-01 
2.910200e-02 	7.411810e-01 
2.937900e-02 	7.367029e-01 
2.965600e-02 	7.322211e-01 
2.993200e-02 	7.277351e-01 
