#q 	 Ifit_avg 
3.653000e-03 	1.000000e+00 
3.952000e-03 	9.981952e-01 
4.250000e-03 	9.963888e-01 
4.549000e-03 	9.945793e-01 
4.848000e-03 	9.927650e-01 
5.146000e-03 	9.909444e-01 
5.445000e-03 	9.891157e-01 
5.744000e-03 	9.872775e-01 
6.042000e-03 	9.854282e-01 
6.341000e-03 	9.835661e-01 
6.639000e-03 	9.816896e-01 
6.938000e-03 	9.797972e-01 
7.237000e-03 	9.778871e-01 
7.535000e-03 	9.759579e-01 
7.834000e-03 	9.740079e-01 
8.133000e-03 	9.720356e-01 
8.431000e-03 	9.700392e-01 
8.730000e-03 	9.680172e-01 
9.029000e-03 	9.659681e-01 
9.327000e-03 	9.638901e-01 
9.626000e-03 	9.617818e-01 
9.924000e-03 	9.596415e-01 
1.022300e-02 	9.574679e-01 
1.052200e-02 	9.552583e-01 
1.082000e-02 	9.530125e-01 
1.111900e-02 	9.507284e-01 
1.141800e-02 	9.484036e-01 
1.171600e-02 	9.460378e-01 
1.201500e-02 	9.436289e-01 
1.231300e-02 	9.411753e-01 
1.261200e-02 	9.386745e-01 
1.291100e-02 	9.361268e-01 
1.320900e-02 	9.335297e-01 
1.350800e-02 	9.308812e-01 
1.380700e-02 	9.281816e-01 
1.410500e-02 	9.254288e-01 
1.440400e-02 	9.226218e-01 
1.470300e-02 	9.197587e-01 
1.500100e-02 	9.168405e-01 
1.530000e-02 	9.138657e-01 
1.559800e-02 	9.108328e-01 
1.589700e-02 	9.077435e-01 
1.619600e-02 	9.045967e-01 
1.649400e-02 	9.013926e-01 
1.679300e-02 	8.981301e-01 
1.709200e-02 	8.948118e-01 
1.739000e-02 	8.914372e-01 
1.768900e-02 	8.880059e-01 
1.798700e-02 	8.845208e-01 
1.828600e-02 	8.809818e-01 
1.858500e-02 	8.773901e-01 
1.888300e-02 	8.737455e-01 
1.918200e-02 	8.700516e-01 
1.948100e-02 	8.663086e-01 
1.977900e-02 	8.625180e-01 
2.007800e-02 	8.586798e-01 
2.037600e-02 	8.547981e-01 
2.067500e-02 	8.508731e-01 
2.097400e-02 	8.469050e-01 
2.127200e-02 	8.428982e-01 
2.157100e-02 	8.388527e-01 
2.187000e-02 	8.347703e-01 
2.216800e-02 	8.306511e-01 
2.246700e-02 	8.264993e-01 
2.276500e-02 	8.223153e-01 
2.306400e-02 	8.180990e-01 
2.336300e-02 	8.138548e-01 
2.366100e-02 	8.095829e-01 
2.396000e-02 	8.052846e-01 
2.425900e-02 	8.009601e-01 
2.455700e-02 	7.966136e-01 
2.485600e-02 	7.922451e-01 
2.515500e-02 	7.878546e-01 
2.545300e-02 	7.834463e-01 
2.575200e-02 	7.790201e-01 
2.605000e-02 	7.745773e-01 
2.634900e-02 	7.701177e-01 
2.664800e-02 	7.656455e-01 
2.694600e-02 	7.611605e-01 
2.724500e-02 	7.566623e-01 
2.754300e-02 	7.521551e-01 
2.784200e-02 	7.476386e-01 
2.814100e-02 	7.431137e-01 
2.843900e-02 	7.385802e-01 
2.873800e-02 	7.340420e-01 
2.903700e-02 	7.294987e-01 
2.933500e-02 	7.249496e-01 
2.963400e-02 	7.203988e-01 
2.993300e-02 	7.158457e-01 
3.023100e-02 	7.112913e-01 
3.053000e-02 	7.067349e-01 
3.082800e-02 	7.021803e-01 
3.112700e-02 	6.976269e-01 
3.142600e-02 	6.930739e-01 
3.172400e-02 	6.885251e-01 
3.202300e-02 	6.839800e-01 
3.232100e-02 	6.794391e-01 
