#q 	 Ifit_avg 
9.738000e-03 	1.000000e+00 
1.001400e-02 	9.972276e-01 
1.029100e-02 	9.944551e-01 
1.056800e-02 	9.916810e-01 
1.084400e-02 	9.889036e-01 
1.112100e-02 	9.861240e-01 
1.139800e-02 	9.833395e-01 
1.167400e-02 	9.805512e-01 
1.195100e-02 	9.777573e-01 
1.222700e-02 	9.749560e-01 
1.250400e-02 	9.721486e-01 
1.278100e-02 	9.693333e-01 
1.305700e-02 	9.665081e-01 
1.333400e-02 	9.636744e-01 
1.361100e-02 	9.608293e-01 
1.388700e-02 	9.579741e-01 
1.416400e-02 	9.551069e-01 
1.444100e-02 	9.522260e-01 
1.471700e-02 	9.493325e-01 
1.499400e-02 	9.464246e-01 
1.527000e-02 	9.435005e-01 
1.554700e-02 	9.405616e-01 
1.582400e-02 	9.376058e-01 
1.610000e-02 	9.346315e-01 
1.637700e-02 	9.316398e-01 
1.665400e-02 	9.286279e-01 
1.693000e-02 	9.255972e-01 
1.720700e-02 	9.225456e-01 
1.748300e-02 	9.194715e-01 
1.776000e-02 	9.163760e-01 
1.803700e-02 	9.132575e-01 
1.831300e-02 	9.101138e-01 
1.859000e-02 	9.069466e-01 
1.886700e-02 	9.037526e-01 
1.914300e-02 	9.005336e-01 
1.942000e-02 	8.972875e-01 
1.969700e-02 	8.940126e-01 
1.997300e-02 	8.907104e-01 
2.025000e-02 	8.873793e-01 
2.052700e-02 	8.840174e-01 
2.080300e-02 	8.806266e-01 
2.108000e-02 	8.772042e-01 
2.135600e-02 	8.737521e-01 
2.163300e-02 	8.702690e-01 
2.191000e-02 	8.667532e-01 
2.218600e-02 	8.632074e-01 
2.246300e-02 	8.596301e-01 
2.274000e-02 	8.560202e-01 
2.301600e-02 	8.523805e-01 
2.329300e-02 	8.487098e-01 
2.357000e-02 	8.450073e-01 
2.384600e-02 	8.412761e-01 
2.412300e-02 	8.375139e-01 
2.439900e-02 	8.337241e-01 
2.467600e-02 	8.299061e-01 
2.495300e-02 	8.260590e-01 
2.522900e-02 	8.221866e-01 
2.550600e-02 	8.182883e-01 
2.578300e-02 	8.143635e-01 
2.605900e-02 	8.104160e-01 
2.633600e-02 	8.064440e-01 
2.661300e-02 	8.024514e-01 
2.688900e-02 	7.984376e-01 
2.716600e-02 	7.944023e-01 
2.744200e-02 	7.903495e-01 
2.771900e-02 	7.862788e-01 
2.799600e-02 	7.821898e-01 
2.827200e-02 	7.780865e-01 
2.854900e-02 	7.739671e-01 
2.882600e-02 	7.698354e-01 
2.910200e-02 	7.656912e-01 
2.937900e-02 	7.615339e-01 
2.965600e-02 	7.573676e-01 
