#q 	 Ifit_avg 
6.026000e-03 	1.000000e+00 
6.257000e-03 	9.981895e-01 
6.488000e-03 	9.963783e-01 
6.720000e-03 	9.945659e-01 
6.951000e-03 	9.927514e-01 
7.183000e-03 	9.909341e-01 
7.414000e-03 	9.891135e-01 
7.646000e-03 	9.872888e-01 
7.877000e-03 	9.854592e-01 
8.109000e-03 	9.836243e-01 
8.340000e-03 	9.817833e-01 
8.572000e-03 	9.799353e-01 
8.803000e-03 	9.780799e-01 
9.034000e-03 	9.762164e-01 
9.266000e-03 	9.743440e-01 
9.497000e-03 	9.724619e-01 
9.729000e-03 	9.705697e-01 
9.960000e-03 	9.686665e-01 
1.019200e-02 	9.667514e-01 
1.042300e-02 	9.648248e-01 
1.065500e-02 	9.628843e-01 
1.088600e-02 	9.609310e-01 
1.111800e-02 	9.589625e-01 
1.134900e-02 	9.569799e-01 
1.158000e-02 	9.549807e-01 
1.181200e-02 	9.529659e-01 
1.204300e-02 	9.509332e-01 
1.227500e-02 	9.488836e-01 
1.250600e-02 	9.468146e-01 
1.273800e-02 	9.447274e-01 
1.296900e-02 	9.426195e-01 
1.320100e-02 	9.404911e-01 
1.343200e-02 	9.383424e-01 
1.366400e-02 	9.361709e-01 
1.389500e-02 	9.339779e-01 
1.412600e-02 	9.317607e-01 
1.435800e-02 	9.295206e-01 
1.458900e-02 	9.272551e-01 
1.482100e-02 	9.249654e-01 
1.505200e-02 	9.226491e-01 
1.528400e-02 	9.203073e-01 
1.551500e-02 	9.179377e-01 
1.574700e-02 	9.155417e-01 
1.597800e-02 	9.131167e-01 
1.620900e-02 	9.106645e-01 
1.644100e-02 	9.081824e-01 
1.667200e-02 	9.056722e-01 
1.690400e-02 	9.031315e-01 
1.713500e-02 	9.005610e-01 
1.736700e-02 	8.979618e-01 
1.759800e-02 	8.953312e-01 
1.783000e-02 	8.926716e-01 
1.806100e-02 	8.899806e-01 
1.829200e-02 	8.872604e-01 
