#q 	 Ifit_avg 
7.391000e-03 	1.000000e+00 
7.657000e-03 	9.988118e-01 
7.922000e-03 	9.976233e-01 
8.188000e-03 	9.964342e-01 
8.453000e-03 	9.952440e-01 
8.719000e-03 	9.940526e-01 
8.984000e-03 	9.928594e-01 
9.250000e-03 	9.916643e-01 
9.515000e-03 	9.904667e-01 
9.781000e-03 	9.892665e-01 
1.004600e-02 	9.880633e-01 
1.031200e-02 	9.868564e-01 
1.057800e-02 	9.856462e-01 
1.084300e-02 	9.844319e-01 
1.110900e-02 	9.832128e-01 
1.137400e-02 	9.819894e-01 
1.164000e-02 	9.807604e-01 
1.190500e-02 	9.795265e-01 
1.217100e-02 	9.782863e-01 
1.243600e-02 	9.770404e-01 
1.270200e-02 	9.757876e-01 
1.296800e-02 	9.745285e-01 
1.323300e-02 	9.732618e-01 
1.349900e-02 	9.719880e-01 
1.376400e-02 	9.707064e-01 
1.403000e-02 	9.694162e-01 
1.429500e-02 	9.681179e-01 
1.456100e-02 	9.668103e-01 
1.482600e-02 	9.654940e-01 
1.509200e-02 	9.641677e-01 
1.535700e-02 	9.628319e-01 
1.562300e-02 	9.614855e-01 
1.588800e-02 	9.601289e-01 
1.615400e-02 	9.587610e-01 
1.642000e-02 	9.573823e-01 
1.668500e-02 	9.559915e-01 
1.695100e-02 	9.545893e-01 
1.721600e-02 	9.531748e-01 
1.748200e-02 	9.517472e-01 
1.774700e-02 	9.503072e-01 
1.801300e-02 	9.488533e-01 
1.827800e-02 	9.473863e-01 
1.854400e-02 	9.459048e-01 
1.881000e-02 	9.444094e-01 
1.907500e-02 	9.428989e-01 
1.934100e-02 	9.413739e-01 
1.960600e-02 	9.398330e-01 
1.987200e-02 	9.382770e-01 
2.013700e-02 	9.367049e-01 
2.040300e-02 	9.351159e-01 
2.066800e-02 	9.335108e-01 
2.093400e-02 	9.318880e-01 
2.119900e-02 	9.302485e-01 
2.146500e-02 	9.285907e-01 
2.173000e-02 	9.269155e-01 
2.199600e-02 	9.252213e-01 
2.226200e-02 	9.235093e-01 
2.252700e-02 	9.217777e-01 
2.279300e-02 	9.200277e-01 
2.305800e-02 	9.182584e-01 
2.332400e-02 	9.164688e-01 
2.358900e-02 	9.146603e-01 
2.385500e-02 	9.128311e-01 
2.412000e-02 	9.109827e-01 
2.438600e-02 	9.091135e-01 
2.465200e-02 	9.072248e-01 
2.491700e-02 	9.053151e-01 
2.518300e-02 	9.033859e-01 
2.544800e-02 	9.014358e-01 
2.571400e-02 	8.994663e-01 
2.597900e-02 	8.974765e-01 
2.624500e-02 	8.954660e-01 
2.651000e-02 	8.934364e-01 
2.677600e-02 	8.913862e-01 
2.704100e-02 	8.893172e-01 
2.730700e-02 	8.872279e-01 
2.757200e-02 	8.851202e-01 
2.783800e-02 	8.829928e-01 
2.810400e-02 	8.808473e-01 
2.836900e-02 	8.786827e-01 
2.863500e-02 	8.765006e-01 
2.890000e-02 	8.743005e-01 
2.916600e-02 	8.720819e-01 
2.943100e-02 	8.698468e-01 
2.969700e-02 	8.675938e-01 
2.996200e-02 	8.653249e-01 
3.022800e-02 	8.630388e-01 
3.049400e-02 	8.607374e-01 
3.075900e-02 	8.584193e-01 
3.102500e-02 	8.560867e-01 
3.129000e-02 	8.537380e-01 
3.155600e-02 	8.513754e-01 
3.182100e-02 	8.489984e-01 
3.208700e-02 	8.466063e-01 
3.235200e-02 	8.442013e-01 
3.261800e-02 	8.417819e-01 
3.288300e-02 	8.393503e-01 
3.314900e-02 	8.369050e-01 
3.341500e-02 	8.344482e-01 
3.368000e-02 	8.319782e-01 
3.394600e-02 	8.294974e-01 
3.421100e-02 	8.270041e-01 
3.447700e-02 	8.245006e-01 
3.474200e-02 	8.219854e-01 
3.500800e-02 	8.194606e-01 
3.527300e-02 	8.169256e-01 
3.553900e-02 	8.143798e-01 
3.580400e-02 	8.118254e-01 
3.607000e-02 	8.092609e-01 
3.633500e-02 	8.066883e-01 
3.660100e-02 	8.041063e-01 
3.686700e-02 	8.015169e-01 
3.713200e-02 	7.989185e-01 
3.739800e-02 	7.963135e-01 
3.766300e-02 	7.937001e-01 
3.792900e-02 	7.910806e-01 
3.819400e-02 	7.884543e-01 
3.846000e-02 	7.858205e-01 
3.872500e-02 	7.831815e-01 
3.899100e-02 	7.805355e-01 
3.925600e-02 	7.778849e-01 
3.952200e-02 	7.752279e-01 
3.978800e-02 	7.725668e-01 
4.005300e-02 	7.698998e-01 
4.031900e-02 	7.672292e-01 
4.058400e-02 	7.645532e-01 
4.085000e-02 	7.618741e-01 
4.111500e-02 	7.591911e-01 
4.138100e-02 	7.565035e-01 
4.164600e-02 	7.538136e-01 
4.191200e-02 	7.511195e-01 
4.217800e-02 	7.484235e-01 
4.244300e-02 	7.457238e-01 
4.270900e-02 	7.430225e-01 
4.297400e-02 	7.403179e-01 
4.324000e-02 	7.376123e-01 
4.350500e-02 	7.349037e-01 
4.377100e-02 	7.321945e-01 
4.403600e-02 	7.294839e-01 
4.430200e-02 	7.267709e-01 
4.456700e-02 	7.240579e-01 
4.483300e-02 	7.213429e-01 
4.509900e-02 	7.186282e-01 
4.536400e-02 	7.159119e-01 
4.563000e-02 	7.131962e-01 
4.589500e-02 	7.104792e-01 
4.616100e-02 	7.077632e-01 
4.642600e-02 	7.050462e-01 
