#q 	 Ifit_avg 
1.006700e-02 	1.000000e+00 
1.053900e-02 	9.938486e-01 
1.101100e-02 	9.876921e-01 
1.148300e-02 	9.815251e-01 
1.195500e-02 	9.753422e-01 
1.242700e-02 	9.691384e-01 
1.289900e-02 	9.629082e-01 
1.337100e-02 	9.566463e-01 
1.384200e-02 	9.503476e-01 
1.431400e-02 	9.440067e-01 
1.478600e-02 	9.376181e-01 
1.525800e-02 	9.311769e-01 
1.573000e-02 	9.246777e-01 
1.620200e-02 	9.181150e-01 
1.667400e-02 	9.114837e-01 
1.714600e-02 	9.047786e-01 
1.761800e-02 	8.979941e-01 
1.809000e-02 	8.911253e-01 
1.856100e-02 	8.841672e-01 
1.903300e-02 	8.771148e-01 
1.950500e-02 	8.699647e-01 
1.997700e-02 	8.627136e-01 
2.044900e-02 	8.553591e-01 
2.092100e-02 	8.479004e-01 
2.139300e-02 	8.403375e-01 
2.186500e-02 	8.326715e-01 
2.233700e-02 	8.249052e-01 
2.280900e-02 	8.170421e-01 
2.328100e-02 	8.090869e-01 
2.375200e-02 	8.010456e-01 
2.422400e-02 	7.929245e-01 
2.469600e-02 	7.847309e-01 
2.516800e-02 	7.764727e-01 
2.564000e-02 	7.681575e-01 
2.611200e-02 	7.597932e-01 
2.658400e-02 	7.513878e-01 
2.705600e-02 	7.429488e-01 
2.752800e-02 	7.344834e-01 
2.800000e-02 	7.259990e-01 
2.847100e-02 	7.175024e-01 
2.894300e-02 	7.089999e-01 
2.941500e-02 	7.004983e-01 
2.988700e-02 	6.920035e-01 
3.035900e-02 	6.835211e-01 
3.083100e-02 	6.750568e-01 
3.130300e-02 	6.666157e-01 
3.177500e-02 	6.582023e-01 
3.224700e-02 	6.498218e-01 
3.271900e-02 	6.414780e-01 
3.319000e-02 	6.331748e-01 
3.366200e-02 	6.249163e-01 
3.413400e-02 	6.167058e-01 
3.460600e-02 	6.085462e-01 
3.507800e-02 	6.004407e-01 
3.555000e-02 	5.923918e-01 
3.602200e-02 	5.844018e-01 
3.649400e-02 	5.764732e-01 
3.696600e-02 	5.686078e-01 
3.743800e-02 	5.608071e-01 
3.791000e-02 	5.530731e-01 
3.838100e-02 	5.454071e-01 
3.885300e-02 	5.378103e-01 
3.932500e-02 	5.302840e-01 
3.979700e-02 	5.228292e-01 
4.026900e-02 	5.154467e-01 
4.074100e-02 	5.081378e-01 
4.121300e-02 	5.009029e-01 
4.168500e-02 	4.937428e-01 
4.215700e-02 	4.866584e-01 
4.262900e-02 	4.796500e-01 
4.310000e-02 	4.727182e-01 
4.357200e-02 	4.658637e-01 
4.404400e-02 	4.590868e-01 
4.451600e-02 	4.523878e-01 
4.498800e-02 	4.457671e-01 
4.546000e-02 	4.392247e-01 
4.593200e-02 	4.327613e-01 
4.640400e-02 	4.263767e-01 
4.687600e-02 	4.200708e-01 
4.734800e-02 	4.138439e-01 
4.781900e-02 	4.076960e-01 
4.829100e-02 	4.016268e-01 
4.876300e-02 	3.956363e-01 
4.923500e-02 	3.897243e-01 
4.970700e-02 	3.838906e-01 
5.017900e-02 	3.781351e-01 
5.065100e-02 	3.724573e-01 
5.112300e-02 	3.668568e-01 
5.159500e-02 	3.613335e-01 
5.206700e-02 	3.558869e-01 
5.253900e-02 	3.505165e-01 
5.301000e-02 	3.452220e-01 
5.348200e-02 	3.400029e-01 
5.395400e-02 	3.348585e-01 
5.442600e-02 	3.297887e-01 
5.489800e-02 	3.247927e-01 
5.537000e-02 	3.198699e-01 
5.584200e-02 	3.150201e-01 
5.631400e-02 	3.102424e-01 
5.678600e-02 	3.055362e-01 
5.725800e-02 	3.009011e-01 
5.772900e-02 	2.963363e-01 
5.820100e-02 	2.918412e-01 
5.867300e-02 	2.874151e-01 
5.914500e-02 	2.830574e-01 
5.961700e-02 	2.787673e-01 
6.008900e-02 	2.745442e-01 
6.056100e-02 	2.703875e-01 
6.103300e-02 	2.662962e-01 
6.150500e-02 	2.622697e-01 
6.197700e-02 	2.583073e-01 
6.244800e-02 	2.544081e-01 
6.292000e-02 	2.505716e-01 
6.339200e-02 	2.467969e-01 
6.386400e-02 	2.430831e-01 
6.433600e-02 	2.394296e-01 
6.480800e-02 	2.358354e-01 
6.528000e-02 	2.322998e-01 
6.575200e-02 	2.288222e-01 
6.622400e-02 	2.254016e-01 
6.669600e-02 	2.220372e-01 
6.716800e-02 	2.187282e-01 
6.763900e-02 	2.154738e-01 
6.811100e-02 	2.122730e-01 
6.858300e-02 	2.091253e-01 
6.905500e-02 	2.060298e-01 
6.952700e-02 	2.029856e-01 
6.999900e-02 	1.999920e-01 
7.047100e-02 	1.970483e-01 
7.094300e-02 	1.941536e-01 
7.141500e-02 	1.913072e-01 
7.188700e-02 	1.885084e-01 
7.235800e-02 	1.857563e-01 
7.283000e-02 	1.830503e-01 
7.330200e-02 	1.803898e-01 
7.377400e-02 	1.777739e-01 
7.424600e-02 	1.752021e-01 
7.471800e-02 	1.726735e-01 
7.519000e-02 	1.701875e-01 
7.566200e-02 	1.677436e-01 
7.613400e-02 	1.653410e-01 
7.660600e-02 	1.629791e-01 
7.707700e-02 	1.606573e-01 
7.754900e-02 	1.583748e-01 
7.802100e-02 	1.561310e-01 
7.849300e-02 	1.539254e-01 
7.896500e-02 	1.517573e-01 
7.943700e-02 	1.496261e-01 
7.990900e-02 	1.475313e-01 
8.038100e-02 	1.454721e-01 
8.085300e-02 	1.434482e-01 
8.132500e-02 	1.414587e-01 
8.179700e-02 	1.395030e-01 
8.226800e-02 	1.375808e-01 
8.274000e-02 	1.356913e-01 
8.321200e-02 	1.338341e-01 
