#q 	 Ifit_avg 
5.352000e-03 	1.000000e+00 
5.651000e-03 	9.976968e-01 
5.950000e-03 	9.953920e-01 
6.249000e-03 	9.930842e-01 
6.548000e-03 	9.907718e-01 
6.847000e-03 	9.884533e-01 
7.146000e-03 	9.861263e-01 
7.445000e-03 	9.837909e-01 
7.744000e-03 	9.814454e-01 
8.043000e-03 	9.790861e-01 
8.342000e-03 	9.767146e-01 
8.641000e-03 	9.743260e-01 
8.940000e-03 	9.719213e-01 
9.239000e-03 	9.694981e-01 
9.538000e-03 	9.670549e-01 
9.837000e-03 	9.645901e-01 
1.013600e-02 	9.621039e-01 
1.043500e-02 	9.595914e-01 
1.073400e-02 	9.570526e-01 
1.103300e-02 	9.544862e-01 
1.133200e-02 	9.518904e-01 
1.163100e-02 	9.492639e-01 
1.193000e-02 	9.466049e-01 
1.222900e-02 	9.439121e-01 
1.252800e-02 	9.411838e-01 
1.282700e-02 	9.384185e-01 
1.312600e-02 	9.356147e-01 
1.342500e-02 	9.327708e-01 
1.372400e-02 	9.298853e-01 
1.402300e-02 	9.269567e-01 
1.432200e-02 	9.239835e-01 
1.462100e-02 	9.209643e-01 
1.492000e-02 	9.178977e-01 
1.521900e-02 	9.147825e-01 
1.551800e-02 	9.116173e-01 
1.581700e-02 	9.084011e-01 
1.611600e-02 	9.051330e-01 
1.641500e-02 	9.018121e-01 
1.671400e-02 	8.984379e-01 
1.701300e-02 	8.950098e-01 
1.731200e-02 	8.915275e-01 
1.761100e-02 	8.879910e-01 
1.791000e-02 	8.844003e-01 
1.820900e-02 	8.807557e-01 
1.850800e-02 	8.770575e-01 
1.880700e-02 	8.733065e-01 
1.910600e-02 	8.695033e-01 
1.940500e-02 	8.656488e-01 
1.970400e-02 	8.617441e-01 
2.000300e-02 	8.577903e-01 
2.030200e-02 	8.537886e-01 
2.060100e-02 	8.497404e-01 
2.090000e-02 	8.456471e-01 
2.119900e-02 	8.415100e-01 
2.149800e-02 	8.373308e-01 
2.179700e-02 	8.331111e-01 
2.209600e-02 	8.288524e-01 
2.239500e-02 	8.245563e-01 
2.269400e-02 	8.202246e-01 
2.299300e-02 	8.158590e-01 
2.329200e-02 	8.114610e-01 
2.359100e-02 	8.070324e-01 
2.389000e-02 	8.025747e-01 
2.418900e-02 	7.980898e-01 
2.448800e-02 	7.935791e-01 
2.478700e-02 	7.890444e-01 
2.508600e-02 	7.844872e-01 
2.538500e-02 	7.799092e-01 
2.568400e-02 	7.753117e-01 
2.598300e-02 	7.706965e-01 
2.628200e-02 	7.660650e-01 
2.658100e-02 	7.614187e-01 
2.688000e-02 	7.567589e-01 
2.717900e-02 	7.520871e-01 
2.747800e-02 	7.474047e-01 
2.777700e-02 	7.427130e-01 
2.807600e-02 	7.380133e-01 
2.837500e-02 	7.333068e-01 
2.867400e-02 	7.285949e-01 
2.897300e-02 	7.238786e-01 
2.927200e-02 	7.191591e-01 
2.957100e-02 	7.144376e-01 
2.987000e-02 	7.097151e-01 
3.016900e-02 	7.049928e-01 
3.046800e-02 	7.002717e-01 
3.076700e-02 	6.955527e-01 
3.106600e-02 	6.908367e-01 
3.136500e-02 	6.861246e-01 
3.166400e-02 	6.814175e-01 
3.196300e-02 	6.767161e-01 
3.226200e-02 	6.720214e-01 
3.256100e-02 	6.673340e-01 
3.286000e-02 	6.626546e-01 
3.315900e-02 	6.579842e-01 
3.345800e-02 	6.533234e-01 
3.375700e-02 	6.486729e-01 
3.405600e-02 	6.440335e-01 
3.435500e-02 	6.394057e-01 
3.465400e-02 	6.347902e-01 
3.495300e-02 	6.301876e-01 
3.525200e-02 	6.255985e-01 
3.555100e-02 	6.210234e-01 
3.585000e-02 	6.164630e-01 
3.614900e-02 	6.119179e-01 
3.644800e-02 	6.073885e-01 
3.674700e-02 	6.028753e-01 
3.704600e-02 	5.983788e-01 
3.734500e-02 	5.938995e-01 
3.764400e-02 	5.894377e-01 
3.794300e-02 	5.849941e-01 
3.824200e-02 	5.805689e-01 
3.854100e-02 	5.761627e-01 
3.884000e-02 	5.717759e-01 
3.913900e-02 	5.674088e-01 
3.943800e-02 	5.630618e-01 
3.973700e-02 	5.587352e-01 
4.003600e-02 	5.544294e-01 
4.033500e-02 	5.501448e-01 
4.063400e-02 	5.458816e-01 
4.093300e-02 	5.416402e-01 
4.123200e-02 	5.374209e-01 
4.153100e-02 	5.332240e-01 
4.183000e-02 	5.290498e-01 
4.212900e-02 	5.248985e-01 
4.242800e-02 	5.207704e-01 
4.272700e-02 	5.166659e-01 
4.302600e-02 	5.125850e-01 
4.332500e-02 	5.085281e-01 
4.362400e-02 	5.044954e-01 
4.392300e-02 	5.004870e-01 
4.422200e-02 	4.965031e-01 
4.452100e-02 	4.925441e-01 
4.482000e-02 	4.886100e-01 
4.511900e-02 	4.847012e-01 
4.541800e-02 	4.808176e-01 
4.571700e-02 	4.769596e-01 
4.601600e-02 	4.731271e-01 
4.631500e-02 	4.693204e-01 
4.661400e-02 	4.655395e-01 
4.691300e-02 	4.617847e-01 
4.721200e-02 	4.580560e-01 
4.751100e-02 	4.543535e-01 
4.781000e-02 	4.506774e-01 
4.810900e-02 	4.470278e-01 
4.840800e-02 	4.434046e-01 
