#q 	 Ifit_avg 
3.198000e-03 	1.000000e+00 
3.574000e-03 	9.986768e-01 
3.950000e-03 	9.973522e-01 
4.326000e-03 	9.960248e-01 
4.702000e-03 	9.946933e-01 
5.079000e-03 	9.933527e-01 
5.455000e-03 	9.920087e-01 
5.831000e-03 	9.906562e-01 
6.207000e-03 	9.892941e-01 
6.583000e-03 	9.879207e-01 
6.959000e-03 	9.865348e-01 
7.336000e-03 	9.851311e-01 
7.712000e-03 	9.837158e-01 
8.088000e-03 	9.822837e-01 
8.464000e-03 	9.808334e-01 
8.840000e-03 	9.793635e-01 
9.217000e-03 	9.778686e-01 
9.593000e-03 	9.763553e-01 
9.969000e-03 	9.748181e-01 
1.034500e-02 	9.732558e-01 
1.072100e-02 	9.716668e-01 
1.109700e-02 	9.700499e-01 
1.147400e-02 	9.683991e-01 
1.185000e-02 	9.667218e-01 
1.222600e-02 	9.650123e-01 
1.260200e-02 	9.632692e-01 
1.297800e-02 	9.614911e-01 
1.335500e-02 	9.596716e-01 
1.373100e-02 	9.578191e-01 
1.410700e-02 	9.559274e-01 
1.448300e-02 	9.539951e-01 
1.485900e-02 	9.520207e-01 
1.523600e-02 	9.499976e-01 
1.561200e-02 	9.479351e-01 
1.598800e-02 	9.458266e-01 
1.636400e-02 	9.436708e-01 
1.674000e-02 	9.414666e-01 
1.711600e-02 	9.392129e-01 
1.749300e-02 	9.369025e-01 
1.786900e-02 	9.345467e-01 
1.824500e-02 	9.321386e-01 
1.862100e-02 	9.296777e-01 
1.899700e-02 	9.271631e-01 
1.937400e-02 	9.245878e-01 
1.975000e-02 	9.219651e-01 
2.012600e-02 	9.192880e-01 
2.050200e-02 	9.165566e-01 
2.087800e-02 	9.137712e-01 
2.125400e-02 	9.109319e-01 
2.163100e-02 	9.080315e-01 
2.200700e-02 	9.050859e-01 
2.238300e-02 	9.020885e-01 
2.275900e-02 	8.990400e-01 
2.313500e-02 	8.959413e-01 
2.351200e-02 	8.927850e-01 
