#q 	 Ifit_avg 
2.600000e-03 	1.000000e+00 
2.732000e-03 	9.997151e-01 
2.863000e-03 	9.994301e-01 
2.995000e-03 	9.991451e-01 
3.126000e-03 	9.988601e-01 
3.258000e-03 	9.985749e-01 
3.389000e-03 	9.982896e-01 
3.521000e-03 	9.980041e-01 
3.652000e-03 	9.977185e-01 
3.784000e-03 	9.974327e-01 
3.915000e-03 	9.971466e-01 
4.047000e-03 	9.968602e-01 
4.178000e-03 	9.965736e-01 
4.310000e-03 	9.962867e-01 
4.442000e-03 	9.959994e-01 
4.573000e-03 	9.957117e-01 
4.705000e-03 	9.954236e-01 
4.836000e-03 	9.951351e-01 
4.968000e-03 	9.948462e-01 
5.099000e-03 	9.945567e-01 
5.231000e-03 	9.942668e-01 
5.362000e-03 	9.939763e-01 
5.494000e-03 	9.936852e-01 
5.625000e-03 	9.933936e-01 
5.757000e-03 	9.931014e-01 
5.889000e-03 	9.928085e-01 
6.020000e-03 	9.925149e-01 
6.152000e-03 	9.922206e-01 
6.283000e-03 	9.919256e-01 
6.415000e-03 	9.916299e-01 
6.546000e-03 	9.913333e-01 
6.678000e-03 	9.910360e-01 
6.809000e-03 	9.907378e-01 
6.941000e-03 	9.904388e-01 
7.072000e-03 	9.901389e-01 
7.204000e-03 	9.898380e-01 
7.335000e-03 	9.895362e-01 
7.467000e-03 	9.892335e-01 
7.599000e-03 	9.889297e-01 
7.730000e-03 	9.886249e-01 
7.862000e-03 	9.883191e-01 
7.993000e-03 	9.880122e-01 
8.125000e-03 	9.877042e-01 
8.256000e-03 	9.873950e-01 
8.388000e-03 	9.870847e-01 
8.519000e-03 	9.867732e-01 
8.651000e-03 	9.864605e-01 
8.782000e-03 	9.861465e-01 
8.914000e-03 	9.858312e-01 
9.045000e-03 	9.855147e-01 
9.177000e-03 	9.851969e-01 
9.309000e-03 	9.848776e-01 
9.440000e-03 	9.845570e-01 
9.572000e-03 	9.842350e-01 
9.703000e-03 	9.839116e-01 
9.835000e-03 	9.835867e-01 
9.966000e-03 	9.832603e-01 
1.009800e-02 	9.829324e-01 
1.022900e-02 	9.826031e-01 
1.036100e-02 	9.822719e-01 
1.049200e-02 	9.819394e-01 
1.062400e-02 	9.816053e-01 
1.075600e-02 	9.812692e-01 
1.088700e-02 	9.809318e-01 
1.101900e-02 	9.805924e-01 
1.115000e-02 	9.802515e-01 
1.128200e-02 	9.799088e-01 
1.141300e-02 	9.795641e-01 
1.154500e-02 	9.792178e-01 
1.167600e-02 	9.788695e-01 
1.180800e-02 	9.785195e-01 
1.193900e-02 	9.781677e-01 
1.207100e-02 	9.778136e-01 
1.220200e-02 	9.774579e-01 
1.233400e-02 	9.770999e-01 
1.246600e-02 	9.767402e-01 
1.259700e-02 	9.763784e-01 
1.272900e-02 	9.760143e-01 
1.286000e-02 	9.756484e-01 
1.299200e-02 	9.752802e-01 
1.312300e-02 	9.749100e-01 
1.325500e-02 	9.745377e-01 
1.338600e-02 	9.741629e-01 
1.351800e-02 	9.737862e-01 
1.364900e-02 	9.734069e-01 
1.378100e-02 	9.730257e-01 
1.391200e-02 	9.726421e-01 
1.404400e-02 	9.722559e-01 
1.417600e-02 	9.718677e-01 
1.430700e-02 	9.714767e-01 
1.443900e-02 	9.710837e-01 
1.457000e-02 	9.706882e-01 
1.470200e-02 	9.702900e-01 
1.483300e-02 	9.698895e-01 
1.496500e-02 	9.694862e-01 
1.509600e-02 	9.690807e-01 
1.522800e-02 	9.686726e-01 
1.535900e-02 	9.682616e-01 
1.549100e-02 	9.678483e-01 
1.562300e-02 	9.674320e-01 
1.575400e-02 	9.670133e-01 
1.588600e-02 	9.665920e-01 
1.601700e-02 	9.661675e-01 
1.614900e-02 	9.657406e-01 
1.628000e-02 	9.653106e-01 
1.641200e-02 	9.648781e-01 
1.654300e-02 	9.644428e-01 
1.667500e-02 	9.640043e-01 
1.680600e-02 	9.635631e-01 
1.693800e-02 	9.631187e-01 
1.706900e-02 	9.626717e-01 
1.720100e-02 	9.622217e-01 
1.733300e-02 	9.617684e-01 
1.746400e-02 	9.613124e-01 
1.759600e-02 	9.608529e-01 
1.772700e-02 	9.603907e-01 
1.785900e-02 	9.599254e-01 
1.799000e-02 	9.594566e-01 
1.812200e-02 	9.589850e-01 
1.825300e-02 	9.585101e-01 
1.838500e-02 	9.580317e-01 
1.851600e-02 	9.575504e-01 
1.864800e-02 	9.570654e-01 
1.877900e-02 	9.565775e-01 
1.891100e-02 	9.560859e-01 
1.904300e-02 	9.555913e-01 
1.917400e-02 	9.550933e-01 
1.930600e-02 	9.545915e-01 
1.943700e-02 	9.540867e-01 
1.956900e-02 	9.535780e-01 
1.970000e-02 	9.530662e-01 
