#q 	 Ifit_avg 
2.000000e-02 	1.000000e+00 
2.100000e-02 	9.888240e-01 
2.200000e-02 	9.776383e-01 
2.300000e-02 	9.664327e-01 
2.400000e-02 	9.551973e-01 
2.500000e-02 	9.439219e-01 
2.600000e-02 	9.325966e-01 
2.700000e-02 	9.212112e-01 
2.800000e-02 	9.097557e-01 
2.900000e-02 	8.982201e-01 
3.000000e-02 	8.865943e-01 
3.100000e-02 	8.748682e-01 
3.200000e-02 	8.630317e-01 
3.300000e-02 	8.510749e-01 
3.400000e-02 	8.389897e-01 
3.500000e-02 	8.267705e-01 
3.600000e-02 	8.144168e-01 
3.700000e-02 	8.019336e-01 
3.800000e-02 	7.893313e-01 
3.900000e-02 	7.766255e-01 
4.000000e-02 	7.638354e-01 
4.100000e-02 	7.509826e-01 
4.200000e-02 	7.380895e-01 
4.300000e-02 	7.251786e-01 
4.400000e-02 	7.122719e-01 
4.500000e-02 	6.993910e-01 
4.600000e-02 	6.865565e-01 
4.700000e-02 	6.737878e-01 
4.800000e-02 	6.611029e-01 
4.900000e-02 	6.485183e-01 
5.000000e-02 	6.360487e-01 
5.100000e-02 	6.237071e-01 
5.200000e-02 	6.115049e-01 
5.300000e-02 	5.994517e-01 
5.400000e-02 	5.875559e-01 
5.500000e-02 	5.758244e-01 
5.600000e-02 	5.642631e-01 
5.700000e-02 	5.528769e-01 
5.800000e-02 	5.416695e-01 
5.900000e-02 	5.306443e-01 
6.000000e-02 	5.198039e-01 
6.100000e-02 	5.091504e-01 
6.200000e-02 	4.986854e-01 
6.300000e-02 	4.884104e-01 
6.400000e-02 	4.783263e-01 
6.500000e-02 	4.684339e-01 
6.600000e-02 	4.587332e-01 
6.700000e-02 	4.492245e-01 
6.800000e-02 	4.399073e-01 
6.900000e-02 	4.307810e-01 
7.000000e-02 	4.218449e-01 
7.100000e-02 	4.130980e-01 
7.200000e-02 	4.045389e-01 
7.300000e-02 	3.961661e-01 
7.400000e-02 	3.879782e-01 
7.500000e-02 	3.799733e-01 
7.600000e-02 	3.721494e-01 
7.700000e-02 	3.645043e-01 
7.800000e-02 	3.570359e-01 
7.900000e-02 	3.497419e-01 
8.000000e-02 	3.426198e-01 
8.100000e-02 	3.356669e-01 
8.200000e-02 	3.288806e-01 
8.300000e-02 	3.222584e-01 
8.400000e-02 	3.157974e-01 
8.500000e-02 	3.094944e-01 
8.600000e-02 	3.033468e-01 
8.700000e-02 	2.973518e-01 
8.800000e-02 	2.915061e-01 
8.900000e-02 	2.858064e-01 
9.000000e-02 	2.802496e-01 
9.100000e-02 	2.748326e-01 
9.200000e-02 	2.695526e-01 
9.300000e-02 	2.644059e-01 
9.400000e-02 	2.593891e-01 
9.500000e-02 	2.544989e-01 
9.600000e-02 	2.497324e-01 
9.700000e-02 	2.450864e-01 
9.800000e-02 	2.405576e-01 
9.900000e-02 	2.361429e-01 
1.000000e-01 	2.318392e-01 
1.010000e-01 	2.276436e-01 
1.020000e-01 	2.235529e-01 
1.030000e-01 	2.195643e-01 
1.040000e-01 	2.156749e-01 
1.050000e-01 	2.118823e-01 
1.060000e-01 	2.081837e-01 
1.070000e-01 	2.045763e-01 
1.080000e-01 	2.010576e-01 
1.090000e-01 	1.976254e-01 
1.100000e-01 	1.942773e-01 
1.110000e-01 	1.910110e-01 
1.120000e-01 	1.878241e-01 
1.130000e-01 	1.847143e-01 
1.140000e-01 	1.816795e-01 
1.150000e-01 	1.787176e-01 
1.160000e-01 	1.758268e-01 
1.170000e-01 	1.730052e-01 
1.180000e-01 	1.702508e-01 
1.190000e-01 	1.675616e-01 
1.200000e-01 	1.649357e-01 
1.210000e-01 	1.623712e-01 
1.220000e-01 	1.598665e-01 
1.230000e-01 	1.574200e-01 
1.240000e-01 	1.550303e-01 
1.250000e-01 	1.526959e-01 
1.260000e-01 	1.504152e-01 
1.270000e-01 	1.481868e-01 
1.280000e-01 	1.460090e-01 
1.290000e-01 	1.438805e-01 
1.300000e-01 	1.418001e-01 
1.310000e-01 	1.397668e-01 
1.320000e-01 	1.377792e-01 
1.330000e-01 	1.358362e-01 
1.340000e-01 	1.339366e-01 
1.350000e-01 	1.320791e-01 
1.360000e-01 	1.302626e-01 
1.370000e-01 	1.284860e-01 
1.380000e-01 	1.267483e-01 
1.390000e-01 	1.250487e-01 
1.400000e-01 	1.233862e-01 
1.410000e-01 	1.217598e-01 
1.420000e-01 	1.201686e-01 
1.430000e-01 	1.186117e-01 
1.440000e-01 	1.170881e-01 
1.450000e-01 	1.155969e-01 
1.460000e-01 	1.141373e-01 
1.470000e-01 	1.127087e-01 
1.480000e-01 	1.113102e-01 
1.490000e-01 	1.099412e-01 
1.500000e-01 	1.086010e-01 
1.510000e-01 	1.072889e-01 
1.520000e-01 	1.060042e-01 
1.530000e-01 	1.047461e-01 
1.540000e-01 	1.035139e-01 
1.550000e-01 	1.023070e-01 
1.560000e-01 	1.011247e-01 
1.570000e-01 	9.996663e-02 
1.580000e-01 	9.883215e-02 
1.590000e-01 	9.772077e-02 
1.600000e-01 	9.663194e-02 
1.610000e-01 	9.556507e-02 
1.620000e-01 	9.451952e-02 
1.630000e-01 	9.349469e-02 
1.640000e-01 	9.249013e-02 
1.650000e-01 	9.150546e-02 
1.660000e-01 	9.054028e-02 
1.670000e-01 	8.959415e-02 
1.680000e-01 	8.866662e-02 
1.690000e-01 	8.775726e-02 
1.700000e-01 	8.686562e-02 
1.710000e-01 	8.599124e-02 
1.720000e-01 	8.513367e-02 
1.730000e-01 	8.429251e-02 
1.740000e-01 	8.346733e-02 
