#q 	 Ifit_avg 
4.768000e-03 	1.000000e+00 
5.064000e-03 	9.962076e-01 
5.361000e-03 	9.924113e-01 
5.658000e-03 	9.886075e-01 
5.954000e-03 	9.847921e-01 
6.251000e-03 	9.809616e-01 
6.548000e-03 	9.771121e-01 
6.845000e-03 	9.732396e-01 
7.141000e-03 	9.693405e-01 
7.438000e-03 	9.654107e-01 
7.735000e-03 	9.614467e-01 
8.032000e-03 	9.574444e-01 
8.328000e-03 	9.534002e-01 
8.625000e-03 	9.493101e-01 
8.922000e-03 	9.451706e-01 
9.219000e-03 	9.409774e-01 
9.515000e-03 	9.367271e-01 
9.812000e-03 	9.324156e-01 
1.010900e-02 	9.280386e-01 
1.040500e-02 	9.235940e-01 
1.070200e-02 	9.190769e-01 
1.099900e-02 	9.144822e-01 
1.129600e-02 	9.098095e-01 
1.159200e-02 	9.050540e-01 
1.188900e-02 	9.002113e-01 
1.218600e-02 	8.952821e-01 
1.248300e-02 	8.902629e-01 
1.277900e-02 	8.851503e-01 
1.307600e-02 	8.799468e-01 
1.337300e-02 	8.746503e-01 
1.367000e-02 	8.692591e-01 
1.396600e-02 	8.637777e-01 
1.426300e-02 	8.582055e-01 
1.456000e-02 	8.525425e-01 
1.485700e-02 	8.467948e-01 
1.515300e-02 	8.409632e-01 
1.545000e-02 	8.350488e-01 
1.574700e-02 	8.290590e-01 
1.604300e-02 	8.229936e-01 
1.634000e-02 	8.168605e-01 
1.663700e-02 	8.106619e-01 
1.693400e-02 	8.043999e-01 
1.723000e-02 	7.980833e-01 
1.752700e-02 	7.917144e-01 
1.782400e-02 	7.852954e-01 
1.812100e-02 	7.788352e-01 
1.841700e-02 	7.723358e-01 
1.871400e-02 	7.657994e-01 
1.901100e-02 	7.592346e-01 
1.930800e-02 	7.526433e-01 
1.960400e-02 	7.460273e-01 
1.990100e-02 	7.393949e-01 
2.019800e-02 	7.327476e-01 
2.049400e-02 	7.260869e-01 
2.079100e-02 	7.194207e-01 
2.108800e-02 	7.127503e-01 
2.138500e-02 	7.060764e-01 
2.168100e-02 	6.994069e-01 
2.197800e-02 	6.927423e-01 
2.227500e-02 	6.860834e-01 
2.257200e-02 	6.794373e-01 
2.286800e-02 	6.728044e-01 
2.316500e-02 	6.661849e-01 
2.346200e-02 	6.595858e-01 
2.375900e-02 	6.530046e-01 
2.405500e-02 	6.464481e-01 
2.435200e-02 	6.399161e-01 
2.464900e-02 	6.334081e-01 
2.494600e-02 	6.269305e-01 
2.524200e-02 	6.204828e-01 
2.553900e-02 	6.140645e-01 
2.583600e-02 	6.076813e-01 
