#q 	 Ifit_avg 
3.653000e-03 	1.000000e+00 
3.952000e-03 	9.985907e-01 
4.250000e-03 	9.971803e-01 
4.549000e-03 	9.957677e-01 
4.848000e-03 	9.943519e-01 
5.146000e-03 	9.929317e-01 
5.445000e-03 	9.915060e-01 
5.744000e-03 	9.900738e-01 
6.042000e-03 	9.886338e-01 
6.341000e-03 	9.871851e-01 
6.639000e-03 	9.857265e-01 
6.938000e-03 	9.842569e-01 
7.237000e-03 	9.827752e-01 
7.535000e-03 	9.812802e-01 
7.834000e-03 	9.797710e-01 
8.133000e-03 	9.782463e-01 
8.431000e-03 	9.767051e-01 
8.730000e-03 	9.751463e-01 
9.029000e-03 	9.735687e-01 
9.327000e-03 	9.719713e-01 
9.626000e-03 	9.703530e-01 
9.924000e-03 	9.687127e-01 
1.022300e-02 	9.670493e-01 
1.052200e-02 	9.653611e-01 
1.082000e-02 	9.636481e-01 
1.111900e-02 	9.619087e-01 
1.141800e-02 	9.601411e-01 
1.171600e-02 	9.583454e-01 
1.201500e-02 	9.565199e-01 
1.231300e-02 	9.546635e-01 
1.261200e-02 	9.527745e-01 
1.291100e-02 	9.508531e-01 
1.320900e-02 	9.488976e-01 
1.350800e-02 	9.469061e-01 
1.380700e-02 	9.448790e-01 
1.410500e-02 	9.428147e-01 
1.440400e-02 	9.407120e-01 
1.470300e-02 	9.385693e-01 
1.500100e-02 	9.363871e-01 
1.530000e-02 	9.341639e-01 
1.559800e-02 	9.318981e-01 
1.589700e-02 	9.295906e-01 
1.619600e-02 	9.272398e-01 
1.649400e-02 	9.248454e-01 
1.679300e-02 	9.224061e-01 
1.709200e-02 	9.199230e-01 
1.739000e-02 	9.173953e-01 
1.768900e-02 	9.148219e-01 
1.798700e-02 	9.122045e-01 
1.828600e-02 	9.095424e-01 
1.858500e-02 	9.068358e-01 
1.888300e-02 	9.040841e-01 
1.918200e-02 	9.012893e-01 
1.948100e-02 	8.984512e-01 
1.977900e-02 	8.955703e-01 
2.007800e-02 	8.926462e-01 
2.037600e-02 	8.896815e-01 
2.067500e-02 	8.866760e-01 
2.097400e-02 	8.836296e-01 
2.127200e-02 	8.805451e-01 
2.157100e-02 	8.774226e-01 
2.187000e-02 	8.742628e-01 
2.216800e-02 	8.710657e-01 
2.246700e-02 	8.678343e-01 
2.276500e-02 	8.645688e-01 
2.306400e-02 	8.612689e-01 
2.336300e-02 	8.579379e-01 
2.366100e-02 	8.545758e-01 
2.396000e-02 	8.511834e-01 
2.425900e-02 	8.477608e-01 
2.455700e-02 	8.443112e-01 
2.485600e-02 	8.408344e-01 
2.515500e-02 	8.373303e-01 
2.545300e-02 	8.338021e-01 
2.575200e-02 	8.302498e-01 
2.605000e-02 	8.266741e-01 
2.634900e-02 	8.230750e-01 
2.664800e-02 	8.194557e-01 
2.694600e-02 	8.158160e-01 
2.724500e-02 	8.121555e-01 
2.754300e-02 	8.084777e-01 
2.784200e-02 	8.047821e-01 
2.814100e-02 	8.010696e-01 
2.843900e-02 	7.973400e-01 
2.873800e-02 	7.935964e-01 
2.903700e-02 	7.898385e-01 
2.933500e-02 	7.860658e-01 
2.963400e-02 	7.822817e-01 
2.993300e-02 	7.784857e-01 
3.023100e-02 	7.746785e-01 
3.053000e-02 	7.708596e-01 
3.082800e-02 	7.670323e-01 
3.112700e-02 	7.631959e-01 
3.142600e-02 	7.593499e-01 
3.172400e-02 	7.554977e-01 
3.202300e-02 	7.516385e-01 
3.232100e-02 	7.477730e-01 
3.262000e-02 	7.439005e-01 
3.291900e-02 	7.400242e-01 
3.321700e-02 	7.361434e-01 
3.351600e-02 	7.322574e-01 
3.381500e-02 	7.283694e-01 
3.411300e-02 	7.244786e-01 
3.441200e-02 	7.205857e-01 
3.471100e-02 	7.166898e-01 
3.500900e-02 	7.127940e-01 
3.530800e-02 	7.088974e-01 
3.560600e-02 	7.050007e-01 
3.590500e-02 	7.011029e-01 
3.620400e-02 	6.972071e-01 
3.650200e-02 	6.933126e-01 
3.680100e-02 	6.894184e-01 
3.710000e-02 	6.855276e-01 
3.739800e-02 	6.816394e-01 
3.769700e-02 	6.777541e-01 
3.799600e-02 	6.738708e-01 
3.829400e-02 	6.699924e-01 
3.859300e-02 	6.661182e-01 
3.889100e-02 	6.622470e-01 
3.919000e-02 	6.583820e-01 
3.948900e-02 	6.545222e-01 
3.978700e-02 	6.506679e-01 
4.008600e-02 	6.468182e-01 
4.038500e-02 	6.429760e-01 
4.068300e-02 	6.391405e-01 
4.098200e-02 	6.353105e-01 
4.128000e-02 	6.314890e-01 
4.157900e-02 	6.276750e-01 
4.187800e-02 	6.238688e-01 
4.217600e-02 	6.200694e-01 
4.247500e-02 	6.162797e-01 
4.277300e-02 	6.124987e-01 
4.307200e-02 	6.087255e-01 
4.337100e-02 	6.049627e-01 
4.366900e-02 	6.012096e-01 
4.396800e-02 	5.974662e-01 
4.426700e-02 	5.937317e-01 
4.456500e-02 	5.900087e-01 
4.486400e-02 	5.862963e-01 
4.516300e-02 	5.825935e-01 
