#q 	 Ifit_avg 
4.768000e-03 	1.000000e+00 
5.064000e-03 	9.956203e-01 
5.361000e-03 	9.912360e-01 
5.658000e-03 	9.868426e-01 
5.954000e-03 	9.824353e-01 
6.251000e-03 	9.780099e-01 
6.548000e-03 	9.735614e-01 
6.845000e-03 	9.690853e-01 
7.141000e-03 	9.645772e-01 
7.438000e-03 	9.600323e-01 
7.735000e-03 	9.554461e-01 
8.032000e-03 	9.508139e-01 
8.328000e-03 	9.461313e-01 
8.625000e-03 	9.413934e-01 
8.922000e-03 	9.365959e-01 
9.219000e-03 	9.317340e-01 
9.515000e-03 	9.268033e-01 
9.812000e-03 	9.217992e-01 
1.010900e-02 	9.167161e-01 
1.040500e-02 	9.115518e-01 
1.070200e-02 	9.063007e-01 
1.099900e-02 	9.009569e-01 
1.129600e-02 	8.955203e-01 
1.159200e-02 	8.899860e-01 
1.188900e-02 	8.843497e-01 
1.218600e-02 	8.786134e-01 
1.248300e-02 	8.727743e-01 
1.277900e-02 	8.668302e-01 
1.307600e-02 	8.607856e-01 
1.337300e-02 	8.546399e-01 
1.367000e-02 	8.483928e-01 
1.396600e-02 	8.420511e-01 
1.426300e-02 	8.356160e-01 
1.456000e-02 	8.290889e-01 
1.485700e-02 	8.224786e-01 
1.515300e-02 	8.157873e-01 
1.545000e-02 	8.090177e-01 
1.574700e-02 	8.021798e-01 
1.604300e-02 	7.952742e-01 
1.634000e-02 	7.883112e-01 
1.663700e-02 	7.812940e-01 
1.693400e-02 	7.742260e-01 
1.723000e-02 	7.671175e-01 
1.752700e-02 	7.599717e-01 
1.782400e-02 	7.527917e-01 
1.812100e-02 	7.455875e-01 
1.841700e-02 	7.383620e-01 
1.871400e-02 	7.311175e-01 
1.901100e-02 	7.238637e-01 
1.930800e-02 	7.166028e-01 
1.960400e-02 	7.093367e-01 
1.990100e-02 	7.020744e-01 
2.019800e-02 	6.948175e-01 
2.049400e-02 	6.875674e-01 
2.079100e-02 	6.803326e-01 
2.108800e-02 	6.731142e-01 
2.138500e-02 	6.659130e-01 
2.168100e-02 	6.587371e-01 
2.197800e-02 	6.515869e-01 
2.227500e-02 	6.444629e-01 
2.257200e-02 	6.373727e-01 
2.286800e-02 	6.303163e-01 
2.316500e-02 	6.232938e-01 
2.346200e-02 	6.163121e-01 
2.375900e-02 	6.093687e-01 
2.405500e-02 	6.024702e-01 
2.435200e-02 	5.956161e-01 
2.464900e-02 	5.888059e-01 
2.494600e-02 	5.820458e-01 
2.524200e-02 	5.753349e-01 
2.553900e-02 	5.686725e-01 
2.583600e-02 	5.620643e-01 
2.613200e-02 	5.555093e-01 
2.642900e-02 	5.490063e-01 
2.672600e-02 	5.425608e-01 
2.702300e-02 	5.361714e-01 
2.731900e-02 	5.298369e-01 
2.761600e-02 	5.235624e-01 
2.791300e-02 	5.173464e-01 
2.821000e-02 	5.111875e-01 
2.850600e-02 	5.050905e-01 
2.880300e-02 	4.990536e-01 
2.910000e-02 	4.930756e-01 
2.939600e-02 	4.871608e-01 
2.969300e-02 	4.813074e-01 
2.999000e-02 	4.755141e-01 
3.028700e-02 	4.697848e-01 
3.058300e-02 	4.641178e-01 
3.088000e-02 	4.585115e-01 
3.117700e-02 	4.529698e-01 
3.147400e-02 	4.474890e-01 
3.177000e-02 	4.420730e-01 
