#q 	 Ifit_avg 
5.352000e-03 	1.000000e+00 
5.651000e-03 	9.980346e-01 
5.950000e-03 	9.960681e-01 
6.249000e-03 	9.940991e-01 
6.548000e-03 	9.921264e-01 
6.847000e-03 	9.901488e-01 
7.146000e-03 	9.881644e-01 
7.445000e-03 	9.861733e-01 
7.744000e-03 	9.841742e-01 
8.043000e-03 	9.821639e-01 
8.342000e-03 	9.801439e-01 
8.641000e-03 	9.781101e-01 
8.940000e-03 	9.760635e-01 
9.239000e-03 	9.740021e-01 
9.538000e-03 	9.719246e-01 
9.837000e-03 	9.698298e-01 
1.013600e-02 	9.677180e-01 
1.043500e-02 	9.655850e-01 
1.073400e-02 	9.634310e-01 
1.103300e-02 	9.612547e-01 
1.133200e-02 	9.590550e-01 
1.163100e-02 	9.568306e-01 
1.193000e-02 	9.545803e-01 
1.222900e-02 	9.523027e-01 
1.252800e-02 	9.499968e-01 
1.282700e-02 	9.476612e-01 
1.312600e-02 	9.452948e-01 
1.342500e-02 	9.428962e-01 
1.372400e-02 	9.404643e-01 
1.402300e-02 	9.379977e-01 
1.432200e-02 	9.354954e-01 
1.462100e-02 	9.329561e-01 
1.492000e-02 	9.303785e-01 
1.521900e-02 	9.277616e-01 
1.551800e-02 	9.251043e-01 
1.581700e-02 	9.224053e-01 
1.611600e-02 	9.196639e-01 
1.641500e-02 	9.168790e-01 
1.671400e-02 	9.140499e-01 
1.701300e-02 	9.111758e-01 
1.731200e-02 	9.082562e-01 
1.761100e-02 	9.052905e-01 
1.791000e-02 	9.022785e-01 
1.820900e-02 	8.992198e-01 
1.850800e-02 	8.961145e-01 
1.880700e-02 	8.929624e-01 
1.910600e-02 	8.897639e-01 
1.940500e-02 	8.865191e-01 
1.970400e-02 	8.832285e-01 
2.000300e-02 	8.798925e-01 
2.030200e-02 	8.765119e-01 
2.060100e-02 	8.730872e-01 
2.090000e-02 	8.696193e-01 
2.119900e-02 	8.661090e-01 
2.149800e-02 	8.625574e-01 
2.179700e-02 	8.589654e-01 
2.209600e-02 	8.553340e-01 
2.239500e-02 	8.516645e-01 
2.269400e-02 	8.479579e-01 
2.299300e-02 	8.442155e-01 
2.329200e-02 	8.404386e-01 
2.359100e-02 	8.366284e-01 
2.389000e-02 	8.327862e-01 
2.418900e-02 	8.289131e-01 
2.448800e-02 	8.250106e-01 
2.478700e-02 	8.210799e-01 
2.508600e-02 	8.171224e-01 
2.538500e-02 	8.131391e-01 
2.568400e-02 	8.091315e-01 
2.598300e-02 	8.051008e-01 
2.628200e-02 	8.010482e-01 
2.658100e-02 	7.969749e-01 
2.688000e-02 	7.928821e-01 
2.717900e-02 	7.887709e-01 
2.747800e-02 	7.846426e-01 
2.777700e-02 	7.804983e-01 
2.807600e-02 	7.763391e-01 
2.837500e-02 	7.721661e-01 
2.867400e-02 	7.679804e-01 
2.897300e-02 	7.637830e-01 
2.927200e-02 	7.595749e-01 
2.957100e-02 	7.553571e-01 
2.987000e-02 	7.511307e-01 
3.016900e-02 	7.468966e-01 
3.046800e-02 	7.426557e-01 
3.076700e-02 	7.384089e-01 
3.106600e-02 	7.341571e-01 
3.136500e-02 	7.299011e-01 
3.166400e-02 	7.256418e-01 
3.196300e-02 	7.213801e-01 
3.226200e-02 	7.171167e-01 
3.256100e-02 	7.128524e-01 
3.286000e-02 	7.085878e-01 
3.315900e-02 	7.043238e-01 
3.345800e-02 	7.000611e-01 
3.375700e-02 	6.958003e-01 
3.405600e-02 	6.915421e-01 
3.435500e-02 	6.872872e-01 
3.465400e-02 	6.830362e-01 
3.495300e-02 	6.787897e-01 
3.525200e-02 	6.745482e-01 
3.555100e-02 	6.703124e-01 
3.585000e-02 	6.660828e-01 
3.614900e-02 	6.618601e-01 
3.644800e-02 	6.576447e-01 
3.674700e-02 	6.534372e-01 
3.704600e-02 	6.492379e-01 
3.734500e-02 	6.450474e-01 
3.764400e-02 	6.408662e-01 
3.794300e-02 	6.366946e-01 
3.824200e-02 	6.325332e-01 
3.854100e-02 	6.283825e-01 
3.884000e-02 	6.242428e-01 
3.913900e-02 	6.201145e-01 
3.943800e-02 	6.159980e-01 
3.973700e-02 	6.118937e-01 
4.003600e-02 	6.078019e-01 
4.033500e-02 	6.037231e-01 
4.063400e-02 	5.996575e-01 
4.093300e-02 	5.956055e-01 
4.123200e-02 	5.915674e-01 
4.153100e-02 	5.875435e-01 
4.183000e-02 	5.835342e-01 
4.212900e-02 	5.795398e-01 
4.242800e-02 	5.755606e-01 
4.272700e-02 	5.715969e-01 
4.302600e-02 	5.676489e-01 
4.332500e-02 	5.637169e-01 
4.362400e-02 	5.598012e-01 
4.392300e-02 	5.559020e-01 
4.422200e-02 	5.520195e-01 
4.452100e-02 	5.481541e-01 
4.482000e-02 	5.443059e-01 
4.511900e-02 	5.404753e-01 
4.541800e-02 	5.366624e-01 
4.571700e-02 	5.328674e-01 
4.601600e-02 	5.290906e-01 
4.631500e-02 	5.253320e-01 
4.661400e-02 	5.215921e-01 
4.691300e-02 	5.178708e-01 
4.721200e-02 	5.141684e-01 
4.751100e-02 	5.104852e-01 
4.781000e-02 	5.068212e-01 
4.810900e-02 	5.031767e-01 
4.840800e-02 	4.995517e-01 
4.870700e-02 	4.959465e-01 
4.900600e-02 	4.923612e-01 
4.930500e-02 	4.887959e-01 
4.960400e-02 	4.852508e-01 
4.990300e-02 	4.817258e-01 
5.020200e-02 	4.782213e-01 
5.050100e-02 	4.747373e-01 
5.080000e-02 	4.712739e-01 
5.109900e-02 	4.678312e-01 
5.139800e-02 	4.644095e-01 
5.169700e-02 	4.610086e-01 
5.199600e-02 	4.576288e-01 
5.229500e-02 	4.542701e-01 
5.259400e-02 	4.509326e-01 
5.289300e-02 	4.476163e-01 
5.319200e-02 	4.443212e-01 
5.349100e-02 	4.410474e-01 
5.379000e-02 	4.377951e-01 
5.408900e-02 	4.345642e-01 
5.438800e-02 	4.313547e-01 
5.468700e-02 	4.281669e-01 
5.498600e-02 	4.250006e-01 
5.528500e-02 	4.218560e-01 
5.558400e-02 	4.187330e-01 
5.588300e-02 	4.156316e-01 
5.618200e-02 	4.125518e-01 
5.648100e-02 	4.094937e-01 
5.678000e-02 	4.064572e-01 
5.707900e-02 	4.034424e-01 
5.737800e-02 	4.004491e-01 
5.767700e-02 	3.974776e-01 
5.797600e-02 	3.945276e-01 
5.827500e-02 	3.915994e-01 
5.857400e-02 	3.886928e-01 
5.887300e-02 	3.858077e-01 
5.917200e-02 	3.829441e-01 
5.947100e-02 	3.801021e-01 
5.977000e-02 	3.772814e-01 
6.006900e-02 	3.744822e-01 
6.036800e-02 	3.717043e-01 
6.066700e-02 	3.689476e-01 
6.096600e-02 	3.662123e-01 
6.126500e-02 	3.634982e-01 
