#q 	 Ifit_avg 
3.726000e-03 	1.000000e+00 
4.195000e-03 	9.993528e-01 
4.664000e-03 	9.987053e-01 
5.134000e-03 	9.980571e-01 
5.603000e-03 	9.974077e-01 
6.072000e-03 	9.967566e-01 
6.542000e-03 	9.961035e-01 
7.011000e-03 	9.954480e-01 
7.480000e-03 	9.947896e-01 
7.950000e-03 	9.941278e-01 
8.419000e-03 	9.934623e-01 
8.888000e-03 	9.927927e-01 
9.358000e-03 	9.921184e-01 
9.827000e-03 	9.914391e-01 
1.029600e-02 	9.907543e-01 
1.076600e-02 	9.900637e-01 
1.123500e-02 	9.893668e-01 
1.170400e-02 	9.886631e-01 
1.217400e-02 	9.879522e-01 
1.264300e-02 	9.872338e-01 
1.311200e-02 	9.865073e-01 
1.358200e-02 	9.857724e-01 
1.405100e-02 	9.850286e-01 
1.452000e-02 	9.842755e-01 
1.499000e-02 	9.835127e-01 
1.545900e-02 	9.827397e-01 
1.592800e-02 	9.819561e-01 
1.639800e-02 	9.811615e-01 
1.686700e-02 	9.803555e-01 
1.733600e-02 	9.795376e-01 
1.780600e-02 	9.787074e-01 
1.827500e-02 	9.778644e-01 
1.874400e-02 	9.770084e-01 
1.921400e-02 	9.761387e-01 
1.968300e-02 	9.752550e-01 
2.015200e-02 	9.743569e-01 
2.062200e-02 	9.734440e-01 
2.109100e-02 	9.725157e-01 
2.156000e-02 	9.715717e-01 
2.203000e-02 	9.706116e-01 
2.249900e-02 	9.696349e-01 
2.296800e-02 	9.686411e-01 
2.343800e-02 	9.676300e-01 
2.390700e-02 	9.666010e-01 
2.437600e-02 	9.655537e-01 
2.484600e-02 	9.644877e-01 
2.531500e-02 	9.634025e-01 
2.578400e-02 	9.622978e-01 
2.625400e-02 	9.611731e-01 
2.672300e-02 	9.600279e-01 
2.719200e-02 	9.588620e-01 
2.766200e-02 	9.576747e-01 
2.813100e-02 	9.564657e-01 
2.860000e-02 	9.552346e-01 
2.907000e-02 	9.539811e-01 
2.953900e-02 	9.527046e-01 
3.000800e-02 	9.514048e-01 
3.047800e-02 	9.500814e-01 
3.094700e-02 	9.487342e-01 
3.141600e-02 	9.473628e-01 
3.188600e-02 	9.459670e-01 
3.235500e-02 	9.445466e-01 
3.282400e-02 	9.431012e-01 
3.329400e-02 	9.416309e-01 
3.376300e-02 	9.401357e-01 
3.423200e-02 	9.386159e-01 
3.470200e-02 	9.370714e-01 
3.517100e-02 	9.355024e-01 
3.564000e-02 	9.339091e-01 
3.611000e-02 	9.322915e-01 
3.657900e-02 	9.306497e-01 
3.704800e-02 	9.289840e-01 
3.751800e-02 	9.272947e-01 
3.798700e-02 	9.255821e-01 
3.845600e-02 	9.238465e-01 
3.892600e-02 	9.220881e-01 
3.939500e-02 	9.203075e-01 
3.986400e-02 	9.185048e-01 
4.033400e-02 	9.166804e-01 
4.080300e-02 	9.148345e-01 
4.127200e-02 	9.129676e-01 
4.174200e-02 	9.110799e-01 
4.221100e-02 	9.091717e-01 
4.268000e-02 	9.072433e-01 
4.315000e-02 	9.052951e-01 
4.361900e-02 	9.033274e-01 
4.408800e-02 	9.013405e-01 
4.455800e-02 	8.993347e-01 
4.502700e-02 	8.973102e-01 
4.549600e-02 	8.952676e-01 
4.596600e-02 	8.932069e-01 
4.643500e-02 	8.911287e-01 
4.690400e-02 	8.890331e-01 
4.737400e-02 	8.869205e-01 
4.784300e-02 	8.847911e-01 
4.831200e-02 	8.826455e-01 
4.878200e-02 	8.804838e-01 
4.925100e-02 	8.783063e-01 
4.972000e-02 	8.761133e-01 
5.018900e-02 	8.739053e-01 
5.065900e-02 	8.716824e-01 
5.112800e-02 	8.694451e-01 
5.159700e-02 	8.671936e-01 
5.206700e-02 	8.649282e-01 
5.253600e-02 	8.626492e-01 
5.300600e-02 	8.603570e-01 
5.347500e-02 	8.580518e-01 
5.394400e-02 	8.557341e-01 
5.441300e-02 	8.534040e-01 
5.488300e-02 	8.510618e-01 
5.535200e-02 	8.487080e-01 
5.582100e-02 	8.463428e-01 
5.629100e-02 	8.439665e-01 
5.676000e-02 	8.415792e-01 
5.722900e-02 	8.391815e-01 
5.769900e-02 	8.367734e-01 
5.816800e-02 	8.343553e-01 
5.863700e-02 	8.319275e-01 
5.910700e-02 	8.294901e-01 
5.957600e-02 	8.270436e-01 
6.004500e-02 	8.245881e-01 
6.051500e-02 	8.221241e-01 
6.098400e-02 	8.196516e-01 
6.145300e-02 	8.171710e-01 
6.192300e-02 	8.146825e-01 
6.239200e-02 	8.121864e-01 
6.286100e-02 	8.096828e-01 
6.333100e-02 	8.071719e-01 
6.380000e-02 	8.046539e-01 
6.426900e-02 	8.021289e-01 
6.473900e-02 	7.995972e-01 
6.520800e-02 	7.970590e-01 
6.567700e-02 	7.945143e-01 
6.614700e-02 	7.919635e-01 
6.661600e-02 	7.894067e-01 
6.708500e-02 	7.868440e-01 
6.755500e-02 	7.842758e-01 
6.802400e-02 	7.817021e-01 
6.849300e-02 	7.791232e-01 
6.896300e-02 	7.765391e-01 
6.943200e-02 	7.739502e-01 
6.990100e-02 	7.713566e-01 
7.037100e-02 	7.687584e-01 
7.084000e-02 	7.661557e-01 
7.130900e-02 	7.635487e-01 
7.177900e-02 	7.609376e-01 
7.224800e-02 	7.583224e-01 
7.271700e-02 	7.557034e-01 
7.318700e-02 	7.530806e-01 
7.365600e-02 	7.504543e-01 
7.412500e-02 	7.478245e-01 
7.459500e-02 	7.451914e-01 
7.506400e-02 	7.425552e-01 
7.553300e-02 	7.399160e-01 
7.600300e-02 	7.372739e-01 
7.647200e-02 	7.346291e-01 
7.694100e-02 	7.319818e-01 
7.741100e-02 	7.293320e-01 
7.788000e-02 	7.266798e-01 
7.834900e-02 	7.240256e-01 
7.881900e-02 	7.213693e-01 
7.928800e-02 	7.187112e-01 
7.975700e-02 	7.160514e-01 
8.022700e-02 	7.133900e-01 
8.069600e-02 	7.107271e-01 
8.116500e-02 	7.080630e-01 
8.163500e-02 	7.053977e-01 
8.210400e-02 	7.027315e-01 
8.257300e-02 	7.000643e-01 
8.304300e-02 	6.973963e-01 
8.351200e-02 	6.947278e-01 
8.398100e-02 	6.920588e-01 
8.445100e-02 	6.893895e-01 
8.492000e-02 	6.867198e-01 
8.538900e-02 	6.840502e-01 
8.585900e-02 	6.813805e-01 
8.632800e-02 	6.787111e-01 
8.679700e-02 	6.760419e-01 
8.726700e-02 	6.733732e-01 
8.773600e-02 	6.707051e-01 
8.820500e-02 	6.680378e-01 
