#q 	 Ifit_avg 
4.768000e-03 	1.000000e+00 
5.064000e-03 	9.952751e-01 
5.361000e-03 	9.905451e-01 
5.658000e-03 	9.858051e-01 
5.954000e-03 	9.810497e-01 
6.251000e-03 	9.762743e-01 
6.548000e-03 	9.714736e-01 
6.845000e-03 	9.666424e-01 
7.141000e-03 	9.617758e-01 
7.438000e-03 	9.568686e-01 
7.735000e-03 	9.519160e-01 
8.032000e-03 	9.469125e-01 
8.328000e-03 	9.418535e-01 
8.625000e-03 	9.367336e-01 
8.922000e-03 	9.315479e-01 
9.219000e-03 	9.262911e-01 
9.515000e-03 	9.209585e-01 
9.812000e-03 	9.155449e-01 
1.010900e-02 	9.100445e-01 
1.040500e-02 	9.044549e-01 
1.070200e-02 	8.987706e-01 
1.099900e-02 	8.929854e-01 
1.129600e-02 	8.871001e-01 
1.159200e-02 	8.811099e-01 
1.188900e-02 	8.750107e-01 
1.218600e-02 	8.688057e-01 
1.248300e-02 	8.624926e-01 
1.277900e-02 	8.560701e-01 
1.307600e-02 	8.495441e-01 
1.337300e-02 	8.429148e-01 
1.367000e-02 	8.361831e-01 
1.396600e-02 	8.293573e-01 
1.426300e-02 	8.224395e-01 
1.456000e-02 	8.154323e-01 
1.485700e-02 	8.083455e-01 
1.515300e-02 	8.011826e-01 
1.545000e-02 	7.939471e-01 
1.574700e-02 	7.866497e-01 
1.604300e-02 	7.792920e-01 
1.634000e-02 	7.718851e-01 
1.663700e-02 	7.644328e-01 
1.693400e-02 	7.569387e-01 
1.723000e-02 	7.494139e-01 
1.752700e-02 	7.418619e-01 
1.782400e-02 	7.342859e-01 
1.812100e-02 	7.266966e-01 
1.841700e-02 	7.190968e-01 
1.871400e-02 	7.114893e-01 
1.901100e-02 	7.038840e-01 
1.930800e-02 	6.962833e-01 
1.960400e-02 	6.886890e-01 
1.990100e-02 	6.811106e-01 
2.019800e-02 	6.735495e-01 
2.049400e-02 	6.660069e-01 
2.079100e-02 	6.584917e-01 
2.108800e-02 	6.510047e-01 
2.138500e-02 	6.435466e-01 
2.168100e-02 	6.361255e-01 
2.197800e-02 	6.287416e-01 
2.227500e-02 	6.213953e-01 
2.257200e-02 	6.140941e-01 
2.286800e-02 	6.068377e-01 
2.316500e-02 	5.996262e-01 
2.346200e-02 	5.924663e-01 
2.375900e-02 	5.853553e-01 
2.405500e-02 	5.782998e-01 
2.435200e-02 	5.712990e-01 
2.464900e-02 	5.643522e-01 
2.494600e-02 	5.574654e-01 
2.524200e-02 	5.506378e-01 
2.553900e-02 	5.438682e-01 
2.583600e-02 	5.371623e-01 
2.613200e-02 	5.305187e-01 
2.642900e-02 	5.239363e-01 
2.672600e-02 	5.174203e-01 
2.702300e-02 	5.109691e-01 
2.731900e-02 	5.045813e-01 
2.761600e-02 	4.982618e-01 
2.791300e-02 	4.920089e-01 
2.821000e-02 	4.858211e-01 
2.850600e-02 	4.797028e-01 
2.880300e-02 	4.736524e-01 
2.910000e-02 	4.676681e-01 
2.939600e-02 	4.617542e-01 
2.969300e-02 	4.559089e-01 
2.999000e-02 	4.501303e-01 
3.028700e-02 	4.444226e-01 
3.058300e-02 	4.387836e-01 
3.088000e-02 	4.332117e-01 
3.117700e-02 	4.277106e-01 
3.147400e-02 	4.222765e-01 
3.177000e-02 	4.169129e-01 
3.206700e-02 	4.116179e-01 
3.236400e-02 	4.063896e-01 
3.266100e-02 	4.012313e-01 
3.295700e-02 	3.961410e-01 
3.325400e-02 	3.911167e-01 
3.355100e-02 	3.861615e-01 
3.384800e-02 	3.812734e-01 
3.414400e-02 	3.764504e-01 
3.444100e-02 	3.716953e-01 
3.473800e-02 	3.670061e-01 
3.503500e-02 	3.623808e-01 
3.533100e-02 	3.578219e-01 
3.562800e-02 	3.533276e-01 
3.592500e-02 	3.488957e-01 
3.622100e-02 	3.445286e-01 
3.651800e-02 	3.402244e-01 
3.681500e-02 	3.359811e-01 
3.711200e-02 	3.318009e-01 
3.740800e-02 	3.276818e-01 
3.770500e-02 	3.236217e-01 
3.800200e-02 	3.196229e-01 
3.829900e-02 	3.156832e-01 
3.859500e-02 	3.118008e-01 
3.889200e-02 	3.079776e-01 
3.918900e-02 	3.042103e-01 
3.948600e-02 	3.005008e-01 
3.978200e-02 	2.968472e-01 
4.007900e-02 	2.932477e-01 
4.037600e-02 	2.897038e-01 
4.067200e-02 	2.862138e-01 
4.096900e-02 	2.827757e-01 
4.126600e-02 	2.793913e-01 
4.156300e-02 	2.760586e-01 
4.185900e-02 	2.727759e-01 
4.215600e-02 	2.695447e-01 
4.245300e-02 	2.663632e-01 
4.275000e-02 	2.632297e-01 
4.304600e-02 	2.601455e-01 
4.334300e-02 	2.571089e-01 
4.364000e-02 	2.541183e-01 
4.393700e-02 	2.511749e-01 
4.423300e-02 	2.482772e-01 
4.453000e-02 	2.454233e-01 
4.482700e-02 	2.426145e-01 
4.512300e-02 	2.398491e-01 
4.542000e-02 	2.371257e-01 
4.571700e-02 	2.344455e-01 
4.601400e-02 	2.318067e-01 
4.631000e-02 	2.292078e-01 
4.660700e-02 	2.266499e-01 
4.690400e-02 	2.241307e-01 
4.720100e-02 	2.216511e-01 
4.749700e-02 	2.192097e-01 
4.779400e-02 	2.168051e-01 
4.809100e-02 	2.144383e-01 
4.838700e-02 	2.121078e-01 
4.868400e-02 	2.098122e-01 
4.898100e-02 	2.075525e-01 
4.927800e-02 	2.053272e-01 
4.957500e-02 	2.031350e-01 
4.987100e-02 	2.009770e-01 
5.016800e-02 	1.988516e-01 
5.046500e-02 	1.967578e-01 
5.076100e-02 	1.946964e-01 
5.105800e-02 	1.926660e-01 
5.135500e-02 	1.906655e-01 
5.165200e-02 	1.886956e-01 
5.194800e-02 	1.867553e-01 
5.224500e-02 	1.848434e-01 
5.254200e-02 	1.829606e-01 
5.283900e-02 	1.811057e-01 
5.313500e-02 	1.792778e-01 
5.343200e-02 	1.774775e-01 
5.372900e-02 	1.757038e-01 
5.402600e-02 	1.739557e-01 
5.432200e-02 	1.722338e-01 
5.461900e-02 	1.705371e-01 
5.491600e-02 	1.688647e-01 
5.521200e-02 	1.672171e-01 
5.550900e-02 	1.655930e-01 
5.580600e-02 	1.639929e-01 
5.610300e-02 	1.624160e-01 
5.639900e-02 	1.608613e-01 
5.669600e-02 	1.593295e-01 
5.699300e-02 	1.578196e-01 
5.729000e-02 	1.563308e-01 
5.758600e-02 	1.548636e-01 
5.788300e-02 	1.534173e-01 
5.818000e-02 	1.519910e-01 
5.847700e-02 	1.505853e-01 
5.877300e-02 	1.491994e-01 
5.907000e-02 	1.478326e-01 
5.936700e-02 	1.464853e-01 
5.966300e-02 	1.451567e-01 
5.996000e-02 	1.438462e-01 
6.025700e-02 	1.425542e-01 
6.055400e-02 	1.412801e-01 
6.085000e-02 	1.400230e-01 
6.114700e-02 	1.387836e-01 
6.144400e-02 	1.375610e-01 
6.174100e-02 	1.363548e-01 
6.203700e-02 	1.351652e-01 
6.233400e-02 	1.339918e-01 
6.263100e-02 	1.328337e-01 
6.292800e-02 	1.316915e-01 
6.322400e-02 	1.305641e-01 
6.352100e-02 	1.294521e-01 
6.381800e-02 	1.283547e-01 
6.411500e-02 	1.272715e-01 
6.441100e-02 	1.262029e-01 
6.470800e-02 	1.251482e-01 
6.500500e-02 	1.241069e-01 
6.530100e-02 	1.230795e-01 
6.559800e-02 	1.220654e-01 
6.589500e-02 	1.210639e-01 
6.619200e-02 	1.200755e-01 
6.648800e-02 	1.190997e-01 
6.678500e-02 	1.181359e-01 
6.708200e-02 	1.171846e-01 
6.737800e-02 	1.162452e-01 
6.767500e-02 	1.153173e-01 
6.797200e-02 	1.144013e-01 
6.826900e-02 	1.134966e-01 
6.856600e-02 	1.126027e-01 
6.886200e-02 	1.117201e-01 
6.915900e-02 	1.108482e-01 
6.945600e-02 	1.099865e-01 
6.975200e-02 	1.091355e-01 
7.004900e-02 	1.082947e-01 
7.034600e-02 	1.074636e-01 
7.064300e-02 	1.066427e-01 
7.093900e-02 	1.058312e-01 
7.123600e-02 	1.050295e-01 
7.153300e-02 	1.042372e-01 
7.183000e-02 	1.034538e-01 
7.212600e-02 	1.026797e-01 
7.242300e-02 	1.019144e-01 
7.272000e-02 	1.011576e-01 
7.301600e-02 	1.004095e-01 
7.331300e-02 	9.966995e-02 
7.361000e-02 	9.893839e-02 
7.390700e-02 	9.821524e-02 
7.420300e-02 	9.750012e-02 
7.450000e-02 	9.679267e-02 
7.479700e-02 	9.609321e-02 
7.509400e-02 	9.540137e-02 
7.539000e-02 	9.471680e-02 
7.568700e-02 	9.403982e-02 
7.598400e-02 	9.337007e-02 
7.628100e-02 	9.270722e-02 
7.657700e-02 	9.205161e-02 
7.687400e-02 	9.140292e-02 
7.717100e-02 	9.076082e-02 
7.746800e-02 	9.012565e-02 
7.776400e-02 	8.949707e-02 
7.806100e-02 	8.887478e-02 
7.835800e-02 	8.825909e-02 
7.865500e-02 	8.764949e-02 
7.895100e-02 	8.704630e-02 
7.924800e-02 	8.644921e-02 
7.954500e-02 	8.585794e-02 
7.984100e-02 	8.527280e-02 
8.013800e-02 	8.469348e-02 
8.043500e-02 	8.411973e-02 
8.073200e-02 	8.355183e-02 
8.102800e-02 	8.298953e-02 
8.132500e-02 	8.243255e-02 
8.162200e-02 	8.188119e-02 
8.191900e-02 	8.133519e-02 
8.221500e-02 	8.079429e-02 
8.251200e-02 	8.025878e-02 
8.280900e-02 	7.972843e-02 
8.310500e-02 	7.920298e-02 
8.340200e-02 	7.868273e-02 
8.369900e-02 	7.816743e-02 
8.399600e-02 	7.765685e-02 
8.429200e-02 	7.715126e-02 
8.458900e-02 	7.665043e-02 
8.488600e-02 	7.615412e-02 
8.518300e-02 	7.566260e-02 
8.547900e-02 	7.517566e-02 
8.577600e-02 	7.469306e-02 
8.607300e-02 	7.421508e-02 
8.637000e-02 	7.374133e-02 
8.666600e-02 	7.327209e-02 
8.696300e-02 	7.280715e-02 
8.726000e-02 	7.234632e-02 
8.755700e-02 	7.188988e-02 
8.785300e-02 	7.143761e-02 
8.815000e-02 	7.098932e-02 
8.844700e-02 	7.054528e-02 
8.874300e-02 	7.010526e-02 
8.904000e-02 	6.966909e-02 
8.933700e-02 	6.923700e-02 
8.963400e-02 	6.880879e-02 
8.993000e-02 	6.838428e-02 
9.022700e-02 	6.796372e-02 
9.052400e-02 	6.754691e-02 
9.082100e-02 	6.713369e-02 
9.111700e-02 	6.672430e-02 
9.141400e-02 	6.631855e-02 
9.171100e-02 	6.591629e-02 
9.200800e-02 	6.551775e-02 
9.230400e-02 	6.512275e-02 
9.260100e-02 	6.473113e-02 
9.289800e-02 	6.434312e-02 
9.319400e-02 	6.395854e-02 
9.349100e-02 	6.357724e-02 
9.378800e-02 	6.319943e-02 
9.408500e-02 	6.282485e-02 
9.438100e-02 	6.245369e-02 
9.467800e-02 	6.208582e-02 
9.497500e-02 	6.172106e-02 
9.527200e-02 	6.135964e-02 
9.556800e-02 	6.100139e-02 
9.586500e-02 	6.064618e-02 
9.616200e-02 	6.029420e-02 
9.645900e-02 	5.994531e-02 
9.675500e-02 	5.959936e-02 
9.705200e-02 	5.925656e-02 
9.734900e-02 	5.891677e-02 
9.764500e-02 	5.857985e-02 
9.794200e-02 	5.824599e-02 
9.823900e-02 	5.791506e-02 
9.853600e-02 	5.758691e-02 
9.883200e-02 	5.726174e-02 
9.912900e-02 	5.693941e-02 
9.942600e-02 	5.661979e-02 
9.972300e-02 	5.630306e-02 
1.000190e-01 	5.598941e-02 
1.003160e-01 	5.567786e-02 
1.006130e-01 	5.536901e-02 
1.009100e-01 	5.506285e-02 
1.012060e-01 	5.476036e-02 
1.015030e-01 	5.445947e-02 
1.018000e-01 	5.416118e-02 
1.020960e-01 	5.386647e-02 
1.023930e-01 	5.357330e-02 
1.026900e-01 	5.328267e-02 
1.029870e-01 	5.299455e-02 
1.032830e-01 	5.270986e-02 
1.035800e-01 	5.242668e-02 
1.038770e-01 	5.214593e-02 
1.041740e-01 	5.186759e-02 
1.044700e-01 	5.159258e-02 
1.047670e-01 	5.131899e-02 
1.050640e-01 	5.104776e-02 
1.053610e-01 	5.077884e-02 
1.056570e-01 	5.051311e-02 
1.059540e-01 	5.024876e-02 
1.062510e-01 	4.998666e-02 
1.065480e-01 	4.972680e-02 
1.068440e-01 	4.947001e-02 
1.071410e-01 	4.921454e-02 
1.074380e-01 	4.896123e-02 
1.077340e-01 	4.871091e-02 
1.080310e-01 	4.846186e-02 
1.083280e-01 	4.821491e-02 
1.086250e-01 	4.797004e-02 
1.089210e-01 	4.772803e-02 
1.092180e-01 	4.748724e-02 
1.095150e-01 	4.724846e-02 
1.098120e-01 	4.701168e-02 
1.101080e-01 	4.677764e-02 
1.104050e-01 	4.654476e-02 
1.107020e-01 	4.631381e-02 
1.109990e-01 	4.608478e-02 
1.112950e-01 	4.585839e-02 
1.115920e-01 	4.563311e-02 
1.118890e-01 	4.540969e-02 
1.121850e-01 	4.518886e-02 
1.124820e-01 	4.496909e-02 
1.127790e-01 	4.475113e-02 
1.130760e-01 	4.453495e-02 
1.133720e-01 	4.432125e-02 
1.136690e-01 	4.410857e-02 
1.139660e-01 	4.389761e-02 
1.142630e-01 	4.368835e-02 
1.145590e-01 	4.348147e-02 
1.148560e-01 	4.327555e-02 
1.151530e-01 	4.307129e-02 
1.154500e-01 	4.286865e-02 
1.157460e-01 	4.266831e-02 
1.160430e-01 	4.246889e-02 
1.163400e-01 	4.227106e-02 
1.166360e-01 	4.207546e-02 
1.169330e-01 	4.188074e-02 
1.172300e-01 	4.168757e-02 
1.175270e-01 	4.149592e-02 
1.178230e-01 	4.130641e-02 
1.181200e-01 	4.111775e-02 
1.184170e-01 	4.093057e-02 
1.187140e-01 	4.074485e-02 
1.190100e-01 	4.056120e-02 
1.193070e-01 	4.037835e-02 
1.196040e-01 	4.019691e-02 
1.199010e-01 	4.001688e-02 
1.201970e-01 	3.983883e-02 
1.204940e-01 	3.966155e-02 
1.207910e-01 	3.948563e-02 
1.210880e-01 	3.931104e-02 
1.213840e-01 	3.913836e-02 
1.216810e-01 	3.896642e-02 
1.219780e-01 	3.879578e-02 
1.222740e-01 	3.862699e-02 
1.225710e-01 	3.845891e-02 
1.228680e-01 	3.829209e-02 
1.231650e-01 	3.812652e-02 
1.234610e-01 	3.796274e-02 
1.237580e-01 	3.779962e-02 
1.240550e-01 	3.763772e-02 
1.243520e-01 	3.747702e-02 
1.246480e-01 	3.731804e-02 
1.249450e-01 	3.715970e-02 
1.252420e-01 	3.700252e-02 
1.255390e-01 	3.684649e-02 
1.258350e-01 	3.669212e-02 
1.261320e-01 	3.653835e-02 
1.264290e-01 	3.638570e-02 
1.267250e-01 	3.623467e-02 
1.270220e-01 	3.608421e-02 
1.273190e-01 	3.593484e-02 
1.276160e-01 	3.578654e-02 
1.279120e-01 	3.563980e-02 
1.282090e-01 	3.549360e-02 
1.285060e-01 	3.534845e-02 
1.288030e-01 	3.520432e-02 
1.290990e-01 	3.506169e-02 
1.293960e-01 	3.491959e-02 
1.296930e-01 	3.477848e-02 
1.299900e-01 	3.463836e-02 
1.302860e-01 	3.449969e-02 
1.305830e-01 	3.436151e-02 
1.308800e-01 	3.422428e-02 
1.311760e-01 	3.408846e-02 
1.314730e-01 	3.395312e-02 
1.317700e-01 	3.381870e-02 
1.320670e-01 	3.368520e-02 
1.323630e-01 	3.355306e-02 
1.326600e-01 	3.342136e-02 
1.329570e-01 	3.329055e-02 
1.332540e-01 	3.316062e-02 
1.335500e-01 	3.303199e-02 
1.338470e-01 	3.290379e-02 
1.341440e-01 	3.277644e-02 
1.344410e-01 	3.264994e-02 
1.347370e-01 	3.252469e-02 
1.350340e-01 	3.239985e-02 
1.353310e-01 	3.227583e-02 
1.356270e-01 	3.215304e-02 
1.359240e-01 	3.203064e-02 
1.362210e-01 	3.190903e-02 
1.365180e-01 	3.178822e-02 
1.368140e-01 	3.166859e-02 
1.371110e-01 	3.154933e-02 
1.374080e-01 	3.143084e-02 
1.377050e-01 	3.131311e-02 
1.380010e-01 	3.119653e-02 
1.382980e-01 	3.108030e-02 
1.385950e-01 	3.096481e-02 
1.388920e-01 	3.085006e-02 
1.391880e-01 	3.073641e-02 
1.394850e-01 	3.062311e-02 
1.397820e-01 	3.051052e-02 
1.400790e-01 	3.039864e-02 
1.403750e-01 	3.028783e-02 
1.406720e-01 	3.017735e-02 
1.409690e-01 	3.006757e-02 
1.412650e-01 	2.995883e-02 
1.415620e-01 	2.985041e-02 
1.418590e-01 	2.974267e-02 
1.421560e-01 	2.963560e-02 
1.424520e-01 	2.952955e-02 
1.427490e-01 	2.942381e-02 
1.430460e-01 	2.931871e-02 
1.433430e-01 	2.921427e-02 
1.436390e-01 	2.911083e-02 
1.439360e-01 	2.900767e-02 
1.442330e-01 	2.890515e-02 
1.445300e-01 	2.880326e-02 
1.448260e-01 	2.870234e-02 
1.451230e-01 	2.860170e-02 
1.454200e-01 	2.850168e-02 
1.457160e-01 	2.840261e-02 
1.460130e-01 	2.830382e-02 
1.463100e-01 	2.820563e-02 
1.466070e-01 	2.810805e-02 
1.469030e-01 	2.801140e-02 
1.472000e-01 	2.791502e-02 
1.474970e-01 	2.781923e-02 
1.477940e-01 	2.772403e-02 
1.480900e-01 	2.762974e-02 
1.483870e-01 	2.753571e-02 
1.486840e-01 	2.744226e-02 
1.489810e-01 	2.734939e-02 
1.492770e-01 	2.725740e-02 
1.495740e-01 	2.716568e-02 
1.498710e-01 	2.707451e-02 
1.501670e-01 	2.698422e-02 
1.504640e-01 	2.689418e-02 
1.507610e-01 	2.680469e-02 
1.510580e-01 	2.671576e-02 
1.513540e-01 	2.662767e-02 
1.516510e-01 	2.653983e-02 
1.519480e-01 	2.645253e-02 
1.522450e-01 	2.636576e-02 
1.525410e-01 	2.627982e-02 
1.528380e-01 	2.619412e-02 
1.531350e-01 	2.610894e-02 
1.534320e-01 	2.602429e-02 
1.537280e-01 	2.594043e-02 
1.540250e-01 	2.585681e-02 
1.543220e-01 	2.577369e-02 
1.546190e-01 	2.569108e-02 
1.549150e-01 	2.560925e-02 
1.552120e-01 	2.552764e-02 
1.555090e-01 	2.544652e-02 
1.558050e-01 	2.536617e-02 
1.561020e-01 	2.528602e-02 
1.563990e-01 	2.520637e-02 
1.566960e-01 	2.512719e-02 
1.569920e-01 	2.504876e-02 
1.572890e-01 	2.497053e-02 
1.575860e-01 	2.489277e-02 
1.578830e-01 	2.481547e-02 
1.581790e-01 	2.473890e-02 
1.584760e-01 	2.466252e-02 
1.587730e-01 	2.458660e-02 
1.590700e-01 	2.451113e-02 
1.593660e-01 	2.443635e-02 
1.596630e-01 	2.436177e-02 
1.599600e-01 	2.428762e-02 
1.602560e-01 	2.421416e-02 
1.605530e-01 	2.414088e-02 
1.608500e-01 	2.406803e-02 
1.611470e-01 	2.399561e-02 
1.614430e-01 	2.392385e-02 
1.617400e-01 	2.385226e-02 
1.620370e-01 	2.378108e-02 
1.623340e-01 	2.371032e-02 
1.626300e-01 	2.364020e-02 
1.629270e-01 	2.357024e-02 
1.632240e-01 	2.350068e-02 
1.635210e-01 	2.343152e-02 
1.638170e-01 	2.336298e-02 
1.641140e-01 	2.329460e-02 
1.644110e-01 	2.322660e-02 
1.647070e-01 	2.315922e-02 
1.650040e-01 	2.309198e-02 
1.653010e-01 	2.302512e-02 
1.655980e-01 	2.295864e-02 
1.658940e-01 	2.289274e-02 
1.661910e-01 	2.282699e-02 
1.664880e-01 	2.276161e-02 
1.667850e-01 	2.269658e-02 
1.670810e-01 	2.263213e-02 
1.673780e-01 	2.256782e-02 
1.676750e-01 	2.250387e-02 
1.679720e-01 	2.244027e-02 
1.682680e-01 	2.237722e-02 
1.685650e-01 	2.231431e-02 
1.688620e-01 	2.225175e-02 
1.691590e-01 	2.218953e-02 
1.694550e-01 	2.212786e-02 
1.697520e-01 	2.206632e-02 
1.700490e-01 	2.200511e-02 
1.703450e-01 	2.194444e-02 
1.706420e-01 	2.188390e-02 
1.709390e-01 	2.182369e-02 
1.712360e-01 	2.176381e-02 
1.715320e-01 	2.170445e-02 
1.718290e-01 	2.164522e-02 
1.721260e-01 	2.158631e-02 
1.724230e-01 	2.152771e-02 
1.727190e-01 	2.146963e-02 
1.730160e-01 	2.141167e-02 
1.733130e-01 	2.135402e-02 
1.736100e-01 	2.129668e-02 
1.739060e-01 	2.123983e-02 
1.742030e-01 	2.118311e-02 
1.745000e-01 	2.112668e-02 
1.747960e-01 	2.107075e-02 
1.750930e-01 	2.101492e-02 
1.753900e-01 	2.095940e-02 
1.756870e-01 	2.090417e-02 
1.759830e-01 	2.084942e-02 
1.762800e-01 	2.079478e-02 
1.765770e-01 	2.074042e-02 
1.768740e-01 	2.068636e-02 
1.771700e-01 	2.063276e-02 
1.774670e-01 	2.057926e-02 
1.777640e-01 	2.052605e-02 
1.780610e-01 	2.047311e-02 
1.783570e-01 	2.042063e-02 
1.786540e-01 	2.036825e-02 
1.789510e-01 	2.031614e-02 
1.792470e-01 	2.026448e-02 
1.795440e-01 	2.021291e-02 
1.798410e-01 	2.016161e-02 
1.801380e-01 	2.011057e-02 
1.804340e-01 	2.005997e-02 
1.807310e-01 	2.000945e-02 
1.810280e-01 	1.995920e-02 
1.813250e-01 	1.990920e-02 
1.816210e-01 	1.985962e-02 
1.819180e-01 	1.981013e-02 
1.822150e-01 	1.976089e-02 
1.825120e-01 	1.971189e-02 
1.828080e-01 	1.966331e-02 
