#q 	 Ifit_avg 
1.072700e-02 	1.000000e+00 
1.095500e-02 	9.981885e-01 
1.118300e-02 	9.963760e-01 
1.141200e-02 	9.945629e-01 
1.164000e-02 	9.927489e-01 
1.186900e-02 	9.909337e-01 
1.209700e-02 	9.891170e-01 
1.232500e-02 	9.872994e-01 
1.255400e-02 	9.854789e-01 
1.278200e-02 	9.836560e-01 
1.301000e-02 	9.818305e-01 
1.323900e-02 	9.800020e-01 
1.346700e-02 	9.781702e-01 
1.369500e-02 	9.763356e-01 
1.392400e-02 	9.744964e-01 
1.415200e-02 	9.726529e-01 
1.438100e-02 	9.708051e-01 
1.460900e-02 	9.689524e-01 
1.483800e-02 	9.670947e-01 
1.506600e-02 	9.652324e-01 
1.529400e-02 	9.633636e-01 
1.552300e-02 	9.614888e-01 
1.575100e-02 	9.596078e-01 
1.597900e-02 	9.577202e-01 
1.620800e-02 	9.558266e-01 
1.643600e-02 	9.539249e-01 
1.666400e-02 	9.520158e-01 
1.689300e-02 	9.500989e-01 
1.712100e-02 	9.481740e-01 
1.735000e-02 	9.462406e-01 
1.757800e-02 	9.442995e-01 
1.780600e-02 	9.423485e-01 
1.803500e-02 	9.403882e-01 
1.826300e-02 	9.384184e-01 
1.849200e-02 	9.364387e-01 
1.872000e-02 	9.344489e-01 
1.894800e-02 	9.324494e-01 
1.917700e-02 	9.304383e-01 
1.940500e-02 	9.284161e-01 
1.963400e-02 	9.263826e-01 
1.986200e-02 	9.243374e-01 
2.009000e-02 	9.222802e-01 
2.031900e-02 	9.202116e-01 
2.054700e-02 	9.181296e-01 
2.077500e-02 	9.160347e-01 
2.100400e-02 	9.139267e-01 
2.123200e-02 	9.118051e-01 
2.146100e-02 	9.096698e-01 
2.168900e-02 	9.075214e-01 
2.191700e-02 	9.053578e-01 
2.214600e-02 	9.031795e-01 
2.237400e-02 	9.009863e-01 
2.260300e-02 	8.987779e-01 
2.283100e-02 	8.965542e-01 
2.305900e-02 	8.943158e-01 
2.328800e-02 	8.920606e-01 
2.351600e-02 	8.897893e-01 
2.374400e-02 	8.875018e-01 
2.397300e-02 	8.851979e-01 
2.420100e-02 	8.828774e-01 
2.443000e-02 	8.805413e-01 
2.465800e-02 	8.781874e-01 
2.488600e-02 	8.758167e-01 
2.511500e-02 	8.734291e-01 
2.534300e-02 	8.710247e-01 
2.557200e-02 	8.686034e-01 
2.580000e-02 	8.661663e-01 
2.602800e-02 	8.637114e-01 
2.625700e-02 	8.612399e-01 
2.648500e-02 	8.587517e-01 
2.671300e-02 	8.562470e-01 
2.694200e-02 	8.537261e-01 
2.717000e-02 	8.511902e-01 
2.739800e-02 	8.486372e-01 
2.762700e-02 	8.460686e-01 
2.785500e-02 	8.434844e-01 
2.808400e-02 	8.408850e-01 
2.831200e-02 	8.382707e-01 
2.854000e-02 	8.356430e-01 
2.876900e-02 	8.329996e-01 
2.899700e-02 	8.303423e-01 
2.922600e-02 	8.276712e-01 
2.945400e-02 	8.249867e-01 
2.968200e-02 	8.222892e-01 
2.991100e-02 	8.195802e-01 
3.013900e-02 	8.168577e-01 
3.036700e-02 	8.141233e-01 
3.059600e-02 	8.113773e-01 
3.082400e-02 	8.086200e-01 
3.105300e-02 	8.058519e-01 
3.128100e-02 	8.030746e-01 
3.150900e-02 	8.002860e-01 
3.173800e-02 	7.974876e-01 
3.196600e-02 	7.946799e-01 
3.219500e-02 	7.918633e-01 
3.242300e-02 	7.890380e-01 
3.265100e-02 	7.862058e-01 
3.288000e-02 	7.833644e-01 
3.310800e-02 	7.805156e-01 
3.333700e-02 	7.776597e-01 
3.356500e-02 	7.747970e-01 
3.379300e-02 	7.719280e-01 
3.402200e-02 	7.690541e-01 
3.425000e-02 	7.661733e-01 
3.447800e-02 	7.632872e-01 
3.470700e-02 	7.603961e-01 
3.493500e-02 	7.575004e-01 
3.516400e-02 	7.546004e-01 
3.539200e-02 	7.516977e-01 
3.562000e-02 	7.487901e-01 
3.584900e-02 	7.458792e-01 
3.607700e-02 	7.429653e-01 
3.630600e-02 	7.400488e-01 
3.653400e-02 	7.371299e-01 
3.676200e-02 	7.342103e-01 
3.699100e-02 	7.312876e-01 
3.721900e-02 	7.283635e-01 
3.744700e-02 	7.254383e-01 
3.767600e-02 	7.225122e-01 
3.790400e-02 	7.195854e-01 
3.813300e-02 	7.166597e-01 
3.836100e-02 	7.137327e-01 
3.858900e-02 	7.108058e-01 
3.881800e-02 	7.078794e-01 
3.904600e-02 	7.049538e-01 
3.927400e-02 	7.020304e-01 
3.950300e-02 	6.991069e-01 
3.973100e-02 	6.961849e-01 
3.996000e-02 	6.932645e-01 
4.018800e-02 	6.903461e-01 
4.041600e-02 	6.874299e-01 
4.064500e-02 	6.845172e-01 
4.087300e-02 	6.816058e-01 
4.110200e-02 	6.786971e-01 
4.133000e-02 	6.757914e-01 
4.155800e-02 	6.728888e-01 
4.178700e-02 	6.699896e-01 
4.201500e-02 	6.670953e-01 
4.224300e-02 	6.642033e-01 
