#q 	 Ifit_avg 
2.600000e-03 	1.000000e+00 
2.732000e-03 	9.997202e-01 
2.863000e-03 	9.994404e-01 
2.995000e-03 	9.991606e-01 
3.126000e-03 	9.988807e-01 
3.258000e-03 	9.986007e-01 
3.389000e-03 	9.983205e-01 
3.521000e-03 	9.980402e-01 
3.652000e-03 	9.977598e-01 
3.784000e-03 	9.974791e-01 
3.915000e-03 	9.971982e-01 
4.047000e-03 	9.969170e-01 
4.178000e-03 	9.966356e-01 
4.310000e-03 	9.963539e-01 
4.442000e-03 	9.960718e-01 
4.573000e-03 	9.957893e-01 
4.705000e-03 	9.955065e-01 
4.836000e-03 	9.952232e-01 
4.968000e-03 	9.949396e-01 
5.099000e-03 	9.946554e-01 
5.231000e-03 	9.943707e-01 
5.362000e-03 	9.940856e-01 
5.494000e-03 	9.937998e-01 
5.625000e-03 	9.935135e-01 
5.757000e-03 	9.932266e-01 
5.889000e-03 	9.929391e-01 
6.020000e-03 	9.926509e-01 
6.152000e-03 	9.923621e-01 
6.283000e-03 	9.920725e-01 
6.415000e-03 	9.917822e-01 
6.546000e-03 	9.914912e-01 
6.678000e-03 	9.911993e-01 
6.809000e-03 	9.909067e-01 
6.941000e-03 	9.906132e-01 
7.072000e-03 	9.903188e-01 
7.204000e-03 	9.900236e-01 
7.335000e-03 	9.897274e-01 
7.467000e-03 	9.894303e-01 
7.599000e-03 	9.891322e-01 
7.730000e-03 	9.888332e-01 
7.862000e-03 	9.885331e-01 
7.993000e-03 	9.882319e-01 
8.125000e-03 	9.879297e-01 
8.256000e-03 	9.876264e-01 
8.388000e-03 	9.873219e-01 
8.519000e-03 	9.870163e-01 
8.651000e-03 	9.867095e-01 
8.782000e-03 	9.864015e-01 
8.914000e-03 	9.860923e-01 
9.045000e-03 	9.857818e-01 
9.177000e-03 	9.854700e-01 
9.309000e-03 	9.851569e-01 
9.440000e-03 	9.848424e-01 
9.572000e-03 	9.845266e-01 
9.703000e-03 	9.842094e-01 
9.835000e-03 	9.838908e-01 
9.966000e-03 	9.835707e-01 
1.009800e-02 	9.832491e-01 
1.022900e-02 	9.829262e-01 
1.036100e-02 	9.826015e-01 
1.049200e-02 	9.822754e-01 
1.062400e-02 	9.819478e-01 
1.075600e-02 	9.816184e-01 
1.088700e-02 	9.812875e-01 
1.101900e-02 	9.809548e-01 
1.115000e-02 	9.806206e-01 
1.128200e-02 	9.802847e-01 
1.141300e-02 	9.799468e-01 
1.154500e-02 	9.796074e-01 
1.167600e-02 	9.792660e-01 
1.180800e-02 	9.789230e-01 
1.193900e-02 	9.785782e-01 
1.207100e-02 	9.782312e-01 
1.220200e-02 	9.778826e-01 
1.233400e-02 	9.775318e-01 
1.246600e-02 	9.771793e-01 
1.259700e-02 	9.768249e-01 
1.272900e-02 	9.764681e-01 
1.286000e-02 	9.761097e-01 
1.299200e-02 	9.757489e-01 
1.312300e-02 	9.753862e-01 
1.325500e-02 	9.750215e-01 
1.338600e-02 	9.746544e-01 
1.351800e-02 	9.742854e-01 
1.364900e-02 	9.739139e-01 
1.378100e-02 	9.735405e-01 
1.391200e-02 	9.731648e-01 
1.404400e-02 	9.727866e-01 
1.417600e-02 	9.724064e-01 
1.430700e-02 	9.720236e-01 
1.443900e-02 	9.716387e-01 
1.457000e-02 	9.712514e-01 
1.470200e-02 	9.708615e-01 
1.483300e-02 	9.704694e-01 
1.496500e-02 	9.700746e-01 
1.509600e-02 	9.696776e-01 
1.522800e-02 	9.692781e-01 
1.535900e-02 	9.688757e-01 
1.549100e-02 	9.684711e-01 
1.562300e-02 	9.680637e-01 
1.575400e-02 	9.676539e-01 
1.588600e-02 	9.672414e-01 
1.601700e-02 	9.668260e-01 
1.614900e-02 	9.664083e-01 
1.628000e-02 	9.659875e-01 
1.641200e-02 	9.655642e-01 
1.654300e-02 	9.651382e-01 
1.667500e-02 	9.647091e-01 
1.680600e-02 	9.642775e-01 
1.693800e-02 	9.638427e-01 
1.706900e-02 	9.634054e-01 
1.720100e-02 	9.629651e-01 
1.733300e-02 	9.625216e-01 
1.746400e-02 	9.620755e-01 
1.759600e-02 	9.616261e-01 
1.772700e-02 	9.611740e-01 
1.785900e-02 	9.607188e-01 
1.799000e-02 	9.602603e-01 
1.812200e-02 	9.597990e-01 
1.825300e-02 	9.593346e-01 
1.838500e-02 	9.588667e-01 
1.851600e-02 	9.583960e-01 
1.864800e-02 	9.579218e-01 
1.877900e-02 	9.574447e-01 
1.891100e-02 	9.569640e-01 
1.904300e-02 	9.564803e-01 
1.917400e-02 	9.559934e-01 
1.930600e-02 	9.555029e-01 
1.943700e-02 	9.550093e-01 
1.956900e-02 	9.545120e-01 
1.970000e-02 	9.540117e-01 
1.983200e-02 	9.535079e-01 
1.996300e-02 	9.530004e-01 
2.009500e-02 	9.524897e-01 
2.022600e-02 	9.519752e-01 
2.035800e-02 	9.514575e-01 
2.048900e-02 	9.509363e-01 
2.062100e-02 	9.504112e-01 
2.075300e-02 	9.498828e-01 
2.088400e-02 	9.493505e-01 
2.101600e-02 	9.488149e-01 
2.114700e-02 	9.482758e-01 
2.127900e-02 	9.477325e-01 
2.141000e-02 	9.471860e-01 
2.154200e-02 	9.466358e-01 
2.167300e-02 	9.460815e-01 
2.180500e-02 	9.455239e-01 
2.193600e-02 	9.449621e-01 
2.206800e-02 	9.443969e-01 
2.219900e-02 	9.438280e-01 
2.233100e-02 	9.432549e-01 
2.246200e-02 	9.426784e-01 
2.259400e-02 	9.420976e-01 
2.272600e-02 	9.415134e-01 
2.285700e-02 	9.409254e-01 
2.298900e-02 	9.403331e-01 
2.312000e-02 	9.397374e-01 
2.325200e-02 	9.391374e-01 
2.338300e-02 	9.385340e-01 
2.351500e-02 	9.379263e-01 
2.364600e-02 	9.373152e-01 
2.377800e-02 	9.367002e-01 
2.391000e-02 	9.360810e-01 
2.404100e-02 	9.354583e-01 
2.417300e-02 	9.348313e-01 
2.430400e-02 	9.342009e-01 
2.443600e-02 	9.335666e-01 
2.456700e-02 	9.329280e-01 
2.469900e-02 	9.322860e-01 
2.483000e-02 	9.316396e-01 
2.496200e-02 	9.309899e-01 
2.509300e-02 	9.303362e-01 
2.522500e-02 	9.296782e-01 
2.535600e-02 	9.290168e-01 
2.548800e-02 	9.283515e-01 
2.562000e-02 	9.276819e-01 
2.575100e-02 	9.270090e-01 
2.588300e-02 	9.263317e-01 
2.601400e-02 	9.256512e-01 
2.614600e-02 	9.249668e-01 
2.627700e-02 	9.242781e-01 
2.640900e-02 	9.235862e-01 
2.654000e-02 	9.228900e-01 
2.667200e-02 	9.221906e-01 
2.680300e-02 	9.214875e-01 
2.693500e-02 	9.207801e-01 
2.706600e-02 	9.200695e-01 
2.719800e-02 	9.193547e-01 
2.733000e-02 	9.186368e-01 
2.746100e-02 	9.179152e-01 
2.759300e-02 	9.171894e-01 
2.772400e-02 	9.164605e-01 
2.785600e-02 	9.157274e-01 
2.798700e-02 	9.149912e-01 
2.811900e-02 	9.142509e-01 
2.825000e-02 	9.135076e-01 
2.838200e-02 	9.127606e-01 
2.851300e-02 	9.120096e-01 
2.864500e-02 	9.112556e-01 
2.877600e-02 	9.104980e-01 
2.890800e-02 	9.097363e-01 
2.904000e-02 	9.089717e-01 
2.917100e-02 	9.082031e-01 
2.930300e-02 	9.074316e-01 
2.943400e-02 	9.066567e-01 
2.956600e-02 	9.058778e-01 
2.969700e-02 	9.050960e-01 
2.982900e-02 	9.043104e-01 
2.996000e-02 	9.035219e-01 
3.009200e-02 	9.027302e-01 
3.022300e-02 	9.019345e-01 
3.035500e-02 	9.011362e-01 
3.048600e-02 	9.003340e-01 
3.061800e-02 	8.995292e-01 
3.075000e-02 	8.987205e-01 
3.088100e-02 	8.979093e-01 
3.101300e-02 	8.970949e-01 
3.114400e-02 	8.962767e-01 
3.127600e-02 	8.954560e-01 
3.140700e-02 	8.946322e-01 
3.153900e-02 	8.938047e-01 
3.167000e-02 	8.929747e-01 
3.180200e-02 	8.921410e-01 
3.193300e-02 	8.913050e-01 
3.206500e-02 	8.904653e-01 
3.219700e-02 	8.896233e-01 
3.232800e-02 	8.887783e-01 
3.246000e-02 	8.879297e-01 
3.259100e-02 	8.870789e-01 
3.272300e-02 	8.862251e-01 
