#q 	 Ifit_avg 
7.391000e-03 	1.000000e+00 
7.657000e-03 	9.988097e-01 
7.922000e-03 	9.976191e-01 
8.188000e-03 	9.964279e-01 
8.453000e-03 	9.952357e-01 
8.719000e-03 	9.940421e-01 
8.984000e-03 	9.928468e-01 
9.250000e-03 	9.916496e-01 
9.515000e-03 	9.904499e-01 
9.781000e-03 	9.892475e-01 
1.004600e-02 	9.880422e-01 
1.031200e-02 	9.868331e-01 
1.057800e-02 	9.856208e-01 
1.084300e-02 	9.844044e-01 
1.110900e-02 	9.831831e-01 
1.137400e-02 	9.819575e-01 
1.164000e-02 	9.807263e-01 
1.190500e-02 	9.794902e-01 
1.217100e-02 	9.782478e-01 
1.243600e-02 	9.769997e-01 
1.270200e-02 	9.757447e-01 
1.296800e-02 	9.744833e-01 
1.323300e-02 	9.732143e-01 
1.349900e-02 	9.719382e-01 
1.376400e-02 	9.706544e-01 
1.403000e-02 	9.693618e-01 
1.429500e-02 	9.680612e-01 
1.456100e-02 	9.667512e-01 
1.482600e-02 	9.654325e-01 
1.509200e-02 	9.641037e-01 
1.535700e-02 	9.627655e-01 
1.562300e-02 	9.614166e-01 
1.588800e-02 	9.600576e-01 
1.615400e-02 	9.586871e-01 
1.642000e-02 	9.573059e-01 
1.668500e-02 	9.559126e-01 
1.695100e-02 	9.545078e-01 
1.721600e-02 	9.530907e-01 
1.748200e-02 	9.516604e-01 
1.774700e-02 	9.502177e-01 
1.801300e-02 	9.487611e-01 
1.827800e-02 	9.472913e-01 
1.854400e-02 	9.458070e-01 
1.881000e-02 	9.443089e-01 
1.907500e-02 	9.427955e-01 
1.934100e-02 	9.412677e-01 
1.960600e-02 	9.397238e-01 
1.987200e-02 	9.381649e-01 
2.013700e-02 	9.365898e-01 
2.040300e-02 	9.349978e-01 
2.066800e-02 	9.333896e-01 
2.093400e-02 	9.317637e-01 
2.119900e-02 	9.301211e-01 
2.146500e-02 	9.284601e-01 
2.173000e-02 	9.267818e-01 
2.199600e-02 	9.250845e-01 
2.226200e-02 	9.233693e-01 
2.252700e-02 	9.216346e-01 
