#q 	 Ifit_avg 
3.653000e-03 	1.000000e+00 
3.952000e-03 	9.984211e-01 
4.250000e-03 	9.968410e-01 
4.549000e-03 	9.952583e-01 
4.848000e-03 	9.936718e-01 
5.146000e-03 	9.920800e-01 
5.445000e-03 	9.904817e-01 
5.744000e-03 	9.888756e-01 
6.042000e-03 	9.872603e-01 
6.341000e-03 	9.856347e-01 
6.639000e-03 	9.839973e-01 
6.938000e-03 	9.823468e-01 
7.237000e-03 	9.806820e-01 
7.535000e-03 	9.790015e-01 
7.834000e-03 	9.773039e-01 
8.133000e-03 	9.755882e-01 
8.431000e-03 	9.738528e-01 
8.730000e-03 	9.720964e-01 
9.029000e-03 	9.703178e-01 
9.327000e-03 	9.685157e-01 
9.626000e-03 	9.666887e-01 
9.924000e-03 	9.648356e-01 
1.022300e-02 	9.629553e-01 
1.052200e-02 	9.610454e-01 
1.082000e-02 	9.591061e-01 
1.111900e-02 	9.571354e-01 
1.141800e-02 	9.551313e-01 
1.171600e-02 	9.530939e-01 
1.201500e-02 	9.510211e-01 
1.231300e-02 	9.489117e-01 
1.261200e-02 	9.467636e-01 
1.291100e-02 	9.445770e-01 
1.320900e-02 	9.423499e-01 
1.350800e-02 	9.400804e-01 
1.380700e-02 	9.377686e-01 
1.410500e-02 	9.354128e-01 
1.440400e-02 	9.330118e-01 
1.470300e-02 	9.305638e-01 
1.500100e-02 	9.280696e-01 
1.530000e-02 	9.255274e-01 
1.559800e-02 	9.229358e-01 
1.589700e-02 	9.202958e-01 
1.619600e-02 	9.176062e-01 
1.649400e-02 	9.148667e-01 
1.679300e-02 	9.120761e-01 
1.709200e-02 	9.092361e-01 
1.739000e-02 	9.063461e-01 
1.768900e-02 	9.034051e-01 
1.798700e-02 	9.004154e-01 
1.828600e-02 	8.973765e-01 
1.858500e-02 	8.942891e-01 
1.888300e-02 	8.911525e-01 
1.918200e-02 	8.879696e-01 
1.948100e-02 	8.847403e-01 
1.977900e-02 	8.814655e-01 
2.007800e-02 	8.781450e-01 
2.037600e-02 	8.747819e-01 
2.067500e-02 	8.713764e-01 
2.097400e-02 	8.679283e-01 
2.127200e-02 	8.644413e-01 
2.157100e-02 	8.609154e-01 
2.187000e-02 	8.573517e-01 
2.216800e-02 	8.537503e-01 
2.246700e-02 	8.501148e-01 
2.276500e-02 	8.464453e-01 
2.306400e-02 	8.427418e-01 
2.336300e-02 	8.390080e-01 
2.366100e-02 	8.352440e-01 
2.396000e-02 	8.314509e-01 
2.425900e-02 	8.276286e-01 
2.455700e-02 	8.237810e-01 
2.485600e-02 	8.199079e-01 
2.515500e-02 	8.160092e-01 
2.545300e-02 	8.120887e-01 
2.575200e-02 	8.081462e-01 
2.605000e-02 	8.041828e-01 
2.634900e-02 	8.001983e-01 
2.664800e-02 	7.961964e-01 
2.694600e-02 	7.921769e-01 
2.724500e-02 	7.881395e-01 
2.754300e-02 	7.840879e-01 
2.784200e-02 	7.800216e-01 
2.814100e-02 	7.759418e-01 
2.843900e-02 	7.718480e-01 
2.873800e-02 	7.677440e-01 
2.903700e-02 	7.636291e-01 
2.933500e-02 	7.595029e-01 
2.963400e-02 	7.553692e-01 
2.993300e-02 	7.512273e-01 
3.023100e-02 	7.470781e-01 
3.053000e-02 	7.429210e-01 
3.082800e-02 	7.387596e-01 
3.112700e-02 	7.345932e-01 
3.142600e-02 	7.304211e-01 
3.172400e-02 	7.262470e-01 
3.202300e-02 	7.220702e-01 
3.232100e-02 	7.178914e-01 
3.262000e-02 	7.137097e-01 
3.291900e-02 	7.095286e-01 
3.321700e-02 	7.053475e-01 
3.351600e-02 	7.011654e-01 
3.381500e-02 	6.969858e-01 
3.411300e-02 	6.928080e-01 
3.441200e-02 	6.886325e-01 
3.471100e-02 	6.844584e-01 
3.500900e-02 	6.802892e-01 
3.530800e-02 	6.761239e-01 
3.560600e-02 	6.719629e-01 
3.590500e-02 	6.678055e-01 
3.620400e-02 	6.636549e-01 
3.650200e-02 	6.595103e-01 
3.680100e-02 	6.553707e-01 
3.710000e-02 	6.512393e-01 
3.739800e-02 	6.471152e-01 
3.769700e-02 	6.429989e-01 
3.799600e-02 	6.388892e-01 
3.829400e-02 	6.347895e-01 
3.859300e-02 	6.306988e-01 
3.889100e-02 	6.266159e-01 
3.919000e-02 	6.225442e-01 
3.948900e-02 	6.184825e-01 
3.978700e-02 	6.144313e-01 
4.008600e-02 	6.103895e-01 
4.038500e-02 	6.063603e-01 
4.068300e-02 	6.023426e-01 
4.098200e-02 	5.983354e-01 
4.128000e-02 	5.943418e-01 
4.157900e-02 	5.903606e-01 
4.187800e-02 	5.863922e-01 
4.217600e-02 	5.824356e-01 
4.247500e-02 	5.784938e-01 
4.277300e-02 	5.745657e-01 
4.307200e-02 	5.706503e-01 
4.337100e-02 	5.667505e-01 
4.366900e-02 	5.628653e-01 
4.396800e-02 	5.589949e-01 
4.426700e-02 	5.551383e-01 
4.456500e-02 	5.512983e-01 
4.486400e-02 	5.474739e-01 
4.516300e-02 	5.436642e-01 
4.546100e-02 	5.398717e-01 
4.576000e-02 	5.360956e-01 
4.605800e-02 	5.323361e-01 
4.635700e-02 	5.285921e-01 
4.665600e-02 	5.248663e-01 
4.695400e-02 	5.211577e-01 
4.725300e-02 	5.174653e-01 
4.755200e-02 	5.137916e-01 
4.785000e-02 	5.101358e-01 
4.814900e-02 	5.064978e-01 
4.844800e-02 	5.028768e-01 
4.874600e-02 	4.992752e-01 
4.904500e-02 	4.956921e-01 
4.934300e-02 	4.921264e-01 
4.964200e-02 	4.885807e-01 
4.994100e-02 	4.850540e-01 
5.023900e-02 	4.815463e-01 
5.053800e-02 	4.780566e-01 
5.083600e-02 	4.745874e-01 
5.113500e-02 	4.711376e-01 
5.143400e-02 	4.677072e-01 
5.173200e-02 	4.642954e-01 
5.203100e-02 	4.609045e-01 
5.233000e-02 	4.575334e-01 
5.262800e-02 	4.541811e-01 
5.292700e-02 	4.508501e-01 
5.322600e-02 	4.475392e-01 
5.352400e-02 	4.442485e-01 
5.382300e-02 	4.409770e-01 
5.412100e-02 	4.377269e-01 
