#q 	 Ifit_avg 
3.198000e-03 	1.000000e+00 
3.574000e-03 	9.987191e-01 
3.950000e-03 	9.974370e-01 
4.326000e-03 	9.961522e-01 
4.702000e-03 	9.948635e-01 
5.079000e-03 	9.935661e-01 
5.455000e-03 	9.922655e-01 
5.831000e-03 	9.909569e-01 
6.207000e-03 	9.896391e-01 
6.583000e-03 	9.883107e-01 
6.959000e-03 	9.869703e-01 
7.336000e-03 	9.856131e-01 
7.712000e-03 	9.842449e-01 
8.088000e-03 	9.828607e-01 
8.464000e-03 	9.814592e-01 
8.840000e-03 	9.800392e-01 
9.217000e-03 	9.785954e-01 
9.593000e-03 	9.771341e-01 
9.969000e-03 	9.756503e-01 
1.034500e-02 	9.741425e-01 
1.072100e-02 	9.726094e-01 
1.109700e-02 	9.710498e-01 
1.147400e-02 	9.694580e-01 
1.185000e-02 	9.678412e-01 
1.222600e-02 	9.661937e-01 
1.260200e-02 	9.645144e-01 
1.297800e-02 	9.628018e-01 
1.335500e-02 	9.610499e-01 
1.373100e-02 	9.592668e-01 
1.410700e-02 	9.574464e-01 
1.448300e-02 	9.555874e-01 
1.485900e-02 	9.536886e-01 
1.523600e-02 	9.517433e-01 
1.561200e-02 	9.497607e-01 
1.598800e-02 	9.477344e-01 
1.636400e-02 	9.456631e-01 
1.674000e-02 	9.435457e-01 
1.711600e-02 	9.413810e-01 
1.749300e-02 	9.391621e-01 
1.786900e-02 	9.368997e-01 
1.824500e-02 	9.345872e-01 
1.862100e-02 	9.322238e-01 
1.899700e-02 	9.298089e-01 
1.937400e-02 	9.273353e-01 
1.975000e-02 	9.248160e-01 
2.012600e-02 	9.222441e-01 
2.050200e-02 	9.196197e-01 
2.087800e-02 	9.169428e-01 
2.125400e-02 	9.142138e-01 
2.163100e-02 	9.114254e-01 
2.200700e-02 	9.085929e-01 
2.238300e-02 	9.057099e-01 
2.275900e-02 	9.027770e-01 
2.313500e-02 	8.997949e-01 
2.351200e-02 	8.967566e-01 
2.388800e-02 	8.936791e-01 
2.426400e-02 	8.905557e-01 
2.464000e-02 	8.873874e-01 
2.501600e-02 	8.841752e-01 
2.539200e-02 	8.809204e-01 
2.576900e-02 	8.776153e-01 
2.614500e-02 	8.742786e-01 
2.652100e-02 	8.709027e-01 
2.689700e-02 	8.674888e-01 
2.727300e-02 	8.640381e-01 
2.764900e-02 	8.605517e-01 
2.802600e-02 	8.570213e-01 
2.840200e-02 	8.534668e-01 
2.877800e-02 	8.498801e-01 
2.915400e-02 	8.462622e-01 
2.953000e-02 	8.426143e-01 
2.990700e-02 	8.389277e-01 
3.028300e-02 	8.352230e-01 
3.065900e-02 	8.314916e-01 
3.103500e-02 	8.277346e-01 
3.141100e-02 	8.239531e-01 
3.178700e-02 	8.201480e-01 
3.216400e-02 	8.163103e-01 
