#q 	 Ifit_avg 
7.391000e-03 	1.000000e+00 
7.657000e-03 	9.988438e-01 
7.922000e-03 	9.976872e-01 
8.188000e-03 	9.965301e-01 
8.453000e-03 	9.953719e-01 
8.719000e-03 	9.942125e-01 
8.984000e-03 	9.930515e-01 
9.250000e-03 	9.918886e-01 
9.515000e-03 	9.907233e-01 
9.781000e-03 	9.895554e-01 
1.004600e-02 	9.883847e-01 
1.031200e-02 	9.872105e-01 
1.057800e-02 	9.860330e-01 
1.084300e-02 	9.848517e-01 
1.110900e-02 	9.836657e-01 
1.137400e-02 	9.824755e-01 
1.164000e-02 	9.812800e-01 
1.190500e-02 	9.800797e-01 
1.217100e-02 	9.788734e-01 
1.243600e-02 	9.776616e-01 
1.270200e-02 	9.764432e-01 
1.296800e-02 	9.752186e-01 
1.323300e-02 	9.739868e-01 
1.349900e-02 	9.727481e-01 
1.376400e-02 	9.715020e-01 
1.403000e-02 	9.702475e-01 
1.429500e-02 	9.689852e-01 
1.456100e-02 	9.677140e-01 
1.482600e-02 	9.664344e-01 
1.509200e-02 	9.651451e-01 
1.535700e-02 	9.638468e-01 
1.562300e-02 	9.625381e-01 
1.588800e-02 	9.612198e-01 
1.615400e-02 	9.598904e-01 
1.642000e-02 	9.585508e-01 
1.668500e-02 	9.571994e-01 
1.695100e-02 	9.558371e-01 
1.721600e-02 	9.544629e-01 
1.748200e-02 	9.530761e-01 
1.774700e-02 	9.516774e-01 
1.801300e-02 	9.502652e-01 
1.827800e-02 	9.488405e-01 
1.854400e-02 	9.474018e-01 
1.881000e-02 	9.459498e-01 
1.907500e-02 	9.444831e-01 
1.934100e-02 	9.430026e-01 
1.960600e-02 	9.415066e-01 
1.987200e-02 	9.399962e-01 
2.013700e-02 	9.384703e-01 
2.040300e-02 	9.369280e-01 
2.066800e-02 	9.353702e-01 
2.093400e-02 	9.337955e-01 
2.119900e-02 	9.322045e-01 
2.146500e-02 	9.305959e-01 
2.173000e-02 	9.289706e-01 
2.199600e-02 	9.273269e-01 
2.226200e-02 	9.256659e-01 
2.252700e-02 	9.239860e-01 
2.279300e-02 	9.222883e-01 
2.305800e-02 	9.205719e-01 
2.332400e-02 	9.188358e-01 
2.358900e-02 	9.170812e-01 
2.385500e-02 	9.153066e-01 
2.412000e-02 	9.135131e-01 
2.438600e-02 	9.116994e-01 
2.465200e-02 	9.098666e-01 
2.491700e-02 	9.080132e-01 
2.518300e-02 	9.061408e-01 
2.544800e-02 	9.042478e-01 
2.571400e-02 	9.023357e-01 
2.597900e-02 	9.004037e-01 
2.624500e-02 	8.984513e-01 
2.651000e-02 	8.964800e-01 
2.677600e-02 	8.944884e-01 
2.704100e-02 	8.924783e-01 
2.730700e-02 	8.904481e-01 
2.757200e-02 	8.883997e-01 
2.783800e-02 	8.863317e-01 
2.810400e-02 	8.842459e-01 
2.836900e-02 	8.821410e-01 
2.863500e-02 	8.800188e-01 
2.890000e-02 	8.778787e-01 
2.916600e-02 	8.757203e-01 
2.943100e-02 	8.735454e-01 
2.969700e-02 	8.713526e-01 
2.996200e-02 	8.691440e-01 
3.022800e-02 	8.669181e-01 
3.049400e-02 	8.646770e-01 
3.075900e-02 	8.624193e-01 
3.102500e-02 	8.601469e-01 
3.129000e-02 	8.578584e-01 
3.155600e-02 	8.555559e-01 
3.182100e-02 	8.532389e-01 
3.208700e-02 	8.509068e-01 
3.235200e-02 	8.485616e-01 
3.261800e-02 	8.462019e-01 
3.288300e-02 	8.438299e-01 
3.314900e-02 	8.414440e-01 
3.341500e-02 	8.390463e-01 
3.368000e-02 	8.366354e-01 
3.394600e-02 	8.342133e-01 
3.421100e-02 	8.317787e-01 
3.447700e-02 	8.293336e-01 
3.474200e-02 	8.268765e-01 
3.500800e-02 	8.244095e-01 
3.527300e-02 	8.219321e-01 
3.553900e-02 	8.194437e-01 
3.580400e-02 	8.169463e-01 
3.607000e-02 	8.144385e-01 
3.633500e-02 	8.119225e-01 
3.660100e-02 	8.093965e-01 
3.686700e-02 	8.068629e-01 
3.713200e-02 	8.043200e-01 
3.739800e-02 	8.017701e-01 
3.766300e-02 	7.992115e-01 
3.792900e-02 	7.966465e-01 
3.819400e-02 	7.940743e-01 
3.846000e-02 	7.914942e-01 
3.872500e-02 	7.889086e-01 
3.899100e-02 	7.863156e-01 
3.925600e-02 	7.837176e-01 
3.952200e-02 	7.811129e-01 
3.978800e-02 	7.785037e-01 
4.005300e-02 	7.758882e-01 
4.031900e-02 	7.732687e-01 
4.058400e-02 	7.706435e-01 
4.085000e-02 	7.680148e-01 
4.111500e-02 	7.653818e-01 
4.138100e-02 	7.627439e-01 
4.164600e-02 	7.601031e-01 
4.191200e-02 	7.574579e-01 
4.217800e-02 	7.548103e-01 
4.244300e-02 	7.521586e-01 
4.270900e-02 	7.495050e-01 
4.297400e-02 	7.468477e-01 
4.324000e-02 	7.441889e-01 
4.350500e-02 	7.415268e-01 
